time_us,ax,ay,az,gx,gy,gz
356000,0.248997,-1.448492,8.525752,1.629462,1.887883,-0.073022
360000,0.213084,-1.446098,8.415619,1.339386,1.918417,0.003314
364000,0.160412,-1.431733,8.355764,0.911905,2.071089,-0.149358
368000,0.136469,-1.441309,8.190564,0.072211,1.887883,-0.088289
372000,0.119710,-1.472434,8.202535,-0.462140,1.246661,0.201787
376000,0.179565,-1.474828,8.377312,-0.813286,0.437501,0.094917
380000,0.320823,-1.426944,8.432379,-0.492675,-0.066316,0.110184
384000,0.268151,-1.395820,8.485051,-0.553744,-0.967079,-0.149358
388000,0.313640,-1.508347,8.631097,-0.202598,-0.783873,-0.347831
392000,0.306458,-1.501164,8.655039,-0.126262,-0.066316,-0.286762
396000,0.205901,-1.522712,8.540117,-0.492675,-0.203721,-0.286762
400000,0.174777,-1.546654,8.667010,-0.324736,0.055821,-0.057755
404000,0.189142,-1.553837,8.676587,-0.263667,0.406966,0.537665
408000,0.160412,-1.505953,8.552089,-0.080461,0.971852,0.614001
412000,0.222661,-1.522712,8.609550,0.240150,1.048188,0.827742
416000,0.289698,-1.508347,8.571242,0.056943,0.651241,0.568200
420000,0.189142,-1.465251,8.609550,0.179081,0.422234,0.552933
424000,0.308852,-1.477222,8.540117,0.179081,0.437501,0.552933
428000,0.208296,-1.549049,8.506598,-0.126262,-0.356392,0.247589
432000,0.270545,-1.491588,8.657434,0.148546,-0.753339,0.568200
436000,0.138864,-1.493982,8.559271,0.316485,-0.997614,0.446062
440000,0.256180,-1.503559,8.568848,0.255417,-1.104484,0.705604
444000,0.169988,-1.482011,8.647857,0.316485,-1.073950,0.675070
448000,0.256180,-1.441309,8.609550,0.331753,-0.814408,0.888810
452000,0.270545,-1.455675,8.643068,0.438623,-0.402194,1.026215
456000,0.330400,-1.417367,8.657434,0.667630,-0.249522,1.194154
460000,0.349553,-1.405396,8.664616,1.064577,-0.386927,0.919345
464000,0.380678,-1.417367,8.765172,1.644730,-0.753339,0.858276
468000,0.366313,-1.446098,8.906430,2.285951,0.025287,0.827742
472000,0.361524,-1.417367,8.829816,2.835569,0.162692,0.507131
476000,0.351948,-1.345541,8.712500,2.820302,0.254295,0.583467
480000,0.306458,-1.347936,8.585608,2.743967,0.147424,0.369726
484000,0.308852,-1.367089,8.590396,1.980608,0.147424,0.430795
488000,0.289698,-1.359907,8.470686,1.675264,0.468035,0.339192
492000,0.289698,-1.371878,8.408437,1.247783,0.590173,0.415528
496000,0.289698,-1.441309,8.348581,0.438623,0.452768,0.384994
500000,0.399832,-1.412579,8.398860,-0.202598,0.422234,0.354459
504000,0.373495,-1.395820,8.432379,-1.072828,0.605440,0.232322
508000,0.359130,-1.403002,8.552089,-1.698782,0.376432,0.201787
512000,0.418985,-1.436521,8.504205,-2.126262,0.391699,-0.057755
516000,0.337582,-1.465251,8.604761,-2.385804,-0.173186,-0.134090
520000,0.423774,-1.470040,8.671799,-2.507942,-0.463263,0.033849
524000,0.407014,-1.465251,8.753201,-2.080461,-0.677003,-0.271495
528000,0.320823,-1.493982,8.772355,-1.820919,-0.570133,-0.332564
532000,0.330400,-1.477222,8.937555,-1.347636,-0.768606,-0.103556
536000,0.287304,-1.491588,8.892065,-0.569010,-0.844942,-0.149358
540000,0.378284,-1.484405,8.755595,-0.126262,-0.844942,-0.515770
544000,0.318429,-1.388637,8.746018,0.224882,-0.722805,-0.546304
548000,0.342371,-1.371878,8.724471,0.408088,-0.600667,-0.424167
552000,0.380678,-1.410185,8.700529,0.652363,-0.631201,-0.531037
556000,0.320823,-1.470040,8.889671,1.064577,-0.356392,-0.576838
560000,0.328006,-1.410185,8.858546,1.659997,0.437501,-0.439434
564000,0.361524,-1.436521,8.817844,2.011142,1.063455,-0.592106
568000,0.337582,-1.374272,8.705317,2.133279,1.338264,-0.546304
572000,0.222661,-1.422156,8.530540,2.194348,1.582539,-0.439434
576000,0.284910,-1.448492,8.415619,1.904272,1.781012,-0.592106
580000,0.256180,-1.426944,8.511387,1.263050,1.597806,-0.760045
584000,0.304064,-1.453280,8.439561,1.064577,1.368798,-0.805846
588000,0.301669,-1.355118,8.504205,1.018775,1.399333,-1.019587
592000,0.371101,-1.458069,8.518570,0.713432,1.384066,-0.927984
596000,0.323217,-1.510741,8.556877,0.301218,1.796279,-0.927984
600000,0.239420,-1.462857,8.607155,0.240150,1.903150,-1.034854
604000,0.244209,-1.424550,8.580819,0.209615,2.025287,-1.248594
608000,0.193930,-1.383849,8.576031,0.087478,1.704676,-1.263861
612000,0.220267,-1.417367,8.489840,0.118012,1.719944,-0.897449
616000,0.181959,-1.462857,8.523358,-0.248400,1.063455,-0.958518
620000,0.193930,-1.446098,8.504205,-0.385804,0.010020,-1.050121
624000,0.138864,-1.505953,8.537724,-0.660614,-0.539598,-0.622640
628000,0.124498,-1.498770,8.532935,-0.813286,-0.432728,-0.897449
632000,0.246603,-1.525106,8.439561,-1.042293,-0.478530,-0.668442
636000,0.169988,-1.513135,8.468291,-1.088094,-0.570133,-0.744777
640000,0.203507,-1.541866,8.688558,-1.179698,-1.043415,-0.485235
644000,0.100556,-1.565808,8.791509,-0.843820,-0.493797,-0.408900
648000,0.174777,-1.594538,8.803479,-0.355270,0.010020,0.125452
652000,0.146046,-1.575385,8.784326,0.118012,-0.020514,0.079650
656000,0.203507,-1.510741,8.791509,0.423356,0.177959,0.507131
660000,0.208296,-1.517924,8.681376,0.469157,0.651241,0.430795
664000,0.311246,-1.448492,8.623915,0.438623,1.155058,0.552933
668000,0.323217,-1.410185,8.580819,0.743966,1.414600,0.644536
672000,0.318429,-1.515530,8.602366,1.430989,0.651241,0.354459
676000,0.284910,-1.355118,8.396465,1.980608,0.055821,0.201787
680000,0.241814,-1.345541,8.473080,0.820302,-1.058682,-0.134090
684000,0.399832,-1.403002,8.722076,0.957707,-0.402194,-0.225693
688000,0.397437,-1.410185,8.674192,1.247783,0.483302,-0.424167
692000,0.361524,-1.376666,8.535329,1.324119,0.452768,-0.485235
696000,0.339977,-1.369483,8.564059,0.820302,0.742844,-0.500503
700000,0.308852,-1.400608,8.501810,0.423356,1.155058,-0.424167
704000,0.246603,-1.414973,8.422802,-0.370538,1.368798,-0.561571
708000,0.201113,-1.388637,8.386889,-1.103362,1.658875,-0.347831
712000,0.253785,-1.450886,8.540117,-1.362904,2.086356,-0.363098
716000,0.325611,-1.527501,8.674192,-1.652980,3.338264,-0.027220
720000,0.263362,-1.472434,8.729259,-1.866720,3.781013,0.033849
724000,0.304064,-1.503559,8.626308,-1.546110,3.506203,-0.011953
728000,0.248997,-1.501164,8.717288,-1.622446,3.429867,-0.088289
732000,0.143652,-1.541866,8.638280,-1.683514,2.941318,-0.057755
736000,0.146046,-1.534683,8.631097,-1.576644,2.422234,0.201787
740000,0.117316,-1.563414,8.513782,-1.591912,1.445134,0.201787
744000,0.093374,-1.604115,8.690952,-1.286568,0.376432,0.049116
748000,0.263362,-1.563414,8.923190,-0.614812,-0.478530,0.247589
752000,0.270545,-1.575385,8.968679,0.667630,0.132157,0.125452
756000,0.284910,-1.549049,8.978256,1.140913,0.681776,0.064383
760000,0.220267,-1.513135,8.882488,1.568394,0.941318,0.369726
764000,0.167594,-1.513135,8.712500,1.522592,1.811547,0.430795
768000,0.129287,-1.580173,8.640674,1.308852,2.361165,0.690337
772000,0.181959,-1.484405,8.494628,1.247783,2.391699,1.056749
776000,0.179565,-1.491588,8.518570,1.217249,1.918417,1.453696
780000,0.330400,-1.470040,8.626308,1.430989,2.116890,1.484230
784000,0.414197,-1.422156,8.573636,1.644730,2.406966,1.331558
788000,0.457293,-1.319205,8.573636,1.369921,2.529104,0.812474
792000,0.430956,-1.381454,8.544906,1.400455,2.651241,0.491864
796000,0.354342,-1.319205,8.468291,1.186714,2.987119,0.232322
800000,0.299275,-1.302446,8.439561,0.881371,3.063455,0.201787
804000,0.234632,-1.326388,8.377312,0.331753,2.300096,0.339192
808000,0.191536,-1.326388,8.480263,0.148546,2.208493,0.201787
812000,0.296881,-1.331176,8.487445,-0.065194,1.765745,0.323925
816000,0.330400,-1.345541,8.595184,-0.034660,1.185592,-0.027220
820000,0.347159,-1.386243,8.532935,0.087478,0.529104,-0.515770
824000,0.375890,-1.326388,8.432379,-0.095728,-0.188453,-0.897449
828000,0.306458,-1.383849,8.437167,-0.431606,-1.440362,-1.416533
832000,0.263362,-1.410185,8.580819,-0.691148,-2.203721,-1.691342
836000,0.234632,-1.381454,8.513782,-0.721682,-2.844942,-1.767678
840000,0.208296,-1.470040,8.513782,-0.920156,-3.165553,-2.103556
844000,0.205901,-1.525106,8.406042,-1.286568,-3.867843,-1.813480
848000,0.174777,-1.501164,8.626308,-1.591912,-4.218988,-1.981419
852000,0.239420,-1.577779,8.829816,-1.500308,-2.951812,-1.798213
856000,0.201113,-1.553837,8.839393,-1.194965,-2.096850,-1.538671
860000,0.150835,-1.525106,8.832211,-1.133896,-1.822041,-1.355464
864000,0.160412,-1.637634,8.796297,-1.011759,-1.333492,-1.202793
868000,0.002394,-1.572991,9.066842,-0.798018,-1.394560,-0.836380
872000,0.114922,-1.709460,9.418790,0.637096,0.177959,-0.363098
876000,0.181959,-1.666364,9.440337,2.820302,2.086356,0.232322
880000,0.021548,-1.606509,9.504981,4.102745,2.819180,0.522398
884000,0.129287,-1.620875,9.205706,5.217249,3.384066,0.507131
888000,0.126893,-1.527501,9.069236,5.904272,3.689409,0.705604
892000,0.138864,-1.520318,8.951921,6.469157,4.101623,0.507131
896000,0.201113,-1.498770,8.894460,6.576027,4.055821,0.430795
900000,0.258574,-1.443704,8.726865,6.484425,4.025287,0.278123
904000,0.337582,-1.405396,8.525752,6.347020,3.842081,0.018581
908000,0.292093,-1.367089,8.571242,5.782134,4.101623,-0.088289
912000,0.227449,-1.419762,8.461109,4.911905,4.147425,-0.347831
916000,0.239420,-1.302446,8.259995,4.118012,4.513837,-0.363098
920000,0.186748,-1.328782,8.171411,2.972974,4.651241,-0.164625
924000,0.090980,-1.340753,8.128315,2.133279,4.315363,-0.103556
928000,0.033519,-1.340753,7.920019,1.110379,3.735211,0.003314
932000,0.098162,-1.367089,7.905654,-0.294202,2.910783,0.308658
936000,0.110133,-1.268927,7.965509,-1.744583,1.887883,0.278123
940000,0.158017,-1.201889,8.025364,-2.798018,0.758111,0.232322
944000,0.328006,-1.276109,8.164227,-3.622446,0.406966,-0.011953
948000,0.318429,-1.233014,8.437167,-4.309469,-0.554866,-0.317297
952000,0.256180,-1.362301,8.353370,-2.828552,-1.730438,-0.821113
956000,0.162806,-1.276109,8.429984,-3.988858,-3.196087,-0.989052
960000,0.205901,-1.388637,8.784326,-4.446874,-3.577766,-1.645541
964000,0.191536,-1.493982,8.803479,-3.943056,-2.585400,-1.233327
968000,0.069432,-1.561020,8.810662,-2.828552,-4.218988,-1.294396
972000,0.079009,-1.594538,8.865729,-2.004125,-5.776239,-1.340197
976000,0.153229,-1.544260,9.057265,-1.042293,-6.539598,-1.355464
980000,0.146046,-1.580173,8.995016,-0.065194,-6.921278,-1.630274
984000,0.153229,-1.580173,9.054871,0.499691,-6.249522,-1.340197
988000,0.081403,-1.549049,9.076419,1.003508,-5.883110,-1.508136
992000,0.069432,-1.496376,8.968679,1.339386,-4.661736,-0.882182
996000,0.095768,-1.505953,8.872911,1.293585,-2.677003,-0.469968
1000000,0.050278,-1.498770,8.698134,0.927172,-1.211354,0.018581
1004000,0.205901,-1.486799,8.750807,0.637096,0.574905,0.415528
1008000,0.198719,-1.477222,8.566454,0.499691,2.513837,0.980413
1012000,0.191536,-1.422156,8.485051,0.133279,3.536737,0.949879
1016000,0.265756,-1.395820,8.607155,-0.049927,3.628341,0.858276
1020000,0.344765,-1.362301,8.501810,-0.538476,3.903150,0.705604
1024000,0.248997,-1.393425,8.662222,-0.553744,4.345898,0.522398
1028000,0.196325,-1.395820,8.738836,-0.538476,4.559639,0.843009
1032000,0.160412,-1.355118,8.556877,-0.507942,4.681776,0.675070
1036000,0.141258,-1.383849,8.585608,-0.340003,4.284829,0.812474
1040000,0.134075,-1.350330,8.508993,-0.187331,3.948951,0.919345
1044000,0.198719,-1.352724,8.537724,-0.233133,3.368799,0.491864
1048000,0.110133,-1.359907,8.525752,-0.278934,2.712310,0.644536
1052000,0.220267,-1.388637,8.576031,-0.507942,2.376432,0.675070
1056000,0.184354,-1.328782,8.475474,-0.340003,2.086356,0.583467
1060000,0.174777,-1.355118,8.508993,-0.721682,1.490936,0.323925
1064000,0.256180,-1.395820,8.341399,0.362287,0.956585,0.171253
1068000,0.107739,-1.314417,8.262390,-0.309469,0.391699,0.262856
1072000,0.136469,-1.362301,8.331821,-1.561377,0.574905,0.186520
1076000,0.270545,-1.379060,8.384495,-1.897255,1.765745,0.461329
1080000,0.217872,-1.374272,8.303091,-1.943056,1.552005,0.293391
1084000,0.193930,-1.340753,8.303091,-2.446873,1.170325,0.247589
1088000,0.198719,-1.371878,8.212111,-3.011759,0.819180,0.461329
1092000,0.248997,-1.359907,8.341399,-2.904888,0.315363,0.278123
1096000,0.251391,-1.316811,8.377312,-3.194965,-0.356392,0.018581
1100000,0.220267,-1.388637,8.410830,-2.859087,-0.646469,-0.332564
1104000,0.222661,-1.386243,8.482656,-3.011759,-2.325858,-0.744777
1108000,0.351948,-1.395820,8.418014,-3.042293,-2.524331,-0.760045
1112000,0.191536,-1.426944,8.573636,-2.446873,-2.096850,-0.653174
1116000,0.155623,-1.532289,8.671799,-2.294202,-2.722805,-0.668442
1120000,0.179565,-1.527501,8.810662,-1.576644,-3.241888,-0.485235
1124000,0.272939,-1.484405,8.935161,-0.874354,-2.264789,-0.622640
1128000,0.265756,-1.527501,9.162610,-0.324736,-0.157919,-0.210426
1132000,0.253785,-1.441309,8.947132,0.423356,-1.058682,-0.790579
1136000,0.304064,-1.522712,8.904037,1.766867,0.819180,-0.973785
1140000,0.117316,-1.584962,8.774749,1.171447,1.903150,-0.531037
1144000,0.011971,-1.544260,8.592790,0.988241,1.628341,-0.179892
1148000,0.038307,-1.541866,8.511387,0.606562,1.216127,0.201787
1152000,0.110133,-1.491588,8.492233,0.392821,0.987119,0.446062
1156000,0.081403,-1.479617,8.456321,0.072211,0.574905,0.476597
1160000,0.213084,-1.503559,8.461109,-0.492675,-0.142652,0.675070
1164000,0.198719,-1.515530,8.599973,-0.935423,-0.096850,0.537665
1168000,0.265756,-1.460463,8.542512,-1.256034,0.406966,0.415528
1172000,0.193930,-1.496376,8.633492,-1.637713,0.651241,0.323925
1176000,0.294487,-1.493982,8.597578,-1.790385,0.574905,0.415528
1180000,0.277727,-1.426944,8.655039,-1.637713,0.803913,0.400261
1184000,0.196325,-1.541866,8.678981,-1.637713,1.185592,0.308658
1188000,0.167594,-1.582567,8.664616,-1.439240,1.246661,0.278123
1192000,0.191536,-1.601721,8.671799,-1.042293,0.910783,0.171253
1196000,0.165200,-1.546654,8.779537,-0.294202,0.361165,0.155986
1200000,0.179565,-1.561020,8.820239,0.072211,-0.188453,0.094917
1204000,0.129287,-1.539472,8.827422,0.423356,-0.371659,0.079650
1208000,0.160412,-1.534683,8.803479,0.637096,-0.875476,-0.240961
1212000,0.191536,-1.565808,8.750807,0.728699,-0.997614,-0.011953
1216000,0.138864,-1.513135,8.592790,0.469157,-1.150285,-0.103556
1220000,0.160412,-1.565808,8.784326,0.194348,-1.364026,0.186520
1224000,0.189142,-1.546654,8.798691,0.713432,-1.241889,0.308658
1228000,0.160412,-1.575385,8.813056,1.201982,-0.707537,0.278123
1232000,0.155623,-1.484405,8.676587,1.186714,-0.814408,0.186520
1236000,0.248997,-1.470040,8.664616,1.049310,-0.906011,0.278123
