time_us,ax,ay,az,gx,gy,gz
216000,-1.484405,-1.493982,8.504205,0.453890,-1.287690,0.171253
220000,-1.381454,-1.489193,8.372523,0.652363,-0.921278,0.171253
224000,-1.417367,-1.450886,8.382100,1.125646,-0.432728,0.094917
228000,-1.381454,-1.484405,8.336611,1.003508,-0.310591,0.049116
232000,-1.458069,-1.462857,8.295909,0.667630,-0.005247,0.018581
236000,-1.429338,-1.450886,8.307879,0.438623,0.269562,0.110184
240000,-1.422156,-1.417367,8.418014,0.377554,0.727577,0.110184
244000,-1.388637,-1.438915,8.379706,-0.019392,0.773379,0.110184
248000,-1.398214,-1.477222,8.307879,-0.355270,1.109257,0.033849
252000,-1.465251,-1.498770,8.295909,-0.828552,0.926050,-0.256228
256000,-1.467646,-1.539472,8.355764,-1.286568,0.742844,-0.073022
260000,-1.565808,-1.491588,8.458714,-1.439240,0.223760,-0.134090
264000,-1.582567,-1.541866,8.425196,-1.714049,-0.066316,-0.103556
268000,-1.608904,-1.534683,8.336611,-2.065194,-0.264789,0.049116
272000,-1.534683,-1.601721,8.501810,-2.294202,-0.234255,0.308658
276000,-1.508347,-1.551443,8.434772,-2.187331,0.071089,0.552933
280000,-1.482011,-1.549049,8.497022,-2.309469,0.284829,0.781940
284000,-1.467646,-1.596933,8.573636,-2.110996,0.590173,0.797207
288000,-1.510741,-1.618480,8.525752,-2.462140,0.895516,0.888810
292000,-1.534683,-1.728614,8.554482,-2.462140,0.513837,0.705604
296000,-1.599327,-1.680730,8.693346,-1.790385,-0.035782,0.843009
300000,-1.561020,-1.714248,8.750807,-1.317102,-0.463263,0.995681
304000,-1.486799,-1.632846,8.681376,-0.675881,-0.875476,1.270490
308000,-1.446098,-1.673547,8.695741,0.087478,-0.768606,1.133085
312000,-1.453280,-1.673547,8.664616,0.438623,-0.539598,0.980413
316000,-1.391031,-1.702277,8.705317,0.621829,-0.707537,0.568200
320000,-1.414973,-1.647211,8.571242,0.972974,-0.463263,1.117818
324000,-1.335965,-1.635240,8.523358,0.957707,0.132157,0.888810
328000,-1.300052,-1.596933,8.494628,0.972974,0.819180,1.026215
332000,-1.350330,-1.589750,8.473080,0.820302,1.231394,1.117818
336000,-1.319205,-1.663970,8.674192,0.942440,1.628341,1.285757
340000,-1.247379,-1.606509,8.681376,1.278317,1.948951,1.117818
344000,-1.259350,-1.534683,8.461109,1.583661,2.483302,0.812474
348000,-1.276109,-1.496376,8.525752,1.690531,2.254295,0.659803
352000,-1.292869,-1.510741,8.401254,1.659997,2.025287,0.781940
356000,-1.288081,-1.532289,8.391677,1.354653,1.460402,0.278123
360000,-1.259350,-1.460463,8.456321,1.430989,1.582539,0.171253
364000,-1.302446,-1.465251,8.568848,1.919539,2.010020,0.079650
368000,-1.230620,-1.470040,8.437167,2.209615,2.788646,-0.317297
372000,-1.276109,-1.395820,8.374918,1.889004,3.032921,-0.454701
376000,-1.359907,-1.498770,8.252813,1.568394,2.987119,-0.607373
380000,-1.438915,-1.482011,8.324639,1.156180,2.773379,-0.561571
384000,-1.431733,-1.436521,8.224083,0.820302,2.529104,-0.698976
388000,-1.364695,-1.431733,8.176199,0.682898,2.406966,-0.576838
392000,-1.367089,-1.446098,8.137892,0.285951,2.406966,-0.729510
396000,-1.414973,-1.405396,8.145074,0.102745,2.025287,-0.989052
400000,-1.376666,-1.422156,8.228871,-0.416339,1.368798,-0.989052
404000,-1.323994,-1.470040,8.090008,-0.752217,1.231394,-1.156991
408000,-1.367089,-1.410185,8.245630,-1.103362,0.605440,-1.263861
412000,-1.448492,-1.417367,8.195353,-1.317102,0.376432,-1.141724
416000,-1.367089,-1.453280,8.248025,-1.454507,0.010020,-1.309663
420000,-1.331176,-1.525106,8.446744,-0.965957,0.071089,-1.431800
424000,-1.304840,-1.484405,8.453926,-0.416339,0.132157,-1.279129
428000,-1.417367,-1.489193,8.231265,-0.217866,0.498570,-1.660808
432000,-1.376666,-1.498770,8.315063,-0.187331,0.574905,-1.615006
436000,-1.508347,-1.556231,8.240842,-0.278934,-0.249522,-1.828747
440000,-1.577779,-1.584962,8.489840,0.087478,-1.318224,-1.905083
444000,-1.570596,-1.702277,8.667010,1.095111,-1.531965,-1.202793
448000,-1.618480,-1.601721,8.705317,2.255417,-0.738072,-0.790579
452000,-1.572991,-1.644817,8.628703,2.637096,0.254295,-0.424167
456000,-1.642422,-1.589750,8.520964,3.018775,0.849715,0.003314
460000,-1.608904,-1.561020,8.401254,2.789768,1.002386,0.278123
464000,-1.625663,-1.525106,8.312668,2.316485,1.490936,0.507131
468000,-1.572991,-1.539472,8.317456,1.507325,1.781012,0.873543
472000,-1.537078,-1.527501,8.200141,0.866104,2.147424,1.026215
476000,-1.568202,-1.436521,8.305486,0.377554,2.468035,1.301024
480000,-1.522712,-1.479617,8.362947,-0.110996,2.406966,1.484230
484000,-1.515530,-1.484405,8.429984,-0.401072,2.452768,1.239955
488000,-1.395820,-1.470040,8.355764,-0.278934,2.040554,1.026215
492000,-1.395820,-1.462857,8.341399,-0.309469,1.704676,0.858276
496000,-1.395820,-1.371878,8.322245,-0.477408,1.093989,0.430795
500000,-1.455675,-1.367089,8.271967,-0.950690,0.666508,0.110184
504000,-1.350330,-1.338359,8.267179,-0.904888,0.315363,0.033849
508000,-1.362301,-1.340753,8.398860,-0.798018,0.422234,-0.179892
512000,-1.328782,-1.405396,8.334216,-0.462140,0.712310,-0.424167
516000,-1.450886,-1.316811,8.236053,-0.828552,0.666508,-0.744777
520000,-1.441309,-1.359907,8.154651,-1.149163,0.391699,-1.004319
524000,-1.525106,-1.412579,8.204929,-1.347636,-0.310591,-1.447067
528000,-1.527501,-1.386243,8.240842,-1.683514,-1.562499,-1.599739
532000,-1.561020,-1.438915,8.339005,-1.332370,-1.776240,-1.416533
536000,-1.510741,-1.532289,8.520964,-0.950690,-1.638835,-1.416533
540000,-1.556231,-1.443704,8.556877,-0.370538,-1.364026,-1.294396
544000,-1.546654,-1.472434,8.413225,-0.355270,-0.906011,-1.447067
548000,-1.651999,-1.508347,8.470686,-0.324736,-0.860209,-1.187526
552000,-1.656788,-1.484405,8.487445,-0.385804,-1.501431,-1.187526
556000,-1.644817,-1.525106,8.516175,-0.141530,-1.455629,-1.279129
560000,-1.640028,-1.517924,8.482656,0.194348,-0.967079,-1.172258
564000,-1.582567,-1.625663,8.571242,0.652363,-0.142652,-0.958518
568000,-1.587356,-1.565808,8.590396,0.835569,0.361165,-0.698976
572000,-1.637634,-1.556231,8.614338,0.988241,0.391699,-0.637907
576000,-1.647211,-1.611298,8.580819,1.049310,0.406966,-0.698976
580000,-1.606509,-1.630451,8.552089,0.988241,1.078722,-0.302029
584000,-1.592144,-1.632846,8.583213,0.927172,1.536737,-0.118823
588000,-1.592144,-1.611298,8.638280,1.201982,1.872615,0.217055
592000,-1.604115,-1.644817,8.664616,1.446256,3.185592,0.507131
596000,-1.549049,-1.596933,8.611943,1.644730,4.101623,0.537665
600000,-1.587356,-1.608904,8.585608,1.995875,4.635974,0.598734
604000,-1.544260,-1.580173,8.525752,1.919539,4.742845,0.644536
608000,-1.527501,-1.637634,8.635885,2.026409,4.880249,0.888810
612000,-1.563414,-1.580173,8.556877,1.904272,5.017653,0.751406
616000,-1.553837,-1.544260,8.432379,2.041676,5.231394,0.827742
620000,-1.637634,-1.441309,8.350976,1.980608,5.155058,0.949879
624000,-1.625663,-1.436521,8.348581,1.751600,4.697043,0.934612
628000,-1.611298,-1.453280,8.180987,1.492058,3.781013,0.949879
632000,-1.582567,-1.405396,8.169016,1.156180,3.322997,0.766673
636000,-1.551443,-1.386243,8.101978,0.774501,2.681776,0.858276
640000,-1.515530,-1.407791,8.226477,0.438623,2.147424,0.446062
644000,-1.556231,-1.357512,8.262390,0.255417,1.521470,0.507131
648000,-1.561020,-1.429338,8.178593,-0.141530,1.124524,0.583467
652000,-1.561020,-1.417367,8.173804,-0.614812,1.063455,0.659803
656000,-1.553837,-1.417367,8.113950,-1.088094,0.681776,0.507131
660000,-1.575385,-1.388637,8.180987,-1.317102,0.345898,0.537665
664000,-1.599327,-1.323994,8.111555,-1.851454,-0.173186,0.843009
668000,-1.403002,-1.458069,8.190564,-2.340003,0.376432,0.598734
672000,-1.429338,-1.455675,8.212111,-2.233133,-0.280056,0.308658
676000,-1.446098,-1.393425,8.281544,-1.897255,-0.463263,0.354459
680000,-1.474828,-1.381454,8.322245,-2.141530,-0.188453,0.522398
684000,-1.379060,-1.448492,8.298303,-1.317102,0.330631,-0.027220
688000,-1.422156,-1.379060,8.362947,-1.927789,0.834447,0.033849
692000,-1.369483,-1.443704,8.441956,-1.469774,2.254295,-0.225693
696000,-1.465251,-1.450886,8.516175,-0.843820,2.101623,-0.286762
700000,-1.410185,-1.460463,8.540117,-0.721682,2.559638,-0.378365
704000,-1.515530,-1.534683,8.508993,-0.263667,1.964218,-0.531037
708000,-1.577779,-1.539472,8.583213,-0.034660,1.399333,-0.729510
712000,-1.671153,-1.611298,8.635885,0.637096,0.971852,-0.531037
716000,-1.690306,-1.695095,8.599973,1.003508,0.605440,-0.210426
720000,-1.697489,-1.632846,8.585608,1.354653,0.376432,-0.149358
724000,-1.651999,-1.589750,8.554482,1.553127,-0.096850,0.079650
728000,-1.635240,-1.608904,8.549694,1.553127,-0.554866,0.125452
732000,-1.623269,-1.625663,8.513782,1.583661,-0.295324,0.430795
736000,-1.556231,-1.640028,8.315063,1.324119,0.208493,0.201787
740000,-1.561020,-1.637634,8.286332,0.866104,0.422234,0.507131
744000,-1.556231,-1.582567,8.262390,0.285951,0.483302,0.522398
748000,-1.628057,-1.551443,8.346188,-0.630080,0.177959,0.400261
752000,-1.632846,-1.561020,8.264784,-0.859087,0.071089,0.751406
756000,-1.695095,-1.527501,8.415619,-1.042293,-0.020514,0.919345
760000,-1.505953,-1.537078,8.372523,-1.133896,0.132157,1.301024
764000,-1.544260,-1.505953,8.389283,-1.133896,1.139791,1.239955
768000,-1.517924,-1.508347,8.530540,-1.072828,1.704676,1.377360
772000,-1.422156,-1.484405,8.473080,-0.920156,2.116890,1.346826
776000,-1.398214,-1.479617,8.482656,-0.981224,2.391699,1.117818
780000,-1.388637,-1.537078,8.456321,-0.950690,2.544371,0.659803
784000,-1.455675,-1.498770,8.499416,-0.904888,2.666508,0.583467
788000,-1.410185,-1.448492,8.532935,-0.507942,1.994753,0.186520
792000,-1.369483,-1.424550,8.444349,-0.263667,1.536737,-0.134090
796000,-1.410185,-1.379060,8.331821,-0.263667,0.681776,-0.592106
800000,-1.448492,-1.403002,8.236053,-0.599545,0.116890,-0.958518
804000,-1.388637,-1.410185,8.300697,-0.782751,-0.677003,-1.218060
808000,-1.477222,-1.362301,8.204929,-0.996492,-1.440362,-1.263861
812000,-1.482011,-1.362301,8.226477,-1.256034,-1.669369,-1.462335
816000,-1.503559,-1.379060,8.224083,-1.729316,-1.211354,-1.355464
820000,-1.489193,-1.386243,8.269572,-1.912522,-1.196087,-0.943251
824000,-1.460463,-1.422156,8.360553,-2.141530,-1.196087,-1.218060
828000,-1.438915,-1.410185,8.362947,-1.943056,-1.425095,-1.126457
832000,-1.383849,-1.443704,8.501810,-1.637713,-0.844942,-1.095922
836000,-1.470040,-1.484405,8.595184,-1.011759,0.300096,-1.004319
840000,-1.503559,-1.470040,8.611943,-0.217866,0.849715,-1.080655
844000,-1.407791,-1.589750,8.772355,0.774501,0.620707,-1.172258
848000,-1.472434,-1.618480,8.743625,1.812669,0.345898,-1.462335
852000,-1.508347,-1.630451,8.678981,2.347020,0.086356,-1.584472
856000,-1.596933,-1.663970,8.676587,2.713432,0.254295,-1.691342
860000,-1.640028,-1.618480,8.568848,3.125646,-0.371659,-1.355464
864000,-1.745373,-1.635240,8.485051,3.278317,-0.814408,-1.156991
868000,-1.740585,-1.709460,8.544906,2.759233,-1.150285,-0.927984
872000,-1.795651,-1.709460,8.456321,2.652363,-0.447995,-0.271495
876000,-1.695095,-1.668759,8.372523,2.240149,0.254295,0.033849
880000,-1.675941,-1.654393,8.396465,1.446256,0.926050,0.491864
884000,-1.651999,-1.596933,8.329428,0.835569,1.582539,0.797207
888000,-1.666364,-1.620875,8.183381,0.270684,2.193226,0.995681
892000,-1.620875,-1.539472,8.219295,-0.126262,2.651241,1.072016
896000,-1.726219,-1.541866,8.061277,-0.813286,2.574905,1.102551
900000,-1.680730,-1.472434,8.152257,-1.271301,2.422234,1.209421
904000,-1.673547,-1.477222,8.159439,-1.775118,2.071089,1.346826
908000,-1.592144,-1.398214,8.082825,-1.683514,1.811547,1.499497
912000,-1.565808,-1.417367,8.152257,-1.851454,1.155058,1.407894
916000,-1.541866,-1.381454,7.989451,-2.172064,0.758111,1.133085
920000,-1.474828,-1.393425,8.288726,-2.004125,-0.157919,0.736139
924000,-1.455675,-1.441309,8.420407,-1.561377,-0.554866,0.415528
928000,-1.431733,-1.455675,8.523358,-0.767484,-0.280056,0.186520
932000,-1.448492,-1.455675,8.690952,0.240150,-0.005247,-0.240961
936000,-1.501164,-1.479617,8.580819,0.713432,-0.096850,-0.271495
940000,-1.596933,-1.477222,8.585608,1.263050,-0.386927,-0.302029
944000,-1.666364,-1.568202,8.580819,1.507325,-0.753339,-0.042487
948000,-1.728614,-1.520318,8.453926,1.614195,-1.165553,-0.011953
952000,-1.613692,-1.479617,8.281544,1.476791,-1.638835,0.125452
956000,-1.577779,-1.501164,8.432379,1.156180,-1.547232,0.155986
960000,-1.405396,-1.553837,8.401254,0.835569,-1.150285,0.232322
964000,-1.391031,-1.479617,8.350976,0.591295,-0.417461,-0.179892
968000,-1.424550,-1.522712,8.327033,-0.080461,-0.035782,-0.454701
972000,-1.422156,-1.534683,8.317456,-0.355270,0.345898,-0.698976
976000,-1.472434,-1.539472,8.248025,-0.935423,0.559638,-0.714243
980000,-1.503559,-1.544260,8.279149,-1.149163,0.681776,-0.653174
984000,-1.508347,-1.527501,8.453926,-1.469774,0.635974,-0.561571
988000,-1.565808,-1.601721,8.427590,-1.118629,1.292463,-0.317297
992000,-1.599327,-1.556231,8.434772,-0.675881,1.918417,-0.286762
996000,-1.577779,-1.527501,8.382100,-0.660614,1.674142,-0.454701
1000000,-1.546654,-1.594538,8.396465,-0.920156,1.643608,-0.546304
1004000,-1.592144,-1.496376,8.355764,-0.859087,1.750478,-0.607373
1008000,-1.599327,-1.563414,8.401254,-0.920156,1.353531,-0.561571
1012000,-1.649605,-1.527501,8.523358,-0.584278,0.880249,-0.485235
1016000,-1.687912,-1.527501,8.365341,-0.431606,0.620707,-0.256228
1020000,-1.699883,-1.544260,8.468291,0.179081,0.605440,0.140719
1024000,-1.647211,-1.537078,8.508993,0.118012,0.513837,0.323925
1028000,-1.608904,-1.525106,8.422802,0.194348,0.452768,0.247589
1032000,-1.596933,-1.479617,8.382100,0.240150,0.162692,0.522398
1036000,-1.599327,-1.505953,8.331821,0.362287,-0.218988,0.461329
1040000,-1.501164,-1.474828,8.315063,0.331753,-0.234255,0.537665
1044000,-1.482011,-1.479617,8.324639,0.163814,-0.020514,0.384994
1048000,-1.460463,-1.453280,8.315063,0.056943,0.040554,0.262856
1052000,-1.395820,-1.386243,8.212111,-0.141530,-0.127385,0.125452
1056000,-1.496376,-1.369483,8.183381,-0.416339,-0.509064,-0.179892
1060000,-1.431733,-1.419762,8.228871,-1.027026,-0.982347,-0.347831
1064000,-1.441309,-1.470040,8.291121,-1.118629,-0.860209,-0.149358
1068000,-1.431733,-1.441309,8.422802,-1.194965,0.071089,-0.408900
1072000,-1.458069,-1.443704,8.389283,-1.133896,0.651241,-0.286762
1076000,-1.505953,-1.467646,8.389283,-1.027026,0.727577,-0.469968
1080000,-1.489193,-1.541866,8.396465,-0.767484,0.666508,-0.469968
1084000,-1.561020,-1.582567,8.487445,-0.065194,1.078722,-0.286762
1088000,-1.477222,-1.479617,8.607155,0.408088,1.109257,-0.302029
1092000,-1.522712,-1.553837,8.487445,1.034043,1.384066,-0.576838
1096000,-1.582567,-1.584962,8.456321,1.476791,1.628341,-0.500503
1100000,-1.620875,-1.541866,8.413225,1.492058,1.338264,-0.607373
1104000,-1.678335,-1.556231,8.295909,1.339386,0.880249,-0.424167
1108000,-1.570596,-1.484405,8.286332,0.896638,0.926050,-0.393632
1112000,-1.637634,-1.565808,8.310274,0.621829,1.048188,-0.011953
1116000,-1.563414,-1.532289,8.303091,0.240150,1.216127,-0.164625
1120000,-1.491588,-1.501164,8.169016,-0.187331,1.246661,-0.134090
1124000,-1.527501,-1.422156,8.197746,-0.798018,0.971852,-0.195159
1128000,-1.472434,-1.484405,8.279149,-1.240766,0.605440,-0.393632
1132000,-1.556231,-1.479617,8.271967,-1.591912,0.132157,-0.653174
1136000,-1.572991,-1.460463,8.384495,-1.836186,0.132157,-0.454701
1140000,-1.654393,-1.462857,8.497022,-1.515576,0.544371,-0.149358
1144000,-1.616086,-1.584962,8.468291,-1.133896,1.109257,-0.057755
1148000,-1.556231,-1.508347,8.532935,-0.675881,1.613073,0.171253
1152000,-1.534683,-1.551443,8.501810,-0.859087,1.689409,0.217055
1156000,-1.546654,-1.541866,8.463503,-0.187331,1.552005,0.094917
1160000,-1.539472,-1.596933,8.525752,-0.340003,1.674142,0.201787
1164000,-1.565808,-1.553837,8.487445,0.041676,1.338264,0.049116
1168000,-1.584962,-1.587356,8.482656,0.316485,0.727577,-0.103556
1172000,-1.572991,-1.563414,8.348581,0.240150,0.345898,-0.271495
1176000,-1.630451,-1.556231,8.389283,0.438623,-0.066316,-0.607373
1180000,-1.616086,-1.544260,8.413225,0.621829,-0.799140,-0.561571
1184000,-1.628057,-1.599327,8.475474,0.743966,-0.661736,-0.439434
1188000,-1.599327,-1.606509,8.489840,1.415722,0.574905,-0.225693
1192000,-1.668759,-1.589750,8.511387,1.690531,1.781012,0.217055
1196000,-1.723825,-1.611298,8.465898,1.827936,2.468035,0.125452
1200000,-1.668759,-1.568202,8.267179,1.812669,2.162692,0.415528
1204000,-1.723825,-1.510741,8.248025,1.537859,2.071089,0.598734
1208000,-1.788469,-1.532289,8.224083,1.293585,1.399333,0.736139
1212000,-1.668759,-1.496376,8.276755,1.018775,1.445134,0.644536
1216000,-1.663970,-1.513135,8.310274,0.805035,0.926050,0.644536
1220000,-1.635240,-1.541866,8.221688,0.820302,1.124524,0.766673
1224000,-1.539472,-1.491588,8.307879,0.499691,0.788646,0.614001
1228000,-1.649605,-1.513135,8.271967,0.301218,0.681776,0.675070
1232000,-1.640028,-1.532289,8.324639,0.255417,0.727577,0.537665
1236000,-1.649605,-1.477222,8.248025,0.194348,0.803913,0.858276
1240000,-1.640028,-1.458069,8.267179,0.026409,0.269562,0.614001
1244000,-1.637634,-1.525106,8.367735,-0.004125,-0.142652,0.583467
1248000,-1.649605,-1.496376,8.324639,-0.309469,-0.249522,0.644536
1252000,-1.604115,-1.551443,8.343793,-0.462140,-0.386927,0.705604
1256000,-1.572991,-1.479617,8.279149,-0.569010,-0.310591,0.644536
1260000,-1.592144,-1.486799,8.398860,-0.981224,-0.417461,0.858276
1264000,-1.582567,-1.532289,8.348581,-0.981224,-0.631201,0.797207
1268000,-1.647211,-1.491588,8.401254,-0.920156,-0.967079,1.133085
1272000,-1.551443,-1.486799,8.516175,-0.874354,-1.287690,1.178887
1276000,-1.525106,-1.558625,8.590396,-0.324736,-1.364026,1.194154
1280000,-1.393425,-1.529895,8.659827,0.087478,-0.921278,0.873543
1284000,-1.367089,-1.546654,8.645462,0.545493,-0.631201,0.751406
1288000,-1.496376,-1.584962,8.530540,0.728699,-0.356392,0.736139
1292000,-1.422156,-1.532289,8.477868,0.637096,-0.371659,0.537665
1296000,-1.443704,-1.515530,8.331821,0.713432,-0.646469,0.339192
1300000,-1.584962,-1.553837,8.355764,0.362287,-0.493797,0.217055
1304000,-1.503559,-1.448492,8.377312,0.270684,-0.173186,0.339192
1308000,-1.484405,-1.453280,8.432379,0.285951,-0.096850,0.369726
1312000,-1.467646,-1.407791,8.370130,0.026409,0.162692,0.003314
1316000,-1.575385,-1.465251,8.307879,0.087478,0.605440,0.033849
1320000,-1.510741,-1.388637,8.236053,-0.401072,0.666508,0.033849
1324000,-1.410185,-1.388637,8.403648,-0.248400,1.490936,0.232322
1328000,-1.450886,-1.441309,8.568848,0.087478,3.078722,0.140719
1332000,-1.424550,-1.381454,8.348581,0.682898,4.055821,0.186520
1336000,-1.412579,-1.352724,8.434772,0.835569,4.819180,-0.073022
1340000,-1.484405,-1.393425,8.295909,0.835569,5.032921,-0.195159
1344000,-1.491588,-1.347936,8.334216,0.698165,5.032921,-0.195159
1348000,-1.455675,-1.326388,8.317456,1.125646,4.605440,-0.576838
1352000,-1.529895,-1.470040,8.322245,1.690531,4.147425,-0.805846
1356000,-1.556231,-1.340753,8.286332,1.705798,3.475669,-1.111190
1360000,-1.666364,-1.398214,8.149862,1.675264,2.498570,-1.111190
1364000,-1.757344,-1.503559,8.121132,1.492058,1.353531,-1.477602
1368000,-1.831564,-1.450886,8.032547,1.232516,0.452768,-1.294396
1372000,-1.735796,-1.493982,8.078036,0.866104,0.071089,-1.187526
1376000,-1.795651,-1.513135,8.090008,0.499691,-0.035782,-1.324930
1380000,-1.900996,-1.556231,8.008605,0.270684,-0.096850,-1.034854
1384000,-1.910573,-1.584962,7.939173,-0.431606,-0.631201,-0.683709
1388000,-1.956063,-1.556231,7.960721,-0.920156,-1.547232,-0.439434
1392000,-1.939303,-1.563414,7.989451,-1.683514,-1.730438,-0.179892
1396000,-1.951274,-1.611298,7.939173,-2.080461,-2.386927,0.430795
1400000,-1.910573,-1.668759,8.130709,-2.462140,-1.898377,1.148352
1404000,-1.802834,-1.656788,8.238448,-2.294202,-1.837308,1.835375
1408000,-1.719037,-1.661576,8.310274,-2.477408,-1.470896,1.820108
1412000,-1.683124,-1.608904,8.319851,-2.370538,-1.440362,2.201787
1416000,-1.637634,-1.611298,8.485051,-2.126262,-0.967079,2.201787
1420000,-1.625663,-1.596933,8.451532,-1.546110,-0.646469,2.522398
1424000,-1.618480,-1.551443,8.568848,-1.317102,-0.936545,2.400261
1428000,-1.608904,-1.501164,8.429984,-1.210232,-1.699904,2.476597
1432000,-1.563414,-1.489193,8.475474,-0.813286,-2.509064,2.430795
1436000,-1.484405,-1.501164,8.434772,-0.798018,-3.135018,2.323925
1440000,-1.443704,-1.453280,8.453926,-0.675881,-3.241888,2.155986
1444000,-1.419762,-1.438915,8.350976,-0.660614,-3.470896,1.865910
1448000,-1.340753,-1.412579,8.410830,-1.271301,-4.035782,1.270490
1452000,-1.407791,-1.414973,8.331821,-1.729316,-4.738071,1.056749
1456000,-1.350330,-1.458069,8.353370,-2.110996,-5.135018,0.766673
1460000,-1.403002,-1.482011,8.427590,-2.294202,-5.898377,0.369726
1464000,-1.412579,-1.498770,8.583213,-2.080461,-5.699903,0.003314
1468000,-1.472434,-1.544260,8.769960,-2.004125,-5.470896,0.171253
1472000,-1.513135,-1.568202,8.748413,-1.805652,-4.997613,0.018581
1476000,-1.424550,-1.558625,8.772355,-1.744583,-4.646469,0.339192
1480000,-1.443704,-1.642422,8.743625,-1.912522,-3.913644,0.308658
1484000,-1.431733,-1.587356,8.880095,-1.576644,-2.951812,0.293391
1488000,-1.338359,-1.644817,8.937555,-1.088094,-1.898377,0.507131
1492000,-1.328782,-1.620875,8.920795,-0.675881,-0.539598,0.400261
1496000,-1.371878,-1.611298,8.899248,-0.355270,0.162692,0.430795
1500000,-1.383849,-1.570596,8.781932,0.148546,0.635974,0.140719
1504000,-1.347936,-1.558625,8.714894,0.392821,0.758111,-0.073022
1508000,-1.410185,-1.563414,8.729259,0.896638,0.926050,-0.393632
1512000,-1.350330,-1.539472,8.640674,0.927172,0.666508,-0.363098
1516000,-1.448492,-1.503559,8.544906,0.774501,0.635974,-0.836380
