time_us,ax,ay,az,gx,gy,gz
180000,-0.016759,-1.568202,8.552089,1.690531,1.338264,0.598734
184000,-0.016759,-1.637634,8.595184,1.904272,1.170325,0.339192
188000,0.031125,-1.707066,8.566454,1.827936,1.170325,0.232322
192000,-0.035913,-1.666364,8.497022,1.721066,0.590173,0.293391
196000,-0.052672,-1.695095,8.453926,1.507325,-0.218988,0.278123
200000,0.047884,-1.668759,8.451532,1.339386,-0.509064,0.064383
204000,0.040701,-1.663970,8.604761,1.400455,-0.432728,0.049116
208000,0.059855,-1.661576,8.599973,1.354653,-0.249522,0.171253
212000,0.069432,-1.623269,8.631097,1.400455,-0.325858,-0.240961
216000,0.016759,-1.546654,8.501810,1.003508,-0.692270,-0.179892
220000,0.067038,-1.561020,8.482656,0.805035,-0.783873,-0.393632
224000,0.081403,-1.719037,8.456321,0.728699,-0.890743,-0.134090
228000,0.055067,-1.637634,8.485051,0.469157,-0.906011,-0.164625
232000,0.098162,-1.632846,8.588001,0.255417,-0.783873,0.155986
236000,0.213084,-1.680730,8.561666,0.148546,-0.112117,0.033849
240000,0.184354,-1.647211,8.609550,0.087478,0.437501,0.033849
244000,0.102951,-1.616086,8.552089,-0.065194,0.864982,-0.332564
248000,0.047884,-1.620875,8.523358,-0.416339,0.895516,0.201787
252000,0.071826,-1.637634,8.631097,-0.859087,1.261928,0.461329
256000,0.009577,-1.661576,8.444349,-1.301835,1.475669,0.415528
260000,0.079009,-1.714248,8.556877,-1.546110,1.735211,0.827742
264000,0.031125,-1.630451,8.559271,-1.576644,1.826814,0.919345
268000,0.119710,-1.618480,8.511387,-2.156797,1.811547,0.919345
272000,0.122104,-1.606509,8.540117,-2.294202,2.269562,1.163620
276000,0.153229,-1.599327,8.712500,-2.278934,1.689409,0.965146
280000,0.138864,-1.668759,8.896853,-1.271301,0.635974,0.659803
284000,0.198719,-1.666364,8.987833,0.056943,0.071089,0.308658
288000,0.181959,-1.659182,9.109938,1.324119,-0.066316,-0.271495
292000,0.126893,-1.695095,8.954314,2.423356,-0.295324,-0.225693
296000,0.093374,-1.632846,8.836999,3.446256,-1.180820,-0.683709
300000,-0.014365,-1.625663,8.896853,4.270684,-2.356392,-1.034854
304000,0.016759,-1.721431,8.724471,4.637096,-3.028148,-0.958518
308000,0.052672,-1.716643,8.631097,4.377554,-3.165553,-1.172258
312000,0.079009,-1.671153,8.544906,3.995875,-2.615934,-1.050121
316000,0.126893,-1.668759,8.556877,3.232516,-1.791507,-0.836380
320000,0.143652,-1.584962,8.497022,2.194348,-1.211354,-0.561571
324000,0.179565,-1.661576,8.511387,1.308852,-0.493797,-0.561571
328000,0.160412,-1.630451,8.588001,1.095111,0.437501,-0.515770
332000,0.117316,-1.604115,8.619126,1.064577,0.162692,-0.531037
336000,-0.004788,-1.647211,8.643068,1.186714,0.513837,-0.210426
340000,0.107739,-1.663970,8.547300,1.171447,0.971852,-0.149358
344000,0.023942,-1.553837,8.506598,0.728699,0.162692,-0.225693
348000,0.045490,-1.616086,8.487445,0.606562,0.101623,-0.179892
352000,0.088585,-1.580173,8.465898,0.438623,0.361165,-0.424167
356000,0.143652,-1.644817,8.468291,0.087478,0.941318,-0.195159
360000,0.129287,-1.611298,8.513782,0.163814,2.025287,-0.302029
364000,0.074220,-1.630451,8.520964,-0.019392,2.452768,-0.103556
368000,0.011971,-1.632846,8.379706,-0.294202,2.254295,-0.286762
372000,-0.055067,-1.678335,8.489840,-0.630080,1.826814,0.110184
376000,-0.119710,-1.697489,8.401254,-0.904888,1.368798,0.125452
380000,-0.052672,-1.678335,8.441956,-1.118629,0.635974,0.430795
384000,-0.086191,-1.685518,8.552089,-1.149163,-0.264789,0.552933
388000,0.038307,-1.711854,8.710106,-0.569010,-0.707537,0.736139
392000,0.076614,-1.750161,8.817844,-0.187331,-0.020514,0.965146
396000,0.117316,-1.707066,8.741230,0.209615,0.758111,0.919345
400000,0.088585,-1.673547,8.599973,0.469157,1.246661,0.934612
404000,0.088585,-1.644817,8.556877,0.331753,1.582539,0.751406
408000,0.088585,-1.632846,8.573636,0.255417,1.216127,0.751406
412000,0.086191,-1.673547,8.477868,0.118012,0.773379,0.690337
416000,0.148441,-1.640028,8.513782,-0.248400,0.437501,0.552933
420000,0.119710,-1.589750,8.525752,-0.569010,-0.096850,0.369726
424000,0.141258,-1.589750,8.590396,-0.217866,-0.371659,0.186520
428000,0.205901,-1.635240,8.657434,0.056943,-0.402194,0.110184
432000,0.229843,-1.606509,8.633492,0.056943,0.147424,-0.027220
436000,0.239420,-1.582567,8.659827,0.163814,0.437501,-0.317297
440000,0.196325,-1.561020,8.480263,0.270684,0.162692,-0.439434
444000,0.095768,-1.498770,8.590396,0.499691,-0.722805,-0.851648
448000,0.129287,-1.558625,8.726865,1.369921,-1.364026,-1.370732
452000,0.208296,-1.537078,8.748413,2.026409,-2.066316,-1.538671
456000,0.088585,-1.482011,8.793902,2.743967,-2.661736,-1.905083
460000,0.007183,-1.448492,8.652645,3.324119,-3.104484,-2.225693
464000,0.007183,-1.556231,8.576031,3.492058,-3.806774,-2.317297
468000,-0.007183,-1.484405,8.532935,3.461524,-4.020514,-2.607373
472000,0.016759,-1.522712,8.389283,3.263050,-3.913644,-2.317297
476000,0.007183,-1.453280,8.379706,2.774501,-3.409827,-2.057755
480000,-0.007183,-1.496376,8.331821,1.980608,-2.631201,-1.981419
484000,0.067038,-1.529895,8.305486,1.125646,-1.623568,-1.630274
488000,0.009577,-1.529895,8.276755,0.453890,-1.073950,-1.645541
492000,0.038307,-1.505953,8.350976,-0.248400,-0.524331,-1.569205
496000,-0.007183,-1.613692,8.283937,-0.782751,-0.142652,-1.172258
500000,-0.040701,-1.596933,8.259995,-1.652980,0.040554,-0.958518
504000,-0.098162,-1.666364,8.243237,-2.294202,-0.112117,-0.607373
508000,-0.086191,-1.673547,8.353370,-2.721682,0.116890,-0.210426
512000,-0.143652,-1.728614,8.453926,-3.133896,-0.035782,-0.118823
516000,-0.059855,-1.745373,8.511387,-3.332370,0.406966,0.293391
520000,-0.074220,-1.735796,8.578424,-3.637713,0.452768,0.614001
524000,-0.019154,-1.786075,8.662222,-3.759850,0.712310,0.873543
528000,-0.035913,-1.735796,8.631097,-3.881988,0.773379,1.072016
532000,-0.035913,-1.764527,8.832211,-3.805652,0.834447,1.239955
536000,-0.090980,-1.848324,8.918402,-3.286568,1.063455,1.316291
540000,-0.055067,-1.826776,8.932767,-2.584278,1.338264,1.697971
544000,-0.062249,-1.836353,8.743625,-1.805652,1.322997,1.896444
548000,-0.100556,-1.798046,8.769960,-1.317102,0.941318,2.094917
552000,0.014365,-1.757344,8.736442,-0.675881,0.315363,1.743772
556000,0.035913,-1.690306,8.686164,-0.355270,0.010020,1.865910
560000,0.071826,-1.651999,8.621520,-0.187331,-0.218988,1.621635
564000,0.047884,-1.647211,8.494628,0.026409,-0.356392,1.255223
568000,0.110133,-1.661576,8.523358,0.072211,-0.356392,1.026215
572000,0.129287,-1.647211,8.408437,-0.080461,-0.814408,0.583467
576000,0.126893,-1.661576,8.475474,-0.202598,-0.799140,0.522398
580000,0.184354,-1.618480,8.592790,0.011142,-0.310591,0.507131
584000,0.174777,-1.640028,8.619126,0.148546,-0.157919,0.323925
588000,0.153229,-1.620875,8.652645,0.118012,0.345898,0.247589
592000,0.220267,-1.613692,8.583213,0.011142,0.895516,0.522398
596000,0.179565,-1.663970,8.501810,-0.233133,1.536737,0.491864
600000,0.088585,-1.673547,8.566454,-0.416339,1.643608,0.644536
604000,0.227449,-1.608904,8.554482,-0.492675,2.025287,0.827742
608000,0.189142,-1.587356,8.540117,-0.569010,1.903150,0.766673
612000,0.191536,-1.582567,8.504205,-1.118629,1.933684,0.675070
616000,0.162806,-1.553837,8.535329,-1.347636,1.429867,0.644536
620000,0.215478,-1.572991,8.425196,-1.637713,1.338264,0.690337
624000,0.174777,-1.570596,8.319851,-1.851454,0.987119,0.781940
628000,0.172383,-1.525106,8.343793,-2.019392,0.910783,0.446062
632000,0.229843,-1.582567,8.391677,-2.477408,0.742844,0.354459
636000,0.191536,-1.465251,8.463503,-2.721682,0.361165,0.430795
640000,0.213084,-1.544260,8.355764,-2.584278,0.345898,0.323925
644000,0.237026,-1.611298,8.444349,-2.706415,0.742844,-0.027220
648000,0.150835,-1.568202,8.396465,-2.889621,0.574905,-0.195159
652000,0.213084,-1.551443,8.377312,-2.935423,-0.112117,-0.515770
656000,0.162806,-1.570596,8.489840,-2.981224,-0.661736,-0.790579
660000,0.110133,-1.484405,8.343793,-3.118629,-1.135018,-0.897449
664000,0.253785,-1.505953,8.413225,-3.301835,-1.150285,-0.989052
668000,0.181959,-1.580173,8.410830,-3.668247,-1.333492,-1.218060
672000,0.117316,-1.659182,8.588001,-3.759850,-1.364026,-1.355464
676000,0.172383,-1.656788,8.638280,-4.126263,-1.333492,-1.218060
680000,0.031125,-1.673547,8.652645,-4.523210,-1.516698,-1.401266
684000,0.045490,-1.735796,8.755595,-4.278934,-1.593034,-1.263861
688000,0.000000,-1.805228,8.832211,-4.278934,-1.699904,-1.324930
692000,-0.016759,-1.848324,8.858546,-3.912522,-1.470896,-1.004319
696000,-0.050278,-1.838747,8.741230,-3.546110,-0.982347,-0.744777
700000,-0.095768,-1.912967,8.784326,-3.179698,-0.997614,-0.698976
704000,0.043096,-1.819593,8.841787,-3.393438,-1.043415,-0.637907
708000,-0.088585,-1.917756,8.820239,-3.286568,-1.364026,-0.653174
712000,-0.131681,-1.896208,8.796297,-2.614812,-1.623568,-0.500503
716000,0.002394,-1.908179,8.920795,-2.492675,-0.921278,-0.271495
720000,-0.002394,-1.912967,8.961497,-1.668247,-0.218988,0.262856
724000,0.000000,-1.884237,8.923190,-1.164430,0.315363,0.415528
728000,0.114922,-1.819593,9.009381,-0.523209,1.353531,0.751406
732000,0.158017,-1.769315,9.023746,-0.004125,2.468035,0.629268
736000,0.198719,-1.817199,8.872911,0.118012,3.353531,0.369726
740000,0.162806,-1.731008,8.932767,0.576027,3.704677,0.323925
744000,0.248997,-1.731008,8.839393,1.110379,3.796279,-0.011953
748000,0.301669,-1.678335,8.803479,1.369921,2.926050,-0.729510
752000,0.248997,-1.680730,8.829816,1.736333,1.857348,-1.095922
756000,0.155623,-1.661576,8.858546,2.392821,1.048188,-1.553938
760000,0.153229,-1.680730,8.832211,2.927173,0.437501,-1.828747
764000,0.102951,-1.690306,8.748413,3.263050,0.010020,-1.752411
768000,0.086191,-1.728614,8.662222,3.217249,-0.096850,-2.073022
772000,0.086191,-1.642422,8.580819,3.003508,-0.112117,-1.706609
776000,0.079009,-1.604115,8.559271,2.743967,0.223760,-1.462335
780000,0.047884,-1.558625,8.602366,2.102745,0.895516,-1.324930
784000,0.119710,-1.527501,8.382100,1.476791,1.399333,-1.370732
788000,0.055067,-1.508347,8.322245,0.789768,1.964218,-1.294396
792000,0.021548,-1.568202,8.355764,0.011142,1.933684,-1.370732
796000,-0.014365,-1.642422,8.418014,-0.446873,1.384066,-1.218060
800000,-0.028730,-1.575385,8.370130,-0.675881,0.849715,-1.050121
804000,-0.040701,-1.580173,8.401254,-1.240766,0.361165,-1.050121
808000,-0.059855,-1.625663,8.418014,-1.622446,0.132157,-0.897449
812000,-0.062249,-1.668759,8.590396,-1.866720,-0.066316,-0.637907
816000,-0.074220,-1.716643,8.559271,-2.202598,-0.325858,-0.500503
820000,-0.169988,-1.723825,8.786720,-1.652980,-0.890743,-0.408900
824000,0.011971,-1.742979,8.971074,-1.240766,-0.951812,-0.271495
828000,0.028730,-1.793257,8.975863,-0.813286,-0.371659,-0.286762
832000,0.031125,-1.754950,8.911219,-0.431606,0.437501,-0.210426
836000,0.021548,-1.838747,8.904037,0.285951,0.162692,-0.317297
840000,0.112527,-1.879448,8.880095,0.774501,-0.447995,-0.531037
844000,0.110133,-1.805228,8.829816,1.003508,-0.386927,-0.698976
848000,0.045490,-1.685518,8.820239,0.911905,-0.692270,-1.172258
852000,-0.004788,-1.778892,8.755595,1.904272,-1.791507,-1.279129
856000,0.052672,-1.764527,8.762778,2.652363,-2.112118,-1.294396
860000,0.011971,-1.735796,8.676587,2.667631,-2.173186,-1.340197
864000,-0.055067,-1.721431,8.585608,2.224883,-1.745705,-1.126457
868000,-0.076614,-1.747767,8.511387,1.583661,-1.577766,-0.805846
872000,-0.062249,-1.695095,8.518570,1.018775,-1.516698,-0.760045
876000,-0.028730,-1.666364,8.470686,0.530226,-0.997614,-0.515770
880000,0.000000,-1.709460,8.489840,0.530226,-0.524331,-0.118823
884000,-0.035913,-1.675941,8.638280,-0.126262,-0.707537,0.079650
888000,-0.021548,-1.742979,8.734048,0.255417,0.040554,0.323925
892000,-0.093374,-1.690306,8.643068,0.377554,0.788646,0.507131
896000,-0.035913,-1.659182,8.650250,0.606562,1.307730,0.659803
900000,-0.045490,-1.601721,8.590396,0.484424,0.788646,0.980413
904000,0.069432,-1.647211,8.552089,0.606562,0.498570,0.781940
908000,0.172383,-1.608904,8.540117,0.820302,0.055821,0.812474
912000,0.213084,-1.589750,8.597578,0.942440,-0.005247,0.476597
916000,0.256180,-1.580173,8.477868,0.942440,-0.432728,-0.363098
920000,0.258574,-1.549049,8.456321,0.942440,-0.890743,-0.729510
924000,0.272939,-1.537078,8.432379,0.927172,-1.654102,-1.111190
928000,0.105345,-1.517924,8.477868,0.866104,-1.959446,-1.737144
932000,0.172383,-1.532289,8.523358,0.469157,-2.295324,-1.889816
936000,0.028730,-1.561020,8.607155,0.316485,-2.234255,-1.721877
940000,0.002394,-1.568202,8.549694,0.285951,-2.539598,-1.569205
944000,0.019154,-1.577779,8.616732,0.652363,-1.760972,-1.324930
948000,0.014365,-1.623269,8.633492,0.392821,-1.898377,-1.218060
952000,-0.052672,-1.649605,8.528147,0.484424,-1.440362,-0.943251
956000,-0.047884,-1.668759,8.518570,0.514959,-0.677003,-1.004319
960000,-0.098162,-1.683124,8.499416,0.499691,-0.799140,-0.821113
964000,-0.155623,-1.628057,8.537724,0.469157,-0.982347,-0.469968
968000,0.007183,-1.644817,8.468291,0.118012,-0.264789,-0.622640
972000,-0.210690,-1.702277,8.444349,0.621829,-0.188453,-0.225693
976000,-0.086191,-1.661576,8.420407,0.377554,-0.280056,-0.103556
980000,-0.107739,-1.661576,8.331821,0.316485,-0.539598,-0.057755
984000,-0.090980,-1.687912,8.434772,0.133279,-0.783873,-0.057755
988000,-0.098162,-1.635240,8.231265,-0.431606,-0.707537,-0.164625
992000,-0.081403,-1.750161,8.410830,-0.828552,-0.814408,-0.118823
996000,0.031125,-1.596933,8.200141,-2.721682,0.941318,-0.393632
1000000,-0.150835,-1.781286,8.449138,-3.668247,-0.096850,-0.821113
1004000,-0.203507,-1.807622,8.588001,-2.370538,1.460402,0.125452
1008000,-0.450110,-1.831564,8.686164,-0.569010,-1.638835,1.041482
1012000,-0.158017,-1.790863,8.784326,0.560760,-1.058682,1.682703
1016000,-0.248997,-1.774103,8.592790,0.118012,0.834447,2.155986
1020000,-0.380678,-1.814805,8.535329,0.347020,1.338264,2.705604
1024000,-0.347159,-1.769315,8.561666,0.652363,-0.509064,2.766673
1028000,-0.215478,-1.798046,8.643068,1.186714,-1.806774,2.919345
1032000,-0.148441,-1.752556,8.731653,1.782134,-1.883110,2.888810
1036000,-0.122104,-1.764527,8.525752,1.904272,-1.623568,2.827742
1040000,-0.119710,-1.663970,8.511387,1.919539,-2.249522,2.644536
1044000,-0.079009,-1.790863,8.360553,2.026409,-3.089217,2.400261
1048000,-0.136469,-1.747767,8.441956,1.766867,-3.608301,2.461329
1052000,-0.193930,-1.750161,8.441956,1.705798,-3.638835,2.415528
1056000,-0.095768,-1.865083,8.415619,1.766867,-3.486163,2.858276
1060000,-0.081403,-1.781286,8.413225,1.201982,-3.058682,2.919345
1064000,-0.119710,-1.771709,8.382100,0.835569,-2.585400,3.224688
1068000,-0.071826,-1.687912,8.212111,0.698165,-2.447995,3.789574
1072000,-0.026336,-1.647211,8.307879,0.118012,-2.127385,3.911711
1076000,0.067038,-1.649605,8.307879,-0.248400,-1.699904,4.003314
1080000,0.146046,-1.520318,8.346188,-0.523209,-1.028148,4.262856
1084000,0.150835,-1.563414,8.355764,-1.011759,-0.631201,3.957513
1088000,0.143652,-1.558625,8.307879,-1.546110,-0.295324,3.621635
1092000,0.102951,-1.570596,8.324639,-2.156797,-0.417461,3.881177
1096000,0.074220,-1.589750,8.353370,-2.095728,-0.692270,3.713238
1100000,0.069432,-1.563414,8.403648,-2.278934,-1.089217,3.697971
1104000,0.038307,-1.534683,8.389283,-2.080461,-1.791507,3.743773
1108000,0.110133,-1.568202,8.645462,-2.095728,-2.066316,3.407894
1112000,0.019154,-1.618480,8.595184,-1.668247,-1.883110,3.468963
1116000,0.009577,-1.649605,8.607155,-1.515576,-2.432728,3.316291
1120000,-0.014365,-1.604115,8.597578,-1.439240,-2.829675,3.285757
1124000,-0.016759,-1.683124,8.640674,-1.225499,-2.982346,3.362093
1128000,-0.052672,-1.663970,8.647857,-0.736950,-3.028148,3.346826
1132000,0.064643,-1.640028,8.647857,-0.462140,-2.661736,3.377360
1136000,0.067038,-1.740585,8.576031,-0.080461,-1.776240,3.255223
1140000,0.014365,-1.723825,8.528147,-0.004125,-1.699904,3.209421
1144000,-0.031125,-1.740585,8.482656,0.072211,-1.883110,3.209421
1148000,-0.064643,-1.759738,8.439561,-0.187331,-2.142652,3.316291
1152000,-0.059855,-1.690306,8.437167,-0.233133,-2.127385,3.530032
1156000,-0.019154,-1.683124,8.398860,-0.630080,-1.883110,3.728505
1160000,-0.011971,-1.745373,8.413225,-0.889621,-1.455629,3.804841
1164000,0.019154,-1.752556,8.259995,-1.256034,-1.257156,4.140719
1168000,0.011971,-1.707066,8.343793,-1.729316,-0.967079,4.293391
1172000,-0.031125,-1.716643,8.396465,-2.340003,-0.768606,4.476597
1176000,0.069432,-1.709460,8.300697,-2.721682,-0.936545,4.583467
1180000,0.023942,-1.711854,8.317456,-3.194965,-0.997614,4.629269
1184000,0.038307,-1.695095,8.307879,-3.744583,-1.333492,4.751406
1188000,0.059855,-1.630451,8.348581,-3.897255,-1.287690,4.904078
1192000,0.172383,-1.644817,8.317456,-4.416339,-1.501431,4.873543
1196000,0.191536,-1.680730,8.327033,-4.263667,-1.562499,4.858276
1200000,0.280122,-1.656788,8.360553,-4.462141,-1.791507,4.491864
1204000,0.272939,-1.558625,8.406042,-4.492675,-1.806774,3.972780
1208000,0.330400,-1.575385,8.508993,-4.278934,-2.188453,3.926979
1212000,0.292093,-1.625663,8.556877,-4.233133,-2.249522,3.621635
1216000,0.435745,-1.539472,8.667010,-4.156797,-2.173186,3.392627
1220000,0.397437,-1.587356,8.578424,-3.943056,-2.096850,3.041482
1224000,0.481235,-1.647211,8.662222,-3.775118,-2.310591,2.812474
1228000,0.335188,-1.616086,8.734048,-3.485041,-2.738072,2.507131
1232000,0.366313,-1.616086,8.784326,-3.469774,-3.196087,2.583467
1236000,0.414197,-1.608904,8.757990,-3.317102,-2.906011,2.491864
1240000,0.500388,-1.601721,8.815451,-3.317102,-2.921278,2.384994
1244000,0.536301,-1.584962,8.676587,-3.225499,-2.631201,1.926978
1248000,0.581791,-1.620875,8.757990,-3.301835,-2.814408,2.033848
1252000,0.684742,-1.582567,8.906430,-2.843820,-2.600667,1.255223
1256000,0.651223,-1.680730,9.006987,-2.202598,-2.356392,1.209421
1260000,0.596156,-1.642422,8.932767,-2.324736,-1.974713,0.720871
1264000,0.615310,-1.611298,8.832211,-2.126262,-1.577766,0.522398
1268000,0.548272,-1.611298,9.026140,-2.034660,-2.127385,0.430795
1272000,0.529119,-1.738190,9.143456,-1.500308,-1.791507,0.644536
1276000,0.615310,-1.714248,9.267955,-0.752217,-0.829675,0.614001
1280000,0.610521,-1.690306,9.200917,-0.217866,0.834447,0.781940
1284000,0.720655,-1.683124,9.160215,0.087478,1.750478,0.614001
1288000,0.699107,-1.675941,9.200917,0.606562,2.208493,0.201787
1292000,0.670376,-1.695095,9.191340,1.110379,3.399333,0.140719
1296000,0.675165,-1.709460,9.069236,1.736333,4.284829,-0.469968
1300000,0.608127,-1.690306,8.935161,2.041676,4.345898,-0.439434
1304000,0.579397,-1.716643,8.918402,2.423356,4.040555,-0.836380
1308000,0.495600,-1.687912,8.870518,2.499691,3.292463,-1.385999
1312000,0.493206,-1.680730,8.667010,2.362287,2.422234,-1.630274
1316000,0.404620,-1.695095,8.736442,2.392821,1.399333,-2.042487
1320000,0.418985,-1.723825,8.698134,2.423356,0.651241,-2.424167
1324000,0.311246,-1.750161,8.640674,1.980608,0.269562,-2.515770
1328000,0.270545,-1.774103,8.714894,1.705798,0.300096,-2.500503
1332000,0.282516,-1.745373,8.690952,1.354653,0.758111,-2.424167
1336000,0.287304,-1.810017,8.762778,1.110379,1.170325,-2.118823
1340000,0.213084,-1.824382,8.652645,1.018775,1.032921,-2.118823
1344000,0.177171,-1.824382,8.750807,0.805035,1.185592,-1.844014
1348000,0.203507,-1.874660,8.722076,0.499691,1.582539,-1.691342
1352000,0.265756,-1.857901,8.753201,0.667630,1.536737,-1.828747
1356000,0.208296,-1.824382,8.784326,0.621829,1.536737,-1.630274
1360000,0.193930,-1.814805,8.817844,0.957707,1.368798,-1.767678
1364000,0.179565,-1.896208,8.592790,1.095111,1.185592,-1.752411
1368000,0.086191,-1.850718,8.746018,1.278317,0.605440,-1.676075
1372000,0.122104,-1.908179,8.609550,1.904272,0.406966,-1.492869
1376000,0.208296,-1.910573,8.695741,1.995875,-0.738072,-1.782945
1380000,0.186748,-1.836353,8.695741,2.026409,0.177959,-1.782945
1384000,0.000000,-1.798046,8.664616,1.858470,0.208493,-1.202793
1388000,0.201113,-1.807622,8.688558,3.782134,6.132157,-0.958518
1392000,-0.038307,-1.740585,8.453926,2.148547,-1.364026,-2.042487
1396000,0.110133,-1.738190,8.494628,1.812669,0.819180,-1.202793
1400000,0.138864,-1.733402,8.396465,1.659997,1.781012,-1.050121
1404000,0.148441,-1.709460,8.281544,1.705798,2.452768,-0.897449
1408000,0.177171,-1.742979,8.422802,1.186714,2.880249,-0.851648
1412000,0.134075,-1.714248,8.343793,0.896638,1.872615,-1.233327
1416000,0.172383,-1.651999,8.422802,0.805035,1.078722,-1.538671
1420000,0.186748,-1.659182,8.329428,0.591295,1.292463,-1.782945
1424000,0.181959,-1.678335,8.353370,0.850837,1.170325,-1.889816
1428000,0.189142,-1.608904,8.271967,0.621829,0.697043,-2.011953
1432000,0.184354,-1.644817,8.250419,0.637096,-0.066316,-2.302029
1436000,0.083797,-1.695095,8.322245,0.347020,-0.356392,-2.561571
1440000,0.119710,-1.637634,8.322245,0.255417,-0.417461,-2.378365
1444000,0.083797,-1.522712,8.291121,0.026409,-0.554866,-2.378365
1448000,0.086191,-1.568202,8.238448,-1.393438,-0.341125,-2.851648
1452000,0.038307,-1.565808,8.216900,-2.141530,-0.249522,-2.653174
1456000,-0.093374,-1.580173,8.097190,-2.385804,-0.677003,-2.576838
1460000,-0.172383,-1.486799,7.943961,-5.943057,-3.089217,-2.729510
1464000,0.052672,-1.410185,7.958326,-25.332369,-11.241889,-4.927983
1468000,0.294487,-2.018312,8.540117,-8.004126,1.475669,-1.828747
1472000,-0.107739,-1.798046,8.470686,-3.652980,-0.218988,-1.538671
1476000,0.064643,-1.774103,8.475474,-2.340003,0.513837,-1.202793
1480000,0.035913,-1.771709,8.710106,-2.233133,0.590173,-1.523403
1484000,0.043096,-1.771709,8.590396,-2.538476,0.834447,-1.599739
1488000,-0.102951,-1.807622,8.518570,-2.462140,-0.173186,-1.859281
1492000,0.026336,-1.855506,8.662222,-1.897255,-0.295324,-1.798213
1496000,0.052672,-1.867477,8.889671,-0.798018,0.376432,-1.477602
1500000,0.071826,-1.970428,8.963891,0.163814,0.468035,-1.553938
1504000,0.148441,-1.912967,8.947132,1.217249,0.361165,-1.691342
1508000,0.153229,-1.920150,8.963891,2.072211,1.704676,-1.584472
1512000,0.107739,-1.884237,8.851364,2.591295,2.590173,-1.615006
1516000,-0.074220,-1.903390,8.702923,2.988241,2.116890,-1.523403
1520000,-0.059855,-1.819593,8.578424,2.927173,1.353531,-1.630274
1524000,-0.023942,-1.860295,8.501810,2.972974,1.613073,-1.202793
1528000,-0.004788,-1.812411,8.415619,2.911905,1.781012,-1.233327
1532000,-0.016759,-1.764527,8.406042,2.499691,2.025287,-1.095922
1536000,-0.009577,-1.860295,8.425196,2.118012,2.468035,-0.821113
