time_us,ax,ay,az,gx,gy,gz
0,-1.142034,-1.012747,8.372523,-3.042293,-2.356392,-0.225693
4000,-1.151611,-1.060631,8.312668,-3.485041,-2.844942,0.491864
8000,-1.165976,-1.144428,8.501810,-4.065194,-3.654102,1.407894
12000,-1.094150,-1.213860,8.477868,-4.675881,-3.928911,2.232322
16000,-1.115698,-1.223437,8.523358,-5.332370,-4.142652,2.919345
20000,-0.845153,-1.237802,8.602366,-6.065194,-3.272423,3.591101
24000,-0.694318,-1.168370,8.705317,-6.019393,-2.127385,3.224688
28000,-0.684742,-1.180341,8.769960,-5.561378,-2.142652,3.041482
32000,-0.699107,-1.194707,8.956709,-4.950690,-2.203721,2.659803
36000,-0.560243,-1.144428,9.059659,-4.446874,-3.211354,2.079650
40000,-0.483629,-1.271321,9.145850,-3.317102,-3.745705,1.438429
44000,-0.567426,-1.211466,9.244013,-2.416339,-4.738071,0.339192
48000,-0.505177,-1.199495,9.306262,-1.286568,-4.142652,-0.179892
52000,-0.634463,-1.120486,9.263166,-0.645346,-3.486163,-0.698976
56000,-0.648829,-1.091756,9.239224,0.209615,-2.371660,-1.218060
60000,-0.749385,-1.060631,9.042900,0.179081,-1.379293,-1.263861
64000,-0.974440,-0.967257,8.971074,-0.156797,-1.211354,-1.080655
68000,-1.070208,-0.976834,9.021352,-0.462140,-1.104484,-0.775312
72000,-1.163582,-1.015141,8.889671,-0.340003,-0.890743,-0.546304
76000,-1.204283,-0.912191,8.966286,-0.248400,-1.012881,-0.256228
80000,-1.288081,-0.914585,8.889671,-0.843820,-1.455629,0.354459
84000,-1.283292,-0.950498,8.983045,-1.362904,-2.081583,1.178887
88000,-1.465251,-0.950498,9.167398,-1.347636,-2.799140,1.728505
92000,-1.431733,-0.940921,9.258378,-1.072828,-3.058682,2.797207
96000,-1.446098,-0.924162,9.325416,-0.477408,-3.486163,3.255223
100000,-1.364695,-0.933739,9.354146,0.347020,-3.867843,3.682703
104000,-1.242591,-0.902614,9.246407,1.339386,-3.516698,4.293391
108000,-1.280898,-0.828394,9.081207,2.026409,-3.257156,4.751406
112000,-1.280898,-0.778116,9.074024,2.041676,-3.883110,5.484231
116000,-1.247379,-0.682347,8.983045,1.797401,-4.402194,6.522398
120000,-1.115698,-0.543484,9.193734,1.064577,-4.570133,7.743772
124000,-1.019930,-0.486023,9.277532,0.789768,-4.234255,8.995680
128000,-0.804452,-0.332794,9.303867,0.392821,-2.447995,10.094917
132000,-0.517148,-0.155623,9.153033,-0.599545,-0.280056,10.675070
136000,-0.184354,-0.009577,9.220071,-1.622446,9.032920,12.293390
140000,-0.574608,0.148441,9.215282,-1.164430,7.384066,11.316291
144000,-0.450110,0.359130,8.925584,-3.225499,-2.096850,10.094917
148000,0.102951,0.397437,9.244013,-3.943056,1.506203,10.003314
152000,0.047884,0.469264,9.299079,-3.179698,3.399333,9.835375
156000,0.186748,0.727837,9.339781,-3.408705,5.155058,8.873543
160000,0.057461,0.952892,9.440337,-4.446874,4.727577,7.438429
164000,0.028730,0.861913,9.054871,-4.324736,3.552005,6.675070
168000,0.100556,0.857124,9.191340,-3.698782,5.246661,5.133085
172000,-0.059855,0.770933,9.172187,-2.614812,6.574905,3.957513
176000,-0.256180,0.864307,8.959103,-1.805652,2.559638,1.362093
180000,-0.402226,0.876278,8.817844,-1.607178,-1.379293,-0.683709
184000,-0.493206,0.826000,8.801085,-1.530843,-2.203721,-1.950884
188000,-0.854730,0.837971,8.911219,-1.103362,-4.234255,-3.202793
192000,-1.060631,0.763750,8.927979,-1.378171,-10.356393,-4.729510
196000,-1.079785,0.696713,8.983045,-0.721682,-11.425095,-5.141724
200000,-1.326388,0.768539,9.078813,-0.370538,-15.379293,-6.408899
204000,-1.230620,0.720655,9.100361,0.423356,-16.921278,-6.149357
208000,-1.297657,0.684742,9.339781,-0.278934,-17.394560,-5.828747
212000,-1.343147,0.665588,9.318233,-0.691148,-16.570133,-4.989052
216000,-1.331176,0.615310,9.454702,-2.156797,-15.196087,-3.538671
220000,-1.235408,0.687136,9.459491,-3.042293,-12.478530,-2.088289
224000,-1.254562,0.749385,9.263166,-4.935423,-11.165553,-0.653174
228000,-1.316811,0.773327,9.323022,-6.630079,-10.936545,0.675070
232000,-0.984017,0.742203,9.550470,-8.263667,-8.249522,2.522398
236000,-1.086968,0.749385,9.545682,-10.553743,-6.447995,3.926979
240000,-0.943315,0.859518,9.691729,-12.614812,-4.173186,5.239955
244000,-0.778116,1.029507,9.607931,-14.645347,-1.043415,6.446063
248000,-0.658405,1.012747,9.572019,-16.263666,2.071089,7.316291
252000,-0.627281,1.091756,9.615114,-17.820919,4.116890,7.667436
256000,-0.569820,1.108515,9.763555,-18.584276,4.452768,7.575834
260000,-0.471658,1.103727,9.744401,-19.027025,4.895516,6.781940
264000,-0.351948,1.074997,9.655815,-19.194963,3.689409,5.239955
268000,-0.316035,0.988805,9.536105,-18.630079,2.269562,3.545299
272000,-0.301669,0.943315,9.351752,-17.500307,1.521470,1.545299
276000,-0.416591,0.931344,9.313444,-16.614811,-0.142652,-0.958518
280000,-0.320823,0.909797,9.083601,-15.576644,-2.554866,-3.737144
284000,-0.373495,0.976834,8.906430,-14.202600,-4.524331,-7.080655
288000,-0.562637,0.883460,8.621520,-13.103362,-7.241889,-10.027221
292000,-0.797269,0.967257,8.394072,-12.126264,-10.310591,-12.714244
296000,-1.012747,0.933739,8.255207,-10.736950,-11.974713,-14.225694
300000,-1.314417,0.955287,8.267179,-11.118629,-17.547232,-15.874549
304000,-1.453280,1.022324,8.130709,-10.935423,-19.073950,-15.981419
308000,-1.472434,0.893037,8.018182,-10.813286,-19.867844,-15.401266
312000,-1.369483,0.945710,8.042124,-10.736950,-18.157919,-14.424167
316000,-1.407791,1.055843,7.795521,-10.752217,-16.860210,-13.721877
320000,-1.381454,0.981623,7.654263,-11.439240,-14.967080,-12.195160
324000,-1.539472,0.967257,7.534553,-11.378171,-18.081583,-11.202793
328000,-1.204283,0.885855,7.735666,-12.340003,-19.699903,-10.683709
332000,-1.000776,0.799663,7.888895,-14.660613,-18.173187,-10.164625
336000,-0.893037,0.723049,7.860164,-17.485041,-15.883110,-10.073022
340000,-0.713472,0.735020,7.841011,-19.332369,-12.280057,-10.240961
344000,-0.857124,0.826000,7.821857,-20.156796,-10.936545,-10.286762
348000,-1.067814,0.708684,7.778761,-23.729315,-18.386927,-11.844014
352000,-0.746991,0.557849,8.468291,-23.240767,-15.760973,-11.584473
356000,-1.055843,0.514753,8.693346,-23.729315,-21.073950,-12.576838
360000,-0.945710,0.375890,9.090784,-23.714048,-23.226622,-13.095922
364000,-0.857124,0.248997,9.358934,-23.225498,-26.295324,-13.706610
368000,-0.859518,0.150835,9.536105,-22.752216,-26.768606,-14.088289
372000,-0.648829,-0.023942,9.639056,-21.408705,-25.287691,-14.149358
376000,-0.560243,-0.258574,9.674969,-19.759850,-25.287691,-14.882182
380000,-0.442927,-0.512359,9.797073,-16.889620,-24.738071,-15.996686
384000,-0.423774,-0.754174,9.883265,-14.889621,-27.150286,-17.645540
388000,-0.399832,-1.003170,9.847352,-11.881988,-27.913645,-19.370731
392000,-0.371101,-1.067814,9.801862,-9.454507,-31.043415,-21.141724
396000,-0.225055,-1.326388,9.579201,-8.049927,-32.447994,-22.760044
400000,-0.311246,-1.292869,9.706094,-5.851454,-32.722805,-24.622639
404000,-0.677559,-1.460463,9.627085,-4.446874,-35.287689,-26.088287
408000,-0.926556,-1.525106,9.636662,-3.668247,-39.318226,-26.485235
412000,-0.895431,-1.431733,9.919178,-3.515576,-41.806774,-26.240959
416000,-0.679953,-1.376666,9.940725,-3.866720,-41.211353,-24.866915
420000,-0.744597,-1.242591,9.854534,-4.431606,-40.829674,-23.370731
424000,-0.536301,-1.163582,9.701305,-6.981225,-36.860210,-20.607372
428000,-0.421380,-0.945710,9.765948,-9.515575,-32.554867,-18.286762
432000,-0.265756,-0.869095,9.557653,-13.118629,-27.883110,-16.149357
436000,0.021548,-0.744597,9.397242,-17.088095,-22.951813,-14.302030
440000,0.174777,-0.577003,9.095572,-20.645346,-18.539598,-12.927984
444000,0.409408,-0.426168,8.961497,-24.706415,-14.554866,-12.500503
448000,0.802058,-0.533907,8.896853,-26.660612,-6.753339,-12.393633
452000,0.648829,-0.495600,8.827422,-30.477406,-2.020514,-12.760045
456000,0.378284,-0.579397,9.107543,-32.385803,-0.432728,-12.866915
460000,0.090980,-0.746991,9.215282,-34.126263,-2.325858,-12.637908
464000,0.268151,-0.900220,9.504981,-33.240765,0.544371,-12.179893
468000,0.110133,-0.931344,9.634268,-32.630077,-0.539598,-11.630274
472000,-0.067038,-1.034295,9.871294,-30.691147,-3.928911,-11.431801
476000,-0.220267,-1.053449,10.144233,-28.782749,-6.707537,-10.744778
480000,-0.541090,-1.094150,10.453085,-25.103361,-10.677003,-10.408900
484000,-0.689530,-1.096544,10.438720,-19.164431,-18.066317,-10.347831
488000,-0.924162,-1.096544,10.479421,-18.431606,-23.760973,-9.004320
492000,-1.127669,-1.154005,10.228029,-14.355271,-28.341125,-7.553937
496000,-1.266533,-1.221043,9.775525,-9.378171,-30.967079,-4.897449
500000,-1.328782,-1.247379,9.373300,-6.233133,-30.218988,-1.248594
504000,-1.424550,-1.450886,8.935161,-4.355270,-31.180820,2.995681
508000,-1.316811,-1.484405,8.616732,-4.920156,-33.791508,7.087284
512000,-0.763750,-1.651999,8.331821,-6.034659,-31.928911,12.217054
516000,-0.289698,-1.733402,8.358158,-8.233133,-23.715172,18.003315
520000,-0.067038,-1.759738,8.243237,-9.622446,-21.119751,22.568201
524000,0.634463,-1.778892,7.955932,-12.217866,-12.585401,28.140718
528000,1.182736,-1.683124,7.771579,-15.317103,-4.234255,31.988049
532000,1.721431,-1.673547,7.522582,-18.248400,4.254295,36.110184
536000,2.159570,-1.604115,7.390901,-18.752216,12.345898,38.323925
540000,2.568978,-1.651999,7.460332,-18.462139,17.292461,39.346825
544000,2.889802,-1.642422,7.508216,-17.362904,23.582539,39.545300
548000,3.007117,-1.671153,7.220912,-16.767483,26.452768,38.751408
552000,3.021482,-1.769315,6.856994,-16.202599,27.155058,37.148354
556000,3.011906,-1.939303,6.402095,-15.851453,29.063456,35.774307
