time_us,ax,ay,az,gx,gy,gz
0,-0.397437,-0.849942,8.623915,2.682898,-0.600667,0.415528
4000,-0.186748,-0.976834,8.544906,3.400455,4.055821,2.155986
8000,-0.237026,-0.787692,8.573636,2.240149,4.422234,1.988047
12000,-0.220267,-0.778116,8.408437,2.163814,4.223761,2.812474
16000,-0.079009,-0.706290,8.537724,1.675264,6.697043,3.560566
20000,-0.172383,-0.624887,8.578424,0.621829,5.338264,3.346826
24000,0.062249,-0.648829,8.712500,-0.538476,5.231394,3.591101
28000,0.234632,-0.715866,8.633492,-1.133896,6.132157,3.194154
32000,0.174777,-0.720655,8.702923,-1.133896,7.933684,2.965146
36000,0.153229,-0.696713,8.571242,-0.446873,8.788646,2.858276
40000,-0.011971,-0.725443,8.461109,-0.248400,8.162691,2.736139
44000,-0.093374,-0.754174,8.461109,-0.126262,7.231394,2.888810
48000,-0.055067,-0.787692,8.520964,-0.798018,5.948951,2.675070
52000,-0.016759,-0.634463,8.346188,-1.332370,4.025287,2.339192
56000,-0.071826,-0.620098,8.111555,-2.263667,3.399333,2.278123
60000,-0.086191,-0.636858,8.101978,-2.431606,-3.226621,0.262856
64000,0.225055,-0.663194,8.540117,-2.752217,-0.478530,0.644536
68000,0.134075,-0.608127,8.724471,-3.240766,-1.837308,-0.317297
72000,0.117316,-0.684742,8.671799,-2.904888,-4.142652,-1.737144
76000,0.177171,-0.699107,8.734048,-1.698782,-5.669369,-2.943251
80000,0.217872,-0.739808,8.853758,-0.935423,-3.073950,-3.111190
84000,-0.021548,-0.881066,8.798691,-0.523209,-2.646469,-3.874548
88000,-0.045490,-0.871489,8.717288,-0.126262,-3.394560,-4.134090
92000,-0.153229,-0.890643,8.896853,-0.233133,-2.875476,-4.088289
96000,-0.213084,-0.905008,8.904037,-0.172064,-2.066316,-3.706610
100000,-0.308852,-0.962469,9.035717,0.011142,-1.944179,-2.989052
104000,-0.332794,-1.034295,9.176975,0.682898,-2.127385,-2.714243
108000,-0.354342,-1.012747,9.109938,1.232516,-1.883110,-2.347831
112000,-0.328006,-0.991199,9.160215,1.308852,-2.173186,-1.905083
116000,-0.270545,-0.962469,9.062054,1.369921,-2.203721,-1.431800
120000,-0.253785,-0.988805,9.018958,1.782134,-2.585400,-1.294396
124000,-0.146046,-0.849942,9.102755,1.843203,-1.944179,-1.233327
128000,-0.019154,-0.828394,9.062054,1.980608,-0.997614,-1.019587
132000,-0.095768,-0.833182,8.968679,1.965340,-1.104484,-0.912716
136000,0.071826,-0.849942,8.930372,2.728699,0.773379,-0.607373
140000,-0.086191,-0.766145,8.844181,2.240149,2.147424,-0.469968
144000,-0.117316,-0.837971,8.805874,2.743967,8.559638,1.530032
148000,-0.612916,-0.620098,8.451532,0.713432,0.315363,-0.302029
152000,-0.428562,-0.679953,8.288726,0.805035,-1.104484,0.552933
156000,-0.208296,-0.610521,8.403648,-0.019392,1.735211,1.468963
160000,-0.292093,-0.703895,8.384495,0.392821,3.445134,1.835375
164000,-0.126893,-0.486023,8.324639,-0.675881,2.651241,1.484230
168000,0.021548,-0.505177,8.508993,-1.912522,2.574905,0.446062
172000,0.057461,-0.493206,8.628703,-2.340003,1.674142,-0.393632
176000,0.071826,-0.500388,8.774749,-2.095728,1.170325,-1.156991
180000,-0.004788,-0.548272,8.906430,-1.408705,0.697043,-2.027220
184000,-0.074220,-0.600945,9.191340,-0.248400,1.353531,-2.042487
188000,-0.172383,-0.723049,9.411607,1.889004,3.322997,-1.813480
192000,-0.253785,-0.823605,9.461885,3.629463,4.712310,-1.660808
196000,-0.371101,-0.871489,9.473856,4.438623,5.231394,-1.782945
200000,-0.462081,-0.866701,9.509769,5.263051,4.437501,-1.553938
204000,-0.541090,-0.940921,9.251195,6.560760,0.406966,-1.737144
208000,-0.390255,-0.936133,9.409213,7.125646,1.582539,-1.370732
212000,-0.447716,-0.873884,9.227253,7.858470,-3.180820,-2.653174
216000,-0.208296,-0.802058,9.150639,8.682898,-2.692270,-2.347831
220000,-0.277727,-0.782904,9.205706,8.957706,-1.394560,-2.622640
224000,-0.404620,-0.811634,9.052477,8.850837,-1.608301,-2.607373
228000,-0.435745,-0.744597,9.004593,8.469157,-0.967079,-2.485235
232000,-0.646434,-0.684742,8.825027,7.400455,-0.844942,-1.752411
236000,-0.715866,-0.699107,8.844181,6.270684,-0.280056,-0.836380
240000,-0.799663,-0.608127,8.640674,5.339386,-0.677003,-0.118823
244000,-0.804452,-0.591368,8.535329,4.301219,-0.509064,1.148352
248000,-0.749385,-0.555455,8.408437,2.942440,0.620707,2.476597
252000,-0.639252,-0.335188,8.245630,0.988241,0.635974,3.697971
256000,-0.555455,-0.445322,8.317456,-0.385804,0.422234,4.155986
260000,-0.258574,-0.265756,8.353370,-1.958324,0.254295,3.926979
264000,-0.222661,-0.162806,8.444349,-3.393438,0.055821,4.110185
268000,-0.014365,-0.124498,8.542512,-4.095729,-0.615934,3.850643
272000,0.234632,-0.026336,8.765172,-4.049927,-1.119751,2.812474
276000,0.275333,0.023942,8.877700,-4.156797,-1.379293,1.759039
280000,0.347159,0.076614,9.002198,-3.836186,-1.837308,0.659803
284000,0.280122,0.129287,9.097966,-3.179698,-3.577766,-0.195159
288000,0.359130,0.174777,9.284714,-2.996492,-5.043415,-0.912716
292000,0.500388,0.227449,9.399636,-1.943056,-5.379293,-1.706609
296000,0.440533,0.260968,9.447520,-1.042293,-4.509064,-2.225693
300000,0.440533,0.414197,9.402030,-0.798018,-3.867843,-2.515770
304000,0.416591,0.469264,9.445126,-0.889621,-3.089217,-3.126457
308000,0.366313,0.596156,9.418790,-1.042293,-2.829675,-2.851648
312000,0.361524,0.665588,9.358934,-1.423972,-3.226621,-2.683709
316000,0.359130,0.926556,9.552865,-1.943056,-3.715171,-2.805846
320000,0.452504,1.029507,9.538500,-2.126262,-2.799140,-2.637907
324000,0.553061,1.213860,9.368511,-3.332370,-1.104484,-2.546304
328000,0.787692,1.345541,9.423578,-3.576644,4.468035,-1.279129
332000,0.514753,1.515530,9.751583,-6.675881,9.719943,-0.958518
336000,0.478840,1.651999,9.586384,-5.881988,6.223761,-2.042487
340000,0.715866,1.731008,9.495404,-7.027026,3.674142,-3.034854
