time_us,ax,ay,az,gx,gy,gz
344000,-0.165200,0.421380,8.920795,-0.904888,2.147424,-1.416533
348000,-0.253785,0.304064,8.942344,-0.721682,3.368799,-1.935617
352000,-0.440533,0.299275,8.741230,-1.088094,3.292463,-2.271495
356000,-0.457293,0.306458,8.588001,-1.485041,3.414600,-2.378365
360000,-0.634463,0.217872,8.698134,-2.110996,2.223760,-2.943251
364000,-0.794875,0.179565,9.018958,-2.034660,1.445134,-2.989052
368000,-0.893037,0.131681,9.220071,-0.569010,-2.096850,-3.813480
372000,-0.960075,0.031125,9.349358,0.270684,-3.425095,-3.782945
376000,-0.957681,0.031125,9.342175,0.484424,-4.402194,-3.385999
380000,-1.158794,0.069432,9.306262,0.850837,-4.844942,-2.897449
384000,-1.142034,0.079009,9.186552,1.217249,-3.364026,-1.782945
388000,-1.120486,0.158017,8.966286,0.667630,-1.547232,-0.164625
392000,-1.110910,0.304064,8.801085,0.163814,-0.386927,1.148352
396000,-0.924162,0.490811,8.645462,-0.874354,0.391699,2.140719
400000,-0.675165,0.612916,8.645462,-1.515576,2.071089,2.537665
404000,-0.579397,0.620098,8.607155,-2.202598,2.055821,2.675070
408000,-0.450110,0.703895,8.434772,-3.057560,2.559638,2.171253
412000,-0.418985,0.727837,8.451532,-3.866720,1.979486,1.697971
416000,-0.304064,0.811634,8.362947,-4.248401,1.155058,1.346826
420000,-0.217872,0.914585,8.518570,-4.813286,0.620707,0.659803
424000,-0.014365,0.936133,8.631097,-4.614813,1.445134,-0.057755
428000,0.095768,1.000776,8.638280,-4.172065,2.559638,-1.401266
432000,0.076614,0.976834,8.525752,-3.912522,1.979486,-3.202793
436000,0.045490,0.842759,8.413225,-3.500308,1.292463,-4.683709
440000,-0.038307,0.744597,8.255207,-3.881988,0.269562,-6.653174
444000,-0.174777,0.773327,8.003817,-4.721683,-1.379293,-8.363098
448000,-0.414197,0.682347,7.860164,-6.385805,-3.730438,-9.538671
452000,-0.502782,0.605733,8.123527,-8.095729,-7.425095,-11.721877
456000,-0.538695,0.502782,8.240842,-9.194965,-9.577766,-12.805846
460000,-0.505177,0.275333,8.336611,-9.301835,-11.135018,-14.363098
