time_us,ax,ay,az,gx,gy,gz
0,-0.272939,-0.902614,8.317456,-3.088094,6.437501,-0.103556
4000,-0.486023,-0.916979,8.180987,-3.072828,6.513837,-0.271495
8000,-0.579397,-0.926556,8.231265,-3.561377,5.506203,-0.011953
12000,-0.694318,-0.998382,8.226477,-4.584278,4.101623,0.354459
16000,-0.670376,-0.986411,8.403648,-5.347637,3.261928,0.659803
20000,-0.612916,-0.974440,8.386889,-5.652981,2.651241,0.980413
24000,-0.497994,-0.955287,8.518570,-6.141530,2.177959,1.224688
28000,-0.466869,-1.048660,8.602366,-6.538477,1.093989,1.133085
32000,-0.462081,-1.108515,8.736442,-6.660614,0.483302,1.194154
36000,-0.399832,-1.122881,8.887277,-5.897255,0.926050,1.133085
40000,-0.440533,-1.158794,8.911219,-5.103362,1.139791,1.163620
44000,-0.428562,-1.163582,8.822633,-5.133897,0.559638,1.301024
48000,-0.421380,-1.211466,8.913613,-5.240767,0.254295,1.010948
52000,-0.529119,-1.189918,9.035717,-5.042294,0.147424,0.843009
56000,-0.481235,-1.211466,9.143456,-4.462141,-0.692270,0.430795
60000,-0.553061,-1.149217,9.062054,-3.836186,-1.959446,-0.011953
64000,-0.543484,-1.204283,9.153033,-3.515576,-3.348759,-0.424167
68000,-0.512359,-1.113304,9.203311,-3.118629,-4.142652,-0.729510
72000,-0.579397,-1.221043,9.303867,-2.477408,-4.646469,-1.187526
76000,-0.696713,-1.194707,9.260772,-1.881988,-5.562499,-1.447067
80000,-0.634463,-1.125275,9.354146,-1.164430,-6.020514,-1.263861
84000,-0.603339,-1.115698,9.358934,-0.874354,-6.066316,-1.080655
88000,-0.474052,-1.158794,9.296685,-0.569010,-5.196087,-1.126457
92000,-0.366313,-1.094150,9.179369,-0.202598,-3.379293,-1.553938
96000,-0.296881,-1.029507,9.210494,-0.049927,-1.318224,-1.615006
100000,-0.258574,-1.067814,9.179369,0.621829,2.116890,-1.431800
104000,-0.366313,-0.921768,9.117120,1.415722,3.185592,-1.920350
108000,-0.505177,-0.981623,8.841787,0.514959,0.620707,-2.576838
112000,-0.442927,-0.912191,8.889671,0.072211,0.758111,-2.424167
116000,-0.593762,-1.003170,8.990228,0.331753,0.803913,-2.531037
120000,-0.670376,-0.974440,8.884883,1.156180,0.269562,-2.378365
124000,-0.706290,-0.979228,8.798691,0.972974,-0.218988,-2.118823
128000,-0.684742,-0.890643,8.750807,0.591295,-0.218988,-1.660808
132000,-0.622492,-0.754174,8.779537,-0.095728,0.941318,-1.477602
