time_us,ax,ay,az,gx,gy,gz
0,-0.201113,-0.521936,9.205706,-1.988858,-4.447995,1.926978
4000,-0.196325,-0.519542,9.172187,-2.019392,-4.112117,2.766673
8000,-0.167594,-0.478840,9.179369,-1.958324,-2.509064,3.621635
12000,-0.059855,-0.435745,9.157822,-2.248400,-1.012881,4.415528
16000,0.000000,-0.395043,9.174581,-2.263667,0.177959,5.026215
20000,0.086191,-0.361524,9.109938,-2.080461,1.002386,5.072017
24000,0.169988,-0.296881,9.212888,-1.637713,0.666508,5.026215
28000,0.232238,-0.265756,9.318233,-1.393438,0.025287,4.827742
32000,0.268151,-0.268151,9.318233,-0.675881,0.071089,4.430795
36000,0.289698,-0.234632,9.421184,-0.080461,0.483302,3.988047
40000,0.299275,-0.229843,9.370906,0.438623,0.666508,3.743773
44000,0.220267,-0.179565,9.399636,0.942440,0.574905,3.453696
48000,0.227449,-0.143652,9.402030,1.354653,0.666508,3.316291
52000,0.193930,-0.033519,9.346964,1.446256,0.116890,3.239955
56000,0.337582,-0.038307,9.473856,1.644730,2.666508,3.835375
60000,0.253785,0.009577,9.548077,1.003508,-0.432728,3.010948
64000,0.476446,0.100556,9.495404,1.354653,2.208493,3.468963
68000,0.519542,0.234632,9.509769,1.125646,4.681776,3.591101
72000,0.469264,0.344765,9.459491,0.560760,6.971852,3.850643
76000,0.361524,0.397437,9.375694,0.179081,7.536737,3.697971
80000,0.385466,0.579397,9.325416,0.133279,9.048187,4.293391
84000,0.495600,0.438139,9.385271,2.194348,17.918417,6.736139
88000,-0.031125,0.890643,9.059659,-1.271301,6.788646,4.323925
92000,0.416591,1.070208,9.018958,-1.912522,5.292463,4.873543
96000,0.375890,1.144428,9.054871,-2.904888,6.910783,5.117818
100000,0.361524,1.391031,9.023746,-3.362904,7.582539,5.865910
104000,0.500388,1.601721,9.174581,-4.950690,6.498569,6.323925
108000,0.933739,1.649605,9.275137,-5.408706,7.826814,6.049116
112000,1.019930,1.889025,9.279925,-5.286569,12.132157,5.942245
116000,0.900220,2.111686,9.097966,-5.668247,13.200859,5.377360
120000,0.861913,2.248155,8.985439,-6.553743,12.666508,4.430795
124000,0.945710,2.300828,9.277532,-5.958323,15.322997,4.094917
128000,0.847547,2.379837,9.325416,-5.439240,12.773378,2.629268
132000,0.933739,2.372654,9.603143,-3.668247,13.781012,1.774307
136000,0.969652,2.396596,9.416395,-1.668247,13.017653,0.720871
140000,1.000776,2.372654,9.313444,-1.011759,11.781012,-1.401266
144000,1.094150,2.396596,8.920795,-0.080461,7.918417,-3.782945
148000,1.197101,2.444480,8.906430,-0.401072,7.155058,-6.240961
152000,1.137246,2.523489,8.528147,-0.462140,6.864982,-8.515770
156000,0.916979,2.446874,8.341399,-0.553744,1.765745,-11.340198
160000,0.883460,2.365471,8.374918,-1.927789,0.910783,-13.431801
164000,0.620098,2.492364,8.350976,-3.179698,0.391699,-14.821114
168000,0.541090,2.487576,8.221688,-4.309469,2.040554,-15.218060
172000,0.079009,2.557007,7.963115,-6.950690,-1.180820,-16.989052
176000,-0.124498,2.449268,7.903260,-8.523210,-0.829675,-16.302029
180000,-0.292093,2.422932,7.793127,-11.027026,-1.150285,-15.905083
184000,-0.469264,2.430115,7.651869,-14.263667,-2.173186,-15.080656
188000,-0.586579,2.434903,7.637504,-16.721682,-5.654102,-14.637908
192000,-0.363919,2.327164,7.618350,-19.317102,-5.226621,-13.477602
196000,-0.347159,2.319981,7.702147,-21.164431,-2.997614,-12.637908
200000,-0.426168,2.365471,7.599196,-22.920155,0.010020,-11.065389
204000,-0.430956,2.260126,7.654263,-25.881987,4.239028,-9.431801
208000,-0.591368,2.118869,8.054094,-28.004124,6.330631,-7.553937
212000,-0.610521,1.968034,8.135497,-27.408705,9.170325,-5.263861
216000,-0.550666,1.965640,8.204929,-27.943056,10.361164,-3.447068
220000,-0.533907,1.900996,8.169016,-28.110996,11.933683,-2.454701
224000,-0.414197,1.845930,7.987057,-27.988857,12.193226,-2.363098
228000,-0.562637,1.781286,7.766790,-28.263668,10.177958,-2.546304
232000,-0.598550,1.685518,7.673417,-28.355270,6.864982,-2.760045
236000,-0.584185,1.534683,7.721301,-28.141529,1.857348,-3.767678
240000,-0.567426,1.422156,7.625533,-27.256033,-4.264789,-5.034853
244000,-0.622492,1.271321,7.771579,-27.011759,-14.005248,-7.111189
248000,0.009577,1.115698,8.082825,-25.393438,-17.104485,-8.302030
252000,0.074220,0.972046,8.288726,-25.179697,-22.112118,-10.347831
256000,-0.076614,0.780510,8.559271,-24.523209,-27.837309,-12.424167
260000,0.007183,0.632069,8.844181,-23.500307,-30.844942,-13.263862
264000,0.134075,0.545878,9.114726,-22.843819,-33.425095,-14.302030
268000,0.260968,0.409408,9.255983,-22.141529,-32.646469,-15.050121
272000,0.253785,0.299275,9.287108,-21.943056,-31.440363,-15.431801
276000,0.203507,0.131681,9.179369,-22.736948,-30.188454,-15.737144
280000,0.033519,0.023942,9.203311,-23.820919,-27.944180,-14.607373
284000,-0.088585,-0.122104,9.241618,-25.485041,-29.608301,-14.363098
288000,-0.090980,-0.304064,9.454702,-25.683514,-27.684637,-13.095922
292000,-0.028730,-0.447716,9.686940,-24.736948,-25.180820,-11.447068
296000,-0.007183,-0.407014,9.672575,-23.943056,-22.066317,-10.424167
300000,0.071826,-0.548272,9.586384,-23.271299,-19.409828,-9.691342
304000,-0.131681,-0.612916,9.550470,-22.416338,-17.440363,-9.034854
308000,-0.237026,-0.730232,9.653421,-21.027025,-17.974712,-8.561572
312000,-0.320823,-0.938527,9.935937,-18.843819,-17.745707,-7.538671
316000,-0.598550,-1.063026,9.866506,-16.233131,-19.715172,-6.653174
320000,-0.730232,-1.106121,9.756371,-15.103362,-24.127384,-5.889815
324000,-0.641646,-1.216254,9.739613,-12.904889,-27.150286,-4.622640
328000,-0.438139,-1.278504,9.945514,-12.874354,-27.226622,-3.126457
332000,0.043096,-1.309628,10.184934,-9.576645,-25.547232,-2.118823
336000,0.210690,-1.213860,10.081984,-6.523210,-27.883110,-2.943251
340000,0.486023,-1.235408,9.907207,-3.164430,-30.875477,-4.332564
344000,0.919373,-1.276109,10.010158,-0.202598,-33.287689,-6.424167
348000,0.928950,-1.359907,10.005369,3.324119,-36.493797,-9.187526
352000,0.797269,-1.240196,9.830592,6.118012,-41.928913,-11.492869
356000,0.763750,-1.216254,9.842564,7.751600,-46.722805,-12.912717
360000,1.007959,-1.120486,9.964667,8.606562,-48.753338,-14.179893
364000,1.144428,-1.132457,9.830592,8.514958,-47.226624,-14.256228
368000,1.304840,-1.122881,10.067618,9.873737,-39.226624,-13.340198
372000,1.103727,-1.108515,9.641450,9.598928,-33.287689,-12.271496
376000,0.986411,-0.984017,9.162610,7.904272,-28.692270,-10.775312
380000,0.931344,-0.871489,8.805874,4.530226,-24.722805,-9.294396
384000,0.960075,-0.816423,8.676587,1.003508,-18.997614,-7.141724
388000,0.797269,-0.739808,8.501810,-2.828552,-13.089217,-4.714243
392000,0.873884,-0.792481,8.204929,-6.859087,-7.684637,-1.981419
396000,1.086968,-0.864307,8.121132,-10.691149,-0.631201,0.247589
400000,1.244985,-0.995988,8.015787,-13.591912,4.849715,1.713238
404000,1.192312,-1.149217,7.900866,-15.790385,4.574905,0.736139
408000,1.482011,-1.254562,7.999028,-16.126263,6.055821,0.339192
412000,1.745373,-1.355118,8.307879,-14.431607,6.666509,-1.324930
416000,1.642422,-1.405396,8.341399,-14.294202,1.307730,-4.378365
420000,1.690306,-1.472434,8.497022,-13.729316,-6.035781,-8.088289
424000,1.690306,-1.527501,8.365341,-13.515576,-5.898377,-9.141725
428000,1.589750,-1.568202,8.377312,-14.233132,-8.203721,-10.989053
432000,1.470040,-1.721431,8.468291,-14.370538,-9.165553,-11.584473
436000,1.450886,-1.817199,8.343793,-15.240767,-12.600668,-12.866915
440000,1.663970,-1.848324,8.384495,-16.477407,-5.593033,-11.324930
444000,1.561020,-1.920150,8.300697,-18.798018,-0.112117,-10.286762
448000,1.450886,-2.068590,8.173804,-21.637712,4.147425,-9.019587
452000,1.362301,-2.205060,8.195353,-23.347635,6.422234,-7.752411
456000,1.333570,-2.384625,8.238448,-24.706415,12.544371,-5.431800
460000,1.335965,-2.489970,8.221688,-25.485041,19.765745,-2.622640
464000,1.331176,-2.715025,7.989451,-26.263666,25.124523,-0.424167
468000,1.225831,-2.968810,7.541735,-27.759850,28.880249,1.484230
472000,1.256956,-3.038242,7.580042,-29.988857,33.170326,4.155986
476000,1.122881,-3.308787,7.393295,-32.446873,34.345898,6.155986
480000,1.362301,-3.529053,7.161057,-32.965958,34.803913,8.354459
484000,1.505953,-3.904943,6.787562,-33.637711,33.933685,9.087283
488000,1.857901,-3.900155,6.270414,-36.630077,33.613071,9.316291
492000,2.231396,-4.168305,5.954380,-38.965958,34.315365,9.499497
496000,2.284068,-4.311957,5.791574,-39.958324,30.040554,8.232322
500000,2.691083,-4.395754,5.875371,-40.019390,23.216125,4.873543
504000,3.485958,-4.393360,6.105214,-39.729317,20.574905,0.415528
508000,3.981557,-4.335899,6.251261,-41.317101,17.399332,-6.668441
512000,4.141969,-4.316746,6.335058,-42.217865,15.109256,-15.034854
516000,4.350265,-4.278439,6.500257,-44.599545,9.124523,-25.263861
