time_us,ax,ay,az,gx,gy,gz
0,-0.371101,-0.859518,8.975863,2.972974,-0.814408,-0.378365
4000,-0.421380,-0.787692,8.899248,3.385188,-0.096850,0.094917
8000,-0.323217,-0.835576,8.784326,3.721066,0.620707,0.278123
12000,-0.428562,-0.718261,8.645462,3.690531,0.910783,0.980413
16000,-0.476446,-0.715866,8.664616,3.247783,1.002386,1.392627
20000,-0.495600,-0.672771,8.532935,2.667631,1.185592,2.125452
24000,-0.414197,-0.660800,8.547300,2.087478,1.002386,2.339192
28000,-0.215478,-0.596156,8.604761,2.026409,1.139791,2.354459
32000,-0.122104,-0.584185,8.623915,2.087478,1.826814,2.217055
36000,-0.105345,-0.536301,8.609550,1.644730,2.071089,1.911711
40000,-0.124498,-0.495600,8.645462,1.598928,1.765745,1.804841
44000,-0.210690,-0.550666,8.566454,1.354653,1.200860,1.438429
48000,-0.131681,-0.500388,8.734048,1.659997,0.590173,1.209421
52000,-0.186748,-0.421380,8.690952,1.766867,-0.432728,0.766673
56000,-0.177171,-0.402226,8.746018,2.133279,-1.699904,0.659803
60000,-0.105345,-0.423774,8.894460,2.728699,-2.646469,0.079650
64000,-0.055067,-0.464475,8.906430,3.476791,-3.440362,-0.256228
68000,-0.052672,-0.414197,8.825027,3.736333,-4.051049,-0.668442
72000,-0.114922,-0.416591,8.841787,4.072211,-3.684637,-0.546304
76000,-0.193930,-0.363919,8.801085,3.705798,-2.906011,-0.424167
80000,-0.215478,-0.280122,8.801085,3.690531,-2.234255,-0.073022
84000,-0.260968,-0.299275,8.889671,3.415722,-1.913644,0.461329
88000,-0.059855,-0.258574,9.102755,3.904272,-0.967079,1.133085
92000,-0.059855,-0.237026,9.162610,4.438623,1.093989,1.453696
96000,0.047884,-0.074220,9.131485,5.034043,3.124524,1.285757
100000,0.076614,-0.059855,8.999804,4.682898,4.849715,1.423162
104000,-0.028730,0.007183,9.016563,4.591295,5.750478,0.843009
108000,-0.076614,0.074220,8.999804,4.576027,5.750478,0.659803
112000,-0.160412,0.074220,9.014170,5.201982,5.521471,0.369726
116000,-0.105345,0.158017,8.983045,5.171447,4.177959,-0.500503
120000,-0.143652,0.215478,8.779537,5.034043,3.765745,-0.897449
124000,-0.131681,0.232238,8.899248,5.308852,4.147425,-1.156991
128000,-0.088585,0.117316,9.006987,6.896638,9.002386,-0.469968
132000,-0.605733,0.416591,8.805874,3.461524,-0.906011,-2.256228
136000,-0.186748,0.275333,8.925584,3.339386,-1.043415,-2.164625
140000,-0.375890,0.351948,8.868123,2.408089,-1.745705,-2.592106
144000,-0.392649,0.428562,8.860941,3.308852,0.819180,-1.691342
148000,-0.476446,0.620098,8.832211,1.659997,-1.715171,-2.149358
152000,-0.311246,0.579397,8.882488,0.774501,-1.257156,-1.523403
156000,-0.411803,0.684742,8.944737,-0.034660,-0.295324,-0.866915
160000,-0.466869,0.727837,9.052477,-0.904888,0.025287,-0.225693
164000,-0.172383,0.608127,9.279925,-1.179698,5.002387,0.995681
168000,-0.366313,0.828394,9.282320,-1.332370,4.452768,0.430795
172000,-0.421380,0.909797,9.002198,-2.233133,3.032921,1.224688
176000,-0.275333,0.852336,9.153033,-2.340003,4.010020,1.621635
180000,-0.445322,0.883460,9.356541,-3.546110,1.872615,1.301024
184000,-0.385466,1.007959,9.497798,-3.408705,0.162692,1.453696
188000,-0.433351,1.060631,9.598354,-2.706415,1.414600,2.369726
192000,-0.292093,1.240196,9.629479,-2.141530,-0.906011,1.743772
196000,-0.100556,1.453280,9.562442,-0.767484,-0.615934,2.094917
200000,-0.083797,1.632846,9.842564,-1.927789,-0.570133,1.560566
204000,0.150835,1.798046,9.756371,0.056943,0.284829,1.606368
208000,0.253785,1.977611,9.715671,0.896638,3.353531,1.957513
212000,0.287304,2.250550,9.536105,1.232516,5.689409,2.049116
216000,0.160412,2.482787,9.167398,0.606562,4.819180,1.713238
220000,0.335188,2.688689,9.129091,-0.843820,3.872615,0.812474
224000,0.435745,2.772485,8.887277,-1.988858,6.727577,0.690337
228000,0.529119,2.801216,8.825027,-2.202598,13.613073,1.423162
232000,0.404620,2.995146,8.659827,-3.576644,14.605439,0.384994
236000,0.248997,3.083732,8.269572,-5.133897,11.307730,-0.714243
240000,0.399832,3.031059,8.118738,-6.614813,11.078722,-0.882182
244000,0.366313,2.985569,8.090008,-8.233133,11.552004,-1.874548
248000,0.375890,2.779668,7.910442,-9.240767,13.552004,-2.088289
252000,0.227449,2.791639,7.838616,-11.164431,10.452767,-3.569205
256000,0.167594,2.525883,7.809886,-12.126264,6.910783,-4.851647
260000,0.227449,2.406173,7.934384,-11.851454,6.437501,-5.737144
264000,0.098162,2.296039,8.044518,-11.454507,6.635974,-6.195159
268000,-0.198719,2.245761,8.080431,-12.767484,3.429867,-7.141724
272000,-0.193930,2.092532,7.891289,-13.423972,-2.753339,-8.729510
276000,-0.093374,1.920150,8.336611,-15.149163,-4.570133,-9.294396
280000,-0.256180,1.860295,8.463503,-15.317103,-3.593034,-9.065389
284000,-0.284910,1.697489,8.497022,-15.454507,-3.455629,-8.424167
288000,-0.323217,1.690306,8.688558,-16.095728,-2.127385,-7.447067
292000,-0.272939,1.572991,8.702923,-15.775117,1.552005,-6.149357
296000,-0.430956,1.539472,8.781932,-17.210232,1.735211,-5.324930
300000,-0.167594,1.438915,8.906430,-17.088095,7.078722,-3.355464
304000,-0.117316,1.537078,8.832211,-19.546110,8.971851,-3.172258
308000,0.138864,1.462857,8.690952,-20.904888,12.697042,-2.760045
312000,0.339977,1.438915,8.664616,-21.958323,16.529104,-3.218060
316000,0.205901,1.386243,8.547300,-23.347635,18.208492,-3.691342
320000,0.184354,1.273715,8.506598,-23.897255,20.300097,-4.286762
324000,0.217872,1.173159,8.422802,-23.912521,20.513836,-5.202793
328000,0.225055,1.041478,8.379706,-23.530842,17.933683,-7.340197
332000,0.129287,0.866701,8.609550,-21.515575,9.765745,-11.218060
336000,0.526724,0.677559,8.872911,-16.309467,10.345898,-13.202793
340000,0.146046,0.584185,9.030929,-12.370538,4.697043,-17.187525
344000,-0.028730,0.481235,9.078813,-7.515575,-2.951812,-20.897449
348000,-0.306458,0.210690,9.105149,-3.179698,-12.432729,-24.943251
352000,-0.569820,-0.069432,9.141062,1.400455,-18.554867,-26.760044
356000,-0.725443,-0.359130,9.229648,5.507325,-22.341125,-27.447067
