time_us,ax,ay,az,gx,gy,gz
0,0.050278,-1.247379,8.973468,1.797401,-1.944179,-2.805846
4000,-0.280122,-1.249773,8.829816,1.446256,-2.509064,-3.370732
8000,-0.225055,-1.259350,8.884883,1.705798,-1.409827,-3.462335
12000,-0.442927,-1.307234,8.827422,1.659997,-0.264789,-3.065388
16000,-0.708684,-1.268927,8.643068,1.766867,-2.814408,-3.004319
20000,-0.471658,-1.211466,8.556877,1.369921,-1.501431,-1.996686
24000,-0.478840,-1.142034,8.568848,0.591295,-0.066316,-1.141724
28000,-0.447716,-1.046266,8.456321,-0.309469,-0.967079,-1.004319
32000,-0.272939,-0.993594,8.422802,-0.874354,-0.753339,-0.821113
36000,-0.256180,-0.993594,8.576031,-1.011759,-1.211354,-1.095922
40000,-0.248997,-0.931344,8.489840,-1.103362,-1.470896,-1.034854
44000,-0.201113,-0.931344,8.571242,-0.965957,-1.226621,-0.714243
48000,-0.289698,-0.972046,8.422802,-0.752217,-1.531965,-0.805846
52000,-0.361524,-0.955287,8.439561,-1.057560,-1.165553,-0.469968
56000,-0.524330,-1.003170,8.439561,-1.759850,-1.669369,0.186520
60000,-0.543484,-0.991199,8.580819,-2.401072,-1.944179,0.537665
64000,-0.486023,-0.969652,8.743625,-2.492675,-2.570133,1.072016
68000,-0.383072,-1.007959,8.817844,-2.202598,-3.043415,1.468963
72000,-0.349553,-1.053449,8.817844,-1.897255,-3.272423,1.575833
76000,-0.193930,-1.055843,8.724471,-1.546110,-2.829675,1.697971
80000,-0.067038,-1.051055,8.750807,-1.591912,-2.081583,1.606368
84000,-0.076614,-1.158794,8.729259,-1.576644,-1.196087,1.484230
88000,-0.150835,-1.149217,8.832211,-1.897255,-0.661736,1.255223
92000,-0.189142,-1.165976,8.607155,-1.943056,-0.478530,1.255223
96000,-0.090980,-1.185130,8.789114,-1.790385,0.116890,0.888810
100000,-0.162806,-1.228225,8.769960,-1.225499,0.147424,0.736139
104000,-0.143652,-1.237802,8.678981,-0.843820,-0.234255,0.491864
108000,-0.067038,-1.244985,8.590396,-0.492675,-0.249522,0.049116
112000,-0.136469,-1.163582,8.647857,-0.263667,-1.180820,-0.698976
116000,-0.062249,-1.125275,8.568848,0.056943,-1.165553,-0.622640
120000,-0.119710,-1.142034,8.614338,-0.049927,-0.783873,-0.714243
124000,-0.045490,-1.125275,8.583213,-0.324736,-0.188453,-0.729510
128000,-0.177171,-1.060631,8.525752,-0.584278,0.605440,-1.050121
132000,-0.105345,-1.065420,8.477868,-0.446873,1.475669,-0.851648
136000,-0.215478,-0.986411,8.298303,-0.172064,2.025287,-0.882182
140000,-0.287304,-0.967257,8.109161,-0.187331,2.300096,-0.943251
144000,-0.248997,-0.948104,8.068460,-0.859087,3.078722,-0.378365
148000,-0.332794,-1.003170,8.111555,-2.691148,4.758111,-0.149358
152000,-0.270545,-1.010353,8.212111,-4.462141,4.422234,-0.057755
156000,-0.239420,-1.113304,8.650250,-4.813286,3.658875,-0.179892
160000,-0.217872,-1.122881,8.853758,-4.340003,3.933684,-0.179892
164000,-0.191536,-1.154005,8.868123,-3.515576,4.590173,-0.454701
168000,-0.280122,-1.218649,8.817844,-2.431606,4.910783,-0.271495
172000,-0.282516,-1.276109,8.836999,-1.759850,4.880249,-0.347831
176000,-0.330400,-1.316811,8.863335,-1.393438,5.017653,-0.195159
180000,-0.378284,-1.381454,8.856153,-1.256034,4.361165,-0.240961
184000,-0.342371,-1.266533,8.949526,-0.813286,2.864982,-0.256228
188000,-0.368707,-1.314417,9.093178,-0.691148,2.269562,-0.424167
192000,-0.421380,-1.376666,8.983045,-0.004125,1.704676,-0.378365
196000,-0.356736,-1.278504,8.949526,0.301218,1.399333,-0.149358
200000,-0.416591,-1.244985,8.803479,0.209615,0.834447,0.354459
204000,-0.407014,-1.228225,8.738836,-0.431606,0.300096,0.461329
208000,-0.311246,-1.194707,8.810662,-1.057560,-0.035782,0.736139
212000,-0.229843,-1.173159,8.793902,-1.393438,-0.081583,0.949879
216000,-0.169988,-1.221043,8.738836,-1.301835,0.010020,0.507131
220000,-0.146046,-1.192312,8.805874,-1.515576,0.101623,0.278123
224000,-0.167594,-1.170765,8.753201,-1.485041,0.361165,-0.256228
228000,-0.248997,-1.163582,8.841787,-1.133896,0.040554,-0.943251
232000,-0.371101,-1.240196,8.762778,-0.553744,-1.135018,-1.248594
236000,-0.641646,-1.230620,8.734048,0.179081,-2.692270,-1.477602
240000,-0.711078,-1.266533,8.710106,0.576027,-4.768606,-1.324930
244000,-0.703895,-1.197101,8.731653,0.484424,-5.837308,-0.882182
248000,-0.653617,-1.168370,8.710106,0.484424,-6.142652,-0.302029
252000,-0.620098,-1.211466,8.712500,0.499691,-5.928911,0.293391
256000,-0.641646,-1.185130,8.643068,0.285951,-5.257155,1.041482
260000,-0.481235,-1.180341,8.523358,-0.004125,-4.539598,1.468963
264000,-0.387861,-1.149217,8.585608,-0.553744,-3.776240,1.575833
268000,-0.344765,-1.142034,8.487445,-0.706415,-3.470896,1.392627
272000,-0.318429,-1.151611,8.532935,-1.011759,-3.272423,1.438429
276000,-0.265756,-1.134852,8.573636,-1.042293,-2.356392,1.438429
280000,-0.325611,-1.161188,8.540117,-1.194965,-1.898377,1.453696
284000,-0.316035,-1.228225,8.485051,-1.332370,-1.516698,1.911711
288000,-0.335188,-1.182736,8.508993,-1.301835,-1.318224,2.155986
292000,-0.373495,-1.264138,8.475474,-1.149163,-1.348759,2.247589
296000,-0.325611,-1.194707,8.480263,-0.874354,-1.409827,2.339192
300000,-0.404620,-1.254562,8.559271,-0.767484,-0.753339,2.675070
304000,-0.359130,-1.247379,8.664616,-1.210232,-0.722805,2.858276
308000,-0.373495,-1.230620,8.743625,-0.599545,-0.860209,2.812474
312000,-0.344765,-1.292869,8.784326,0.041676,-0.707537,2.995681
316000,-0.287304,-1.314417,8.774749,0.453890,-1.241889,2.797207
320000,-0.237026,-1.252167,8.813056,0.392821,-2.066316,2.568200
324000,-0.167594,-1.264138,8.801085,1.079844,-2.280056,2.308658
328000,-0.064643,-1.225831,8.808268,1.873737,-1.516698,1.942245
332000,0.026336,-1.261744,8.722076,2.163814,-0.799140,1.377360
336000,-0.148441,-1.249773,8.784326,2.026409,-0.173186,1.056749
340000,-0.114922,-1.285686,8.743625,1.919539,0.330631,0.797207
344000,-0.119710,-1.256956,8.681376,1.690531,0.406966,0.720871
348000,-0.158017,-1.209072,8.590396,1.293585,-0.142652,0.934612
352000,-0.181959,-1.165976,8.595184,0.881371,-1.196087,0.751406
356000,-0.169988,-1.252167,8.674192,0.392821,-1.715171,0.766673
360000,-0.232238,-1.228225,8.645462,0.179081,-2.249522,0.949879
364000,-0.138864,-1.110910,8.595184,0.102745,-1.806774,0.919345
368000,-0.079009,-1.115698,8.683769,-0.080461,-1.364026,1.026215
372000,-0.026336,-1.015141,8.638280,-0.294202,-0.447995,0.949879
376000,-0.035913,-1.036689,8.619126,-0.492675,0.025287,0.888810
380000,-0.052672,-1.024718,8.705317,-0.294202,0.132157,0.659803
384000,-0.016759,-1.024718,8.643068,-0.065194,0.239028,0.217055
388000,-0.093374,-0.984017,8.571242,0.087478,-0.112117,0.003314
392000,-0.098162,-1.005565,8.702923,0.011142,-0.417461,-0.210426
396000,-0.141258,-1.051055,8.772355,0.301218,-0.554866,-0.332564
400000,-0.129287,-1.065420,8.738836,0.316485,-0.478530,-0.531037
404000,-0.232238,-1.036689,8.801085,0.240150,-0.936545,-0.714243
408000,-0.158017,-1.098939,8.875306,0.621829,-1.226621,-0.469968
412000,-0.203507,-1.103727,8.856153,0.652363,-1.486163,-0.118823
416000,-0.351948,-1.165976,8.978256,0.927172,-1.180820,-0.302029
420000,-0.268151,-1.189918,8.908825,1.201982,-0.844942,0.018581
424000,-0.284910,-1.161188,8.774749,1.308852,-0.005247,0.629268
428000,-0.272939,-1.127669,8.810662,1.736333,1.353531,0.873543
432000,-0.253785,-1.144428,8.750807,1.461524,1.933684,1.148352
436000,-0.323217,-1.118092,8.839393,1.568394,2.391699,1.468963
440000,-0.380678,-1.082179,8.698134,1.827936,2.254295,2.461329
444000,-0.320823,-1.065420,8.676587,1.583661,2.055821,2.659803
448000,-0.191536,-1.077391,8.757990,1.308852,2.132157,3.270490
452000,-0.124498,-1.034295,8.611943,0.911905,2.376432,3.468963
456000,-0.119710,-1.091756,8.693346,1.385188,2.544371,3.499497
460000,-0.045490,-1.027112,8.803479,1.934806,2.468035,3.148352
464000,-0.062249,-1.007959,8.805874,2.331753,1.750478,2.751406
468000,0.057461,-1.058237,8.815451,2.514959,1.429867,2.323925
472000,-0.043096,-1.017536,8.868123,3.018775,0.712310,1.850642
476000,-0.019154,-1.055843,8.755595,3.232516,-0.402194,1.056749
480000,-0.090980,-1.053449,8.705317,3.766867,-1.287690,0.323925
484000,-0.141258,-1.007959,8.860941,4.102745,-1.638835,-0.210426
488000,-0.191536,-1.053449,8.781932,4.331753,-1.822041,-0.439434
492000,-0.275333,-1.027112,8.908825,4.362287,-1.913644,-0.943251
496000,-0.277727,-1.098939,8.901642,4.530226,-1.516698,-0.821113
500000,-0.289698,-1.086968,8.765172,4.362287,-0.722805,-0.576838
504000,-0.342371,-1.108515,8.652645,4.163814,0.406966,-0.408900
508000,-0.385466,-1.067814,8.717288,4.240149,1.246661,0.064383
512000,-0.399832,-1.005565,8.597578,3.858470,2.086356,0.308658
516000,-0.435745,-0.943315,8.571242,3.507325,2.742844,0.995681
520000,-0.450110,-0.933739,8.485051,2.805035,3.200860,1.148352
524000,-0.442927,-1.005565,8.499416,2.774501,3.200860,1.896444
528000,-0.409408,-0.921768,8.626308,2.911905,2.895516,2.201787
532000,-0.428562,-0.895431,8.578424,3.064577,2.071089,2.323925
536000,-0.423774,-0.842759,8.580819,3.049310,1.032921,2.384994
540000,-0.332794,-0.854730,8.477868,3.156180,1.002386,2.675070
544000,-0.402226,-0.780510,8.717288,2.331753,1.384066,2.843009
548000,-0.287304,-0.725443,8.755595,1.919539,1.475669,3.438429
552000,-0.181959,-0.723049,8.592790,1.415722,2.361165,3.514765
556000,-0.119710,-0.605733,8.647857,1.079844,2.651241,3.560566
560000,0.064643,-0.624887,8.686164,1.049310,3.414600,2.965146
564000,0.131681,-0.610521,8.731653,0.911905,4.254295,1.988047
568000,0.050278,-0.584185,8.805874,0.514959,3.887883,1.102551
572000,-0.033519,-0.634463,8.827422,0.743966,2.895516,0.049116
576000,-0.155623,-0.567426,8.894460,0.881371,2.468035,-0.821113
580000,-0.251391,-0.653617,8.963891,1.171447,2.269562,-0.790579
584000,-0.306458,-0.648829,8.973468,1.339386,2.544371,-1.004319
588000,-0.440533,-0.641646,9.102755,1.736333,2.223760,-0.424167
592000,-0.526724,-0.694318,9.124303,2.285951,1.078722,-0.546304
596000,-0.553061,-0.672771,9.205706,2.606562,0.071089,-0.134090
600000,-0.495600,-0.679953,9.109938,2.698165,-0.631201,0.003314
604000,-0.464475,-0.660800,9.191340,2.820302,-0.814408,0.339192
