time_us,ax,ay,az,gx,gy,gz
276000,-1.522712,0.866701,8.726865,-29.637711,-4.692270,-1.752411
280000,-1.611298,0.737414,8.930372,-31.637711,-7.898377,-1.248594
284000,-1.620875,0.598550,9.047688,-31.225498,-11.257156,0.079650
288000,-1.417367,0.497994,9.301474,-28.507942,-16.249521,0.552933
292000,-1.130063,0.438139,9.445126,-26.401072,-16.112118,2.033848
296000,-1.084573,0.493206,9.210494,-25.698780,-18.264790,1.820108
300000,-0.957681,0.550666,8.813056,-25.133896,-22.081583,2.064383
304000,-0.778116,0.514753,8.667010,-24.645346,-23.928911,2.873543
308000,-0.567426,0.531513,8.638280,-25.011759,-26.478531,3.530032
312000,-0.198719,0.464475,8.741230,-25.347635,-27.989981,3.468963
316000,0.342371,0.524330,8.746018,-25.683514,-28.325859,2.400261
320000,0.715866,0.572214,8.647857,-26.034658,-28.249523,0.827742
324000,1.019930,0.641646,8.777143,-26.569010,-28.081583,-0.363098
328000,1.197101,0.514753,8.717288,-27.286568,-28.539598,-2.118823
332000,1.474828,0.404620,8.793902,-28.233131,-28.249523,-3.798213
336000,1.687912,0.457293,8.734048,-28.889622,-27.119751,-5.782945
340000,1.881842,0.538695,8.724471,-29.500309,-25.516699,-8.271495
344000,1.996764,0.574608,8.566454,-30.416340,-23.302958,-10.958518
348000,2.001553,0.349553,8.506598,-30.889622,-20.997614,-13.950885
352000,1.903390,0.237026,8.530540,-31.057560,-20.112118,-16.836380
356000,1.790863,0.043096,8.592790,-30.859085,-20.371660,-19.950884
360000,1.721431,-0.162806,8.734048,-30.034660,-21.119751,-23.599739
364000,1.659182,-0.349553,8.920795,-28.446873,-22.081583,-27.324930
368000,1.472434,-0.682347,8.947132,-25.759850,-22.997614,-31.523403
372000,0.945710,-0.766145,8.734048,-23.683514,-24.844942,-34.821114
376000,0.514753,-0.919373,8.365341,-23.179697,-27.669371,-36.714241
380000,0.215478,-1.180341,8.497022,-23.729315,-30.280056,-37.721874
384000,-0.119710,-1.379060,8.717288,-23.637712,-31.776239,-37.859280
388000,-0.375890,-1.651999,8.918402,-23.485041,-31.577766,-36.805847
392000,-0.605733,-1.673547,8.911219,-23.347635,-29.898378,-34.744778
396000,-0.605733,-1.752556,8.853758,-23.805651,-27.470896,-31.844013
400000,-0.591368,-1.829170,8.810662,-23.897255,-24.417461,-29.294395
404000,-0.581791,-1.939303,8.865729,-24.034658,-23.684637,-26.744778
408000,-0.627281,-2.161964,8.956709,-24.828552,-23.302958,-24.469967
412000,-0.524330,-2.310405,9.481039,-23.851452,-19.928911,-21.431799
416000,-0.548272,-2.408567,9.521740,-22.920155,-18.799141,-19.019587
420000,-0.514753,-2.398990,9.488221,-21.759850,-16.967079,-15.660809
424000,-0.471658,-2.298434,9.327810,-21.988857,-14.020514,-11.935617
428000,-0.325611,-2.324770,9.397242,-20.950689,-9.455629,-7.844014
432000,-0.146046,-2.252944,9.507375,-20.065193,-5.989980,-4.347831
436000,0.483629,-2.183512,9.373300,-18.095728,-1.959446,-1.981419
440000,0.691924,-2.023100,9.011775,-16.187330,1.567272,-1.019587
444000,0.969652,-1.891419,8.520964,-15.347636,4.605440,-0.760045
448000,0.952892,-1.831564,8.195353,-15.027026,6.742845,-1.111190
452000,0.979228,-1.769315,8.063671,-16.095728,5.628341,-2.439434
456000,1.022324,-1.826776,7.864953,-15.042293,6.025287,-3.676075
460000,1.118092,-1.810017,7.486669,-15.500308,4.926051,-5.538671
464000,1.024718,-1.781286,7.134721,-16.172064,3.139791,-7.187525
468000,0.945710,-1.750161,6.926425,-17.866720,2.254295,-8.607373
472000,0.869095,-1.661576,6.694188,-19.362904,0.681776,-9.859282
476000,0.713472,-1.699883,6.756437,-20.569010,-1.791507,-10.179893
480000,0.756568,-1.853112,7.168240,-21.118628,-2.615934,-9.889816
484000,0.507571,-1.927332,7.618350,-20.187330,-12.570133,-11.889816
488000,1.094150,-2.161964,8.437167,-16.950689,-3.089217,-8.531037
492000,0.960075,-2.298434,8.841787,-12.401073,3.964219,-6.882182
496000,0.612916,-2.353500,9.323022,-8.172065,5.643608,-5.569205
500000,0.687136,-2.375048,9.761160,-3.027026,9.032920,-3.309663
504000,0.667982,-2.499547,10.122684,0.423356,11.384066,-1.340197
508000,0.754174,-2.772485,9.648633,5.171447,15.750477,0.843009
512000,0.775721,-2.779668,8.805874,9.553126,13.506203,1.301024
516000,0.945710,-2.863465,8.032547,10.087478,11.231394,1.774307
520000,1.206678,-2.870648,7.477092,8.911905,12.116890,2.125452
524000,1.458069,-2.930503,7.012617,5.827936,16.468035,2.812474
528000,1.422156,-3.050213,6.663064,2.056943,19.261929,3.270490
532000,1.479617,-3.134010,6.244078,-2.156797,22.361164,3.362093
536000,1.625663,-3.227384,6.119579,-6.477407,22.483301,3.010948
540000,1.900996,-3.404555,6.007052,-7.118629,28.819180,3.575833
544000,1.709460,-3.236961,5.420473,-10.004126,29.964218,2.629268
548000,1.584962,-3.086126,4.788404,-13.958323,28.803913,1.346826
552000,1.630451,-3.145981,4.074931,-20.416338,23.414600,-1.202793
556000,1.776498,-3.090914,3.727772,-27.790384,11.200859,-6.118823
560000,2.437297,-3.344700,4.364630,-31.683514,9.994752,-10.760045
564000,2.729390,-3.639187,5.011064,-35.836185,9.063455,-16.057755
568000,2.803610,-3.924097,5.458780,-40.034660,3.185592,-22.546303
572000,3.162740,-4.254497,6.179435,-42.630077,4.620707,-27.385998
576000,3.967192,-4.730943,7.747637,-41.576645,17.948952,-31.889814
580000,4.225766,-5.111620,8.841787,-36.630077,35.613071,-36.607372
584000,3.694253,-5.238513,9.526528,-32.309467,47.842079,-41.874546
588000,3.253720,-5.509058,10.036493,-29.393436,54.544373,-47.737144
592000,2.837129,-5.849035,10.036493,-26.431606,52.849712,-55.156990
596000,2.466028,-6.172252,10.010158,-21.683514,56.605438,-60.576839
600000,1.953669,-6.557718,10.172963,-15.561378,60.773376,-66.149361
604000,1.098939,-6.718130,10.086772,-7.469774,60.468037,-72.011955
608000,0.306458,-6.833052,9.682152,-0.172064,59.170326,-77.065384
612000,-0.656011,-6.744466,9.440337,2.789768,54.437500,-82.607368
616000,-1.776498,-6.813898,9.114726,6.224882,44.895515,-88.057755
620000,-2.971204,-6.926425,9.093178,8.484425,33.765743,-92.698975
624000,-3.971981,-7.041347,8.918402,12.194347,23.246660,-96.088287
628000,-5.257667,-7.180211,8.746018,16.514959,15.460402,-96.332565
632000,-6.883330,-7.424419,8.379706,18.698166,0.498570,-94.973785
636000,-8.597578,-7.297527,8.432379,20.072212,-21.867844,-90.164627
640000,-9.282320,-7.484274,8.695741,21.324120,-44.386929,-82.225693
644000,-9.593566,-7.644686,9.263166,23.232517,-63.348759,-71.889816
648000,-9.655815,-7.592013,9.478644,23.919540,-80.341125,-59.340199
652000,-9.339781,-7.388506,10.134656,21.507326,-92.692268,-44.958519
656000,-8.609550,-7.493851,10.606314,20.789768,-101.562492,-29.828747
660000,-7.680599,-7.201759,10.766725,19.461523,-105.211349,-14.897449
664000,-6.536170,-6.234501,11.233594,14.805035,-100.524330,1.026215
668000,-4.908113,-6.378153,11.676521,7.263050,-97.883110,15.255222
672000,-3.021482,-6.277597,11.932701,9.812669,-86.432724,26.354460
676000,-1.510741,-5.731719,11.473015,15.598928,-74.096848,34.583466
680000,-0.146046,-5.104438,10.603919,18.805035,-57.012882,41.499496
684000,0.787692,-4.441244,9.691729,22.866104,-57.745705,41.850643
688000,1.489193,-4.005499,9.188946,22.392822,-57.974712,41.957512
692000,2.758120,-3.689465,8.925584,25.232517,-57.257156,36.430798
696000,3.991134,-3.004723,8.140285,27.889006,-55.867844,29.392628
700000,5.358223,-2.422932,7.785944,29.018776,-52.936546,20.919346
704000,5.595249,-2.231396,7.582437,32.240150,-43.058681,12.262856
708000,5.329493,-1.867477,6.957550,32.621830,-41.470898,1.972780
712000,5.365406,-1.608904,6.612785,32.743965,-35.150288,-5.889815
716000,5.013458,-1.766921,6.205771,36.423355,-27.623568,-12.760045
720000,4.048595,-1.616086,5.837064,37.568394,-20.615934,-16.408899
724000,3.543418,-1.482011,5.209783,39.324120,-24.020515,-22.408899
728000,3.404555,-1.537078,4.994305,36.850838,-20.447996,-24.851646
732000,2.667141,-1.527501,4.654328,33.904270,-21.531965,-28.134090
736000,1.733402,-1.551443,4.817134,31.339388,-21.409828,-27.752411
740000,1.398214,-1.656788,4.838682,29.446257,-20.203720,-25.004318
744000,1.206678,-1.707066,4.977545,27.110380,-14.829675,-20.408899
748000,1.359907,-1.848324,5.233725,25.171448,-9.226622,-16.546303
752000,1.678335,-1.810017,5.401319,23.461525,1.994753,-12.057755
756000,1.714248,-1.584962,5.549759,19.843203,9.246661,-9.324930
760000,1.687912,-1.369483,5.580884,15.690531,11.704676,-8.302030
764000,1.783680,-1.326388,5.501875,12.163814,18.177958,-6.469968
768000,1.692701,-1.244985,5.516241,9.034042,26.406965,-4.347831
772000,1.319205,-1.041478,5.468357,4.911905,28.239027,-2.882182
776000,1.010353,-1.051055,5.449203,0.621829,27.139790,-1.874548
780000,0.907402,-0.948104,5.355829,-7.485042,14.788646,-3.340197
784000,1.266533,-1.019930,6.385336,-10.034659,25.506203,0.797207
788000,1.163582,-1.158794,6.572083,-15.301835,25.155058,1.163620
792000,0.883460,-1.106121,6.809110,-19.943056,17.948952,0.980413
796000,1.163582,-1.194707,6.969521,-20.569010,14.880248,1.575833
800000,1.309628,-1.314417,7.247249,-21.439240,15.750477,2.629268
804000,1.376666,-1.326388,7.249643,-21.515575,16.086355,3.346826
808000,1.357512,-1.314417,7.407660,-20.752216,13.613073,3.117818
812000,1.546654,-1.302446,7.750031,-20.385803,12.452767,2.507131
816000,1.561020,-1.403002,8.073248,-18.172064,10.040554,1.804841
820000,1.680730,-1.462857,8.418014,-15.607179,6.803913,0.079650
824000,1.927332,-1.470040,8.633492,-10.691149,11.460402,0.049116
828000,1.805228,-1.462857,8.832211,-7.607179,11.460402,-1.950884
832000,1.424550,-1.381454,8.757990,-5.973591,4.468035,-4.805846
836000,1.230620,-1.493982,8.908825,-4.110995,-3.257156,-7.401266
840000,1.223437,-1.776498,9.469068,-1.240766,-5.180820,-8.607373
844000,0.761356,-1.764527,9.332599,-0.370538,-6.524331,-9.370732
848000,0.603339,-1.793257,9.313444,-0.935423,-7.455629,-9.019587
852000,0.418985,-1.867477,9.416395,-0.965957,-6.066316,-7.401266
856000,0.344765,-1.812411,9.291897,-1.973591,-6.524331,-6.897449
860000,0.720655,-1.819593,9.121908,-3.668247,-4.371659,-5.920350
864000,0.603339,-1.817199,9.220071,-5.927790,1.979486,-4.149358
868000,0.306458,-1.802834,9.071630,-7.866721,0.330631,-2.958518
872000,0.591368,-1.793257,9.083601,-9.485042,1.765745,-1.034854
876000,0.988805,-1.719037,8.875306,-9.988858,5.429867,-0.118823
880000,1.213860,-1.568202,8.578424,-11.103362,9.200859,0.369726
884000,1.314417,-1.584962,8.334216,-13.301835,9.979486,-0.729510
888000,1.271321,-1.666364,8.104373,-14.675881,11.872615,-1.324930
892000,1.110910,-1.618480,8.116343,-16.340002,10.926050,-2.271495
896000,1.019930,-1.604115,8.226477,-17.362904,8.055821,-3.477602
900000,0.797269,-1.812411,8.358158,-18.080460,4.758111,-4.073022
904000,0.440533,-1.968034,8.518570,-18.187330,1.704676,-4.256228
908000,0.344765,-2.015918,8.741230,-17.912521,-0.814408,-3.767678
912000,0.337582,-2.145205,9.069236,-18.263666,-4.692270,-3.905083
916000,0.701501,-2.226608,9.155427,-17.836185,-4.051049,-2.836380
920000,0.842759,-2.233790,9.275137,-18.233131,-2.081583,-2.393632
924000,0.811634,-2.202666,9.356541,-18.736948,-0.585400,-2.317297
928000,1.055843,-2.248155,9.600749,-18.370537,-0.386927,-2.332564
932000,1.228225,-2.205060,9.806650,-16.828552,1.552005,-3.294396
936000,1.237802,-2.238579,9.718064,-14.935424,2.971852,-4.714243
940000,0.969652,-2.209848,9.615114,-13.423972,2.651241,-6.042487
944000,0.840365,-2.185906,9.538500,-12.110995,0.635974,-7.111189
948000,0.591368,-2.171541,9.380483,-11.469774,-1.776240,-7.447067
952000,0.469264,-2.224213,9.330204,-10.217866,-3.776240,-7.156991
956000,0.445322,-2.305616,9.227253,-8.782751,-5.272423,-6.363098
960000,0.507571,-2.240973,9.253590,-7.637713,-6.051049,-5.752411
964000,0.634463,-2.317587,9.105149,-6.645347,-6.157919,-5.324930
968000,0.756568,-2.375048,9.186552,-5.698782,-4.799140,-4.576838
972000,0.794875,-2.434903,9.114726,-4.401072,-6.051049,-4.607373
976000,0.988805,-2.466028,9.275137,-3.103362,-6.234255,-5.095922
980000,0.809240,-2.576161,9.330204,-1.118629,-6.631201,-5.660808
984000,0.749385,-2.504335,9.227253,0.377554,-4.463263,-4.912716
988000,0.572214,-2.528277,8.985439,0.988241,-3.409827,-4.363098
992000,0.596156,-2.477999,8.815451,1.537859,-2.020514,-3.355464
996000,0.596156,-2.432509,8.736442,1.889004,-1.379293,-3.141724
1000000,0.569820,-2.331953,8.722076,2.301218,1.032921,-1.981419
1004000,0.509965,-2.291251,8.525752,1.827936,2.452768,-1.187526
1008000,0.543484,-2.248155,8.429984,0.545493,3.307730,-0.134090
1012000,0.636858,-2.219425,8.504205,0.072211,5.506203,0.675070
1016000,0.648829,-2.140416,8.506598,0.560760,6.406967,1.407894
1020000,0.682347,-2.164358,8.439561,0.972974,5.384066,0.934612
1024000,0.739808,-2.176329,8.415619,1.492058,5.842081,1.133085
1028000,0.596156,-2.181118,8.475474,1.476791,2.758112,0.384994
1032000,0.679953,-2.109292,8.408437,2.133279,-1.669369,-0.592106
1036000,0.723049,-2.164358,8.413225,2.621829,-3.928911,-1.202793
1040000,0.517148,-2.181118,8.367735,3.919539,-8.829675,-2.439434
1044000,0.483629,-2.183512,8.264784,3.950073,-14.860209,-2.668442
1048000,0.617704,-2.238579,8.365341,3.430989,-17.104485,-2.424167
1052000,0.744597,-2.257732,8.585608,2.805035,-18.188454,-2.637907
1056000,0.924162,-2.240973,8.667010,2.270684,-19.043415,-2.927984
1060000,0.943315,-2.238579,8.834604,1.385188,-19.318224,-3.141724
1064000,0.986411,-2.382231,9.016563,0.942440,-18.112118,-3.065388
1068000,1.036689,-2.370260,9.354146,0.805035,-13.196087,-2.179892
1072000,0.967257,-2.442086,9.567230,1.339386,-7.547232,-1.141724
1076000,0.840365,-2.329558,9.323022,1.492058,-2.646469,0.476597
1080000,0.806846,-2.240973,9.193734,1.095111,1.674142,1.972780
1084000,0.833182,-2.178724,8.966286,0.896638,5.322997,3.530032
1088000,0.885855,-2.188300,8.906430,1.125646,8.697042,4.904078
1092000,1.027112,-2.121263,8.813056,1.751600,10.910783,5.682703
1096000,1.194707,-2.042254,8.667010,2.118012,11.490935,5.835375
1100000,1.400608,-1.991976,8.477868,2.423356,11.414599,4.598734
1104000,1.400608,-1.898602,8.501810,2.285951,10.193226,2.675070
1108000,1.376666,-1.927332,8.362947,2.026409,7.735211,0.064383
1112000,1.221043,-2.018312,8.458714,1.721066,4.132157,-2.561571
1116000,0.928950,-2.030283,8.226477,1.492058,0.086356,-4.500503
1120000,0.677559,-2.212242,8.281544,0.972974,-3.470896,-5.874548
1124000,0.476446,-2.142811,8.238448,-0.172064,-8.325858,-7.599739
1128000,0.418985,-2.315193,8.384495,-0.767484,-7.455629,-7.477602
1132000,0.071826,-2.255338,8.422802,-1.118629,-8.325858,-7.630273
1136000,-0.064643,-2.363077,8.336611,-1.164430,-10.860209,-6.790579
1140000,-0.043096,-2.379837,8.494628,-1.500308,-10.860209,-5.294395
1144000,-0.069432,-2.442086,8.638280,-1.454507,-9.959446,-3.370732
1148000,0.086191,-2.298434,8.583213,-1.485041,-7.944179,-1.324930
1152000,0.193930,-2.233790,8.535329,-1.744583,-6.921278,0.186520
1156000,0.572214,-2.207454,8.592790,-2.004125,-5.012881,1.346826
1160000,0.857124,-2.207454,8.793902,-1.500308,-2.417461,2.278123
1164000,1.031901,-2.130840,9.133880,-0.614812,0.376432,2.262856
1168000,1.266533,-2.207454,9.354146,0.453890,4.437501,2.308658
1172000,1.362301,-2.188300,9.607931,2.377554,8.803913,1.972780
1176000,1.367089,-2.248155,9.507375,4.392821,10.773378,0.965146
1180000,1.247379,-2.212242,9.155427,6.652363,12.193226,-0.149358
1184000,0.885855,-2.190695,8.798691,7.736333,12.651241,-0.683709
1188000,0.802058,-2.159570,8.729259,8.026409,11.078722,-0.790579
1192000,0.689530,-2.145205,8.573636,8.805036,8.269562,-1.630274
1196000,0.854730,-2.092532,8.382100,9.721066,7.521471,-1.966151
1200000,0.656011,-2.008735,8.269572,10.713432,7.261929,-3.279129
1204000,0.550666,-2.037466,8.013393,11.369921,4.498569,-3.966152
1208000,0.351948,-1.991976,7.855376,11.782134,4.300097,-3.905083
1212000,0.258574,-1.922544,7.699753,10.835569,4.315363,-3.553938
1216000,0.064643,-1.881842,7.663840,8.896638,5.781013,-2.698976
1220000,0.011971,-1.843535,7.580042,6.850837,7.185593,-1.202793
1224000,-0.002394,-1.884237,7.613562,4.621829,8.147424,0.629268
1228000,-0.009577,-1.759738,7.773973,1.018775,6.712310,1.407894
1232000,0.447716,-1.824382,7.659051,-0.553744,9.139791,3.545299
1236000,0.828394,-1.690306,8.025364,-4.141530,10.468035,3.010948
1240000,1.046266,-1.790863,8.339005,-5.286569,15.353531,3.270490
1244000,1.089362,-1.848324,8.556877,-5.408706,16.910784,2.843009
1248000,1.051055,-1.860295,8.734048,-5.103362,16.498569,2.064383
1252000,1.280898,-1.982399,8.954314,-4.416339,17.155058,1.667436
1256000,1.113304,-2.037466,8.971074,-3.378171,16.071089,0.003314
1260000,1.096544,-2.116474,8.930372,-2.049927,13.429867,-1.584472
1264000,0.905008,-2.080561,8.803479,-0.187331,10.773378,-2.576838
1268000,0.545878,-2.238579,8.571242,1.522592,6.697043,-4.164625
1272000,0.210690,-2.267309,8.379706,3.568394,3.307730,-4.256228
1276000,-0.114922,-2.279280,8.185776,4.377554,-2.173186,-4.439434
1280000,-0.287304,-2.236184,7.874529,4.056943,-6.738071,-3.569205
1284000,-0.342371,-2.252944,7.874529,3.537859,-9.028149,-1.981419
1288000,-0.339977,-2.224213,7.785944,2.514959,-9.440362,-0.378365
1292000,-0.244209,-2.111686,7.929596,0.637096,-10.295324,1.331558
1296000,0.100556,-2.068590,8.111555,-1.485041,-10.310591,2.598734
1300000,0.517148,-1.996764,8.420407,-3.530843,-8.539598,3.026215
1304000,0.665588,-2.037466,8.626308,-4.172065,-5.333491,3.621635
1308000,0.687136,-1.963245,8.829816,-4.920156,-4.615934,3.697971
1312000,0.835576,-2.128445,9.191340,-4.889622,-3.333492,3.728505
1316000,0.837971,-2.097321,9.344569,-4.217866,-0.967079,3.820108
1320000,0.883460,-2.154782,9.351752,-3.897255,0.864982,4.155986
1324000,0.897826,-2.106898,9.284714,-3.194965,1.674142,3.988047
1328000,0.826000,-2.138022,9.433155,-2.355270,1.322997,3.850643
1332000,0.799663,-2.262521,9.404425,-0.950690,-0.203721,3.377360
1336000,0.821211,-2.329558,9.342175,0.438623,-0.875476,3.087284
1340000,0.869095,-2.331953,9.299079,2.026409,-0.738072,3.102551
1344000,0.890643,-2.324770,9.054871,3.904272,-0.432728,2.858276
1348000,0.916979,-2.229002,8.688558,5.476791,-0.371659,2.537665
1352000,0.962469,-2.135628,8.631097,6.484425,-0.738072,1.972780
1356000,1.211466,-2.075773,8.432379,7.766867,3.307730,2.247589
1360000,0.900220,-1.884237,8.192958,6.179081,-3.669369,-0.011953
1364000,1.139640,-1.984793,7.941567,6.759233,-5.684637,-1.080655
1368000,1.235408,-2.056619,8.317456,6.194348,-5.776239,-1.920350
1372000,1.197101,-2.015918,8.492233,6.881371,-4.035782,-2.210426
1376000,1.213860,-2.070984,8.719683,7.934806,-1.623568,-2.363098
1380000,1.146823,-1.927332,8.523358,8.209616,-0.524331,-2.821113
1384000,1.240196,-1.984793,8.355764,7.766867,3.933684,-2.302029
1388000,0.905008,-1.879448,8.221688,6.408089,6.849715,-1.920350
1392000,0.663194,-1.903390,8.135497,5.186715,7.216127,-1.019587
1396000,0.596156,-1.865083,8.070854,4.362287,8.361164,-0.134090
1400000,0.507571,-1.898602,7.908048,3.461524,9.017653,1.743772
1404000,0.505177,-1.826776,7.809886,2.118012,9.429867,2.858276
1408000,0.711078,-1.833959,7.673417,0.606562,9.124523,3.850643
1412000,0.881066,-1.783680,7.721301,-0.370538,8.651241,4.278123
1416000,1.007959,-1.771709,7.606379,-1.240766,8.422234,4.247589
1420000,1.283292,-1.788469,7.692570,-2.004125,8.712310,3.911711
1424000,1.228225,-1.714248,7.654263,-3.576644,7.368799,2.873543
1428000,1.194707,-1.716643,7.661446,-5.271301,4.284829,1.209421
1432000,1.096544,-1.731008,7.922413,-8.019393,-1.486163,-0.805846
1436000,1.302446,-1.951274,8.470686,-6.416339,3.353531,-0.271495
1440000,0.907402,-1.956063,8.626308,-5.943057,1.139791,-1.676075
1444000,0.878672,-1.999158,8.753201,-5.118629,-0.127385,-1.187526
1448000,0.931344,-2.070984,9.090784,-4.904889,0.895516,-1.309663
1452000,0.711078,-2.121263,9.354146,-3.927789,-1.257156,-1.615006
1456000,0.883460,-2.195483,9.548077,-1.683514,1.643608,-0.576838
1460000,0.818817,-2.118869,9.600749,-0.477408,1.842081,-0.989052
1464000,0.785298,-2.284068,9.624691,0.576027,2.239028,-0.744777
1468000,0.826000,-2.260126,9.560047,2.255417,2.223760,-0.958518
1472000,0.754174,-2.207454,9.445126,3.858470,1.887883,-1.340197
1476000,0.768539,-2.219425,9.287108,5.293585,1.964218,-2.164625
1480000,0.605733,-2.207454,9.232041,6.469157,1.429867,-2.607373
1484000,0.435745,-2.205060,8.987833,7.110379,0.223760,-2.744777
1488000,0.280122,-2.193089,8.714894,7.217249,-0.860209,-2.515770
1492000,0.119710,-2.185906,8.384495,6.621829,-1.913644,-2.011953
1496000,0.055067,-2.157176,8.257602,5.919539,-2.524331,-1.370732
1500000,-0.062249,-2.073379,8.068460,4.743967,-3.409827,-0.607373
1504000,0.110133,-2.087744,7.946355,3.904272,-4.218988,0.690337
1508000,0.160412,-2.027889,7.843405,2.774501,-4.264789,1.652169
1512000,0.339977,-1.855506,7.886500,1.537859,-3.440362,2.873543
1516000,0.402226,-1.855506,7.726089,-0.721682,-1.852576,4.186521
1520000,0.553061,-1.793257,8.101978,-2.034660,-0.936545,5.407895
1524000,0.849942,-1.838747,8.331821,-2.401072,0.544371,6.614001
1528000,1.170765,-1.728614,8.568848,-2.217866,1.796279,6.766673
1532000,1.486799,-1.649605,8.669404,-2.110996,3.261928,5.743773
1536000,1.635240,-1.656788,8.736442,-1.698782,4.437501,4.736139
1540000,1.594538,-1.608904,8.774749,-1.347636,4.086356,2.827742
