time_us,ax,ay,az,gx,gy,gz
0,0.023942,-1.256956,8.463503,0.377554,0.971852,-1.294396
4000,0.016759,-1.249773,8.576031,0.163814,0.727577,-1.599739
8000,0.107739,-1.266533,8.724471,0.072211,0.971852,-1.553938
12000,0.071826,-1.278504,8.865729,0.087478,0.758111,-1.813480
16000,0.105345,-1.323994,8.894460,0.713432,1.216127,-1.782945
20000,0.098162,-1.280898,8.856153,0.606562,2.147424,-1.615006
24000,0.035913,-1.302446,8.765172,0.682898,3.582539,-1.233327
28000,-0.081403,-1.292869,8.626308,0.453890,4.513837,-0.515770
32000,0.040701,-1.280898,8.607155,-0.019392,4.727577,-0.210426
36000,0.011971,-1.170765,8.590396,-0.080461,4.452768,-0.073022
40000,0.026336,-1.165976,8.588001,0.224882,3.719944,-0.118823
44000,0.174777,-1.189918,8.638280,0.530226,2.864982,-0.485235
48000,0.222661,-1.079785,8.540117,0.423356,1.994753,-1.004319
52000,0.237026,-1.053449,8.429984,0.331753,1.628341,-1.492869
56000,0.177171,-1.000776,8.432379,0.118012,1.567272,-2.073022
60000,-0.052672,-1.072602,8.506598,-0.187331,1.307730,-2.393632
64000,0.009577,-0.995988,8.626308,-0.202598,0.605440,-2.775312
68000,0.007183,-0.955287,8.614338,-0.126262,-0.218988,-3.187526
72000,0.004788,-1.060631,8.786720,0.392821,-0.631201,-3.721877
76000,-0.067038,-0.960075,8.702923,1.049310,-0.280056,-4.149358
80000,-0.167594,-1.029507,8.671799,1.629462,-0.386927,-4.485235
84000,-0.253785,-0.948104,8.602366,2.347020,0.177959,-4.683709
88000,-0.371101,-0.919373,8.748413,2.087478,-1.226621,-4.958518
92000,-0.325611,-0.893037,8.657434,2.179081,-2.127385,-4.760045
96000,-0.301669,-0.837971,8.880095,2.469157,-2.081583,-4.637907
100000,-0.313640,-0.802058,8.832211,2.667631,-2.066316,-4.393632
104000,-0.246603,-0.773327,8.827422,2.881371,-2.432728,-4.225693
108000,-0.193930,-0.732626,8.899248,2.805035,-2.722805,-4.302029
112000,-0.217872,-0.677559,8.868123,2.957707,-2.356392,-3.844014
116000,-0.289698,-0.608127,8.875306,2.591295,-1.806774,-3.798213
120000,-0.339977,-0.555455,8.975863,2.148547,-2.142652,-3.431800
124000,-0.306458,-0.395043,9.004593,1.705798,-2.615934,-3.279129
128000,-0.304064,-0.371101,9.162610,1.782134,-0.936545,-2.531037
132000,-0.483629,-0.198719,9.078813,2.026409,-3.394560,-3.187526
136000,-0.335188,-0.184354,9.117120,1.873737,-5.257155,-3.111190
140000,-0.354342,-0.100556,9.220071,1.904272,-5.302957,-2.912716
144000,-0.483629,-0.016759,9.308656,1.980608,-7.928911,-3.111190
148000,-0.363919,-0.007183,9.512163,2.499691,-8.951813,-2.653174
152000,-0.117316,-0.007183,9.797073,2.713432,-4.081583,-1.874548
156000,-0.179565,0.052672,9.868899,3.522592,-0.310591,-1.599739
160000,-0.586579,0.251391,9.696517,1.583661,-10.173186,-3.004319
164000,-0.158017,0.205901,10.014946,1.995875,-6.768606,-1.920350
168000,-0.517148,0.134075,10.263943,3.232516,-3.608301,-0.378365
172000,-0.718261,0.086191,10.611102,4.133279,-7.028148,0.491864
176000,-0.397437,0.260968,10.857705,2.988241,-10.066317,0.140719
180000,-0.028730,0.371101,11.027693,1.507325,-7.852575,0.797207
184000,-0.040701,0.507571,11.125855,1.308852,-2.447995,2.110184
188000,-0.100556,0.617704,11.130644,0.881371,-0.188453,2.125452
192000,0.093374,0.888249,11.094730,2.453890,-0.967079,1.606368
196000,0.339977,1.082179,10.910378,2.560760,1.170325,1.346826
200000,0.222661,1.338359,10.594342,2.392821,1.948951,-0.011953
204000,0.172383,1.422156,10.512939,1.446256,-1.593034,-1.859281
208000,0.239420,1.623269,10.409989,0.637096,-1.425095,-2.989052
212000,0.186748,1.711854,10.371682,0.469157,-2.005247,-4.347831
216000,0.193930,1.802834,10.053253,1.461524,-1.318224,-4.760045
220000,0.167594,2.001553,9.732430,1.415722,-2.692270,-6.576838
224000,0.198719,2.008735,9.660604,1.232516,-3.715171,-8.210426
228000,0.107739,2.197877,9.495404,0.713432,-7.364026,-9.996686
232000,0.205901,2.207454,9.404425,0.545493,-8.417461,-11.095922
236000,0.198719,2.317587,9.346964,0.179081,-9.699904,-12.744778
240000,0.052672,2.413355,9.138668,0.316485,-12.081584,-14.103557
244000,-0.004788,2.566584,8.765172,-0.309469,-14.280057,-15.248594
248000,-0.079009,2.820370,8.293514,-2.889621,-18.356392,-16.668442
252000,-0.062249,2.906561,8.207323,-5.729317,-19.364027,-16.851646
256000,-0.040701,3.083732,7.999028,-8.324736,-20.661736,-17.172258
260000,0.141258,3.107674,8.092402,-10.523210,-21.165552,-16.989052
264000,0.332794,3.227384,7.915231,-12.263667,-21.440363,-17.782946
268000,0.588974,3.241749,7.735666,-14.172065,-21.394560,-18.149357
272000,0.679953,3.169923,7.726089,-17.042292,-21.394560,-19.691341
276000,0.706290,3.107674,7.644686,-20.095728,-21.944180,-20.393631
280000,0.964863,2.968810,7.862558,-22.843819,-20.615934,-21.553938
284000,0.902614,2.880225,7.869741,-24.126263,-17.135019,-21.828747
288000,0.986411,2.803610,7.821857,-25.454506,-14.371660,-22.408899
292000,1.012747,2.650381,7.661446,-26.782751,-12.585401,-22.927982
296000,1.154005,2.566584,7.472303,-28.309467,-11.974713,-24.225693
300000,1.120486,2.585738,7.412448,-29.912521,-13.119752,-25.920349
304000,1.010353,2.504335,7.541735,-30.782749,-16.539598,-27.706610
308000,0.945710,2.377442,7.419631,-31.256031,-20.035782,-29.508135
312000,0.816423,2.209848,7.309498,-31.423973,-27.287691,-32.134090
316000,0.849942,2.049437,7.426814,-32.584278,-32.463264,-34.073021
320000,0.897826,1.807622,7.726089,-33.714046,-32.906010,-35.263863
324000,0.849942,1.549049,7.419631,-32.813286,-30.570133,-35.615005
328000,0.335188,1.752556,7.115568,-36.049927,-36.005249,-38.088287
332000,0.486023,1.393425,6.612785,-38.416340,-37.883110,-38.073021
336000,0.296881,1.175553,6.725313,-42.752216,-38.295322,-38.439434
340000,-0.086191,0.895431,6.916849,-46.691147,-43.623569,-38.454700
344000,-0.213084,0.526724,7.204153,-50.004124,-51.684635,-38.347832
348000,-0.014365,0.167594,7.762002,-52.981224,-52.524330,-36.805847
352000,0.069432,-0.251391,8.154651,-54.767483,-48.677002,-34.118824
356000,-0.225055,-0.519542,8.169016,-56.462139,-45.486164,-30.760044
360000,-0.141258,-0.837971,8.339005,-58.675880,-43.593033,-27.065388
364000,-0.210690,-1.192312,8.616732,-60.950691,-40.661736,-23.279127
368000,-0.246603,-1.422156,9.131485,-63.454506,-36.035782,-18.668442
372000,-0.191536,-1.762132,9.330204,-64.217865,-32.142651,-14.302030
376000,-0.167594,-1.996764,9.318233,-63.271301,-27.501431,-9.553938
380000,-0.124498,-2.209848,9.241618,-62.034660,-22.035782,-4.393632
384000,-0.169988,-2.415750,9.186552,-61.317101,-22.753340,-1.263861
388000,0.162806,-2.499547,8.975863,-57.973591,-22.203720,2.003314
392000,0.450110,-2.626439,9.050082,-54.187332,-23.654102,4.262856
396000,0.806846,-2.664747,8.808268,-50.187332,-25.516699,5.896444
400000,1.043872,-2.659958,8.190564,-46.248398,-26.844942,6.644536
404000,1.362301,-2.676718,7.668628,-44.263668,-31.440363,5.392627
408000,1.771709,-2.715025,6.936002,-42.584278,-32.982346,4.369727
412000,2.195483,-2.748544,6.761226,-41.820919,-30.860210,3.331558
416000,2.331953,-2.889802,6.366182,-41.897255,-31.516699,0.980413
420000,2.487576,-2.964022,6.035782,-41.393436,-30.646469,-1.156991
424000,2.501941,-3.011906,5.681441,-42.538475,-31.333492,-3.050121
428000,2.631228,-3.165135,5.743690,-42.614811,-29.928911,-5.202793
432000,2.652776,-3.294421,5.722142,-43.027027,-28.310591,-6.637907
436000,2.731784,-3.409343,5.753267,-43.943054,-23.684637,-7.187525
440000,2.662352,-3.586514,5.571307,-45.530842,-20.829676,-7.859281
444000,2.669535,-3.780444,5.461174,-47.301834,-15.379293,-7.752411
448000,2.820370,-4.070143,5.762844,-48.996490,-8.646469,-7.248594
452000,2.724602,-4.230555,6.119579,-51.072826,-6.295323,-8.057755
456000,3.083732,-4.639963,6.555324,-50.675880,0.941318,-7.874548
460000,3.265691,-4.951209,6.866570,-50.202599,9.597806,-8.363098
464000,3.119645,-5.181053,6.720524,-47.820919,15.429867,-9.080656
