time_us,ax,ay,az,gx,gy,gz
0,-0.442927,-1.060631,8.420407,-0.065194,0.300096,2.232322
4000,-0.320823,-1.137246,8.422802,-0.095728,0.498570,2.339192
8000,-0.337582,-1.094150,8.398860,-0.385804,1.078722,2.583467
12000,-0.282516,-1.015141,8.305486,-1.133896,1.460402,2.644536
16000,-0.215478,-1.031901,8.343793,-1.286568,1.338264,2.736139
20000,-0.253785,-0.957681,8.355764,-1.698782,0.529104,2.293390
24000,-0.232238,-0.995988,8.437167,-1.668247,-0.570133,1.972780
28000,-0.162806,-1.065420,8.542512,-1.378171,-1.837308,1.682703
32000,-0.117316,-0.974440,8.595184,-0.874354,-2.432728,1.087284
36000,-0.088585,-0.988805,8.647857,-0.675881,-2.463263,0.705604
40000,-0.038307,-0.969652,8.700529,-0.446873,-2.005247,-0.011953
44000,-0.059855,-0.986411,8.765172,0.179081,-1.806774,-0.011953
48000,-0.114922,-0.998382,8.564059,1.156180,-1.852576,-0.149358
52000,-0.229843,-1.012747,8.671799,1.583661,-2.249522,-0.622640
56000,-0.136469,-0.986411,8.463503,1.354653,-2.417461,-0.836380
60000,-0.086191,-1.015141,8.437167,1.095111,-1.547232,-1.141724
64000,-0.086191,-0.957681,8.425196,0.713432,-0.783873,-1.126457
68000,-0.117316,-0.984017,8.487445,0.423356,-0.493797,-1.599739
72000,-0.205901,-1.005565,8.497022,0.102745,-0.432728,-1.309663
76000,-0.225055,-0.945710,8.451532,-0.278934,-0.875476,-1.385999
80000,-0.225055,-0.998382,8.552089,-0.538476,-1.165553,-1.385999
84000,-0.328006,-1.034295,8.597578,-0.889621,-0.951812,-1.340197
88000,-0.387861,-1.010353,8.580819,-1.362904,-1.196087,-1.263861
92000,-0.509965,-1.039083,8.678981,-1.943056,-1.913644,-0.790579
96000,-0.517148,-1.046266,8.844181,-2.126262,-2.554866,-0.240961
100000,-0.469264,-1.070208,8.942344,-1.759850,-3.058682,-0.073022
104000,-0.378284,-1.041478,9.220071,-1.179698,-3.760972,0.186520
108000,-0.435745,-1.065420,9.370906,-0.843820,-3.928911,0.369726
112000,-0.383072,-0.919373,9.330204,-0.416339,-3.012881,0.369726
116000,-0.337582,-0.940921,9.433155,0.514959,-1.180820,0.446062
120000,-0.397437,-0.878672,9.267955,1.217249,0.941318,0.430795
124000,-0.433351,-0.818817,9.114726,1.034043,1.689409,-0.042487
128000,-0.430956,-0.730232,9.203311,0.621829,2.300096,-0.469968
132000,-0.457293,-0.682347,9.224859,0.438623,2.284829,-1.065388
136000,-0.452504,-0.641646,9.251195,0.774501,2.300096,-1.874548
140000,-0.538695,-0.598550,9.342175,1.125646,1.826814,-2.302029
144000,-0.598550,-0.636858,9.373300,1.293585,1.674142,-2.408900
148000,-0.809240,-0.579397,9.370906,1.064577,0.895516,-2.210426
152000,-0.837971,-0.517148,9.509769,0.850837,0.468035,-1.233327
156000,-0.900220,-0.588974,9.457097,0.545493,1.246661,-0.439434
160000,-0.893037,-0.430956,9.311050,-0.309469,2.071089,0.827742
164000,-0.926556,-0.277727,9.241618,-1.194965,3.231394,2.155986
168000,-0.979228,-0.086191,9.155427,-1.591912,3.750478,3.178887
172000,-0.742203,0.014365,9.358934,-3.164430,9.048187,5.072017
176000,-0.928950,0.220267,9.514558,-2.996492,7.948951,5.362093
180000,-1.268927,0.497994,9.023746,-5.652981,-2.753339,5.346826
184000,-0.821211,0.632069,9.476251,-6.233133,0.284829,7.377360
188000,-0.287304,0.694318,9.540894,-4.019392,11.368798,10.949879
192000,-0.998382,1.065420,9.574412,-7.347637,6.651241,9.774306
196000,-0.725443,1.235408,9.303867,-6.309469,2.132157,10.369726
200000,-0.227449,1.405396,9.564836,-8.920156,4.223761,12.049115
204000,-0.165200,1.405396,9.576807,-10.752217,6.956585,12.354459
208000,0.205901,1.723825,9.550470,-10.721683,7.933684,11.362092
212000,0.392649,1.922544,9.354146,-10.538477,7.796279,10.171253
216000,0.593762,2.049437,9.332599,-11.485042,8.697042,8.797207
220000,0.876278,2.212242,9.368511,-10.691149,11.689409,8.064383
224000,0.751779,2.202666,9.358934,-10.965958,11.093989,6.110185
228000,0.758962,2.367866,8.892065,-10.706415,6.208493,3.926979
232000,0.986411,2.475605,9.042900,-13.301835,4.620707,2.201787
236000,1.170765,2.418144,9.315839,-14.095729,7.979486,1.133085
240000,1.106121,2.415750,9.325416,-14.599545,7.200860,-0.973785
244000,1.312023,2.367866,9.093178,-11.881988,7.506203,-3.355464
248000,1.491588,2.252944,9.129091,-11.256034,11.857347,-4.714243
252000,1.379060,2.209848,8.844181,-11.897255,11.857347,-8.408899
256000,1.235408,2.202666,8.932767,-10.798018,11.689409,-11.141725
260000,1.031901,2.032677,8.784326,-11.530843,7.506203,-15.141725
264000,0.727837,1.891419,8.834604,-11.561378,5.658875,-18.332563
268000,0.150835,1.905785,8.872911,-12.599545,-3.531965,-21.859282
272000,-0.040701,1.680730,9.018958,-14.080461,-7.593033,-22.882181
276000,-0.366313,1.587356,9.308656,-16.889620,-10.707538,-24.042486
280000,-0.519542,1.400608,9.435549,-20.110994,-14.157920,-24.088287
284000,-0.586579,1.125275,9.595961,-18.507942,-13.211354,-23.004318
288000,-0.703895,1.031901,9.672575,-15.057561,-9.516698,-20.469967
292000,-0.778116,1.091756,9.564836,-12.507943,-7.073949,-18.179892
296000,-0.804452,1.110910,9.497798,-11.881988,-5.989980,-15.966152
300000,-0.735020,1.084573,9.464279,-12.065194,-4.600667,-13.294396
304000,-0.337582,1.094150,9.404425,-12.492675,-0.096850,-11.218060
308000,-0.311246,1.211466,9.275137,-13.546111,6.254295,-9.004320
312000,-0.308852,1.264138,9.129091,-15.240767,11.078722,-7.828747
316000,-0.232238,1.391031,9.066842,-17.133896,15.628340,-6.469968
320000,-0.196325,1.405396,9.246407,-18.889620,18.651241,-5.844014
324000,-0.375890,1.470040,9.181764,-19.698780,18.971851,-6.286762
328000,-0.574608,1.412579,9.176975,-19.714048,13.613073,-7.950884
332000,-0.371101,1.319205,9.272743,-17.179697,13.277195,-8.515770
336000,-0.634463,1.316811,9.212888,-15.286569,8.666508,-10.668442
340000,-0.718261,1.079785,8.920795,-13.103362,1.384066,-12.561572
344000,-0.615310,0.847547,9.042900,-9.729317,-2.035782,-14.042488
348000,-0.622492,0.476446,8.875306,-6.706415,-4.005247,-15.462335
352000,-0.533907,0.225055,8.882488,-3.210232,-7.425095,-17.279127
356000,-0.411803,0.143652,8.796297,-0.691148,-11.608301,-20.286762
360000,-0.318429,0.023942,8.667010,0.637096,-15.547233,-24.302029
364000,-0.323217,0.002394,8.475474,0.072211,-18.524332,-28.057755
368000,-0.282516,-0.110133,8.384495,-0.828552,-20.051048,-31.706610
372000,-0.478840,-0.196325,8.245630,-0.416339,-22.692270,-34.668442
376000,-0.694318,-0.421380,8.415619,-1.576644,-26.493797,-37.355465
380000,-0.885855,-0.593762,8.508993,-1.393438,-29.302958,-38.897449
384000,-1.039083,-0.794875,8.461109,-3.485041,-32.509064,-39.202793
388000,-1.022324,-0.900220,8.633492,-5.362904,-30.875477,-38.836380
392000,-1.151611,-1.074997,8.647857,-7.912522,-29.852575,-38.088287
396000,-1.292869,-1.302446,8.889671,-10.798018,-26.310591,-35.645538
400000,-1.350330,-1.450886,9.272743,-13.393439,-24.035782,-33.340199
404000,-1.201889,-1.625663,9.447520,-15.927789,-18.295324,-30.576838
408000,-1.225831,-1.702277,9.801862,-17.378170,-12.524332,-27.813478
412000,-1.247379,-1.929727,9.876082,-17.225498,-9.089217,-25.324930
416000,-1.211466,-1.778892,9.873688,-19.469774,-12.585401,-24.347830
420000,-0.964863,-2.027889,10.022128,-19.347635,-11.883110,-22.531036
424000,-0.909797,-1.910573,10.237606,-18.706415,-12.020514,-21.370731
