time_us,ax,ay,az,gx,gy,gz
0,0.222661,-0.665588,8.949526,0.392821,2.437501,2.171253
4000,0.280122,-0.519542,8.832211,1.049310,2.971852,1.636902
8000,0.160412,-0.466869,8.712500,1.766867,3.643608,1.575833
12000,-0.007183,-0.363919,8.549694,1.293585,3.429867,1.316291
16000,-0.043096,-0.260968,8.382100,0.774501,1.414600,0.736139
20000,-0.038307,-0.158017,8.343793,0.392821,1.628341,0.537665
24000,-0.174777,-0.143652,8.396465,-0.874354,1.506203,0.659803
28000,-0.248997,-0.095768,8.348581,-2.248400,1.170325,0.980413
32000,-0.215478,-0.033519,8.341399,-3.805652,1.750478,1.423162
36000,-0.105345,-0.004788,8.540117,-4.691149,2.788646,1.972780
40000,-0.028730,-0.007183,8.561666,-5.652981,4.361165,2.278123
44000,-0.026336,0.000000,8.810662,-5.622446,5.185593,2.033848
48000,0.004788,-0.014365,8.789114,-6.233133,5.704677,1.789574
52000,0.026336,0.086191,8.702923,-6.233133,6.437501,1.652169
56000,-0.031125,0.067038,8.741230,-5.958323,7.017653,1.331558
60000,-0.081403,0.093374,8.774749,-6.110995,6.147425,1.010948
64000,-0.098162,0.064643,8.827422,-5.988858,5.231394,0.690337
68000,-0.193930,0.050278,8.961497,-6.156797,5.078722,0.552933
72000,-0.162806,0.105345,8.918402,-6.004126,3.994753,-0.439434
76000,-0.258574,0.148441,9.069236,-5.881988,2.880249,-0.424167
80000,-0.512359,0.141258,8.973468,-5.668247,1.506203,-0.607373
84000,-0.553061,0.232238,9.064447,-5.408706,-0.081583,-0.576838
88000,-0.562637,0.177171,9.172187,-5.332370,-1.913644,-0.347831
92000,-0.562637,0.162806,9.279925,-4.736950,-3.822041,-0.332564
96000,-0.543484,0.246603,9.344569,-4.141530,-4.753339,-0.347831
100000,-0.512359,0.162806,9.497798,-3.973591,-1.989980,0.308658
104000,-0.620098,0.134075,9.562442,-2.736950,1.552005,1.239955
108000,-0.861913,0.344765,9.311050,-4.156797,-5.928911,0.446062
112000,-0.251391,0.387861,9.382876,-3.027026,-4.005247,1.453696
116000,-0.323217,0.497994,9.406818,-2.523209,-3.119751,1.346826
120000,-0.227449,0.627281,9.308656,-1.897255,1.857348,2.247589
124000,-0.486023,0.727837,9.042900,-2.736950,-3.455629,0.766673
128000,-0.263362,0.835576,8.906430,-3.103362,-5.287690,0.247589
132000,-0.198719,0.782904,9.040505,-2.828552,-4.967079,-0.698976
136000,-0.363919,0.780510,8.930372,-2.767484,-5.760972,-1.569205
140000,-0.380678,0.919373,8.951921,-3.637713,-8.677003,-2.637907
144000,-0.378284,0.770933,9.088389,-4.859087,-9.211354,-3.737144
148000,-0.442927,0.682347,8.995016,-2.538476,-9.974713,-4.469968
152000,-0.677559,0.675165,9.004593,-3.027026,-11.898377,-5.355464
156000,-0.644040,0.653617,9.066842,-3.332370,-12.585401,-5.538671
160000,-0.895431,0.715866,9.021352,-3.805652,-13.440362,-5.233327
