time_us,ax,ay,az,gx,gy,gz
0,-0.409408,-0.809240,8.695741,-1.240766,1.842081,5.514765
4000,-0.237026,-0.806846,8.810662,-0.752217,2.147424,6.201787
8000,-0.225055,-0.758962,8.707711,-0.584278,0.544371,6.064383
12000,0.023942,-0.706290,8.753201,-0.462140,0.040554,6.339192
16000,0.074220,-0.644040,8.856153,-0.233133,-0.341125,6.247589
20000,0.296881,-0.667982,8.825027,-0.019392,-1.012881,5.499497
24000,0.325611,-0.581791,8.975863,0.270684,-0.890743,4.797207
28000,0.452504,-0.545878,8.987833,0.667630,-0.463263,4.110185
32000,0.517148,-0.593762,8.980651,1.385188,-0.035782,3.407894
36000,0.373495,-0.615310,8.884883,1.965340,0.177959,2.446062
40000,0.426168,-0.639252,8.664616,1.721066,0.315363,1.682703
44000,0.217872,-0.667982,8.719683,1.095111,-0.020514,1.133085
48000,0.239420,-0.660800,8.576031,0.713432,-0.554866,1.087284
52000,0.248997,-0.711078,8.446744,0.514959,-0.646469,1.316291
56000,0.167594,-0.660800,8.494628,-0.340003,-1.272423,0.904078
60000,0.112527,-0.696713,8.607155,-1.332370,-1.745705,1.239955
64000,0.117316,-0.720655,8.738836,-1.866720,-1.776240,1.591100
68000,0.095768,-0.629675,8.580819,-2.507942,-0.997614,1.911711
72000,0.124498,-0.641646,8.640674,-3.347636,-0.615934,2.384994
76000,0.074220,-0.663194,8.662222,-3.423972,0.055821,2.904078
80000,0.158017,-0.706290,8.784326,-3.530843,0.391699,3.148352
84000,0.227449,-0.639252,8.777143,-3.530843,0.620707,3.072016
88000,0.335188,-0.684742,8.724471,-3.561377,0.819180,2.583467
92000,0.344765,-0.660800,8.734048,-3.118629,1.261928,1.865910
96000,0.251391,-0.708684,8.772355,-2.935423,1.093989,1.621635
100000,0.196325,-0.679953,8.717288,-2.675881,0.681776,0.949879
104000,0.162806,-0.641646,8.700529,-2.553744,-0.157919,0.659803
108000,0.095768,-0.679953,8.769960,-2.248400,-1.654102,0.354459
112000,-0.007183,-0.744597,8.889671,-1.698782,-2.463263,0.491864
116000,-0.038307,-0.754174,8.808268,-1.393438,-2.218988,0.843009
120000,0.038307,-0.746991,8.786720,-1.088094,-1.135018,1.224688
124000,0.069432,-0.691924,8.645462,-0.889621,0.605440,1.575833
128000,0.126893,-0.749385,8.717288,-0.141530,1.643608,1.850642
132000,0.102951,-0.679953,8.743625,0.438623,2.773379,2.003314
136000,0.136469,-0.651223,8.722076,1.263050,2.605440,1.957513
140000,0.155623,-0.648829,8.465898,1.156180,0.452768,1.514765
144000,0.241814,-0.608127,8.595184,1.385188,1.155058,1.697971
148000,0.241814,-0.634463,8.626308,1.553127,2.529104,1.942245
152000,0.284910,-0.588974,8.707711,1.492058,3.261928,2.003314
156000,0.301669,-0.620098,8.750807,1.430989,4.010020,2.140719
160000,0.330400,-0.689530,8.700529,1.614195,4.055821,1.865910
