time_us,ax,ay,az,gx,gy,gz
0,0.153229,-1.103727,8.978256,11.537860,18.773378,5.697971
4000,0.119710,-1.079785,8.894460,11.476790,18.422234,6.384994
8000,0.031125,-0.972046,8.738836,10.316485,16.300097,5.850643
12000,0.342371,-1.019930,8.695741,10.835569,18.284828,7.514764
16000,-0.134075,-0.948104,8.626308,8.759233,13.796279,6.537665
20000,0.069432,-0.833182,8.556877,8.835569,12.987119,6.995681
24000,0.086191,-0.794875,8.825027,8.530226,12.926050,7.163620
28000,-0.033519,-0.823605,8.753201,7.644730,11.384066,7.362093
32000,0.153229,-0.775721,8.894460,7.751600,11.368798,7.377360
36000,0.282516,-0.835576,9.004593,7.690531,11.613073,7.530032
40000,0.304064,-0.814029,9.102755,7.858470,10.666508,7.148353
44000,0.457293,-0.933739,9.191340,9.201982,10.223760,6.308658
48000,0.488417,-0.984017,9.181764,10.133280,8.574905,5.117818
52000,0.500388,-0.933739,8.942344,10.774501,6.758111,4.125452
56000,0.433351,-0.964863,9.064447,11.400455,4.742845,2.644536
60000,0.430956,-1.055843,9.009381,11.568394,2.819180,1.636902
64000,0.529119,-1.165976,9.203311,12.240149,1.032921,0.491864
68000,0.677559,-1.297657,9.255983,13.125646,0.116890,-0.531037
72000,0.696713,-1.379060,9.294291,13.858470,-0.081583,-1.477602
76000,0.632069,-1.508347,9.320627,14.530226,-0.325858,-2.317297
80000,0.486023,-1.604115,9.239224,14.942439,-0.325858,-3.065388
84000,0.363919,-1.711854,9.200917,15.247783,-0.646469,-3.630274
88000,0.316035,-1.802834,9.224859,15.293585,-0.463263,-4.027220
92000,0.119710,-1.869871,9.354146,15.263050,0.040554,-4.149358
96000,0.093374,-2.018312,9.313444,15.476790,1.903150,-3.569205
100000,0.119710,-2.080561,9.260772,15.232515,5.506203,-2.805846
104000,-0.169988,-2.099715,9.363723,14.667630,8.300096,-1.920350
108000,-0.280122,-2.104503,9.433155,14.805035,10.391699,-0.622640
112000,-0.363919,-2.205060,9.378088,14.957706,11.887882,0.598734
116000,-0.232238,-2.133234,9.287108,15.339386,11.781012,1.545299
120000,-0.248997,-2.161964,9.145850,15.690531,10.712310,1.697971
124000,-0.215478,-2.214637,9.121908,15.919538,9.933683,2.079650
128000,-0.335188,-2.145205,8.784326,13.400455,6.773379,1.362093
132000,0.292093,-2.248155,9.021352,13.446257,8.971851,2.110184
136000,-0.033519,-2.346318,8.872911,11.736333,7.643608,1.942245
140000,0.023942,-2.296039,8.884883,11.369921,9.292462,2.278123
144000,-0.033519,-2.025495,8.877700,10.209616,8.773378,2.400261
148000,-0.105345,-1.867477,8.844181,8.728700,7.475669,2.659803
152000,0.174777,-1.754950,8.784326,6.866104,3.536737,1.942245
156000,0.464475,-1.644817,8.937555,8.408089,7.811547,2.552932
160000,0.131681,-1.651999,8.786720,7.873737,5.048188,1.789574
164000,0.268151,-1.582567,8.983045,8.240149,2.116890,0.537665
168000,0.287304,-1.711854,9.279925,8.652364,-2.890743,-0.729510
172000,0.287304,-1.807622,9.397242,9.995874,-7.944179,-2.775312
176000,0.454898,-1.924938,9.425972,11.492058,-8.615934,-4.408900
180000,0.287304,-2.075773,9.533711,13.553126,-10.982347,-6.592105
184000,0.181959,-2.111686,9.545682,15.614195,-12.814408,-8.210426
188000,-0.122104,-2.262521,9.521740,17.461523,-16.218988,-9.553938
192000,-0.361524,-2.324770,9.449914,18.911905,-19.776239,-10.683709
196000,-0.241814,-2.468422,9.423578,20.759233,-22.264790,-10.821114
200000,-0.347159,-2.468422,9.404425,20.682898,-23.364027,-10.821114
204000,-0.294487,-2.600103,9.234436,20.927174,-21.073950,-10.011953
208000,-0.299275,-2.652776,8.999804,20.606562,-17.959446,-8.989053
212000,-0.241814,-2.619257,8.858546,19.125647,-14.371660,-7.263861
216000,-0.332794,-2.580950,8.856153,17.522593,-11.760973,-5.706609
220000,-0.244209,-2.540248,8.614338,16.026409,-8.371659,-3.905083
224000,-0.076614,-2.425326,8.561666,14.576027,-5.196087,-2.790579
228000,0.033519,-2.274492,8.341399,12.408089,-1.394560,-1.737144
232000,-0.100556,-2.188300,8.044518,9.583661,2.971852,-0.561571
236000,-0.442927,-1.984793,7.967903,6.621829,2.666508,0.110184
240000,-0.311246,-1.917756,8.212111,5.079844,2.544371,1.697971
244000,-0.466869,-1.896208,7.984663,2.041676,2.040554,2.934612
248000,-0.462081,-1.750161,7.771579,0.056943,4.177959,4.644536
252000,-0.442927,-1.608904,7.766790,-3.362904,3.353531,5.926979
256000,-0.203507,-1.529895,7.800309,-5.607179,4.055821,6.720871
260000,-0.062249,-1.431733,7.762002,-6.981225,3.246661,6.904078
