time_us,ax,ay,az,gx,gy,gz
484000,0.902614,0.727837,6.864176,25.812670,16.788645,29.911713
488000,1.240196,0.775721,7.716512,26.301220,15.155058,27.575834
492000,1.441309,0.790087,7.989451,27.629463,11.979486,24.644537
496000,1.434127,0.730232,8.106767,29.522593,8.697042,20.522398
500000,1.151611,0.780510,8.137892,30.713432,9.216126,17.697971
504000,0.955287,0.938527,8.525752,32.988239,12.040554,16.110186
508000,0.684742,1.098939,9.038112,33.339386,16.437500,15.087283
512000,0.785298,1.103727,9.023746,36.056946,23.613073,15.255222
516000,0.574608,1.127669,8.896853,37.889004,28.269562,15.728505
520000,0.469264,1.264138,8.547300,40.316486,33.628342,16.781940
524000,0.495600,1.484405,8.305486,40.835571,37.903149,17.942245
528000,0.438139,1.632846,7.948750,40.255417,41.124523,18.247589
532000,0.196325,1.958457,7.445967,37.782135,37.796280,17.209421
536000,0.423774,1.996764,7.374141,37.675266,39.872616,17.438429
540000,0.007183,2.099715,6.557718,35.125645,35.674141,16.949881
544000,0.057461,2.118869,6.241684,33.934807,36.574905,17.667437
548000,-0.045490,2.011129,6.019023,31.385189,31.032921,16.507132
552000,-0.093374,2.003947,5.966351,27.889006,23.842081,15.026215
556000,-0.184354,1.982399,5.920861,25.095112,21.002386,14.476596
560000,-0.265756,2.114080,6.004658,21.721066,17.109257,13.453695
564000,-0.330400,2.178724,5.959168,19.507326,13.048187,12.705604
568000,-0.457293,2.300828,6.133945,16.087479,7.399333,11.804840
572000,-0.215478,2.353500,6.430826,14.194347,3.338264,11.041482
576000,0.220267,2.360683,6.758832,13.843203,4.193226,10.354459
580000,0.385466,2.319981,6.967127,13.690531,8.681775,9.010947
584000,0.509965,2.516306,6.926425,13.217249,15.384066,8.461329
588000,0.323217,2.650381,6.866570,10.560760,16.483301,6.262856
592000,-0.174777,2.894590,6.596025,10.240149,17.200859,4.430795
596000,-0.514753,3.162740,6.519411,7.003509,17.109257,3.072016
600000,-0.921768,3.098097,6.545747,4.438623,16.864981,2.781940
604000,-1.110910,3.098097,6.555324,1.950073,17.307730,4.033849
608000,-1.501164,3.016694,6.639122,-1.988858,11.399332,3.148352
612000,-1.343147,2.896984,6.627151,-4.034659,10.880248,4.461329
616000,-1.347936,2.806004,6.928820,-5.698782,13.445134,5.728505
620000,-1.668759,2.829947,6.988675,-8.569011,12.651241,6.583467
624000,-1.810017,2.628834,7.273585,-10.340003,7.918417,6.323925
628000,-2.111686,2.398990,7.309498,-11.897255,3.994753,7.530032
632000,-2.272097,2.403779,7.419631,-13.454507,1.155058,9.194154
636000,-2.298434,2.475605,7.702147,-15.820920,-3.211354,10.690337
640000,-2.126051,2.444480,8.221688,-17.194963,-6.585400,11.957512
644000,-1.798046,2.339135,8.566454,-16.782751,-8.890744,12.858275
648000,-1.628057,2.327164,8.805874,-15.927789,-9.455629,13.972779
652000,-1.460463,2.343924,8.784326,-15.607179,-9.883110,15.026215
656000,-1.149217,2.403779,8.990228,-15.301835,-10.677003,15.530032
660000,-0.699107,2.576161,8.920795,-15.408706,-9.562500,15.545299
664000,-0.134075,2.650381,9.224859,-13.805652,-2.906011,16.033850
668000,-0.371101,2.815581,8.839393,-14.233132,-3.547232,15.133085
672000,-0.050278,2.894590,9.083601,-14.599545,-6.264789,13.102551
676000,0.174777,2.808398,8.906430,-13.698781,-6.524331,12.171253
680000,0.287304,2.968810,8.877700,-12.767484,-4.142652,10.949879
684000,0.146046,3.222595,8.638280,-13.759851,-4.417461,9.881176
688000,0.316035,3.189077,8.623915,-14.309468,-2.600667,9.133085
692000,0.349553,3.088520,8.652645,-13.149163,-0.890743,8.583467
696000,0.368707,3.153164,8.355764,-11.958323,-1.654102,7.102551
700000,0.371101,3.373430,8.097190,-11.744583,-2.188453,5.682703
704000,0.282516,3.574543,7.917625,-12.706416,-1.989980,4.125452
708000,0.272939,3.562572,7.869741,-13.515576,-1.883110,2.888810
712000,0.373495,3.610456,7.862558,-13.622445,-0.875476,1.759039
716000,0.227449,3.689465,7.809886,-14.187331,1.322997,0.262856
720000,0.399832,3.608062,7.714118,-13.714049,5.597806,0.369726
724000,-0.263362,3.646369,7.635109,-16.034658,3.597806,-1.569205
728000,-0.009577,3.612850,8.039729,-13.362905,8.697042,-1.004319
732000,0.031125,3.603274,8.051701,-12.065194,12.101623,-1.218060
736000,0.045490,3.615245,8.106767,-11.851454,14.513836,-2.592106
740000,-0.512359,3.672705,7.900866,-13.317103,13.231394,-4.164625
744000,-0.711078,3.512294,7.999028,-13.271300,11.903150,-5.218060
748000,-1.323994,3.404555,7.987057,-12.523210,9.903150,-5.187525
752000,-1.666364,3.303998,8.200141,-10.965958,6.040555,-4.882182
756000,-1.910573,3.186682,8.401254,-9.637713,1.536737,-3.874548
760000,-1.807622,3.126827,8.518570,-8.401072,0.177959,-2.821113
764000,-1.805228,3.102885,8.626308,-7.118629,0.681776,-1.462335
768000,-1.714248,3.143587,8.635885,-4.523210,2.116890,0.293391
772000,-1.460463,3.052607,8.504205,-0.920156,4.498569,2.491864
776000,-1.173159,3.229778,7.967903,1.675264,7.658875,3.972780
780000,-0.909797,3.428497,7.551312,1.736333,10.559638,5.026215
784000,-0.603339,3.452439,7.307104,0.698165,12.758111,5.713238
788000,-0.399832,3.433285,7.161057,0.194348,13.887882,5.896444
792000,-0.169988,3.543418,7.003040,0.163814,13.948951,5.056749
796000,-0.198719,3.531447,6.880936,-1.042293,12.468035,4.140719
800000,-0.526724,3.801992,6.591237,-4.828553,5.231394,1.560566
804000,0.129287,3.615245,7.031770,-5.546110,6.055821,1.530032
808000,-0.050278,3.483563,6.754043,-6.706415,4.544371,0.598734
812000,0.026336,3.548207,6.895301,-9.179698,1.399333,-1.385999
816000,0.265756,3.514688,7.295133,-11.378171,-0.096850,-3.034854
820000,0.411803,3.478775,7.759608,-11.286569,-0.738072,-5.309663
824000,0.409408,3.464410,8.008605,-9.943057,-1.623568,-7.309663
828000,0.227449,3.533842,8.003817,-9.988858,-4.493797,-9.569205
832000,0.363919,3.505111,8.010999,-10.233133,-6.295323,-11.905083
836000,0.287304,3.459621,7.975086,-10.248401,-6.463263,-13.737144
840000,0.146046,3.447650,7.783550,-10.126263,-6.264789,-15.416533
844000,0.004788,3.337517,7.632715,-10.340003,-5.822041,-16.408899
848000,-0.081403,3.327940,7.505822,-10.569011,-4.524331,-17.279127
852000,-0.258574,3.292027,7.335834,-10.889622,-3.516698,-17.492868
856000,-0.450110,3.241749,7.084443,-11.057561,-3.135018,-18.179892
860000,-0.555455,3.181894,6.993463,-13.179698,-5.302957,-19.538670
864000,-0.268151,2.844312,7.026982,-13.561378,-4.585400,-20.164623
868000,-0.715866,2.655170,6.986280,-14.584277,-7.562499,-21.599739
872000,-1.015141,2.552219,7.402872,-14.828553,-10.600668,-22.393631
876000,-1.237802,2.178724,7.668628,-14.370538,-12.447996,-22.103556
880000,-1.577779,2.078167,8.020576,-13.652980,-14.890744,-21.828747
884000,-1.704672,1.879448,8.166622,-13.988858,-17.989981,-21.294395
888000,-1.771709,1.795651,8.518570,-13.591912,-18.738071,-19.889814
892000,-1.714248,1.625663,8.935161,-12.599545,-17.547232,-18.225693
896000,-1.690306,1.501164,9.160215,-11.439240,-18.325859,-17.645540
900000,-1.448492,1.462857,9.320627,-10.156797,-17.867844,-16.668442
904000,-1.244985,1.417367,9.373300,-9.607179,-14.936545,-16.057755
908000,-1.230620,1.453280,9.459491,-8.828553,-10.829675,-15.706610
912000,-1.254562,1.417367,9.315839,-8.416339,-7.883110,-15.218060
916000,-1.072602,1.331176,9.320627,-7.072827,-4.844942,-14.927984
920000,-1.089362,1.180341,9.169792,-6.065194,-2.096850,-14.973785
924000,-1.170765,1.168370,9.083601,-5.347637,-0.493797,-15.111190
928000,-1.364695,1.130063,9.064447,-4.843820,0.590173,-15.202793
932000,-1.513135,1.096544,8.997410,-4.172065,1.506203,-14.515770
936000,-1.616086,1.043872,9.016563,-3.805652,2.300096,-13.294396
940000,-1.680730,1.046266,8.918402,-3.805652,2.391699,-12.347831
944000,-1.805228,1.127669,8.911219,-4.859087,1.506203,-11.477602
948000,-1.814805,1.146823,8.853758,-5.744583,-0.432728,-10.439434
952000,-1.838747,1.165976,8.892065,-6.217866,-2.615934,-9.767678
956000,-1.728614,1.134852,8.868123,-6.065194,-4.814407,-8.744778
960000,-1.618480,1.103727,8.872911,-6.462141,-6.936545,-8.332563
964000,-1.398214,1.098939,8.774749,-7.011759,-8.707538,-8.408899
968000,-1.529895,1.163582,8.944737,-7.271301,-11.348759,-8.439434
972000,-1.628057,1.180341,9.050082,-7.164431,-13.806774,-7.905083
976000,-1.620875,1.228225,9.165004,-6.523210,-15.867843,-7.340197
980000,-1.690306,1.216254,9.162610,-5.790385,-16.692270,-6.363098
984000,-1.534683,1.125275,9.074024,-5.256034,-16.661736,-5.508136
988000,-1.525106,1.012747,8.781932,-4.660614,-15.119752,-4.347831
992000,-1.575385,0.993594,8.698134,-5.149163,-13.913645,-3.355464
996000,-1.520318,0.995988,8.511387,-5.714049,-12.554866,-2.760045
1000000,-1.412579,0.964863,8.702923,-6.233133,-12.173186,-1.981419
1004000,-1.414973,0.972046,8.899248,-5.805653,-11.165553,-1.889816
1008000,-1.350330,0.957681,8.889671,-4.965958,-10.341125,-1.477602
1012000,-1.319205,0.866701,8.839393,-3.851454,-9.989981,-0.866915
1016000,-1.187524,0.622492,8.523358,-2.462140,-8.447996,-0.042487
1020000,-1.144428,0.565032,8.243237,-2.553744,-6.799140,-0.042487
1024000,-1.211466,0.660800,8.099585,-4.294202,-6.799140,0.461329
1028000,-0.921768,0.550666,8.391677,-5.393438,-6.738071,0.278123
1032000,-0.835576,0.605733,8.817844,-5.362904,-4.814407,0.155986
1036000,-0.883460,0.514753,9.102755,-4.523210,-3.928911,-0.088289
1040000,-0.823605,0.596156,9.198523,-4.065194,-3.715171,-0.179892
1044000,-0.787692,0.639252,9.203311,-3.897255,-2.951812,-0.027220
1048000,-0.754174,0.557849,9.296685,-3.668247,-2.249522,0.201787
1052000,-0.885855,0.605733,9.313444,-3.897255,-2.020514,0.720871
1056000,-0.883460,0.462081,9.485827,-3.759850,0.620707,2.339192
1060000,-1.103727,0.588974,9.493010,-2.553744,0.651241,2.904078
1064000,-1.065420,0.588974,9.339781,-1.194965,-0.035782,3.972780
1068000,-0.854730,0.732626,9.428367,-0.920156,0.254295,4.873543
1072000,-0.713472,0.744597,9.153033,-0.401072,3.368799,6.140719
1076000,-0.567426,0.806846,8.980651,0.545493,6.788646,7.255223
1080000,-0.416591,1.015141,8.810662,0.102745,9.719943,7.652170
1084000,-0.354342,0.986411,8.477868,-0.110996,11.582539,8.201787
1088000,-0.225055,1.036689,8.418014,-0.523209,12.834447,7.988047
1092000,-0.354342,1.060631,8.485051,-0.782751,13.200859,7.942246
1096000,-0.375890,1.096544,8.439561,-1.118629,13.002386,7.820108
1100000,-0.351948,0.993594,8.401254,-1.500308,11.933683,7.484231
1104000,-0.296881,1.144428,8.336611,-2.065194,11.048187,6.965147
1108000,-0.229843,0.998382,8.324639,-2.752217,9.918416,5.881177
1112000,-0.265756,0.888249,8.434772,-2.813286,8.590172,4.476597
1116000,-0.452504,0.694318,8.353370,-2.340003,4.437501,2.827742
1120000,-0.514753,0.569820,8.576031,-2.095728,0.010020,1.636902
1124000,-0.667982,0.565032,8.937555,-1.194965,-3.012881,0.675070
1128000,-0.751779,0.519542,9.131485,-0.431606,-6.707537,0.064383
1132000,-0.723049,0.533907,9.148245,0.362287,-8.600668,-0.363098
1136000,-0.754174,0.577003,9.349358,0.957707,-7.425095,0.323925
1140000,-0.694318,0.672771,9.337387,1.537859,-3.959446,1.759039
1144000,-0.768539,0.682347,9.014170,2.072211,-0.081583,3.499497
1148000,-0.644040,0.596156,8.978256,2.682898,4.284829,5.270490
1152000,-0.481235,0.802058,8.578424,2.240149,8.147424,6.049116
1156000,-0.459687,0.916979,8.499416,0.972974,11.032920,6.400261
1160000,-0.531513,1.079785,8.298303,0.453890,11.857347,6.461329
1164000,-0.517148,1.051055,8.228871,0.484424,11.582539,6.247589
1168000,-0.411803,1.024718,8.054094,0.743966,10.849714,5.606368
1172000,-0.304064,1.012747,7.970297,0.805035,9.796279,5.270490
1176000,-0.038307,0.972046,8.391677,1.018775,11.353531,3.911711
1180000,0.050278,1.003170,8.616732,2.499691,14.941318,2.568200
1184000,-0.112527,1.058237,8.602366,2.957707,16.681776,1.117818
1188000,-0.294487,1.106121,8.497022,2.652363,16.574905,-0.271495
1192000,-0.562637,1.211466,8.360553,1.690531,15.796280,-0.821113
1196000,-0.833182,1.233014,8.355764,0.805035,14.758111,-0.851648
1200000,-0.979228,1.290475,8.202535,-0.340003,13.536737,-0.668442
1204000,-0.998382,1.307234,8.264784,-1.423972,13.093989,0.079650
1208000,-0.893037,1.295263,8.063671,-2.569010,14.376431,0.384994
1212000,-0.562637,1.321599,7.879318,-3.943056,16.926050,0.797207
1216000,-0.459687,1.252167,7.824251,-4.798018,19.933683,0.155986
1220000,-0.481235,1.130063,7.757214,-4.675881,21.261929,-1.065388
1224000,-0.780510,1.182736,7.654263,-4.782751,18.803913,-2.592106
1228000,-1.197101,1.115698,7.680599,-5.759851,13.307730,-4.042487
1232000,-1.379060,0.952892,7.876924,-6.828553,7.536737,-5.004319
1236000,-1.438915,0.768539,8.025364,-7.454507,3.307730,-5.065388
1240000,-1.395820,0.615310,8.008605,-8.355270,1.155058,-4.882182
1244000,-1.300052,0.651223,7.982268,-9.775118,0.391699,-4.546304
1248000,-1.498770,0.632069,8.010999,-11.576645,0.132157,-4.179892
1252000,-1.539472,0.634463,8.327033,-13.164432,-0.310591,-3.523403
1256000,-1.690306,0.574608,8.384495,-14.462140,-1.058682,-3.202793
1260000,-2.030283,0.519542,8.425196,-15.943057,-3.715171,-2.363098
1264000,-2.293645,0.270545,8.667010,-17.485041,-8.432729,-0.866915
1268000,-2.398990,0.208296,9.251195,-17.698780,-14.554866,0.949879
1272000,-2.051831,0.134075,10.216059,-15.546111,-17.928911,3.041482
1276000,-1.656788,0.028730,10.977415,-11.790385,-17.211355,4.812475
1280000,-1.422156,0.126893,11.417948,-7.256034,-16.524332,5.774307
1284000,-1.151611,0.328006,11.394006,-3.546110,-14.646469,6.797207
1288000,-1.120486,0.251391,11.140221,-0.462140,-10.539598,7.850643
1292000,-1.067814,0.462081,10.884041,2.560760,-5.348759,9.514764
1296000,-1.043872,0.577003,10.675745,5.110379,-2.157919,11.301023
1300000,-0.981623,0.727837,10.486604,7.095111,-0.280056,12.598734
1304000,-0.689530,0.782904,10.201694,9.675264,2.666508,14.171253
1308000,-0.332794,0.821211,9.770737,12.011142,6.910783,14.797207
1312000,0.004788,0.984017,9.090784,12.820302,10.941318,14.491863
1316000,0.117316,1.079785,8.607155,12.835569,13.109256,13.194154
1320000,0.191536,1.139640,8.216900,13.064577,13.582539,10.644535
1324000,0.079009,1.094150,7.979874,13.217249,11.017653,8.247588
1328000,0.064643,1.086968,7.730877,12.576027,6.483303,4.690337
1332000,0.095768,1.098939,7.568071,10.881371,0.910783,0.690337
1336000,-0.081403,1.079785,7.673417,8.545493,-3.516698,-2.454701
1340000,-0.316035,0.998382,8.020576,6.942440,-8.173186,-4.882182
1344000,-0.586579,0.881066,8.238448,5.522593,-11.425095,-6.424167
1348000,-0.746991,0.914585,8.398860,3.950073,-12.081584,-6.561571
1352000,-1.027112,0.931344,8.408437,1.919539,-12.463263,-6.057755
1356000,-1.273715,0.955287,8.319851,0.301218,-12.341125,-4.698976
1360000,-1.256956,1.060631,8.456321,-1.607178,-10.829675,-3.019587
1364000,-1.015141,1.082179,8.360553,-2.889621,-7.104484,-0.958518
1368000,-0.995988,1.079785,8.243237,-3.500308,-1.898377,0.843009
1372000,-0.847547,1.180341,8.348581,-3.988858,1.429867,2.308658
1376000,-0.615310,1.264138,8.425196,-3.637713,4.483303,3.301024
1380000,-0.486023,1.323994,8.238448,-2.782751,8.269562,3.820108
1384000,-0.462081,1.295263,8.367735,-1.805652,10.284829,4.094917
1388000,-0.330400,1.321599,8.303091,-0.477408,9.628340,3.881177
1392000,-0.215478,1.194707,8.506598,1.156180,8.773378,3.606368
1396000,-0.064643,1.240196,8.588001,3.125646,8.223760,2.858276
1400000,-0.114922,1.233014,8.724471,5.110379,6.055821,1.804841
1404000,0.110133,1.338359,8.614338,7.171447,4.803913,-0.088289
1408000,-0.028730,1.343147,8.664616,8.820302,1.994753,-1.905083
1412000,-0.179565,1.041478,8.255207,14.682898,-0.142652,-2.668442
1416000,-0.167594,1.209072,7.941567,16.911905,-4.921278,-4.408900
1420000,-0.007183,1.350330,7.534553,15.079844,-8.860209,-6.760045
1424000,0.043096,1.369483,7.474698,13.675264,-10.035782,-7.935617
1428000,0.062249,1.347936,7.450756,12.209615,-9.684637,-9.370732
1432000,0.000000,1.321599,7.309498,11.201982,-8.463263,-10.073022
1436000,0.016759,1.259350,7.314286,9.965341,-6.554865,-10.943251
1440000,-0.304064,1.249773,7.331046,6.652363,-6.554865,-12.195160
1444000,-0.723049,1.103727,7.438785,2.377554,-7.394560,-13.126457
1448000,-1.142034,1.051055,7.477092,-1.301835,-6.631201,-12.195160
1452000,-1.594538,0.890643,7.445967,-4.767485,-7.959445,-10.760045
1456000,-1.972822,0.804452,7.503428,-8.217866,-11.883110,-9.065389
1460000,-2.161964,0.617704,7.864953,-11.744583,-15.867843,-7.172258
1464000,-2.197877,0.509965,8.259995,-14.340003,-18.463263,-4.469968
1468000,-2.236184,0.301669,8.530540,-15.775117,-20.249523,-1.798213
1472000,-2.267309,0.490811,8.492233,-18.355270,-23.791508,-0.500503
1476000,-1.453280,0.277727,9.244013,-16.477407,-21.272423,2.843009
1480000,-1.477222,0.162806,9.023746,-16.278934,-20.157919,4.614001
1484000,-1.458069,0.387861,9.485827,-14.889621,-17.593035,4.858276
1488000,-1.314417,0.385466,9.380483,-14.660613,-16.081583,5.896444
1492000,-1.091756,0.390255,9.746795,-12.782752,-15.211354,5.957513
1496000,-0.842759,0.387861,9.914390,-10.584278,-13.608301,5.255223
1500000,-0.672771,0.442927,9.902418,-7.836186,-10.218988,4.507131
1504000,-0.665588,0.433351,9.742006,-6.309469,-7.257155,3.224688
1508000,-0.861913,0.605733,9.746795,-4.309469,-5.654102,2.858276
1512000,-0.761356,0.572214,9.581595,-3.194965,-4.020514,1.865910
1516000,-0.981623,0.605733,9.514558,-1.866720,-3.654102,1.407894
1520000,-1.084573,0.536301,9.255983,0.072211,-5.791507,1.072016
1524000,-0.881066,0.572214,9.059659,1.629462,-6.570133,0.644536
1528000,-0.945710,0.560243,8.722076,1.354653,-5.272423,0.552933
1532000,-0.964863,0.562637,8.365341,0.621829,-4.005247,0.614001
1536000,-0.995988,0.615310,8.214506,-0.523209,-3.974713,1.209421
1540000,-1.130063,0.656011,8.042124,-2.309469,-4.341125,1.728505
1544000,-1.228225,0.694318,8.202535,-4.004126,-4.982347,2.537665
1548000,-1.031901,0.667982,8.336611,-5.714049,-6.081583,3.606368
