time_us,ax,ay,az,gx,gy,gz
0,-0.323217,-1.168370,8.595184,-0.217866,3.109257,2.155986
4000,-0.256180,-1.137246,8.678981,-0.156797,2.712310,1.972780
8000,-0.270545,-1.058237,8.638280,-0.156797,2.239028,1.682703
12000,-0.174777,-0.995988,8.650250,-0.233133,3.002386,1.774307
16000,-0.110133,-0.998382,8.592790,-0.340003,3.628341,1.453696
20000,-0.110133,-1.034295,8.544906,-0.523209,4.635974,1.285757
24000,-0.201113,-1.012747,8.494628,-0.828552,5.185593,1.133085
28000,-0.162806,-0.995988,8.372523,-1.133896,5.277195,0.751406
32000,-0.248997,-1.082179,8.458714,-1.240766,4.406967,0.507131
36000,-0.328006,-1.094150,8.456321,-1.179698,3.292463,-0.088289
40000,-0.316035,-1.084573,8.418014,-1.286568,1.674142,-0.210426
44000,-0.359130,-1.098939,8.489840,-1.179698,-0.310591,-0.424167
48000,-0.316035,-1.120486,8.492233,-0.630080,-2.112118,-0.836380
52000,-0.275333,-1.156399,8.480263,-0.507942,-3.348759,-1.523403
56000,-0.172383,-1.187524,8.482656,-0.340003,-4.493797,-1.935617
60000,-0.239420,-1.189918,8.446744,-0.278934,-5.364026,-2.851648
64000,-0.265756,-1.228225,8.623915,-0.370538,-6.066316,-3.187526
68000,-0.349553,-1.218649,8.564059,-0.614812,-6.249522,-3.538671
72000,-0.411803,-1.233014,8.525752,-0.538476,-5.959445,-3.508136
76000,-0.500388,-1.319205,8.403648,-0.752217,-5.333491,-3.156991
80000,-0.536301,-1.319205,8.453926,-1.118629,-4.218988,-2.775312
84000,-0.627281,-1.302446,8.578424,-1.744583,-3.089217,-2.332564
88000,-0.624887,-1.355118,8.518570,-2.462140,-2.356392,-1.737144
92000,-0.711078,-1.395820,8.695741,-2.584278,-1.776240,-1.202793
96000,-0.696713,-1.331176,8.674192,-2.614812,-0.997614,-0.439434
100000,-0.660800,-1.326388,8.619126,-2.584278,0.147424,0.201787
104000,-0.665588,-1.304840,8.664616,-2.843820,0.620707,0.583467
108000,-0.646434,-1.419762,8.839393,-2.920156,0.926050,1.056749
112000,-0.667982,-1.441309,8.877700,-2.431606,1.109257,1.346826
116000,-0.596156,-1.367089,8.865729,-1.607178,1.093989,1.606368
120000,-0.565032,-1.383849,8.746018,-0.813286,0.895516,1.453696
124000,-0.593762,-1.388637,8.722076,-0.049927,0.086356,1.331558
128000,-0.596156,-1.283292,8.712500,0.362287,-0.753339,1.438429
132000,-0.548272,-1.192312,8.614338,0.789768,-1.348759,1.468963
136000,-0.426168,-1.158794,8.573636,0.835569,-1.928911,1.285757
140000,-0.399832,-1.163582,8.628703,0.866104,-1.944179,1.346826
144000,-0.222661,-1.091756,8.485051,0.835569,-1.470896,1.316291
148000,-0.191536,-1.039083,8.418014,0.469157,-0.386927,1.102551
152000,-0.129287,-0.998382,8.346188,0.011142,0.330631,0.552933
156000,-0.222661,-0.998382,8.252813,-0.385804,0.254295,-0.195159
160000,-0.251391,-0.948104,8.324639,-0.782751,-0.524331,-0.408900
