time_us,ax,ay,az,gx,gy,gz
0,0.373495,-0.541090,8.616732,-0.706415,-1.867843,-1.462335
4000,0.210690,-0.488417,8.523358,-0.996492,0.513837,-0.897449
8000,0.210690,-0.497994,8.559271,-1.408705,2.544371,-0.011953
12000,0.131681,-0.536301,8.418014,-1.897255,4.223761,1.026215
16000,0.217872,-0.490811,8.339005,-2.553744,5.292463,1.468963
20000,0.256180,-0.442927,8.358158,-2.798018,5.155058,1.468963
24000,0.373495,-0.442927,8.497022,-3.118629,4.010020,1.010948
28000,0.313640,-0.481235,8.700529,-2.798018,2.468035,0.339192
32000,0.325611,-0.560243,8.757990,-2.446873,1.384066,0.354459
36000,0.287304,-0.636858,8.726865,-1.973591,-0.066316,0.064383
40000,0.253785,-0.703895,8.851364,-1.698782,-0.738072,-0.027220
44000,0.392649,-0.718261,8.925584,-1.194965,0.147424,0.262856
48000,0.368707,-0.749385,9.023746,-0.721682,1.613073,0.354459
52000,0.399832,-0.778116,8.951921,-0.401072,2.742844,0.339192
56000,0.325611,-0.806846,8.729259,-0.431606,3.261928,0.171253
60000,0.292093,-0.840365,8.825027,-1.027026,3.032921,0.094917
64000,0.222661,-0.960075,8.882488,-1.271301,2.452768,0.018581
68000,0.167594,-0.962469,8.906430,-1.393438,1.719944,-0.179892
72000,0.248997,-0.991199,8.894460,-1.454507,1.429867,-0.210426
76000,0.301669,-1.029507,8.916007,-1.866720,0.895516,-0.378365
80000,0.277727,-1.120486,9.006987,-1.576644,0.361165,-0.637907
84000,0.289698,-1.177947,9.150639,-1.103362,0.452768,-1.218060
88000,0.332794,-1.240196,9.143456,-0.049927,-0.249522,-1.630274
92000,0.282516,-1.304840,9.265560,0.805035,-2.325858,-2.469968
96000,0.129287,-1.400608,9.234436,1.889004,-3.593034,-2.668442
100000,0.126893,-1.561020,9.172187,2.881371,-4.783873,-2.927984
104000,-0.095768,-1.608904,9.179369,3.690531,-5.531965,-2.897449
108000,-0.148441,-1.719037,9.270349,4.194348,-6.234255,-2.378365
112000,-0.134075,-1.841141,9.299079,4.408089,-6.127385,-1.569205
116000,-0.134075,-1.924938,9.421184,4.530226,-5.394560,-0.760045
120000,-0.052672,-1.996764,9.471462,4.866104,-4.310591,0.094917
124000,0.021548,-2.056619,9.430760,5.201982,-2.722805,1.056749
128000,0.009577,-2.212242,9.373300,5.308852,-1.776240,1.499497
132000,0.067038,-2.272097,9.378088,5.186715,-1.257156,2.110184
136000,-0.083797,-2.439692,9.516952,5.095111,-1.165553,2.507131
140000,-0.507571,-2.315193,9.284714,2.774501,-8.341125,1.056749
144000,0.179565,-2.659958,10.079589,5.232516,-1.135018,3.881177
148000,-0.136469,-2.753332,9.768343,6.331753,-2.951812,5.026215
152000,0.086191,-2.741361,9.864111,7.644730,-0.264789,5.713238
156000,0.186748,-2.851494,9.888053,9.064577,3.704677,7.270490
160000,0.131681,-2.755726,9.629479,9.186714,2.987119,7.545299
164000,0.323217,-2.722207,9.425972,10.331753,5.796279,8.430795
168000,0.486023,-2.722207,9.366117,10.621829,11.124523,9.942245
172000,0.299275,-2.525883,8.930372,10.392821,9.445134,9.530031
176000,0.603339,-2.439692,8.880095,10.011142,7.735211,9.010947
180000,0.809240,-2.497152,8.825027,10.072210,7.216127,8.461329
184000,1.134852,-2.442086,8.650250,11.568394,7.857348,7.239955
188000,1.280898,-2.370260,8.549694,11.843203,8.147424,5.133085
192000,0.940921,-2.130840,8.269572,10.179081,1.765745,1.301024
196000,1.632846,-2.331953,8.635885,11.598928,4.040555,-0.195159
200000,1.189918,-2.415750,8.757990,12.209615,5.826814,-2.439434
204000,0.914585,-2.408567,8.429984,12.621829,3.032921,-4.607373
208000,0.826000,-2.470816,8.437167,12.163814,-0.386927,-6.454701
212000,0.490811,-2.509123,8.429984,9.034042,-8.142652,-9.737144
216000,0.543484,-2.688689,8.374918,7.369921,-15.257156,-12.195160
220000,0.636858,-2.913743,8.561666,7.400455,-9.562500,-10.958518
224000,0.158017,-2.978387,8.475474,5.385188,-10.295324,-11.477602
228000,0.043096,-3.105280,8.370130,3.721066,-11.302958,-10.821114
232000,-0.208296,-3.220201,8.425196,1.476791,-12.982347,-10.500503
236000,-0.299275,-3.332729,8.396465,-1.011759,-14.707538,-9.019587
240000,-0.342371,-3.438074,8.520964,-2.233133,-13.104485,-7.553937
244000,-0.481235,-3.356671,8.695741,-3.637713,-13.348759,-5.966151
248000,-0.320823,-3.342306,8.686164,-4.981225,-13.470897,-3.966152
252000,-0.201113,-3.440468,8.923190,-5.301835,-13.073950,-2.317297
256000,0.179565,-3.502717,9.023746,-5.683515,-9.928912,-0.912716
260000,0.256180,-3.423708,9.169792,-5.927790,-9.089217,-0.286762
264000,0.215478,-3.347094,9.251195,-6.401072,-9.531965,-0.088289
268000,0.414197,-3.327940,9.406818,-6.217866,-6.447995,0.858276
272000,0.414197,-3.110068,9.390059,-6.065194,-5.531965,1.392627
276000,0.483629,-2.856283,9.385271,-6.065194,-6.142652,1.377360
280000,0.591368,-2.726996,9.339781,-6.553743,-5.989980,1.148352
284000,0.555455,-2.547431,9.148245,-6.095729,-4.096850,1.346826
288000,0.500388,-2.439692,8.997410,-6.355270,-5.241889,0.980413
292000,0.667982,-2.288857,8.726865,-7.607179,-7.165553,-0.179892
296000,0.835576,-2.327164,8.690952,-8.721683,-8.570133,-2.240961
300000,0.962469,-2.219425,8.803479,-9.271301,-9.486164,-4.454701
304000,1.142034,-2.276886,9.004593,-8.950690,-9.012881,-6.836380
308000,1.233014,-2.284068,9.150639,-8.492675,-8.814408,-10.118824
312000,1.065420,-2.305616,9.294291,-7.240767,-8.157919,-12.637908
316000,0.758962,-2.257732,9.229648,-6.340003,-8.127385,-14.775312
320000,0.375890,-2.195483,9.121908,-6.675881,-8.631202,-16.164625
324000,0.105345,-2.221819,9.112331,-6.889622,-9.654102,-16.500502
328000,-0.086191,-2.308010,8.939949,-6.675881,-10.081584,-15.828747
332000,-0.270545,-2.135628,8.949526,-7.118629,-9.165553,-14.912717
336000,-0.114922,-2.037466,8.870518,-7.485042,-7.730438,-13.065389
340000,-0.124498,-1.788469,8.906430,-9.240767,-2.646469,-11.340198
344000,-0.397437,-1.448492,8.547300,-10.584278,-4.524331,-10.958518
348000,-0.177171,-1.319205,8.382100,-12.355271,-4.341125,-9.050121
352000,-0.098162,-1.266533,8.552089,-12.660613,-0.844942,-6.927983
356000,-0.371101,-1.266533,8.233660,-13.744584,-3.394560,-5.355464
360000,-0.081403,-1.180341,8.281544,-13.485042,-5.257155,-4.088289
364000,-0.153229,-1.185130,8.293514,-14.034659,-7.165553,-2.256228
368000,0.023942,-1.082179,8.415619,-14.095729,-8.463263,-0.469968
372000,0.332794,-1.058237,8.372523,-14.187331,-9.119752,0.476597
376000,0.634463,-1.003170,8.516175,-15.164432,-9.623569,0.476597
380000,0.967257,-1.110910,8.449138,-15.408706,-10.570133,-0.317297
384000,1.228225,-1.165976,8.511387,-15.057561,-10.188454,-1.508136
388000,1.120486,-1.103727,8.441956,-15.561378,-13.073950,-3.462335
392000,1.084573,-1.048660,8.597578,-16.416338,-15.684637,-5.248594
396000,1.070208,-0.921768,8.923190,-16.752216,-17.379293,-6.760045
400000,1.096544,-0.826000,9.119514,-17.179697,-18.829676,-8.240961
404000,0.912191,-0.847547,9.397242,-16.736948,-18.799141,-9.156992
408000,0.773327,-0.804452,9.670180,-16.156796,-16.493797,-9.294396
412000,0.665588,-0.828394,9.653421,-14.752217,-13.989981,-9.156992
416000,0.641646,-0.725443,9.521740,-13.607179,-11.058682,-8.637908
420000,0.464475,-0.579397,9.294291,-13.469775,-9.302958,-8.515770
424000,0.301669,-0.497994,9.097966,-13.286569,-8.631202,-8.561572
428000,0.318429,-0.457293,9.176975,-12.355271,-7.104484,-8.118823
432000,0.579397,-0.495600,9.574412,-10.416339,-5.394560,-8.698977
436000,0.761356,-0.557849,9.737218,-7.561378,-0.936545,-9.111190
440000,0.624887,-0.541090,9.579201,-5.210233,2.849715,-9.752412
444000,0.287304,-0.526724,9.519346,-2.874354,3.399333,-10.286762
448000,0.057461,-0.411803,9.299079,-1.637713,4.742845,-10.500503
452000,-0.215478,-0.220267,9.057265,-2.416339,8.758111,-9.569205
456000,-0.598550,-0.138864,9.306262,-3.225499,10.590172,-8.118823
460000,-0.541090,-0.239420,9.334992,-2.736950,13.521470,-5.798213
464000,-0.428562,-0.093374,9.165004,-1.943056,18.498569,-3.706610
468000,-0.483629,0.038307,8.999804,-1.866720,21.597805,-1.889816
472000,-0.428562,0.186748,8.896853,-2.141530,24.284828,0.384994
476000,-0.457293,0.198719,8.805874,-2.126262,26.620707,2.018581
