time_us,ax,ay,az,gx,gy,gz
0,0.335188,-0.423774,8.791509,-6.446874,3.216127,-1.523403
4000,0.349553,-0.471658,8.796297,-6.446874,3.078722,-0.989052
8000,0.351948,-0.550666,8.863335,-6.798018,3.689409,-0.821113
12000,0.366313,-0.495600,8.853758,-7.301835,5.735211,-0.088289
16000,0.361524,-0.474052,8.836999,-7.912522,7.521471,0.552933
20000,0.167594,-0.533907,8.700529,-7.698782,8.529103,1.438429
24000,0.177171,-0.517148,8.671799,-7.118629,7.811547,2.400261
28000,0.313640,-0.474052,8.547300,-6.569011,6.864982,2.690337
32000,0.440533,-0.500388,8.556877,-6.645347,5.200860,2.308658
36000,0.471658,-0.469264,8.508993,-6.553743,3.460402,1.835375
40000,0.509965,-0.550666,8.568848,-6.217866,1.536737,1.255223
44000,0.579397,-0.572214,8.714894,-5.164431,-0.096850,0.369726
48000,0.521936,-0.524330,8.757990,-4.187331,-0.799140,-0.164625
52000,0.378284,-0.569820,8.808268,-3.637713,-0.768606,-0.149358
56000,0.275333,-0.603339,8.810662,-3.088094,-0.173186,-0.378365
60000,0.359130,-0.610521,8.798691,-2.492675,0.971852,-0.027220
64000,0.193930,-0.591368,8.769960,-2.004125,2.071089,0.598734
68000,0.263362,-0.557849,8.659827,-2.019392,0.941318,0.873543
72000,0.246603,-0.519542,8.540117,-2.233133,-0.615934,0.781940
76000,0.287304,-0.483629,8.573636,-2.904888,-2.173186,0.995681
80000,0.342371,-0.548272,8.556877,-3.256034,-2.967079,0.293391
84000,0.351948,-0.543484,8.552089,-3.423972,-3.791507,0.064383
88000,0.478840,-0.550666,8.470686,-4.110995,-3.898377,-0.179892
92000,0.488417,-0.608127,8.597578,-4.309469,-4.112117,-0.989052
96000,0.438139,-0.684742,8.729259,-4.248401,-3.883110,-1.065388
100000,0.418985,-0.667982,8.779537,-3.851454,-3.989980,-1.279129
104000,0.476446,-0.742203,8.868123,-3.454507,-3.989980,-1.767678
108000,0.409408,-0.691924,8.980651,-3.607178,-3.654102,-2.149358
112000,0.328006,-0.766145,9.093178,-3.439240,-2.936545,-1.950884
116000,0.292093,-0.787692,9.155427,-2.935423,-1.623568,-1.340197
120000,0.268151,-0.816423,9.119514,-2.248400,0.529104,-0.622640
124000,0.356736,-0.770933,9.145850,-1.836186,3.307730,-0.164625
128000,0.373495,-0.806846,9.119514,-1.836186,5.399333,0.293391
132000,0.375890,-0.835576,8.963891,-1.194965,7.216127,0.812474
136000,0.390255,-0.826000,8.932767,-0.843820,9.155058,1.224688
140000,0.354342,-0.787692,8.808268,-0.569010,9.781012,1.392627
144000,0.373495,-0.876278,8.746018,-1.042293,9.979486,1.117818
148000,0.450110,-0.936133,8.765172,-1.607178,10.406966,0.980413
152000,0.433351,-1.022324,8.829816,-2.110996,10.513836,0.568200
156000,0.442927,-1.000776,8.836999,-2.416339,10.193226,0.232322
160000,0.416591,-1.154005,8.791509,-2.645346,9.200859,-0.454701
164000,0.320823,-1.209072,9.141062,-2.309469,7.643608,-1.156991
168000,0.246603,-1.230620,9.119514,-1.988858,5.429867,-1.370732
172000,0.198719,-1.280898,9.081207,-1.393438,3.536737,-1.462335
176000,0.014365,-1.374272,9.102755,-1.240766,1.567272,-1.309663
180000,-0.031125,-1.448492,9.112331,-1.072828,0.116890,-1.141724
184000,0.040701,-1.551443,9.227253,-1.225499,0.010020,-0.302029
188000,-0.409408,-1.398214,8.887277,-3.576644,-5.486163,-1.065388
192000,0.565032,-1.666364,9.586384,-0.981224,2.345898,1.911711
196000,0.124498,-1.731008,9.119514,-2.691148,-1.425095,1.392627
200000,0.301669,-1.774103,9.267955,-1.805652,1.948951,2.079650
204000,0.294487,-1.740585,9.145850,-2.492675,2.483302,2.110184
208000,0.373495,-1.654393,9.244013,-3.027026,1.170325,1.942245
212000,0.304064,-1.654393,9.275137,-3.072828,-0.218988,1.453696
216000,0.258574,-1.697489,9.227253,-2.645346,0.727577,1.407894
220000,0.165200,-1.647211,9.205706,-3.164430,-1.654102,1.514765
224000,0.169988,-1.711854,9.145850,-3.881988,-4.585400,1.377360
228000,0.287304,-1.702277,9.279925,-4.462141,-5.318224,1.346826
232000,0.397437,-1.793257,9.212888,-3.637713,-2.554866,2.400261
236000,0.347159,-1.754950,9.009381,-3.729316,-1.318224,2.812474
240000,0.529119,-1.771709,8.975863,-4.141530,-0.554866,2.400261
244000,0.454898,-1.786075,8.906430,-4.355270,-1.119751,1.728505
248000,0.445322,-1.862689,8.753201,-4.355270,-2.234255,1.316291
252000,0.478840,-1.972822,8.645462,-5.011759,-5.135018,0.644536
256000,0.557849,-2.059013,8.676587,-5.576645,-7.531965,-0.485235
260000,0.538695,-2.049437,8.923190,-5.301835,-7.760972,-1.218060
264000,0.603339,-2.085350,8.961497,-4.706415,-6.509064,-1.844014
268000,0.512359,-2.169147,8.951921,-4.233133,-5.028148,-2.088289
272000,0.395043,-2.166753,8.702923,-4.843820,-5.623568,-2.805846
276000,0.323217,-2.061408,8.844181,-5.973591,-5.684637,-3.126457
280000,0.069432,-2.030283,8.796297,-7.194965,-6.554865,-2.836380
284000,0.110133,-2.126051,8.920795,-7.714049,-6.738071,-2.286762
288000,0.146046,-2.171541,9.006987,-7.759851,-6.264789,-1.721877
292000,0.131681,-2.178724,8.942344,-7.194965,-4.997613,-0.668442
296000,0.155623,-2.094927,8.805874,-7.881988,-4.066316,0.461329
300000,0.131681,-2.087744,8.870518,-9.240767,-3.867843,1.224688
304000,0.153229,-2.219425,9.141062,-10.141530,-3.409827,2.308658
308000,0.203507,-2.243367,9.131485,-10.645347,-3.104484,3.010948
312000,0.328006,-2.190695,9.366117,-10.401072,-2.982346,3.896444
316000,0.469264,-2.248155,9.466674,-10.401072,-2.264789,4.262856
320000,0.574608,-2.317587,9.749189,-9.805653,-0.570133,4.659803
324000,0.785298,-2.379837,9.962274,-8.034659,1.933684,4.705605
328000,0.869095,-2.482787,10.192117,-5.973591,5.155058,4.995681
332000,0.814029,-2.513912,10.122684,-4.080462,6.681776,4.919345
336000,0.715866,-2.475605,10.206482,-2.523209,6.788646,4.537665
340000,0.684742,-2.530671,10.149021,-1.317102,6.941318,4.369727
344000,0.593762,-2.597709,10.098742,0.652363,7.429867,4.766673
348000,0.486023,-2.597709,9.849746,1.827936,7.658875,5.056749
352000,0.304064,-2.554613,9.734824,2.621829,6.864982,5.743773
356000,0.275333,-2.597709,9.734824,3.965340,6.452768,7.148353
360000,0.323217,-2.621651,9.564836,5.140913,7.872615,8.614001
364000,0.215478,-2.355895,9.284714,6.545493,8.223760,10.232322
368000,0.179565,-2.284068,9.052477,7.965341,6.574905,11.468963
372000,0.263362,-2.073379,8.884883,8.102745,5.200860,12.415527
376000,0.392649,-1.774103,8.588001,7.690531,5.063455,13.026215
380000,0.349553,-1.558625,8.281544,6.698165,4.620707,13.560566
384000,0.227449,-1.211466,7.747637,3.721066,-1.486163,12.201787
388000,0.837971,-1.197101,8.010999,2.911905,-0.020514,12.369726
392000,0.802058,-1.101333,7.757214,1.354653,-4.677003,10.949879
396000,0.897826,-1.165976,7.910442,0.621829,-2.661736,10.705604
400000,0.854730,-1.209072,7.927202,-1.042293,-6.600667,8.507131
404000,1.082179,-1.213860,8.130709,-2.904888,-8.096850,6.949879
408000,1.005565,-1.144428,8.145074,-4.889622,-10.371660,4.644536
412000,1.213860,-1.233014,8.422802,-7.286569,-5.333491,5.010948
416000,0.818817,-1.156399,8.449138,-8.935423,-10.096850,1.423162
420000,0.957681,-1.264138,8.573636,-10.385805,-6.478529,1.499497
424000,0.945710,-1.268927,8.916007,-10.630079,-3.959446,1.377360
428000,0.797269,-1.357512,8.987833,-12.462140,-3.058682,1.331558
432000,0.797269,-1.419762,9.045294,-13.179698,-1.547232,1.743772
436000,0.797269,-1.393425,9.464279,-14.736949,-1.974713,0.888810
440000,0.981623,-1.508347,9.627085,-12.309468,6.132157,2.552932
444000,0.905008,-1.611298,9.835381,-10.492675,7.414600,2.461329
448000,1.086968,-1.642422,9.816227,-7.393438,11.307730,3.346826
452000,1.165976,-1.625663,9.835381,-3.897255,13.796279,2.781940
456000,1.216254,-1.501164,9.653421,-0.965957,16.086355,1.972780
460000,1.067814,-1.352724,9.370906,0.591295,15.322997,0.415528
464000,0.938527,-1.276109,9.176975,1.537859,12.345898,-1.294396
468000,0.794875,-1.187524,9.023746,3.018775,10.391699,-2.790579
472000,0.730232,-1.144428,8.841787,4.056943,7.964219,-3.752411
476000,0.617704,-1.067814,8.805874,4.881371,6.895516,-4.179892
480000,0.428562,-1.065420,8.710106,5.751600,3.460402,-5.187525
484000,0.586579,-1.113304,8.616732,5.858470,0.559638,-5.889815
488000,0.560243,-1.091756,8.465898,5.659997,-1.638835,-7.080655
492000,0.598550,-1.012747,8.453926,4.789768,-2.921278,-8.317297
496000,0.852336,-1.154005,8.415619,4.392821,-3.531965,-9.889816
500000,0.909797,-1.237802,8.398860,4.163814,-3.883110,-12.302030
