time_us,ax,ay,az,gx,gy,gz
0,0.213084,0.122104,8.688558,1.782134,-2.264789,-0.485235
4000,0.160412,0.160412,8.753201,1.553127,-2.722805,0.369726
8000,0.344765,0.158017,8.906430,1.446256,-2.112118,1.163620
12000,0.421380,0.098162,8.961497,1.293585,-0.829675,1.804841
16000,0.428562,0.071826,8.927979,0.942440,0.864982,2.217055
20000,0.509965,0.122104,8.949526,1.018775,2.147424,2.278123
24000,0.569820,0.090980,8.999804,1.461524,4.269562,2.843009
28000,0.509965,0.131681,9.006987,1.721066,5.674142,2.980413
32000,0.471658,0.153229,8.930372,2.087478,6.055821,2.934612
36000,0.385466,0.107739,8.793902,2.285951,5.781013,2.904078
40000,0.380678,0.143652,8.556877,2.805035,5.109257,3.010948
44000,0.349553,0.256180,8.408437,1.797401,4.269562,2.980413
48000,0.474052,0.308852,8.456321,0.545493,4.483303,2.949879
52000,0.452504,0.246603,8.465898,-0.324736,4.330631,2.598734
56000,0.553061,0.272939,8.370130,-0.965957,3.765745,2.278123
60000,0.493206,0.328006,8.398860,-1.164430,2.819180,2.262856
64000,0.402226,0.342371,8.626308,-1.271301,0.040554,1.728505
68000,0.603339,0.356736,8.935161,-0.645346,-1.928911,1.194154
72000,0.715866,0.287304,9.078813,0.759233,-2.432728,0.858276
76000,0.778116,0.356736,8.995016,1.568394,-2.768606,0.247589
80000,0.735020,0.363919,8.786720,1.873737,-2.921278,-0.256228
84000,0.682347,0.433351,8.743625,2.163814,-3.348759,-0.744777
88000,0.560243,0.426168,8.676587,2.056943,-4.066316,-1.156991
92000,0.526724,0.407014,8.722076,1.919539,-5.211354,-1.355464
96000,0.505177,0.380678,8.757990,1.736333,-5.715171,-1.263861
100000,0.509965,0.371101,8.786720,1.476791,-5.379293,-0.882182
104000,0.574608,0.368707,8.769960,0.957707,-4.020514,-0.637907
108000,0.670376,0.383072,8.669404,0.301218,-1.638835,-0.317297
112000,0.684742,0.428562,8.688558,-0.340003,0.010020,0.384994
116000,0.615310,0.373495,8.592790,-0.767484,0.742844,0.507131
120000,0.718261,0.356736,8.803479,-1.179698,1.490936,0.614001
124000,0.758962,0.306458,9.131485,-0.462140,2.422234,1.194154
128000,0.744597,0.268151,9.102755,0.942440,4.574905,1.606368
132000,0.780510,0.323217,9.150639,2.285951,5.872615,1.438429
136000,0.732626,0.268151,9.026140,3.278317,5.567272,0.995681
140000,0.553061,0.294487,9.042900,4.179081,4.788646,0.720871
144000,0.488417,0.203507,8.963891,5.156180,3.506203,0.644536
148000,0.373495,0.237026,8.959103,5.889005,2.376432,1.102551
152000,0.418985,0.246603,8.702923,5.843203,1.338264,1.270490
156000,0.538695,0.210690,8.497022,5.339386,2.254295,1.988047
160000,0.605733,0.241814,8.453926,4.514959,3.414600,2.568200
164000,0.603339,0.330400,8.295909,3.461524,5.246661,3.484231
168000,0.629675,0.392649,8.341399,2.011142,7.109257,3.759039
172000,0.727837,0.344765,8.348581,0.652363,7.979486,4.018581
176000,0.782904,0.387861,8.588001,-0.187331,8.742844,4.155986
180000,0.701501,0.390255,8.473080,-0.675881,9.155058,4.049116
184000,0.574608,0.430956,8.422802,-1.607178,7.826814,4.094917
188000,0.665588,0.416591,8.494628,-2.004125,6.635974,3.911711
192000,0.687136,0.363919,8.643068,-2.248400,5.567272,3.621635
196000,0.648829,0.399832,8.611943,-1.897255,4.849715,3.682703
200000,0.687136,0.397437,8.504205,-1.698782,4.361165,3.346826
204000,0.694318,0.380678,8.528147,-1.347636,3.933684,3.117818
208000,0.672771,0.320823,8.513782,-0.645346,3.674142,2.736139
212000,0.521936,0.282516,8.494628,-0.507942,1.887883,2.369726
216000,0.402226,0.193930,8.317456,-0.569010,-0.753339,1.972780
220000,0.313640,0.153229,8.334216,-0.355270,-3.241888,1.850642
