time_us,ax,ay,az,gx,gy,gz
108000,-0.746991,-1.752556,8.973468,6.606562,-5.883110,-1.630274
112000,-0.751779,-1.671153,8.829816,6.514959,-6.325858,-1.920350
116000,-0.732626,-1.625663,8.753201,6.285951,-5.562499,-1.706609
120000,-0.600945,-1.546654,8.571242,6.240149,-2.997614,-1.492869
124000,-0.711078,-1.467646,8.690952,6.667630,4.819180,-0.576838
128000,-0.493206,-1.508347,7.972692,7.614195,6.345898,1.285757
132000,-0.933739,-1.352724,7.888895,1.766867,1.765745,-1.050121
136000,-0.775721,-1.446098,8.092402,2.240149,4.544371,0.079650
140000,-0.730232,-1.379060,7.668628,0.774501,3.353531,0.201787
144000,-0.538695,-1.307234,7.824251,-1.591912,6.513837,0.614001
148000,-0.802058,-1.407791,7.797915,-3.805652,5.170325,0.400261
152000,-0.785298,-1.613692,8.121132,-2.752217,6.422234,1.072016
156000,-0.790087,-1.616086,8.255207,-0.752217,7.552005,1.743772
160000,-0.907402,-1.637634,8.207323,0.133279,7.964219,2.461329
164000,-0.708684,-1.611298,8.226477,0.133279,8.147424,2.140719
168000,-0.754174,-1.546654,8.200141,-0.859087,7.445135,1.728505
172000,-0.823605,-1.599327,8.319851,-1.149163,6.269562,1.377360
176000,-0.881066,-1.534683,8.324639,-0.767484,4.208493,0.980413
180000,-0.854730,-1.544260,8.255207,-0.294202,2.513837,0.980413
184000,-0.811634,-1.544260,8.094796,-0.507942,2.376432,0.888810
188000,-0.885855,-1.489193,7.982268,-1.973591,1.994753,0.827742
192000,-0.746991,-1.537078,7.975086,-2.981224,2.132157,0.888810
196000,-0.936133,-1.460463,7.948750,-5.271301,1.399333,0.537665
200000,-0.701501,-1.525106,8.022970,-5.164431,3.933684,1.224688
204000,-0.943315,-1.589750,8.075643,-6.172065,2.635974,1.407894
208000,-1.051055,-1.589750,8.413225,-6.660614,-0.127385,1.377360
212000,-0.964863,-1.642422,8.700529,-6.263667,-3.516698,1.224688
216000,-0.802058,-1.738190,8.997410,-5.256034,-4.753339,1.224688
220000,-0.778116,-1.685518,8.968679,-3.988858,-6.478529,0.873543
224000,-0.679953,-1.754950,8.851364,-3.164430,-8.051049,0.293391
228000,-0.658405,-1.747767,8.796297,-2.691148,-8.280057,-0.103556
232000,-0.663194,-1.769315,8.762778,-2.630080,-7.959445,-0.134090
236000,-0.584185,-1.798046,8.523358,-2.614812,-7.669369,-0.179892
240000,-0.603339,-1.860295,8.542512,-2.492675,-7.241889,-0.240961
244000,-0.553061,-1.848324,8.403648,-2.080461,-5.944179,0.003314
248000,-0.533907,-1.795651,8.365341,-2.370538,-4.677003,0.079650
252000,-0.629675,-1.874660,8.295909,-2.782751,-4.188453,0.140719
256000,-0.651223,-1.977611,8.085219,-2.889621,-4.280056,0.003314
260000,-0.742203,-1.965640,8.082825,-3.042293,-5.608301,-0.210426
264000,-0.735020,-1.956063,8.250419,-3.683514,-7.852575,-0.454701
268000,-0.699107,-1.991976,8.315063,-3.744583,-9.806774,-0.912716
272000,-0.596156,-2.025495,8.267179,-3.820919,-10.524332,-1.462335
276000,-0.644040,-2.094927,8.121132,-3.546110,-10.967080,-1.508136
280000,-0.749385,-2.066196,8.087613,-3.729316,-11.440362,-1.553938
284000,-0.644040,-2.094927,8.066066,-3.851454,-11.196087,-1.477602
288000,-0.732626,-2.195483,8.118738,-4.446874,-10.600668,-1.721877
292000,-1.103727,-2.193089,8.027759,-5.469774,-10.417461,-1.370732
296000,-1.278504,-2.267309,8.075643,-6.217866,-11.547233,-0.378365
300000,-1.300052,-2.300828,8.259995,-7.118629,-12.447996,0.690337
304000,-1.333570,-2.322376,8.441956,-7.729317,-12.997614,1.972780
308000,-1.118092,-2.351106,8.578424,-8.660614,-12.188454,2.904078
312000,-0.859518,-2.468422,8.571242,-9.027026,-11.974713,3.530032
316000,-1.103727,-2.317587,8.688558,-11.469774,-12.585401,2.980413
320000,-0.780510,-2.308010,8.707711,-9.683515,-7.364026,4.614001
324000,-0.715866,-2.250550,8.714894,-10.065194,-6.035781,5.041482
328000,-0.610521,-2.248155,8.927979,-11.240767,-6.295323,4.583467
332000,-0.454898,-2.233790,9.081207,-10.523210,-6.478529,4.293391
336000,-0.225055,-2.226608,9.078813,-8.920156,-3.959446,4.507131
340000,-0.227449,-2.106898,9.143456,-8.034659,-2.600667,3.759039
344000,-0.347159,-2.173935,9.069236,-7.347637,-4.677003,2.568200
348000,-0.375890,-2.260126,9.093178,-5.530843,-5.883110,1.713238
352000,-0.490811,-2.305616,9.311050,-3.668247,-8.356393,1.407894
356000,-0.421380,-2.406173,9.452309,-2.065194,-9.226622,0.812474
360000,-0.459687,-2.473210,9.459491,-0.080461,-10.447996,0.812474
364000,-0.332794,-2.470816,9.478644,2.362287,-9.974713,0.781940
368000,-0.141258,-2.482787,9.435549,5.522593,-8.921278,1.163620
372000,-0.332794,-2.403779,9.198523,5.751600,-9.486164,0.369726
376000,-0.134075,-2.454057,9.193734,8.682898,-5.791507,0.965146
380000,-0.426168,-2.487576,8.803479,8.163814,-5.806774,1.224688
384000,-0.409408,-2.370260,8.813056,7.812669,-2.661736,1.636902
388000,-0.237026,-2.329558,8.621520,7.293585,-0.249522,2.293390
392000,-0.248997,-2.406173,8.681376,7.736333,1.933684,2.614001
396000,-0.198719,-2.331953,8.662222,7.629462,3.842081,2.690337
400000,-0.172383,-2.346318,8.516175,7.583661,6.239028,3.026215
404000,-0.342371,-2.387019,8.470686,7.171447,6.956585,3.133085
408000,-0.380678,-2.336741,8.753201,6.453890,7.399333,3.285757
412000,-0.299275,-2.358289,8.571242,6.163814,8.010019,3.575833
416000,-0.260968,-2.284068,8.671799,6.301218,9.368798,3.514765
420000,-0.385466,-2.365471,8.717288,6.866104,9.796279,3.835375
424000,-0.304064,-2.334347,8.611943,7.171447,10.300096,4.217055
428000,-0.294487,-2.351106,8.458714,6.209615,8.269562,3.636902
432000,-0.172383,-2.341529,8.561666,5.415722,9.063455,3.194154
436000,-0.296881,-2.494758,8.511387,5.873737,10.345898,3.850643
440000,-0.392649,-2.499547,8.635885,4.957707,9.277195,3.148352
444000,-0.392649,-2.640805,8.966286,4.850837,8.406966,3.301024
448000,-0.308852,-2.789245,9.191340,5.492058,6.376432,2.461329
452000,-0.146046,-2.894590,9.387665,7.049310,9.399332,2.812474
456000,-0.174777,-2.930503,9.397242,8.041677,9.292462,1.301024
460000,-0.258574,-3.052607,9.325416,9.736333,10.513836,1.194154
464000,-0.457293,-3.222595,9.346964,11.263050,8.116890,0.308658
468000,-0.483629,-3.308787,9.370906,13.110378,7.216127,0.110184
472000,-0.548272,-3.327940,9.217676,15.018775,4.574905,-0.805846
476000,-0.586579,-3.397372,9.255983,16.087479,2.803913,-1.340197
480000,-0.694318,-3.416526,9.131485,17.232515,1.155058,-1.767678
484000,-0.653617,-3.421314,9.042900,17.889006,0.987119,-1.355464
488000,-0.624887,-3.371036,8.978256,18.270683,1.032921,-1.141724
492000,-0.457293,-3.294421,8.774749,17.950073,2.208493,-1.004319
496000,-0.402226,-3.263297,8.588001,17.095112,3.811547,-1.034854
500000,-0.366313,-3.222595,8.444349,16.453890,5.139791,-1.111190
504000,-0.457293,-3.172317,8.271967,14.988241,6.758111,-0.744777
508000,-0.294487,-3.294421,8.367735,13.354653,7.735211,-0.866915
512000,-0.361524,-3.318364,8.295909,11.919538,8.162691,-1.111190
516000,-0.361524,-3.394978,8.315063,10.789768,8.880248,-1.401266
520000,-0.679953,-3.567361,8.264784,10.301218,0.941318,-3.385999
524000,-0.466869,-3.677494,8.698134,11.827936,5.628341,-2.225693
528000,-0.790087,-3.643975,8.889671,9.812669,6.819180,-1.615006
532000,-0.780510,-3.713407,8.911219,9.369921,7.536737,-1.279129
536000,-0.773327,-3.615245,8.999804,8.835569,7.322997,-1.676075
540000,-0.924162,-3.651158,8.999804,6.270684,4.132157,-2.225693
544000,-0.902614,-3.612850,8.904037,5.278317,3.796279,-1.737144
548000,-0.833182,-3.574543,8.803479,4.820302,7.796279,-0.073022
552000,-0.787692,-3.402161,8.549694,4.285951,9.063455,0.155986
556000,-0.651223,-3.383007,8.508993,4.453890,9.277195,0.217055
560000,-0.672771,-3.287239,8.501810,4.301219,11.063455,0.354459
564000,-0.675165,-3.193865,8.324639,4.056943,8.727577,-0.531037
568000,-0.648829,-3.078943,8.240842,4.560760,7.246661,-1.508136
572000,-0.629675,-3.066972,8.003817,5.064577,4.742845,-2.760045
576000,-0.615310,-3.126827,7.908048,4.469157,6.101623,-2.927984
580000,-0.976834,-3.124433,7.565677,3.324119,0.880249,-4.515770
584000,-0.909797,-3.239355,7.694964,2.148547,-3.913644,-5.935617
588000,-0.842759,-3.366248,7.797915,1.751600,-6.051049,-6.790579
592000,-1.063026,-3.435679,7.987057,1.369921,-10.142653,-8.332563
596000,-1.120486,-3.502717,8.104373,1.247783,-14.814408,-9.141725
600000,-1.077391,-3.603274,7.905654,0.545493,-18.020515,-9.966152
604000,-1.000776,-3.682282,8.130709,-0.126262,-19.348759,-10.989053
608000,-0.830788,-3.720589,8.164227,-0.706415,-19.989981,-11.767678
612000,-0.893037,-3.732560,8.288726,-1.591912,-20.554867,-12.683709
616000,-0.931344,-3.744531,8.429984,-1.927789,-19.577766,-13.141725
620000,-1.010353,-3.794810,8.259995,-1.866720,-18.173187,-13.416533
624000,-1.089362,-3.742137,8.216900,-2.065194,-16.707539,-13.233328
628000,-1.242591,-3.739743,8.147469,-4.156797,-15.226622,-12.866915
632000,-1.254562,-3.550601,8.058883,-6.538477,-14.280057,-12.057755
636000,-1.151611,-3.445256,8.310274,-8.538477,-12.142653,-11.202793
640000,-1.185130,-3.246537,8.305486,-9.698782,-9.806774,-9.889816
644000,-1.115698,-3.141193,8.128315,-10.798018,-7.287690,-8.210426
648000,-0.998382,-2.971204,8.224083,-11.836186,-4.295324,-6.714243
652000,-1.019930,-2.975993,8.353370,-12.049927,-3.058682,-4.790579
656000,-0.972046,-2.882619,8.655039,-11.591911,-1.684637,-3.187526
660000,-0.629675,-2.738967,8.817844,-11.820919,0.819180,-1.996686
664000,-0.524330,-2.703054,9.054871,-10.340003,2.590173,-0.347831
668000,-0.629675,-2.765303,9.083601,-7.607179,6.635974,1.896444
672000,-0.505177,-2.662352,9.155427,-4.767485,9.597806,3.453696
676000,-0.201113,-2.480393,8.616732,-3.637713,11.933683,3.301024
680000,-0.117316,-2.291251,8.135497,-3.393438,13.338264,2.247589
684000,-0.220267,-2.209848,7.812280,-4.721683,12.269562,0.843009
688000,-0.193930,-2.104503,7.948750,-6.584278,10.116890,-1.095922
692000,-0.258574,-2.078167,8.154651,-5.668247,9.842080,-2.469968
696000,-0.464475,-2.133234,8.185776,-5.698782,4.361165,-4.912716
700000,-0.502782,-2.149993,8.188169,-4.553743,0.635974,-7.034853
704000,-0.622492,-2.106898,8.238448,-4.553743,-3.699904,-8.882182
708000,-0.634463,-2.121263,8.195353,-3.393438,-5.486163,-10.576838
712000,-0.780510,-2.157176,8.197746,-3.362904,-8.203721,-12.179893
716000,-0.933739,-2.195483,8.190564,-3.485041,-10.509065,-13.492869
720000,-0.960075,-2.300828,8.154651,-2.874354,-14.005248,-15.187526
724000,-1.288081,-2.377442,8.075643,-2.431606,-16.524332,-16.088289
728000,-1.561020,-2.492364,8.075643,-2.599545,-19.669371,-16.561571
732000,-1.812411,-2.497152,7.955932,-4.080462,-23.470896,-16.256227
736000,-1.853112,-2.339135,8.219295,-7.530843,-26.661736,-15.706610
740000,-1.771709,-2.310405,8.444349,-10.431606,-27.730438,-13.874549
744000,-1.675941,-2.296039,8.848969,-11.210233,-26.554867,-11.691342
748000,-1.458069,-2.365471,9.054871,-11.256034,-24.112118,-9.156992
752000,-1.314417,-2.245761,9.246407,-11.805653,-18.539598,-6.271495
756000,-0.981623,-2.044648,9.188946,-13.988858,-13.501431,-4.042487
760000,-0.914585,-2.023100,9.188946,-14.630080,-5.180820,-0.637907
764000,-0.823605,-1.905785,9.215282,-15.256034,-0.112117,2.064383
768000,-0.416591,-1.989582,9.085996,-14.614812,4.300097,4.049116
772000,-0.064643,-1.807622,8.913613,-15.225499,8.544371,4.308658
776000,-0.031125,-1.522712,8.860941,-16.675880,12.254294,3.820108
780000,-0.129287,-1.527501,8.722076,-16.767483,15.781012,4.522398
784000,-0.189142,-1.549049,8.762778,-16.172064,19.536737,4.659803
788000,-0.119710,-1.393425,8.499416,-16.691147,21.277195,4.568200
792000,-0.090980,-1.027112,8.331821,-18.935423,21.552004,3.636902
796000,-0.304064,-0.770933,8.441956,-21.683514,22.162691,3.774307
800000,-0.603339,-0.505177,8.588001,-23.194963,20.239027,3.621635
804000,-0.466869,-0.430956,8.781932,-23.485041,17.582539,3.682703
808000,-0.146046,-0.380678,8.765172,-23.133896,16.712309,3.087284
812000,-0.493206,-0.368707,8.487445,-22.217865,16.559637,4.262856
816000,-0.634463,-0.260968,8.463503,-20.370537,14.529103,5.072017
820000,-0.462081,0.004788,8.331821,-20.233131,10.315363,4.354459
824000,-0.402226,0.268151,8.415619,-21.469774,9.842080,4.186521
828000,-0.409408,0.395043,8.362947,-22.584276,11.765745,4.323925
832000,-0.416591,0.392649,8.142680,-22.798018,12.697042,4.262856
836000,-0.347159,0.524330,7.812280,-22.416338,14.086355,4.522398
840000,-0.442927,0.684742,7.469909,-22.889620,13.032920,4.125452
844000,-0.411803,0.713472,7.244854,-23.393438,12.315363,3.514765
848000,-0.198719,0.782904,7.345411,-23.836185,11.750478,2.446062
852000,-0.047884,0.593762,7.204153,-23.530842,10.529103,0.537665
856000,-0.086191,0.509965,7.230489,-22.065193,9.017653,-1.462335
860000,-0.344765,0.689530,7.072472,-21.057560,5.887883,-3.065388
864000,-0.387861,0.677559,7.273585,-20.706415,2.971852,-4.485235
868000,-0.517148,0.596156,7.333440,-20.630079,0.223760,-5.172258
872000,-0.581791,0.380678,7.570466,-19.881987,-3.012881,-5.721877
876000,-0.665588,0.462081,7.627927,-20.309467,-5.837308,-6.408899
880000,-0.952892,0.354342,7.788338,-21.088095,-8.814408,-5.813479
884000,-1.122881,0.265756,8.039729,-21.057560,-12.631202,-5.126457
888000,-0.945710,0.155623,8.348581,-20.798018,-14.325858,-3.859281
892000,-0.890643,0.253785,8.453926,-21.332369,-14.661736,-2.912716
896000,-0.735020,0.210690,8.477868,-23.591911,-12.142653,-1.416533
900000,-0.811634,0.160412,8.437167,-25.332369,-9.883110,0.369726
904000,-0.754174,0.229843,8.559271,-26.187330,-8.585401,2.064383
908000,-0.521936,0.313640,8.659827,-28.049927,-7.867843,3.010948
912000,-0.260968,0.196325,8.635885,-28.401070,-3.226621,4.049116
916000,-0.045490,0.043096,8.781932,-28.859085,2.468035,4.522398
920000,-0.019154,0.040701,8.640674,-29.164429,6.376432,4.110185
924000,0.105345,0.074220,8.669404,-29.652981,10.055821,3.072016
928000,0.174777,-0.076614,8.801085,-29.668247,13.842080,1.804841
932000,0.102951,-0.100556,8.791509,-29.439240,16.101622,-0.011953
936000,-0.359130,-0.167594,8.801085,-29.423973,17.582539,-1.126457
940000,-0.816423,-0.158017,8.884883,-27.805651,16.025288,-1.630274
944000,-0.952892,-0.165200,9.248801,-25.851452,13.445134,-1.492869
948000,-1.067814,-0.289698,9.495404,-23.714048,11.826814,-1.187526
952000,-1.254562,-0.500388,9.617508,-20.370537,13.200859,0.262856
956000,-1.513135,-0.572214,9.452309,-16.278934,14.758111,2.186520
960000,-1.824382,-0.634463,9.229648,-12.843820,14.605439,4.415528
964000,-1.912967,-0.636858,9.057265,-9.958323,13.521470,6.827742
968000,-1.874660,-0.696713,8.719683,-8.263667,13.261928,9.133085
972000,-1.807622,-0.756568,8.492233,-7.500309,13.216126,10.400260
976000,-1.805228,-0.780510,8.317456,-7.637713,11.979486,11.453695
980000,-1.599327,-0.952892,8.286332,-7.881988,10.132157,11.896443
984000,-1.556231,-0.955287,8.398860,-8.370538,9.933683,12.201787
988000,-1.340753,-0.950498,8.523358,-8.202599,10.544371,12.476596
992000,-1.137246,-0.995988,8.623915,-7.515575,11.948951,12.415527
996000,-1.027112,-1.094150,8.748413,-6.630079,13.216126,12.079650
1000000,-0.885855,-1.233014,8.772355,-6.798018,13.903150,10.751406
1004000,-1.118092,-1.142034,8.590396,-7.988858,11.124523,8.384994
1008000,-0.600945,-1.388637,8.887277,-5.027026,14.239027,8.873543
1012000,-0.885855,-1.438915,8.872911,-6.324736,9.307730,5.881177
1016000,-0.847547,-1.364695,9.059659,-3.973591,11.765745,4.995681
1020000,-1.060631,-1.304840,8.923190,-3.210232,10.681775,4.369727
1024000,-1.122881,-1.422156,8.899248,-2.981224,7.093989,3.652169
1028000,-1.053449,-1.357512,8.949526,-2.843820,6.254295,3.392627
1032000,-0.804452,-1.493982,8.963891,-2.156797,8.101623,3.896444
1036000,-0.960075,-1.470040,9.074024,-2.095728,8.727577,3.881177
1040000,-0.905008,-1.443704,9.157822,-1.057560,9.735210,4.186521
1044000,-0.893037,-1.407791,9.315839,-0.401072,10.452767,4.018581
1048000,-0.866701,-1.280898,9.332599,0.056943,12.590172,4.797207
1052000,-0.909797,-1.319205,9.021352,0.041676,14.834447,5.468963
1056000,-1.132457,-1.254562,9.050082,-0.248400,14.269562,5.926979
1060000,-1.130063,-1.204283,8.961497,0.850837,14.284829,6.110185
1064000,-1.146823,-1.271321,9.002198,2.637096,14.254294,6.888811
1068000,-1.242591,-1.240196,8.736442,2.896638,11.903150,7.835375
1072000,-1.106121,-1.201889,8.762778,2.743967,8.391699,7.133085
1076000,-0.804452,-1.398214,8.511387,4.331753,9.536737,7.514764
1080000,-0.797269,-1.501164,8.674192,5.217249,11.216126,7.255223
1084000,-0.907402,-1.498770,8.611943,6.118012,9.475668,5.682703
1088000,-1.094150,-1.608904,8.365341,6.805035,5.078722,4.858276
1092000,-1.367089,-1.790863,8.145074,7.018775,-0.356392,3.926979
1096000,-1.297657,-1.795651,8.463503,8.011142,0.956585,4.384994
1100000,-1.364695,-1.714248,8.475474,7.690531,-1.150285,4.033849
1104000,-1.414973,-1.673547,8.389283,6.911905,-5.974713,3.209421
1108000,-1.177947,-1.692701,8.372523,6.698165,-7.852575,2.476597
1112000,-1.115698,-1.766921,8.295909,6.301218,-9.593034,1.743772
1116000,-0.924162,-1.666364,8.518570,7.889005,-6.310591,1.865910
1120000,-1.158794,-1.568202,8.231265,6.041677,-9.944179,0.934612
1124000,-1.029507,-1.592144,8.238448,4.942440,-8.112118,1.133085
1128000,-1.007959,-1.675941,8.197746,3.965340,-7.180820,0.323925
1132000,-0.833182,-1.702277,8.121132,3.782134,-3.623568,0.354459
1136000,-0.909797,-1.525106,7.972692,2.835569,-1.684637,-0.225693
1140000,-1.110910,-1.549049,7.934384,1.705798,-1.654102,-0.683709
1144000,-0.816423,-1.651999,7.984663,1.537859,-0.799140,-0.546304
1148000,-0.912191,-1.838747,8.123527,1.095111,-0.967079,-1.324930
1152000,-0.991199,-1.862689,8.066066,0.713432,-2.280056,-1.966151
1156000,-1.209072,-1.788469,8.264784,0.331753,-4.157919,-1.691342
1160000,-1.177947,-1.991976,8.446744,0.576027,-5.837308,-1.447067
1164000,-1.233014,-1.958457,8.549694,1.415722,-7.135018,-0.790579
1168000,-1.244985,-1.810017,8.597578,1.476791,-8.310591,-0.057755
1172000,-1.058237,-1.980005,8.805874,1.324119,-7.043415,0.949879
1176000,-0.854730,-1.948880,8.717288,1.644730,-6.570133,1.468963
1180000,-0.672771,-1.953669,8.714894,2.408089,-4.066316,1.362093
1184000,-0.495600,-2.111686,8.511387,2.774501,-1.257156,1.560566
1188000,-0.562637,-2.102109,8.362947,2.453890,0.864982,1.148352
1192000,-0.723049,-2.063802,8.236053,1.751600,1.048188,0.232322
1196000,-0.809240,-2.190695,8.221688,1.263050,0.681776,0.369726
1200000,-0.900220,-2.188300,8.228871,1.232516,-0.157919,-0.088289
1204000,-0.998382,-2.296039,8.406042,1.690531,-1.226621,-0.195159
1208000,-1.007959,-2.329558,8.477868,2.316485,-1.806774,-0.393632
1212000,-0.883460,-2.300828,8.473080,2.927173,-1.883110,-0.683709
1216000,-0.912191,-2.248155,8.439561,3.018775,-0.509064,-0.637907
1220000,-1.089362,-2.245761,8.348581,3.079844,-0.020514,-0.469968
1224000,-1.070208,-2.257732,8.418014,3.492058,0.697043,-0.164625
1228000,-0.895431,-2.248155,8.453926,3.858470,2.544371,-0.317297
1232000,-0.905008,-2.243367,8.336611,3.965340,3.155058,-0.546304
1236000,-0.952892,-2.207454,8.221688,4.179081,3.872615,-0.592106
1240000,-1.055843,-2.173935,8.030152,4.682898,4.895516,-0.439434
1244000,-1.139640,-2.078167,7.848193,5.156180,5.368799,-0.195159
1248000,-1.182736,-2.106898,7.793127,4.698165,5.124524,0.201787
1252000,-1.005565,-2.051831,7.630321,3.934806,5.063455,0.644536
1256000,-0.945710,-2.085350,7.678205,2.805035,6.101623,0.614001
1260000,-0.895431,-2.006341,7.826645,1.995875,6.864982,0.858276
1264000,-0.905008,-2.154782,7.733272,1.644730,7.582539,0.751406
1268000,-0.778116,-2.221819,7.678205,1.522592,7.338264,0.461329
1272000,-0.756568,-2.195483,7.651869,0.484424,7.994752,0.049116
1276000,-0.974440,-2.255338,7.738060,-1.072828,6.758111,-0.469968
1280000,-1.144428,-2.305616,7.841011,-2.569010,4.758111,-0.515770
1284000,-1.070208,-2.410961,8.092402,-2.752217,3.536737,-0.821113
1288000,-1.180341,-2.470816,8.178593,-3.194965,1.994753,-0.973785
1292000,-1.130063,-2.475605,8.394072,-3.286568,0.910783,-0.790579
1296000,-1.278504,-2.489970,8.573636,-2.904888,1.093989,-0.378365
1300000,-1.197101,-2.456451,8.623915,-2.401072,1.429867,0.293391
1304000,-1.314417,-2.343924,8.556877,-2.080461,1.475669,0.827742
1308000,-1.343147,-2.284068,8.501810,-2.233133,1.781012,1.713238
1312000,-1.323994,-2.279280,8.568848,-2.324736,2.926050,2.812474
1316000,-1.261744,-2.324770,8.432379,-1.546110,3.781013,3.606368
1320000,-1.074997,-2.274492,8.317456,-1.179698,4.864982,4.537665
1324000,-1.031901,-2.193089,8.125920,-1.607178,6.101623,4.797207
1328000,-0.943315,-2.147599,8.149862,-2.080461,6.849715,4.949879
1332000,-0.916979,-2.183512,8.238448,-1.897255,7.719944,5.530032
1336000,-0.998382,-2.272097,8.099585,-1.378171,8.193226,5.774307
1340000,-0.924162,-2.303222,7.814674,-1.622446,6.864982,5.774307
1344000,-0.852336,-2.315193,7.833828,-2.584278,4.452768,5.178887
1348000,-0.818817,-2.327164,7.730877,-3.576644,2.864982,4.155986
1352000,-0.586579,-2.449268,7.917625,-3.301835,1.414600,3.117818
1356000,-0.399832,-2.518700,7.939173,-3.225499,0.544371,1.087284
1360000,-0.395043,-2.482787,7.984663,-4.401072,-0.707537,-0.958518
1364000,-0.735020,-2.506729,8.293514,-5.500309,-1.135018,-2.210426
1368000,-0.830788,-2.583344,8.468291,-5.759851,-1.440362,-3.004319
1372000,-0.893037,-2.576161,8.523358,-5.897255,-1.272423,-3.401266
1376000,-0.991199,-2.537854,8.769960,-6.156797,-1.364026,-3.737144
1380000,-1.106121,-2.518700,8.829816,-5.927790,-1.333492,-3.401266
1384000,-1.165976,-2.504335,9.085996,-4.843820,-0.722805,-2.378365
1388000,-1.149217,-2.442086,9.081207,-3.439240,0.254295,-1.141724
1392000,-1.199495,-2.355895,9.119514,-2.065194,2.559638,0.201787
1396000,-1.312023,-2.138022,8.961497,-2.004125,3.216127,1.224688
1400000,-1.137246,-2.147599,8.877700,-1.988858,5.307730,2.308658
1404000,-0.938527,-2.293645,8.731653,-0.385804,8.284829,3.865910
1408000,-0.723049,-2.334347,8.300697,0.469157,9.918416,3.453696
1412000,-0.584185,-2.133234,8.034941,0.224882,10.910783,2.720871
1416000,-0.723049,-2.130840,7.766790,-0.782751,9.826814,1.484230
1420000,-0.852336,-2.092532,7.819463,-1.164430,7.445135,0.293391
1424000,-0.940921,-2.061408,7.912837,-0.981224,4.834447,-0.317297
1428000,-0.995988,-2.023100,7.821857,-0.874354,1.918417,-0.989052
1432000,-0.919373,-2.224213,7.809886,-1.118629,-1.073950,-1.538671
1436000,-0.840365,-2.446874,7.771579,-1.271301,-3.302957,-2.714243
1440000,-0.593762,-2.559402,8.104373,-1.607178,-3.944179,-3.844014
1444000,-0.751779,-2.487576,8.305486,-1.897255,-3.638835,-5.095922
1448000,-0.952892,-2.631228,8.537724,-1.378171,-3.928911,-6.179892
1452000,-1.149217,-2.671929,8.698134,-0.416339,-5.058682,-7.034853
1456000,-1.426944,-2.861071,8.858546,1.461524,-7.547232,-7.416533
1460000,-1.508347,-2.865860,8.657434,2.194348,-7.211354,-6.637907
1464000,-1.534683,-2.911349,8.631097,1.064577,-6.356392,-6.164625
1468000,-1.517924,-2.825158,8.592790,0.270684,-5.272423,-5.370731
1472000,-1.582567,-2.844312,8.762778,0.377554,-4.005247,-4.454701
1476000,-1.695095,-2.853889,9.136273,1.812669,-2.081583,-3.401266
1480000,-1.711854,-2.753332,9.014170,3.461524,0.300096,-1.508136
1484000,-1.671153,-2.700660,8.853758,4.591295,2.177959,-0.485235
1488000,-1.558625,-2.631228,8.801085,4.988241,3.658875,0.614001
1492000,-1.484405,-2.609680,8.626308,5.492058,5.719944,1.911711
1496000,-1.316811,-2.626439,8.372523,5.812669,8.086355,2.659803
1500000,-1.163582,-2.525883,8.221688,5.812669,8.834447,2.507131
1504000,-1.209072,-2.351106,8.075643,5.171447,8.422234,2.293390
1508000,-1.276109,-2.351106,7.879318,4.453890,7.277195,2.400261
1512000,-1.304840,-2.296039,7.900866,3.843203,5.155058,2.232322
1516000,-1.264138,-2.269703,7.773973,2.789768,3.322997,2.110184
