time_us,ax,ay,az,gx,gy,gz
0,0.210690,-1.177947,8.767567,-2.049927,-6.844942,-1.019587
4000,0.294487,-1.158794,8.738836,-1.546110,-5.684637,-0.668442
8000,0.215478,-1.285686,8.769960,-1.500308,-4.447995,-0.515770
12000,0.191536,-1.218649,8.667010,-1.576644,-3.226621,-0.027220
16000,0.253785,-1.199495,8.504205,-1.744583,-1.974713,0.384994
20000,0.153229,-1.182736,8.485051,-2.462140,-0.783873,0.751406
24000,0.246603,-1.244985,8.592790,-2.721682,0.361165,1.194154
28000,0.201113,-1.316811,8.564059,-2.599545,1.613073,1.911711
32000,0.351948,-1.314417,8.568848,-2.523209,2.544371,2.171253
36000,0.347159,-1.340753,8.537724,-2.019392,3.048188,2.415528
40000,0.404620,-1.352724,8.552089,-1.683514,3.368799,2.217055
44000,0.433351,-1.304840,8.468291,-1.652980,3.414600,1.835375
48000,0.316035,-1.321599,8.456321,-2.110996,2.208493,1.514765
52000,0.189142,-1.424550,8.489840,-2.553744,0.116890,1.026215
56000,0.131681,-1.493982,8.734048,-2.294202,-1.791507,0.949879
60000,0.248997,-1.486799,8.808268,-1.561377,-3.333492,0.949879
64000,0.311246,-1.563414,8.755595,-0.843820,-4.768606,0.598734
68000,0.442927,-1.575385,8.844181,-0.172064,-5.119751,0.323925
72000,0.500388,-1.606509,8.827422,0.011142,-4.997613,-0.286762
76000,0.509965,-1.623269,8.920795,0.316485,-4.753339,-0.637907
80000,0.466869,-1.697489,8.949526,0.728699,-4.570133,-0.882182
84000,0.493206,-1.711854,8.916007,0.835569,-4.585400,-0.882182
88000,0.541090,-1.740585,8.889671,0.911905,-3.730438,-0.973785
92000,0.459687,-1.826776,8.853758,1.018775,-2.814408,-0.836380
96000,0.440533,-1.994370,8.999804,1.293585,-2.127385,-0.485235
100000,0.416591,-1.972822,9.062054,1.263050,-2.066316,-0.576838
104000,0.378284,-2.006341,9.320627,2.285951,-0.738072,-0.164625
108000,0.318429,-2.138022,9.354146,3.171447,0.452768,0.629268
112000,0.205901,-2.190695,9.346964,4.056943,0.803913,1.316291
116000,0.237026,-2.181118,9.323022,4.911905,1.475669,2.186520
120000,0.272939,-2.094927,9.241618,5.705799,2.788646,3.316291
124000,0.407014,-2.130840,9.038112,6.285951,4.223761,3.988047
128000,0.478840,-1.975216,8.839393,6.102745,6.177959,4.751406
