time_us,ax,ay,az,gx,gy,gz
356000,-0.062249,-2.240973,8.947132,-4.691149,1.261928,-2.011953
360000,-0.131681,-2.205060,8.961497,-4.798018,0.254295,-2.240961
364000,-0.138864,-2.173935,8.889671,-4.889622,-0.051049,-2.714243
368000,0.150835,-2.123657,8.803479,-5.607179,1.353531,-3.279129
372000,-0.237026,-2.154782,8.602366,-5.546110,3.216127,-2.637907
376000,-0.440533,-2.202666,8.329428,-5.286569,2.620707,-1.340197
380000,-0.275333,-2.226608,8.401254,-6.217866,1.231394,-0.805846
384000,-0.313640,-2.217031,8.422802,-6.660614,-0.112117,-0.485235
388000,-0.268151,-2.224213,8.310274,-7.317102,-1.272423,-0.332564
392000,-0.272939,-2.217031,8.446744,-8.004126,-2.967079,-0.042487
396000,-0.304064,-2.322376,8.616732,-8.843820,-4.203721,0.094917
400000,-0.227449,-2.468422,8.537724,-9.454507,-4.081583,0.659803
404000,-0.026336,-2.410961,8.750807,-9.622446,-0.799140,1.896444
408000,-0.095768,-2.485181,8.851364,-8.813286,-1.318224,1.743772
412000,0.026336,-2.559402,8.853758,-8.813286,-1.028148,2.018581
416000,0.227449,-2.578555,8.894460,-7.683515,2.406966,2.614001
420000,0.304064,-2.489970,8.860941,-6.843820,5.139791,2.629268
424000,0.215478,-2.389413,8.571242,-6.599545,8.208493,2.461329
428000,0.119710,-2.197877,8.626308,-7.485042,8.926050,2.262856
432000,0.067038,-2.267309,8.458714,-7.973591,9.185592,2.308658
436000,-0.004788,-2.114080,8.398860,-8.523210,10.330630,2.415528
440000,-0.227449,-1.898602,8.003817,-9.851454,8.880248,2.155986
444000,0.208296,-1.862689,8.051701,-10.126263,12.498569,2.827742
448000,0.000000,-1.836353,7.704541,-11.485042,12.437500,3.209421
452000,-0.088585,-1.606509,7.673417,-11.790385,14.300096,2.995681
456000,-0.213084,-1.582567,7.058106,-14.187331,10.758111,2.690337
460000,-0.304064,-1.489193,7.132327,-17.866720,2.864982,1.194154
