time_us,ax,ay,az,gx,gy,gz
128000,-0.126893,-1.539472,8.171411,0.927172,2.544371,0.705604
132000,-0.225055,-1.549049,8.228871,1.049310,0.651241,0.461329
136000,0.081403,-1.501164,8.264784,0.072211,1.948951,0.644536
140000,-0.026336,-1.450886,8.039729,-1.500308,5.445135,1.239955
144000,-0.220267,-1.400608,7.960721,-3.576644,4.498569,1.377360
148000,0.105345,-1.553837,8.310274,-3.530843,5.277195,2.064383
152000,-0.136469,-1.601721,8.382100,-4.950690,2.132157,1.056749
156000,-0.083797,-1.647211,8.571242,-3.775118,3.796279,1.224688
160000,-0.131681,-1.575385,8.465898,-3.897255,2.498570,1.056749
164000,-0.174777,-1.687912,8.611943,-4.370538,0.651241,0.430795
168000,-0.258574,-1.771709,8.839393,-3.820919,-0.692270,0.659803
172000,-0.210690,-1.841141,8.949526,-2.965957,-1.486163,1.224688
176000,-0.179565,-1.953669,9.009381,-0.996492,-2.722805,1.041482
180000,-0.083797,-1.910573,9.059659,0.499691,-4.600667,0.858276
184000,-0.110133,-1.896208,8.901642,1.782134,-6.005247,0.018581
188000,-0.045490,-1.884237,8.726865,2.514959,-7.669369,-0.332564
192000,-0.158017,-1.922544,8.631097,2.942440,-8.829675,-0.332564
196000,-0.210690,-1.944092,8.595184,3.324119,-9.959446,-0.164625
200000,-0.069432,-1.874660,8.810662,4.148547,-9.470897,0.476597
204000,-0.086191,-1.867477,8.731653,4.499691,-9.073950,0.583467
208000,0.026336,-1.860295,8.604761,5.034043,-8.478530,0.934612
212000,0.040701,-1.867477,8.607155,4.667631,-8.860209,1.056749
216000,0.193930,-1.944092,8.556877,5.156180,-7.486163,1.148352
220000,0.179565,-1.884237,8.463503,4.835569,-5.822041,1.591100
224000,0.059855,-1.855506,8.348581,4.240149,-3.959446,2.430795
228000,0.064643,-1.819593,8.317456,3.873737,-2.264789,3.041482
232000,0.165200,-1.853112,8.315063,3.217249,1.674142,3.942245
236000,0.196325,-1.805228,8.317456,2.194348,5.750478,5.255223
240000,0.167594,-1.752556,8.590396,1.140913,8.239027,6.110185
244000,0.102951,-1.790863,8.564059,0.377554,9.903150,6.843009
248000,0.129287,-1.764527,8.681376,-0.248400,10.605439,7.133085
252000,0.158017,-1.841141,8.757990,-0.141530,10.941318,7.499498
256000,0.071826,-1.881842,8.920795,0.362287,8.712310,7.774307
260000,0.435745,-1.905785,9.102755,1.950073,9.353531,7.453696
264000,0.368707,-1.958457,9.153033,3.675264,8.040554,6.736139
268000,0.497994,-1.970428,9.184157,5.278317,7.567272,5.789574
272000,0.505177,-1.999158,9.191340,6.667630,6.758111,4.751406
276000,0.418985,-2.011129,9.114726,7.980608,4.376432,3.667437
280000,0.560243,-2.073379,9.076419,9.278317,2.635974,2.430795
284000,0.567426,-2.106898,9.011775,10.453890,0.697043,0.858276
288000,0.356736,-2.114080,8.942344,11.171448,-1.501431,-0.454701
292000,0.258574,-2.116474,8.971074,11.507325,-4.463263,-1.477602
296000,0.383072,-2.114080,8.939949,12.102745,-5.760972,-2.195159
300000,0.426168,-2.094927,8.822633,12.698165,-4.432728,-2.821113
304000,0.457293,-2.145205,8.616732,12.392821,-2.096850,-3.279129
308000,0.090980,-2.181118,8.506598,12.759233,0.300096,-2.637907
312000,-0.129287,-2.252944,8.408437,13.766867,0.025287,-1.920350
316000,-0.067038,-2.308010,8.485051,14.499691,0.590173,-0.698976
320000,-0.146046,-2.367866,8.293514,14.866103,3.170325,0.384994
324000,-0.268151,-2.300828,8.142680,15.263050,5.216127,1.621635
328000,-0.337582,-2.348712,7.991845,14.652363,5.063455,2.629268
332000,-0.385466,-2.372654,8.269572,14.148546,5.002387,3.468963
336000,-0.507571,-2.559402,8.578424,15.125646,5.628341,4.980413
340000,-0.550666,-2.513912,8.631097,16.820303,6.254295,6.476597
344000,-0.533907,-2.434903,8.631097,17.675264,6.635974,8.339191
348000,-0.488417,-2.485181,8.571242,18.576027,6.620707,9.759039
352000,-0.294487,-2.365471,8.444349,18.652363,8.406966,11.423162
356000,-0.296881,-2.403779,8.080431,17.950073,12.483302,13.484230
360000,-0.421380,-2.322376,7.862558,17.476791,14.788646,15.072016
364000,-0.201113,-2.360683,7.838616,17.095112,15.445134,16.415529
368000,0.059855,-2.382231,7.661446,17.171448,15.490935,17.713238
372000,0.203507,-2.300828,7.826645,16.331753,14.590172,17.484230
376000,0.287304,-2.339135,7.577648,17.064577,15.994753,18.003315
380000,0.280122,-2.135628,7.405266,16.072210,15.796280,18.064383
384000,0.289698,-1.934515,7.237672,13.980607,15.231394,17.911713
388000,0.289698,-1.939303,7.101202,13.125646,13.429867,17.148354
392000,0.378284,-1.896208,7.060501,12.896638,13.628340,17.026215
396000,0.177171,-1.898602,6.763620,11.201982,10.101623,16.125452
400000,0.356736,-1.872266,6.876147,9.201982,9.429867,15.728505
404000,0.351948,-1.924938,6.797139,8.056944,3.643608,13.988047
408000,0.361524,-2.015918,7.022193,8.011142,6.315363,14.583467
412000,0.239420,-1.982399,7.400477,5.690531,6.681776,13.957512
416000,0.174777,-2.173935,7.702147,6.576027,4.681776,13.072016
420000,0.234632,-2.252944,8.073248,7.430989,6.239028,13.194154
424000,-0.031125,-2.272097,8.046912,7.598928,0.742844,11.377359
428000,-0.009577,-2.454057,8.188169,9.385188,-1.257156,11.056749
432000,-0.225055,-2.533065,8.439561,10.591294,-2.310591,11.728504
436000,-0.416591,-2.760514,8.801085,12.652363,-3.028148,12.568199
440000,-0.452504,-2.849100,9.071630,15.034042,-3.791507,14.308658
444000,-0.272939,-2.949656,9.081207,17.995874,-2.295324,15.682704
448000,0.011971,-2.841918,8.765172,20.621830,0.926050,16.766674
452000,0.148441,-2.772485,8.640674,22.301220,3.948951,17.774307
456000,0.258574,-2.839523,8.408437,23.064577,6.590173,18.446062
460000,0.380678,-2.612074,8.176199,24.209616,9.460402,19.041483
464000,0.809240,-2.430115,7.936779,24.957708,12.254294,18.812475
468000,1.240196,-2.284068,7.843405,26.270685,18.162691,18.522398
472000,1.233014,-1.996764,7.436390,26.545494,21.536737,17.087284
476000,1.118092,-1.903390,7.038953,26.377556,21.017653,14.995680
480000,1.304840,-1.783680,7.086837,27.186716,22.437500,13.346826
484000,1.041478,-1.757344,7.117962,27.507326,21.445133,10.705604
488000,0.725443,-1.838747,7.378930,28.866104,19.719944,9.010947
492000,0.196325,-1.836353,7.630321,30.240150,14.712310,7.194154
496000,-0.217872,-1.900996,7.759608,31.965342,7.246661,6.552933
500000,-0.416591,-1.960851,8.097190,34.820301,3.475669,6.491864
504000,-0.864307,-2.020706,8.427590,37.507324,-0.112117,7.682703
508000,-0.984017,-2.128445,8.798691,40.056946,-5.577766,8.995680
512000,-0.933739,-2.317587,9.761160,43.217251,-8.615934,9.453695
516000,-0.754174,-2.394202,10.618284,48.805035,-5.623568,11.209421
520000,-0.811634,-2.499547,10.833763,55.354652,-4.264789,12.995680
524000,-0.933739,-2.463634,11.832145,61.797401,-9.104485,13.224688
528000,-0.308852,-2.698265,13.048399,75.675262,-13.898377,13.438428
532000,0.385466,-2.822764,13.388376,90.850838,-10.860209,13.988047
536000,0.644040,-2.643199,13.235147,102.118011,-10.936545,10.751406
540000,0.878672,-2.667141,12.339716,109.995872,-8.325858,7.560566
544000,0.737414,-2.664747,11.166556,115.324120,-6.921278,3.285757
548000,0.773327,-2.710236,10.141838,120.240150,1.490936,2.049116
552000,0.323217,-2.621651,9.038112,120.118011,9.384066,2.110184
556000,-0.045490,-2.537854,8.264784,119.553131,16.849714,3.117818
560000,-0.696713,-2.384625,7.259220,117.446259,11.368798,3.621635
564000,-0.586579,-2.286463,6.416461,115.797401,13.887882,6.919345
568000,-0.612916,-1.707066,5.564125,110.957710,18.849714,10.552932
572000,-0.519542,-0.998382,4.225766,99.659996,19.368797,12.843008
576000,-0.105345,-0.481235,4.225766,89.797401,31.277195,16.461330
580000,-0.107739,-0.335188,3.416526,79.492058,32.910782,18.766674
584000,0.397437,-0.040701,3.708618,70.911903,40.071087,21.621635
588000,0.610521,0.040701,4.264073,62.240150,46.788647,24.186522
592000,0.682347,0.289698,4.762067,54.331753,44.712311,22.125452
596000,1.331176,0.421380,5.219360,47.018776,48.712311,21.896444
600000,1.477222,0.735020,5.449203,39.064579,51.536736,18.537666
604000,1.484405,0.706290,5.755661,32.209614,56.468037,15.621634
608000,1.261744,0.723049,5.765238,26.469158,56.620705,11.468963
612000,0.893037,0.763750,5.717354,21.598928,55.994751,8.110184
616000,0.426168,0.648829,5.954380,16.972975,51.353531,4.247589
620000,0.126893,0.450110,6.370971,14.148546,44.971851,0.720871
624000,0.011971,0.268151,6.830657,12.285951,40.819180,-2.134090
628000,-0.150835,-0.148441,7.007828,11.034042,39.048187,-4.347831
632000,-0.141258,-0.148441,7.544129,10.087478,41.887882,-7.431800
636000,-0.842759,-0.203507,7.433996,9.079844,40.055820,-9.935617
640000,-1.572991,-0.363919,7.307104,7.217249,32.559639,-12.134090
644000,-1.872266,-0.474052,7.651869,5.156180,26.758112,-12.225694
648000,-2.169147,-0.682347,7.905654,4.453890,27.613073,-10.378366
652000,-2.770091,-0.723049,7.888895,4.362287,23.643608,-8.454701
656000,-2.992752,-0.639252,7.762002,3.782134,14.132157,-6.775311
660000,-2.815581,-0.493206,7.364564,2.240149,8.513836,-4.439434
664000,-2.743755,-0.196325,6.892907,-1.454507,5.261929,-2.118823
668000,-2.767697,0.294487,6.423643,-3.744583,2.559638,0.384994
672000,-2.554613,0.651223,6.308722,-7.439240,-5.867843,2.125452
676000,-2.018312,0.955287,6.593631,-9.744583,-14.585401,2.552932
680000,-1.462857,1.278504,6.943185,-12.996491,-23.745707,1.743772
684000,-0.210690,1.484405,7.374141,-15.576644,-27.409828,-0.821113
688000,0.955287,1.790863,7.850587,-18.660612,-26.341125,-5.095922
692000,1.431733,1.709460,8.480263,-19.912521,-27.715172,-11.920350
696000,1.479617,1.893813,8.908825,-20.752216,-32.997616,-19.813478
700000,1.292869,1.903390,9.308656,-21.408705,-34.463264,-25.996685
704000,0.603339,1.991976,8.971074,-24.920155,-40.127384,-32.363098
708000,0.732626,1.879448,9.270349,-25.118628,-39.837307,-35.966152
712000,0.126893,1.661576,9.124303,-28.019392,-43.379295,-39.279129
716000,-0.272939,1.625663,9.160215,-29.927788,-40.066315,-40.989052
720000,-1.096544,1.491588,9.296685,-32.110996,-40.112118,-40.927982
724000,-1.723825,1.225831,9.493010,-34.233131,-44.112118,-39.950882
728000,-1.786075,1.027112,9.895236,-35.194965,-41.730438,-37.798210
732000,-2.090138,0.818817,9.679757,-35.286568,-41.516697,-34.821114
736000,-2.059013,0.663194,9.634268,-35.240765,-40.402195,-31.385998
740000,-1.965640,0.624887,9.593566,-35.362904,-37.684635,-28.927982
744000,-1.810017,0.780510,9.979033,-34.431606,-36.264790,-28.805845
748000,-2.054225,0.711078,10.029311,-32.446873,-34.066315,-26.424166
752000,-2.190695,0.893037,10.311827,-33.423973,-34.112118,-26.057755
756000,-2.085350,0.821211,10.687716,-30.920155,-24.173187,-23.401266
760000,-2.243367,0.921768,10.204087,-28.095726,-24.386927,-22.912716
764000,-2.070984,1.161188,9.993398,-25.179697,-22.539598,-19.767677
768000,-2.030283,1.388637,10.342952,-20.965956,-21.837309,-18.729509
772000,-2.099715,1.668759,10.115502,-18.507942,-26.386927,-17.294395
776000,-1.508347,1.951274,10.302250,-14.950690,-26.371660,-17.218060
780000,-1.271321,2.078167,9.883265,-11.744583,-22.402195,-16.042488
784000,-1.367089,2.458845,9.610326,-12.920156,-21.715172,-15.996686
788000,-0.847547,2.530671,9.562442,-12.431607,-18.432728,-15.477602
792000,-0.418985,2.633622,9.787497,-12.370538,-15.348759,-15.981419
796000,-0.438139,2.729390,10.010158,-11.912522,-15.516698,-17.309662
800000,-0.490811,2.710236,10.125079,-11.271301,-17.272423,-19.095922
804000,-0.464475,2.705448,10.058042,-11.347637,-17.104485,-19.706610
808000,-0.569820,2.621651,10.129868,-11.591911,-14.677003,-19.126455
812000,-0.739808,2.628834,10.019734,-12.019393,-11.409828,-17.737143
816000,-0.742203,2.698265,9.768343,-12.981225,-7.959445,-15.966152
820000,-0.488417,2.767697,9.816227,-14.217866,-1.974713,-13.767678
824000,-0.567426,2.772485,9.701305,-15.897256,4.132157,-11.706610
828000,-0.672771,2.758120,9.646238,-17.668247,6.864982,-9.920350
832000,-0.802058,2.647987,9.574412,-20.217865,7.765746,-8.195159
836000,-1.067814,2.480393,10.000581,-21.836185,7.124524,-6.347831
840000,-0.979228,2.343924,10.287885,-23.347635,5.384066,-4.546304
844000,-0.780510,2.161964,10.723629,-23.301834,6.193226,-3.263861
848000,-0.213084,2.066196,11.094730,-21.668247,13.979486,-0.958518
852000,-0.234632,1.994370,11.104307,-20.233131,21.765745,-0.027220
856000,-0.768539,2.075773,10.570400,-21.103361,17.674141,-1.324930
860000,-0.184354,2.013524,11.135432,-18.843819,22.864981,-0.668442
864000,-0.217872,1.683124,10.690110,-15.042293,22.605440,-0.607373
868000,0.055067,1.707066,10.817003,-11.347637,27.063456,-0.897449
872000,-0.284910,1.750161,10.172963,-10.172065,22.864981,-3.279129
876000,-0.282516,1.754950,9.871294,-10.294202,17.567272,-6.118823
880000,-0.440533,1.675941,9.504981,-10.217866,17.231394,-7.859281
884000,-0.287304,1.359907,9.260772,-8.935423,22.758112,-7.141724
888000,-0.715866,1.446098,9.081207,-9.256034,23.307730,-8.256227
892000,-1.139640,1.414973,9.203311,-10.584278,18.773378,-8.286762
896000,-1.312023,1.386243,9.234436,-8.553743,12.987119,-7.828747
900000,-0.897826,1.340753,9.526528,-5.775118,17.643608,-5.019587
904000,-1.323994,1.199495,9.509769,-4.965958,21.399332,-3.676075
908000,-1.719037,1.307234,9.239224,-6.172065,23.063456,-1.141724
912000,-1.939303,1.438915,9.253590,-9.027026,22.422234,1.881177
916000,-1.903390,1.197101,9.859323,-11.317102,24.773378,6.033849
920000,-1.625663,1.151611,10.259154,-10.828553,28.529104,9.407894
924000,-1.314417,1.115698,10.546458,-9.805653,35.658875,12.873543
928000,-1.156399,1.228225,10.582372,-9.912522,37.552006,14.033848
932000,-1.007959,1.223437,10.644621,-8.584278,39.231392,15.026215
936000,-1.278504,1.079785,10.601525,-6.752217,33.994751,14.934611
940000,-1.221043,1.063026,10.692505,-4.340003,27.338264,14.858275
944000,-0.821211,1.024718,11.042058,-0.141530,19.002386,13.530031
948000,-0.651223,0.916979,10.907983,4.911905,10.025287,11.117818
952000,-0.663194,0.967257,10.761936,9.247784,3.887883,9.117818
956000,-0.450110,1.058237,10.793061,11.492058,-0.554866,6.888811
960000,-0.447716,1.120486,10.472239,12.637096,-0.951812,5.759039
964000,-0.600945,1.154005,10.220847,12.774501,-3.531965,4.064383
968000,-0.641646,1.151611,9.933543,13.263050,-5.409827,3.316291
972000,-0.565032,1.132457,9.919178,14.850837,-4.844942,3.010948
976000,-0.718261,1.137246,9.607931,14.698165,-5.272423,2.171253
980000,-1.000776,1.122881,9.179369,13.461523,-6.509064,2.384994
984000,-1.122881,1.106121,8.877700,10.698165,-11.073950,1.774307
988000,-1.084573,1.067814,8.813056,8.179081,-10.066317,3.255223
992000,-1.170765,1.051055,8.674192,5.217249,-8.066316,4.049116
996000,-1.204283,1.019930,8.437167,2.041676,-8.967080,4.522398
1000000,-1.058237,1.022324,8.054094,-1.897255,-8.234255,5.560566
1004000,-1.158794,0.948104,8.022970,-4.507942,-5.745705,6.980413
1008000,-1.173159,0.802058,8.046912,-5.423973,-7.776239,7.957512
1012000,-1.146823,0.818817,7.951144,-6.706415,-8.875477,8.690337
1016000,-1.271321,0.725443,7.759608,-8.477407,-9.638836,10.323924
1020000,-1.314417,0.742203,7.697359,-10.034659,-10.157920,11.682703
1024000,-1.015141,0.627281,7.781156,-11.133897,-16.234255,11.575833
1028000,-0.574608,0.438139,8.214506,-9.652981,-15.104485,12.400260
1032000,-0.466869,0.421380,8.339005,-7.988858,-15.608301,11.835375
1036000,-0.189142,0.418985,8.525752,-7.423973,-16.539598,10.919344
1040000,-0.057461,0.328006,8.887277,-6.278934,-14.738072,9.865910
1044000,-0.138864,0.191536,9.279925,-4.507942,-15.257156,8.705604
1048000,-0.110133,0.086191,9.821015,-1.057560,-17.669371,6.781940
1052000,0.086191,-0.045490,10.259154,3.583661,-18.432728,5.301024
1056000,-0.095768,-0.198719,10.268731,10.667630,-16.341125,4.843009
1060000,-0.454898,0.088585,9.955091,12.148546,-20.264790,3.102551
1064000,-0.363919,0.069432,9.454702,15.385187,-16.264790,3.957513
1068000,-0.435745,0.177171,9.028535,17.278318,-11.547233,4.843009
1072000,-0.311246,0.225055,8.578424,19.369921,-7.348759,6.430795
1076000,-0.282516,0.292093,8.161834,19.400455,-6.203721,7.148353
1080000,-0.153229,0.392649,7.910442,19.675264,-2.371660,7.804841
1084000,0.093374,0.562637,7.460332,18.102745,-0.295324,7.499498
1088000,-0.057461,0.562637,7.098808,15.400455,3.490936,7.972780
1092000,0.047884,0.610521,6.938396,12.682898,6.559639,7.926979
1096000,-0.040701,0.627281,6.878541,8.408089,10.712310,8.629268
1100000,-0.062249,0.591368,7.072472,3.950073,14.452767,8.995680
1104000,-0.160412,0.538695,7.089231,0.270684,16.452768,8.873543
1108000,-0.385466,0.572214,7.328651,-3.057560,15.658875,8.140718
1112000,-0.160412,0.284910,7.625533,-3.652980,20.956585,9.224688
1116000,-0.538695,0.203507,7.819463,-5.866721,18.300097,8.919344
1120000,-0.610521,0.141258,8.453926,-5.576645,18.147425,9.820107
1124000,-0.569820,0.083797,8.724471,-5.149163,16.635973,9.438428
1128000,-0.414197,0.136469,8.834604,-4.248401,15.750477,8.781940
1132000,-0.445322,0.129287,8.832211,-4.019392,17.139790,8.430795
1136000,-0.519542,0.210690,8.643068,-3.805652,19.200859,8.965146
1140000,-0.641646,0.177171,8.556877,-3.210232,18.529104,8.980413
1144000,-0.610521,0.203507,8.520964,-1.866720,17.552004,9.117818
1148000,-0.474052,0.205901,8.585608,-1.546110,16.116890,8.293390
1152000,-0.229843,0.272939,8.633492,-0.813286,12.758111,7.072017
1156000,-0.143652,0.349553,8.805874,0.102745,10.773378,5.087284
1160000,-0.038307,0.325611,8.834604,3.644730,11.093989,4.339192
1164000,-0.007183,0.435745,8.769960,5.308852,9.292462,2.827742
1168000,0.043096,0.430956,8.633492,6.163814,6.681776,1.499497
1172000,-0.050278,0.553061,8.396465,6.011142,1.506203,-1.202793
1176000,0.026336,0.462081,8.121132,7.736333,0.177959,-1.935617
1180000,-0.047884,0.462081,8.157045,7.430989,-2.600667,-3.538671
1184000,-0.040701,0.545878,8.027759,6.942440,-4.951812,-4.286762
1188000,0.038307,0.469264,7.948750,6.698165,-4.112117,-5.156991
1192000,-0.088585,0.502782,7.757214,4.667631,-3.822041,-5.462335
1196000,-0.138864,0.483629,7.594408,3.843203,-1.486163,-5.584472
1200000,-0.316035,0.548272,7.414843,0.728699,-0.829675,-5.630273
1204000,-0.462081,0.476446,7.419631,-2.828552,-1.333492,-5.385999
1208000,-0.428562,0.380678,7.661446,-6.462141,-0.539598,-5.202793
1212000,-0.577003,0.270545,7.781156,-9.973591,1.994753,-4.943251
1216000,-0.811634,0.177171,7.979874,-13.194964,3.964219,-3.920350
1220000,-0.919373,0.110133,8.068460,-15.591912,5.689409,-2.546304
1224000,-1.058237,0.007183,8.214506,-17.072826,6.162692,-1.355464
1228000,-1.048660,-0.136469,8.497022,-18.187330,5.674142,-0.225693
1232000,-1.199495,-0.201113,8.808268,-18.049927,5.261929,1.026215
1236000,-1.041478,-0.320823,8.904037,-17.454506,3.994753,1.835375
1240000,-0.940921,-0.268151,9.114726,-16.752216,2.712310,2.323925
1244000,-0.859518,-0.160412,9.066842,-16.874353,2.116890,2.690337
1248000,-0.826000,-0.215478,9.224859,-16.691147,0.468035,2.446062
1252000,-0.639252,-0.275333,9.507375,-15.057561,-0.570133,2.705604
1256000,-0.136469,-0.313640,10.110714,-11.775118,-4.157919,2.125452
1260000,0.138864,-0.474052,10.745177,-5.744583,-4.249522,0.400261
1264000,0.426168,-0.536301,10.757148,3.247783,-1.348759,-1.065388
1268000,0.098162,-0.359130,10.170568,9.095112,-2.463263,-3.508136
1272000,-0.414197,-0.117316,9.581595,10.728700,-3.791507,-5.630273
1276000,-0.835576,-0.086191,8.911219,11.583661,-5.165553,-5.630273
1280000,-1.077391,0.021548,8.377312,12.209615,-5.150285,-4.607373
1284000,-1.055843,0.031125,8.094796,12.850837,-2.921278,-1.981419
1288000,-0.849942,0.177171,7.630321,10.866104,1.093989,-0.531037
1292000,-0.636858,0.158017,7.196970,10.133280,4.941318,1.041482
1296000,-0.778116,0.304064,7.139510,6.347020,4.116890,1.133085
1300000,-0.665588,0.363919,7.333440,3.782134,4.422234,1.163620
1304000,-0.512359,0.371101,7.501034,0.362287,2.208493,0.690337
1308000,-0.418985,0.332794,7.869741,-2.492675,3.368799,0.339192
1312000,-0.486023,0.270545,8.135497,-5.943057,1.353531,-0.332564
1316000,-0.605733,0.181959,8.250419,-8.843820,0.834447,-0.408900
1320000,-0.529119,0.040701,8.688558,-9.927790,0.330631,-0.332564
1324000,-0.749385,-0.098162,9.026140,-11.683515,-0.356392,-0.851648
1328000,-0.814029,-0.136469,9.126697,-10.477407,1.307730,-0.103556
1332000,-1.070208,-0.227449,9.009381,-10.798018,-0.738072,-0.011953
1336000,-1.130063,-0.332794,9.282320,-11.164431,-4.402194,0.217055
1340000,-1.206678,-0.445322,9.727641,-10.446874,-8.493797,0.919345
1344000,-1.024718,-0.490811,10.019734,-8.416339,-10.112118,1.820108
1348000,-0.761356,-0.495600,10.488997,-6.049927,-8.921278,2.217055
1352000,-0.677559,-0.562637,10.606314,-4.126263,-6.906011,2.446062
1356000,-0.675165,-0.526724,10.591949,-1.851454,-4.218988,2.537665
1360000,-0.667982,-0.390255,10.517728,0.118012,-1.837308,2.766673
1364000,-0.634463,-0.383072,10.371682,1.659997,-0.051049,2.720871
1368000,-0.555455,-0.318429,10.184934,3.278317,1.460402,2.064383
1372000,-0.593762,-0.167594,9.974244,5.201982,2.025287,1.560566
1376000,-0.502782,-0.122104,9.658210,6.820302,2.391699,0.598734
1380000,-0.481235,0.000000,9.349358,7.843203,3.307730,-0.225693
1384000,-0.584185,0.131681,9.038112,8.377554,3.597806,-0.821113
1388000,-0.749385,0.189142,8.753201,8.453890,2.697043,-1.477602
1392000,-0.859518,0.222661,8.504205,8.224882,1.735211,-1.141724
1396000,-0.974440,0.349553,8.049306,7.400455,1.704676,-0.546304
1400000,-0.852336,0.373495,7.778761,5.858470,1.384066,0.323925
1404000,-0.660800,0.435745,7.747637,4.743967,1.552005,0.629268
1408000,-0.555455,0.442927,7.457938,4.102745,1.200860,0.522398
1412000,-0.517148,0.488417,7.261614,3.217249,0.239028,0.446062
1416000,-0.591368,0.553061,7.225701,1.339386,-2.157919,-0.179892
1420000,-0.617704,0.509965,7.208941,-0.660614,-5.211354,-0.744777
1424000,-0.495600,0.361524,7.505822,-1.561377,-7.135018,-0.943251
1428000,-0.450110,0.316035,7.630321,-1.988858,-8.921278,-1.126457
1432000,-0.337582,0.289698,7.852982,-2.324736,-8.890744,-1.019587
1436000,-0.385466,0.292093,7.958326,-2.874354,-10.371660,-1.309663
1440000,-0.292093,0.105345,8.101978,-2.798018,-14.096850,-2.134090
1444000,-0.569820,0.083797,8.298303,-4.278934,-17.974712,-3.431800
1448000,-0.445322,-0.033519,8.554482,-2.004125,-15.745706,-2.393632
1452000,-0.842759,-0.016759,8.611943,-3.210232,-18.173187,-2.195159
1456000,-0.847547,-0.114922,9.054871,-2.935423,-21.486164,-1.172258
1460000,-0.651223,-0.210690,9.473856,-1.591912,-23.226622,-0.561571
1464000,-0.514753,-0.244209,9.607931,0.728699,-23.211355,-0.011953
1468000,-0.395043,-0.217872,9.655815,2.423356,-22.096851,0.247589
1472000,-0.325611,-0.172383,9.785102,3.263050,-20.264790,0.308658
1476000,-0.328006,-0.265756,9.710882,3.766867,-17.089216,0.720871
1480000,-0.253785,-0.263362,9.636662,4.805035,-12.799141,1.178887
1484000,-0.107739,-0.251391,9.667787,5.980608,-8.890744,1.484230
1488000,-0.059855,-0.225055,9.516952,7.354653,-4.615934,1.606368
1492000,-0.081403,-0.280122,9.433155,9.476790,1.887883,2.598734
1496000,-0.344765,-0.165200,9.148245,9.843203,4.086356,2.064383
1500000,-0.514753,-0.124498,8.554482,10.240149,6.773379,2.247589
1504000,-0.538695,-0.093374,8.291121,9.492058,7.277195,2.751406
1508000,-0.708684,-0.023942,8.073248,8.713432,6.590173,2.888810
1512000,-0.754174,-0.045490,8.027759,8.881371,6.071089,3.163620
1516000,-0.617704,0.093374,7.955932,8.240149,5.017653,2.843009
1520000,-0.565032,0.174777,7.694964,7.369921,3.139791,2.278123
1524000,-0.385466,0.260968,7.661446,5.812669,2.223760,1.468963
1528000,-0.392649,0.256180,7.668628,4.591295,0.834447,0.552933
1532000,-0.387861,0.308852,7.788338,2.774501,-0.096850,-0.469968
1536000,-0.416591,0.301669,7.819463,1.293585,0.681776,-1.141724
1540000,-0.526724,0.418985,7.843405,-0.385804,1.643608,-1.202793
1544000,-0.651223,0.380678,7.706935,-2.080461,3.613073,-0.821113
1548000,-0.814029,0.404620,7.656657,-4.080462,5.796279,0.201787
1552000,-0.797269,0.363919,7.795521,-5.423973,6.864982,1.331558
1556000,-0.660800,0.265756,7.951144,-5.439240,6.620707,1.606368
