time_us,ax,ay,az,gx,gy,gz
0,0.337582,-1.711854,8.760384,1.064577,1.674142,3.530032
4000,0.294487,-1.754950,8.901642,2.392821,-0.234255,2.415528
8000,0.299275,-1.817199,8.947132,3.736333,-1.883110,1.636902
12000,0.289698,-1.740585,8.963891,5.156180,-4.539598,0.461329
16000,0.308852,-1.697489,8.966286,5.721066,-6.325858,-0.653174
20000,0.304064,-1.707066,8.825027,6.285951,-6.844942,-1.248594
24000,0.375890,-1.659182,8.710106,6.469157,-6.218987,-1.782945
28000,0.198719,-1.651999,8.508993,5.843203,-5.455629,-2.011953
32000,0.119710,-1.690306,8.580819,5.369921,-5.058682,-1.782945
36000,0.086191,-1.642422,8.523358,4.545493,-3.394560,-1.156991
40000,0.122104,-1.733402,8.463503,4.621829,0.132157,-0.439434
44000,-0.002394,-1.771709,8.310274,4.041677,1.063455,0.110184
48000,0.019154,-1.666364,8.276755,3.018775,2.849715,0.949879
52000,-0.026336,-1.635240,8.209718,1.965340,3.536737,1.377360
56000,0.062249,-1.620875,8.183381,1.263050,3.613073,1.682703
60000,0.179565,-1.642422,8.030152,0.866104,4.574905,2.140719
64000,0.160412,-1.465251,8.003817,-0.034660,4.177959,1.606368
68000,0.248997,-1.460463,7.931990,-1.164430,3.826814,1.346826
72000,0.248997,-1.446098,7.946355,-2.019392,4.193226,1.178887
76000,0.220267,-1.446098,8.204929,-2.767484,4.345898,1.056749
80000,0.514753,-1.479617,8.437167,-2.370538,6.177959,0.888810
84000,0.325611,-1.465251,8.542512,-1.149163,8.681775,0.384994
88000,0.263362,-1.383849,8.626308,-0.477408,9.322997,0.217055
92000,0.153229,-1.364695,8.576031,-0.431606,8.468035,-0.057755
96000,0.191536,-1.429338,8.645462,-0.523209,6.529104,-0.592106
100000,0.191536,-1.467646,8.860941,-0.080461,5.384066,-1.141724
104000,0.213084,-1.462857,8.961497,0.652363,4.254295,-1.935617
108000,0.184354,-1.529895,9.064447,1.553127,3.231394,-2.271495
112000,0.141258,-1.539472,8.983045,1.889004,2.223760,-2.927984
116000,0.146046,-1.546654,9.014170,2.163814,1.887883,-3.233327
120000,0.129287,-1.625663,8.961497,2.240149,2.559638,-3.126457
124000,-0.088585,-1.683124,8.865729,1.675264,2.864982,-3.202793
128000,-0.083797,-1.644817,8.841787,1.385188,2.422234,-3.279129
132000,-0.222661,-1.704672,8.726865,1.156180,1.475669,-2.882182
136000,-0.282516,-1.683124,8.683769,1.049310,-0.509064,-2.408900
140000,-0.232238,-1.678335,8.604761,0.469157,-2.493797,-1.996686
144000,-0.177171,-1.623269,8.635885,0.011142,-3.623568,-1.966151
148000,-0.038307,-1.589750,8.695741,-0.095728,-4.371659,-2.256228
152000,-0.112527,-1.606509,8.614338,-0.416339,-5.364026,-2.057755
