time_us,ax,ay,az,gx,gy,gz
0,0.011971,-1.968034,8.599973,-1.042293,-2.295324,-1.492869
4000,0.043096,-2.090138,8.774749,-0.675881,-2.264789,-1.615006
8000,0.007183,-2.075773,8.746018,-0.034660,-1.913644,-1.935617
12000,0.076614,-2.059013,8.664616,0.728699,-1.073950,-1.905083
16000,-0.062249,-2.087744,8.549694,0.637096,0.330631,-1.676075
20000,-0.146046,-2.094927,8.518570,0.118012,1.658875,-1.324930
24000,-0.225055,-2.094927,8.504205,0.056943,2.803913,-0.836380
28000,-0.205901,-2.205060,8.494628,0.056943,4.086356,0.003314
32000,-0.256180,-2.078167,8.398860,-0.065194,5.414600,0.293391
36000,-0.146046,-2.023100,8.396465,-0.553744,5.933684,0.827742
40000,-0.189142,-2.102109,8.312668,-1.393438,6.483303,1.072016
44000,-0.229843,-2.085350,8.401254,-1.454507,6.742845,1.346826
48000,-0.299275,-2.023100,8.446744,-1.256034,6.376432,1.438429
52000,-0.239420,-1.994370,8.477868,-1.469774,5.277195,1.392627
56000,-0.289698,-2.082955,8.657434,-1.225499,4.010020,1.713238
60000,-0.272939,-2.015918,8.717288,-0.782751,3.613073,1.988047
64000,-0.217872,-1.980005,8.822633,-0.904888,3.460402,1.759039
68000,-0.112527,-1.960851,8.619126,-0.675881,4.162692,1.728505
72000,-0.114922,-1.886631,8.638280,-0.843820,4.666509,1.438429
76000,0.014365,-1.824382,8.482656,-1.820919,4.849715,0.537665
80000,-0.114922,-1.874660,8.568848,-1.652980,4.345898,0.079650
84000,-0.248997,-1.891419,8.552089,0.072211,2.284829,-0.729510
88000,-0.244209,-1.862689,8.537724,0.362287,-0.600667,-1.370732
92000,-0.244209,-1.903390,8.470686,0.041676,-2.280056,-2.179892
96000,-0.378284,-1.860295,8.480263,0.056943,-2.463263,-2.408900
100000,-0.414197,-1.812411,8.276755,-0.004125,-2.936545,-2.317297
104000,-0.505177,-1.853112,8.252813,-0.049927,-4.478529,-2.408900
108000,-0.442927,-1.912967,8.166622,-0.599545,-5.516697,-2.271495
112000,-0.263362,-1.975216,8.228871,-1.164430,-5.150285,-2.424167
116000,-0.196325,-1.953669,8.327033,-1.332370,-3.928911,-2.729510
120000,-0.275333,-2.027889,8.250419,-1.423972,-2.875476,-2.973785
124000,-0.368707,-2.042254,8.025364,-1.805652,-2.142652,-3.095922
128000,-0.476446,-2.111686,8.037335,-2.630080,-1.944179,-2.836380
132000,-0.447716,-2.092532,8.099585,-3.301835,-1.959446,-2.866915
136000,-0.622492,-2.188300,8.413225,-3.637713,-1.837308,-2.790579
140000,-0.706290,-2.214637,8.477868,-3.729316,-1.898377,-2.485235
144000,-0.593762,-2.255338,8.353370,-3.775118,-1.226621,-1.782945
148000,-0.584185,-2.260126,8.358158,-3.622446,0.101623,-1.660808
152000,-0.584185,-2.315193,8.312668,-4.034659,1.139791,-1.340197
156000,-0.663194,-2.286463,8.204929,-4.462141,2.055821,-0.729510
160000,-0.727837,-2.372654,8.123527,-5.088095,2.361165,-0.469968
164000,-0.665588,-2.418144,8.094796,-5.378171,2.513837,0.232322
168000,-0.766145,-2.406173,8.013393,-6.065194,2.345898,0.598734
172000,-0.679953,-2.396596,8.188169,-6.202599,2.025287,1.148352
176000,-0.562637,-2.442086,8.133103,-6.630079,1.231394,1.239955
180000,-0.536301,-2.475605,7.922413,-6.217866,-1.211354,1.178887
184000,-0.574608,-2.437297,8.245630,-8.981225,-5.226621,-0.698976
188000,-0.316035,-2.489970,8.195353,-6.965958,-2.218988,0.537665
192000,-0.323217,-2.650381,8.276755,-8.294202,-2.417461,-0.011953
196000,-0.359130,-2.571373,8.465898,-9.973591,-3.287690,-0.256228
200000,-0.263362,-2.743755,8.523358,-10.599545,-3.898377,-0.668442
204000,-0.165200,-2.779668,8.772355,-10.614813,-1.043415,0.308658
208000,-0.399832,-2.808398,8.978256,-10.767485,-0.386927,0.125452
212000,-0.191536,-2.928109,9.277532,-9.469774,0.819180,0.537665
216000,-0.253785,-3.066972,9.244013,-8.401072,-0.371659,0.125452
220000,-0.100556,-3.052607,9.267955,-7.133897,1.750478,0.354459
224000,-0.275333,-3.014300,9.229648,-6.843820,1.582539,-0.240961
228000,-0.339977,-3.043030,9.284714,-6.416339,2.223760,0.110184
232000,-0.387861,-3.055001,9.222465,-5.927790,2.437501,0.094917
236000,-0.481235,-3.066972,9.258378,-5.408706,2.177959,0.751406
240000,-0.407014,-3.057395,9.332599,-5.011759,1.933684,1.331558
244000,-0.445322,-3.107674,9.332599,-3.927789,1.628341,1.988047
248000,-0.210690,-3.136404,9.294291,-2.996492,2.422234,2.003314
252000,-0.184354,-3.162740,9.196129,-2.721682,2.651241,1.850642
256000,-0.146046,-3.287239,9.217676,-2.248400,3.292463,2.064383
260000,-0.055067,-3.292027,9.193734,-1.958324,3.429867,1.331558
264000,0.011971,-3.409343,9.105149,-2.156797,3.460402,0.415528
268000,-0.081403,-3.450045,9.306262,-2.507942,3.735211,0.033849
272000,-0.122104,-3.624821,9.349358,-1.836186,4.254295,-0.805846
276000,-0.215478,-3.773262,9.375694,-0.859087,4.544371,-1.126457
280000,-0.347159,-3.713407,9.593566,-0.446873,4.010020,-1.065388
284000,-0.371101,-3.909731,9.677363,-1.042293,3.964219,-1.324930
288000,-0.380678,-3.907337,9.732430,-1.668247,4.315363,-1.630274
