time_us,ax,ay,az,gx,gy,gz
0,-1.213860,-1.841141,8.925584,0.255417,0.483302,0.919345
4000,-1.185130,-1.824382,8.834604,1.232516,-0.188453,1.133085
8000,-1.139640,-1.802834,8.872911,1.889004,-0.493797,1.194154
12000,-1.146823,-1.766921,8.712500,2.408089,-0.493797,1.301024
16000,-1.010353,-1.759738,8.626308,2.606562,-0.829675,1.301024
20000,-0.979228,-1.642422,8.542512,2.682898,-0.280056,1.209421
24000,-0.979228,-1.596933,8.599973,2.438623,-0.539598,1.316291
28000,-1.007959,-1.616086,8.599973,2.285951,0.071089,0.873543
32000,-1.041478,-1.525106,8.461109,2.118012,0.498570,1.026215
36000,-1.015141,-1.539472,8.434772,1.858470,0.651241,0.949879
40000,-1.039083,-1.508347,8.339005,1.415722,1.674142,1.010948
44000,-1.063026,-1.474828,8.372523,1.186714,1.964218,1.041482
48000,-1.086968,-1.426944,8.334216,0.835569,2.300096,0.995681
52000,-1.110910,-1.448492,8.233660,0.621829,2.376432,0.904078
56000,-1.189918,-1.541866,8.207323,-0.034660,2.101623,0.888810
60000,-1.302446,-1.520318,8.068460,-0.645346,1.445134,0.720871
64000,-1.268927,-1.563414,8.173804,-1.301835,0.437501,0.736139
68000,-1.300052,-1.599327,8.310274,-1.759850,-0.280056,0.797207
72000,-1.319205,-1.611298,8.441956,-2.156797,-1.058682,0.919345
76000,-1.288081,-1.620875,8.530540,-1.958324,-1.379293,1.331558
80000,-1.405396,-1.704672,8.571242,-2.126262,-1.409827,1.713238
84000,-1.367089,-1.735796,8.592790,-2.049927,-0.860209,1.881177
88000,-1.398214,-1.742979,8.619126,-1.958324,-0.738072,2.033848
92000,-1.364695,-1.778892,8.743625,-1.759850,-0.478530,2.446062
96000,-1.321599,-1.807622,8.707711,-1.423972,0.040554,2.705604
100000,-1.256956,-1.845930,8.698134,-1.149163,0.590173,2.843009
104000,-1.225831,-1.810017,8.791509,-0.874354,1.246661,2.888810
108000,-1.225831,-1.869871,8.781932,-0.767484,1.887883,3.102551
112000,-1.280898,-1.798046,8.856153,-0.584278,1.842081,3.239955
116000,-1.367089,-1.798046,8.889671,-0.065194,1.521470,3.087284
120000,-1.244985,-1.769315,8.868123,-0.004125,1.246661,3.301024
124000,-1.297657,-1.778892,8.899248,-0.049927,1.322997,3.331558
128000,-1.290475,-1.769315,9.021352,0.316485,2.437501,3.377360
132000,-1.247379,-1.781286,8.935161,0.698165,3.292463,3.575833
136000,-1.350330,-1.766921,9.004593,0.866104,4.345898,3.682703
140000,-1.321599,-1.740585,8.872911,1.201982,5.521471,3.911711
144000,-1.419762,-1.723825,8.772355,1.324119,6.147425,4.064383
148000,-1.565808,-1.687912,8.700529,1.003508,6.406967,4.308658
152000,-1.577779,-1.692701,8.729259,0.728699,6.025287,4.751406
156000,-1.565808,-1.747767,8.777143,0.911905,5.719944,4.919345
160000,-1.577779,-1.814805,8.820239,1.140913,5.658875,5.316291
164000,-1.534683,-1.675941,8.836999,1.659997,5.750478,5.636902
168000,-1.563414,-1.750161,8.858546,2.056943,5.109257,6.064383
172000,-1.515530,-1.750161,8.882488,2.606562,4.284829,6.232322
176000,-1.467646,-1.788469,8.942344,3.079844,3.964219,6.400261
180000,-1.412579,-1.716643,8.918402,3.461524,4.223761,6.995681
184000,-1.314417,-1.628057,8.825027,3.751600,4.590173,6.888811
188000,-1.276109,-1.714248,8.774749,3.782134,5.124524,7.056749
192000,-1.369483,-1.707066,8.710106,3.736333,5.536737,7.056749
196000,-1.352724,-1.757344,8.757990,3.522592,5.842081,7.468963
200000,-1.450886,-1.723825,8.616732,3.675264,6.376432,7.591100
204000,-1.403002,-1.778892,8.717288,3.644730,6.498569,8.155986
208000,-1.438915,-1.740585,8.695741,3.614195,6.697043,8.308658
212000,-1.446098,-1.752556,8.729259,3.415722,6.468035,8.446062
216000,-1.422156,-1.790863,8.712500,3.751600,6.208493,8.675070
220000,-1.510741,-1.855506,8.719683,3.904272,5.032921,8.568199
224000,-1.503559,-1.817199,8.813056,3.965340,4.177959,8.934611
228000,-1.532289,-1.810017,8.769960,4.133279,3.445134,9.224688
232000,-1.529895,-1.795651,8.698134,4.591295,2.727577,9.468963
236000,-1.493982,-1.853112,8.688558,5.232516,2.666508,9.697970
240000,-1.563414,-1.728614,8.655039,5.324119,2.758112,9.789574
244000,-1.515530,-1.788469,8.674192,5.553127,3.200860,10.049115
248000,-1.582567,-1.659182,8.645462,5.522593,3.918417,10.415527
252000,-1.539472,-1.704672,8.707711,5.492058,4.529104,11.010947
256000,-1.534683,-1.671153,8.676587,5.782134,5.460402,11.423162
260000,-1.541866,-1.651999,8.638280,5.889005,6.406967,11.682703
264000,-1.613692,-1.680730,8.530540,5.782134,7.170325,11.728504
268000,-1.613692,-1.651999,8.664616,5.751600,7.903150,12.018581
272000,-1.663970,-1.654393,8.451532,5.766867,8.208493,12.247588
276000,-1.762132,-1.663970,8.437167,6.026409,7.887883,12.430795
280000,-1.865083,-1.642422,8.295909,5.629463,7.170325,12.659802
284000,-1.932121,-1.628057,8.403648,5.430989,6.803913,12.797207
288000,-2.080561,-1.750161,8.437167,5.324119,6.406967,13.316291
292000,-2.152387,-1.721431,8.322245,5.171447,5.735211,13.804840
296000,-2.375048,-1.793257,8.281544,5.171447,5.261929,14.232322
300000,-2.547431,-1.783680,8.145074,4.759233,4.345898,14.995680
304000,-2.595315,-1.762132,8.090008,4.392821,3.674142,16.094917
308000,-2.750938,-1.778892,8.066066,4.041677,3.200860,17.224689
312000,-2.762909,-1.836353,8.109161,3.919539,2.483302,18.049116
316000,-2.808398,-1.845930,8.159439,3.659997,2.513837,19.285757
320000,-2.908955,-1.766921,8.142680,3.476791,3.216127,20.384995
324000,-2.966416,-1.817199,8.092402,3.308852,2.910783,21.438429
328000,-3.011906,-1.742979,7.958326,2.927173,3.597806,22.736139
332000,-3.076549,-1.757344,8.063671,2.301218,3.536737,23.514765
336000,-3.210624,-1.764527,8.015787,1.858470,3.078722,24.797209
340000,-3.236961,-1.807622,8.118738,1.385188,2.727577,26.171253
344000,-3.282450,-1.774103,8.111555,1.217249,2.452768,27.453697
348000,-3.330335,-1.723825,8.195353,0.866104,2.330631,28.812475
352000,-3.373430,-1.786075,8.094796,0.972974,1.994753,29.667437
356000,-3.476381,-1.764527,8.080431,1.003508,0.758111,30.751406
360000,-3.548207,-1.814805,8.101978,1.415722,-0.936545,32.125454
364000,-3.670311,-1.802834,8.276755,0.835569,-2.631201,33.438431
368000,-3.677494,-1.810017,8.499416,0.759233,-3.669369,34.949879
372000,-3.588908,-1.860295,8.535329,0.972974,-3.837308,36.507130
376000,-3.512294,-1.841141,8.576031,1.461524,-4.493797,37.621635
380000,-3.473987,-1.853112,8.659827,1.659997,-5.241889,38.644535
384000,-3.471592,-1.872266,8.702923,1.934806,-4.921278,39.697971
388000,-3.512294,-1.934515,8.846576,1.782134,-4.249522,40.659801
392000,-3.529053,-1.951274,8.923190,2.255417,-3.944179,41.697971
396000,-3.157952,-2.099715,9.011775,2.743967,-0.325858,43.438431
400000,-3.739743,-2.018312,8.911219,2.576027,-1.989980,44.552933
404000,-3.569755,-1.982399,9.006987,3.614195,-2.967079,45.362095
408000,-3.483563,-2.044648,9.172187,2.789768,-1.150285,46.904079
412000,-3.507505,-2.059013,9.179369,2.957707,-0.646469,47.743774
416000,-3.464410,-2.109292,9.059659,3.263050,0.284829,48.232323
420000,-3.512294,-2.082955,9.196129,3.721066,1.735211,49.194153
424000,-3.713407,-2.159570,9.102755,4.179081,2.040554,50.262856
428000,-3.842694,-2.255338,9.107543,4.423356,2.529104,51.728504
432000,-3.861847,-2.250550,8.923190,4.789768,1.933684,52.812473
436000,-3.964798,-2.279280,8.784326,4.835569,1.796279,54.308659
440000,-4.089296,-2.334347,8.652645,4.698165,0.391699,55.636902
444000,-4.144363,-2.379837,8.738836,4.988241,-0.249522,57.148354
448000,-4.216189,-2.398990,8.628703,4.988241,-0.692270,58.873543
452000,-4.235343,-2.276886,8.542512,4.850837,-1.104484,60.904079
456000,-4.149151,-2.315193,8.485051,5.156180,-0.997614,62.736137
460000,-4.244920,-2.317587,8.391677,5.308852,-0.921278,64.613998
464000,-4.230555,-2.339135,8.358158,5.385188,-0.860209,66.430794
468000,-4.187459,-2.331953,8.140285,5.018775,-0.142652,68.476601
472000,-4.197036,-2.257732,8.113950,4.469157,0.513837,70.384995
476000,-4.321534,-2.176329,7.960721,3.598928,0.269562,72.323929
480000,-4.302381,-2.135628,7.984663,2.484425,-0.325858,74.598732
484000,-4.230555,-2.133234,8.226477,1.598928,-1.012881,77.041481
488000,-4.185065,-2.229002,8.389283,1.492058,-0.677003,78.888809
492000,-4.050989,-2.085350,8.386889,1.354653,0.880249,81.438431
496000,-3.916914,-2.123657,8.233660,0.988241,2.010020,83.209419
500000,-3.806781,-2.082955,8.171411,0.621829,3.124524,84.720871
504000,-3.708618,-2.051831,8.212111,0.255417,3.185592,86.125450
508000,-3.773262,-2.104503,8.125920,-0.217866,2.345898,86.476601
512000,-3.732560,-2.157176,8.068460,-0.523209,0.987119,87.530029
516000,-3.711013,-2.157176,8.049306,-1.072828,-0.066316,88.293388
520000,-3.818752,-2.181118,8.022970,-1.408705,-1.715171,88.919342
524000,-3.792415,-2.279280,7.996634,-1.607178,-4.539598,89.530029
528000,-3.960010,-2.317587,7.948750,-1.576644,-8.707538,89.881180
532000,-3.998317,-2.324770,8.090008,-1.347636,-12.310591,90.430794
536000,-3.998317,-2.334347,8.214506,-1.240766,-15.409828,91.621635
540000,-4.070143,-2.475605,8.200141,-0.981224,-18.218988,92.797211
544000,-4.079720,-2.463634,8.257602,-0.401072,-20.554867,94.262856
548000,-3.806781,-2.410961,8.353370,0.056943,-21.394560,95.453697
552000,-3.648763,-2.470816,8.300697,1.079844,-22.173187,96.446060
556000,-3.576937,-2.506729,8.353370,1.965340,-21.638836,97.102554
560000,-3.591303,-2.406173,8.293514,1.889004,-21.638836,98.201790
564000,-3.548207,-2.485181,8.236053,1.873737,-20.509064,99.453697
568000,-3.526659,-2.377442,8.226477,1.873737,-19.257156,100.736137
572000,-3.569755,-2.387019,8.190564,1.659997,-18.386927,102.018585
576000,-3.538630,-2.494758,8.006210,1.079844,-17.837309,103.682701
580000,-3.567361,-2.480393,7.960721,0.698165,-17.669371,105.606369
584000,-3.495534,-2.506729,7.857770,0.163814,-17.730438,107.423164
588000,-3.459621,-2.511518,7.917625,-0.752217,-18.005247,109.270493
592000,-3.284845,-2.456451,7.848193,-1.530843,-17.669371,111.224686
596000,-3.174711,-2.375048,7.860164,-2.599545,-16.051048,113.545296
600000,-2.956839,-2.398990,8.078036,-3.881988,-14.997614,114.980415
604000,-2.715025,-2.370260,8.087613,-4.477407,-13.455629,116.507133
608000,-2.511518,-2.391808,8.259995,-4.981225,-11.974713,117.774307
612000,-2.293645,-2.353500,8.408437,-4.904889,-10.356393,118.430794
616000,-2.106898,-2.339135,8.635885,-4.996491,-7.379293,119.010948
620000,-1.853112,-2.281674,8.662222,-4.981225,-4.936545,119.148354
624000,-1.702277,-2.231396,8.556877,-4.874354,-3.669369,119.148354
628000,-1.659182,-2.147599,8.609550,-4.538477,-3.058682,118.491867
632000,-1.623269,-2.133234,8.508993,-4.049927,-3.730438,117.759041
636000,-1.431733,-2.075773,8.408437,-3.576644,-4.035782,117.072014
640000,-1.381454,-2.049437,8.513782,-2.904888,-5.501431,115.682701
644000,-1.407791,-2.037466,8.456321,-2.233133,-7.898377,114.369728
648000,-1.398214,-1.984793,8.374918,-1.714049,-10.906011,113.377357
652000,-1.441309,-1.972822,8.319851,-1.286568,-13.928912,112.354462
656000,-1.549049,-2.068590,8.171411,-0.645346,-16.447996,111.942245
660000,-1.604115,-2.054225,8.001422,-0.324736,-18.936544,111.957512
664000,-1.687912,-2.061408,7.836222,-0.019392,-21.699903,111.911713
668000,-1.707066,-2.114080,7.721301,-0.645346,-24.081583,112.247589
672000,-1.553837,-2.123657,7.778761,-0.859087,-25.470896,112.843010
676000,-1.450886,-2.133234,7.936779,-1.668247,-25.989981,113.499496
680000,-1.268927,-2.128445,8.015787,-2.248400,-25.287691,114.171257
684000,-1.084573,-2.121263,8.133103,-2.523209,-24.570133,114.384995
688000,-0.883460,-2.142811,8.271967,-2.599545,-23.073950,114.461327
