time_us,ax,ay,az,gx,gy,gz
208000,-3.258508,-2.336741,8.413225,3.354653,3.689409,15.713237
212000,-3.347094,-2.336741,8.336611,2.667631,2.788646,16.827742
216000,-3.394978,-2.415750,8.398860,2.224883,1.826814,18.140718
220000,-3.423708,-2.492364,8.501810,2.713432,0.758111,19.560566
224000,-3.560178,-2.475605,8.312668,3.018775,-0.035782,20.675070
228000,-3.591303,-2.516306,8.398860,3.232516,-1.135018,21.850643
232000,-3.651158,-2.497152,8.212111,3.476791,-1.669369,23.178886
236000,-3.852271,-2.583344,8.121132,3.995875,-3.379293,24.308659
240000,-3.983952,-2.624045,8.066066,4.026409,-5.150285,25.514765
244000,-4.209007,-2.726996,8.109161,3.873737,-6.341125,27.392628
248000,-4.374207,-2.758120,7.996634,3.965340,-7.425095,29.301025
252000,-4.575319,-2.777274,8.058883,4.255417,-8.631202,31.178886
256000,-4.568137,-2.853889,8.008605,4.377554,-9.333492,33.392628
260000,-4.790798,-2.899378,8.145074,3.934806,-11.135018,35.743774
264000,-4.505888,-2.803610,8.022970,4.606562,-8.005247,37.972782
268000,-5.013458,-2.906561,7.943961,4.713432,-11.135018,41.133087
272000,-4.891354,-2.885013,8.058883,5.965341,-14.402194,43.835377
276000,-4.654328,-2.925714,8.281544,5.965341,-13.699904,46.476597
280000,-4.608838,-2.813187,7.970297,5.858470,-12.325858,49.117817
284000,-4.613626,-2.755726,7.955932,5.797401,-12.844942,51.697971
288000,-4.558560,-2.722207,7.838616,5.308852,-13.516698,53.499496
292000,-4.486734,-2.681506,7.941567,4.484425,-13.333492,56.003315
296000,-4.505888,-2.676718,7.975086,3.995875,-13.135018,58.033848
300000,-4.417302,-2.659958,8.037335,3.339386,-13.501431,60.278126
304000,-4.426879,-2.576161,7.984663,2.881371,-14.051049,62.293392
308000,-4.321534,-2.480393,7.848193,2.377554,-13.715171,64.232323
312000,-4.357447,-2.458845,7.821857,2.056943,-13.531965,65.926979
316000,-4.378995,-2.454057,7.685388,1.476791,-13.486164,67.743774
320000,-4.407725,-2.420538,7.465121,1.232516,-14.936545,69.301025
324000,-4.422091,-2.389413,7.426814,0.927172,-16.768606,71.117821
328000,-4.412514,-2.415750,7.474698,0.438623,-17.867844,72.446060
332000,-4.498705,-2.276886,7.287950,0.194348,-19.028149,74.415527
336000,-4.606444,-2.298434,7.079654,-0.630080,-20.157919,76.094917
340000,-4.728549,-2.339135,7.156269,-1.851454,-22.020515,77.820107
344000,-4.774038,-2.336741,6.933608,-3.103362,-24.066317,79.957512
348000,-4.867412,-2.360683,7.113173,-4.462141,-25.989981,82.186523
352000,-4.860229,-2.370260,7.199365,-5.607179,-27.745707,84.537666
356000,-4.714183,-2.437297,7.299921,-5.958323,-28.921278,86.980415
360000,-4.587290,-2.528277,7.426814,-6.477407,-30.112118,89.285759
364000,-4.448427,-2.533065,7.807492,-6.477407,-30.860210,91.010948
368000,-4.340688,-2.592921,8.092402,-6.233133,-31.989981,92.812477
372000,-4.276044,-2.612074,8.494628,-5.194965,-32.325859,94.659805
376000,-4.139575,-2.712631,8.750807,-3.836186,-31.760973,96.400261
380000,-4.082114,-2.724602,8.834604,-2.706415,-30.982347,97.774307
384000,-4.115633,-2.746149,8.877700,-1.530843,-30.509064,99.346825
388000,-4.175488,-2.853889,8.999804,-0.278934,-30.142653,100.720871
392000,-4.218584,-2.920926,8.911219,0.835569,-30.127384,102.965149
396000,-4.316746,-2.928109,8.906430,1.629462,-30.035782,105.270493
400000,-4.276044,-2.959233,8.693346,2.224883,-30.188454,107.713242
404000,-4.209007,-2.942474,8.458714,2.041676,-29.898378,110.155983
408000,-4.065354,-2.954445,8.327033,1.583661,-29.623568,112.644539
412000,-3.967192,-2.990358,8.370130,1.232516,-30.051048,114.705605
416000,-3.866636,-3.014300,8.219295,1.201982,-30.936544,116.522400
420000,-3.624821,-3.047819,8.360553,0.972974,-31.623568,118.171257
424000,-3.459621,-3.011906,8.549694,1.186714,-32.325859,119.499496
428000,-3.263297,-3.002329,8.724471,1.827936,-32.386925,120.415527
432000,-3.169923,-3.045424,8.705317,2.667631,-32.386925,120.720871
436000,-3.090914,-3.090914,8.760384,3.110379,-33.638836,121.346825
440000,-2.999935,-3.124433,8.829816,4.102745,-34.707539,121.285759
444000,-2.901772,-3.174711,8.798691,4.820302,-35.638836,121.133087
448000,-3.026271,-3.177106,8.635885,5.873737,-35.989979,121.835373
452000,-3.150769,-3.248932,8.441956,6.453890,-36.371658,122.705605
456000,-3.165135,-3.265691,8.252813,5.919539,-36.585400,124.079651
460000,-3.184288,-3.366248,8.106767,5.217249,-36.341125,125.728508
464000,-3.201048,-3.323152,7.994239,4.148547,-36.722805,127.148354
468000,-3.138798,-3.356671,8.075643,3.140913,-36.890743,129.087280
472000,-3.102885,-3.452439,8.279149,2.911905,-36.783875,131.255219
476000,-3.047819,-3.529053,8.350976,3.278317,-35.684635,133.285751
480000,-2.932897,-3.524265,8.216900,2.942440,-34.402195,135.621628
484000,-2.832341,-3.610456,8.128315,2.743967,-33.745705,137.743774
488000,-2.750938,-3.682282,8.099585,2.514959,-33.409828,139.468964
492000,-2.729390,-3.787627,8.243237,1.858470,-33.684635,141.301025
496000,-2.669535,-3.909731,8.432379,2.423356,-34.356392,143.423157
500000,-2.559402,-4.034230,8.425196,2.881371,-35.135017,145.285751
504000,-2.504335,-4.074931,8.317456,3.492058,-35.577766,147.010956
508000,-2.442086,-4.153940,8.190564,3.232516,-35.547234,148.690338
512000,-2.410961,-4.197036,8.195353,2.957707,-36.142651,150.384995
516000,-2.284068,-4.266468,8.276755,3.186715,-36.692272,151.942245
520000,-2.209848,-4.271256,8.248025,3.385188,-37.425095,153.667435
524000,-2.140416,-4.328717,8.125920,3.598928,-37.364025,155.224686
528000,-1.982399,-4.228160,7.989451,3.537859,-36.814407,156.522400
532000,-1.821988,-4.252102,7.826645,3.232516,-35.638836,157.835373
536000,-1.690306,-4.230555,7.582437,2.743967,-34.478531,159.010956
540000,-1.680730,-4.144363,7.424419,1.843203,-34.203720,160.232315
544000,-1.592144,-4.278439,7.309498,1.064577,-34.142651,161.407898
548000,-1.529895,-4.292804,7.228095,-0.248400,-34.447994,162.201782
552000,-1.467646,-4.338294,7.173028,-1.698782,-34.844944,163.988052
556000,-1.460463,-4.383783,7.302315,-2.721682,-35.699905,165.316299
560000,-1.309628,-4.491522,7.381324,-3.515576,-36.631203,166.766678
564000,-1.244985,-4.577713,7.501034,-3.973591,-37.012882,168.736145
568000,-0.981623,-4.592079,7.599196,-4.385805,-37.593033,169.682709
572000,-0.687136,-4.505888,7.510611,-4.843820,-37.944180,170.797211
576000,-0.565032,-4.570531,7.572860,-4.920156,-38.249523,171.255219
580000,-0.258574,-4.544195,7.685388,-5.042294,-38.783875,172.033844
584000,-0.050278,-4.513070,7.776367,-4.828553,-38.631203,172.308655
588000,0.052672,-4.537012,7.740454,-4.660614,-38.600666,172.293396
592000,0.208296,-4.546589,7.702147,-4.599545,-39.226624,172.171249
596000,0.385466,-4.563348,7.838616,-4.034659,-39.791508,172.522400
600000,0.529119,-4.575319,7.884106,-3.988858,-39.974712,172.873550
604000,0.792481,-4.534618,7.924808,-4.233133,-38.951813,173.926971
608000,1.070208,-4.374207,7.931990,-4.446874,-38.417461,174.278122
612000,1.350330,-4.206613,8.051701,-4.385805,-37.883110,174.705612
616000,1.673547,-4.149151,8.032547,-4.950690,-37.272423,174.476593
620000,2.059013,-3.895366,8.274361,-5.546110,-36.432728,173.789581
624000,2.566584,-3.734955,8.614338,-6.110995,-34.524330,173.072021
628000,3.287239,-3.569755,9.076419,-5.515575,-30.677004,171.117813
632000,3.730166,-3.414132,9.143456,-3.714049,-27.180820,168.049118
636000,4.261679,-3.191471,9.059659,-1.866720,-24.447996,163.392624
640000,4.616021,-2.923320,8.949526,-0.859087,-22.386927,158.110184
644000,4.733337,-2.841918,9.186552,0.301218,-21.394560,152.049118
648000,4.685453,-2.770091,9.325416,1.263050,-21.913645,146.415527
652000,4.434062,-2.736573,9.354146,2.209615,-23.180820,140.781937
656000,4.134786,-2.693477,9.351752,3.201982,-23.302958,136.476593
660000,3.778050,-2.600103,9.109938,3.934806,-22.631203,133.392624
664000,3.155558,-2.676718,8.877700,4.285951,-20.631203,131.530029
668000,2.719813,-2.602497,8.676587,3.843203,-20.524332,130.934616
672000,2.851494,-2.473210,8.465898,3.003508,-18.432728,131.117813
676000,3.059790,-2.269703,8.111555,1.736333,-14.447996,130.858276
680000,3.313575,-2.018312,7.931990,0.056943,-11.867843,130.018585
684000,3.574543,-1.903390,7.771579,-1.622446,-8.310591,128.873550
688000,3.658340,-1.991976,7.766790,-3.118629,-4.234255,127.087288
692000,3.746926,-1.862689,7.706935,-4.294202,-0.707537,125.667435
696000,3.703830,-1.860295,7.797915,-5.393438,2.025287,124.003311
700000,3.684676,-1.829170,7.766790,-6.492675,3.277195,121.942245
704000,3.658340,-1.908179,8.010999,-7.179698,3.552005,120.522400
708000,3.816358,-1.948880,8.231265,-7.347637,4.010020,118.552933
712000,3.778050,-1.860295,8.233660,-7.317102,2.956585,116.094917
716000,3.632004,-1.821988,8.142680,-6.996491,0.330631,113.759041
720000,3.622427,-1.862689,8.487445,-6.614813,-2.677003,111.560570
724000,3.687071,-1.975216,8.650250,-5.133897,-4.753339,109.453697
728000,3.706224,-1.865083,8.566454,-3.881988,-7.211354,106.949883
732000,3.684676,-1.747767,8.667010,-3.943056,-8.539598,105.224686
736000,3.852271,-1.616086,8.786720,-4.507942,-8.829675,103.224686
740000,4.022259,-1.517924,8.985439,-4.614813,-7.577766,101.774307
744000,4.197036,-1.405396,9.018958,-4.278934,-5.959445,99.530029
748000,4.292804,-1.331176,9.014170,-3.714049,-3.180820,97.820107
752000,4.414908,-1.244985,8.944737,-3.317102,1.353531,95.560570
756000,4.319140,-1.177947,8.825027,-3.454507,4.941318,93.667435
760000,4.616021,-1.070208,8.623915,-3.912522,8.406966,91.224686
764000,4.577713,-1.017536,8.185776,-5.423973,11.353531,88.736137
768000,4.572925,-0.974440,8.334216,-6.584278,12.040554,85.942245
772000,4.383783,-0.893037,8.145074,-7.988858,12.926050,83.407898
776000,4.187459,-0.936133,8.214506,-9.179698,12.987119,81.056747
780000,3.988740,-0.926556,8.118738,-10.767485,12.651241,79.392632
784000,3.945644,-0.835576,8.257602,-11.561378,11.994752,77.530029
788000,3.928885,-0.833182,8.291121,-12.278935,10.727577,75.514763
792000,3.761291,-0.727837,8.386889,-12.675881,9.338264,73.667435
796000,3.742137,-0.770933,8.506598,-13.042293,8.498569,71.957512
800000,3.699042,-0.746991,8.494628,-13.469775,8.666508,70.552933
804000,3.567361,-0.653617,8.482656,-13.607179,8.895515,68.995682
808000,3.605668,-0.677559,8.602366,-13.286569,8.681775,67.514763
812000,3.653552,-0.620098,8.559271,-12.965957,9.475668,66.171257
816000,3.790021,-0.675165,8.540117,-12.752217,10.590172,64.140717
820000,3.722984,-0.596156,8.499416,-12.340003,10.956584,62.094917
824000,3.739743,-0.543484,8.427590,-12.187331,11.231394,60.049118
828000,3.660734,-0.627281,8.599973,-11.759851,9.781012,57.636902
832000,3.610456,-0.634463,8.561666,-11.057561,7.811547,55.331558
836000,3.610456,-0.574608,8.458714,-10.233133,5.429867,53.010948
840000,3.627216,-0.493206,8.336611,-9.820919,2.849715,50.720871
844000,3.689465,-0.469264,8.288726,-9.591911,0.391699,48.537666
848000,3.576937,-0.409408,8.283937,-9.836186,-2.875476,46.079651
852000,3.490746,-0.375890,8.303091,-10.126263,-5.760972,43.926979
856000,3.471592,-0.287304,8.394072,-10.523210,-8.051049,41.606369
860000,3.301604,-0.227449,8.453926,-11.027026,-10.356393,39.881176
864000,3.172317,-0.248997,8.645462,-11.179698,-11.409828,38.644535
868000,3.198653,-0.153229,8.714894,-11.256034,-11.608301,37.148354
872000,3.270479,-0.076614,8.726865,-11.423973,-9.959446,35.774307
876000,3.239355,-0.031125,8.619126,-12.080461,-7.394560,34.476597
880000,3.227384,0.050278,8.614338,-12.996491,-5.058682,32.720871
884000,3.169923,0.129287,8.537724,-13.851453,-2.738072,31.270491
888000,3.124433,0.179565,8.528147,-14.767484,-0.707537,29.270491
892000,3.035848,0.126893,8.518570,-15.851453,0.849715,27.316292
896000,2.820370,0.196325,8.518570,-16.736948,2.300096,25.591101
900000,2.767697,0.148441,8.650250,-17.515575,2.468035,24.018581
904000,2.703054,0.141258,8.769960,-17.530842,2.055821,22.064383
908000,2.765303,0.071826,9.121908,-16.981224,2.758112,20.369726
912000,2.729390,0.098162,9.222465,-16.416338,3.506203,18.110186
916000,2.638410,-0.011971,9.275137,-15.530843,3.261928,16.247589
920000,2.580950,0.045490,9.397242,-13.973592,3.384066,13.942245
924000,2.468422,-0.088585,9.430760,-11.988858,3.139791,11.774306
928000,2.343924,-0.184354,9.294291,-10.569011,3.429867,9.667436
932000,2.114080,-0.205901,9.064447,-9.118629,3.124524,6.919345
936000,1.807622,-0.215478,9.057265,-7.988858,1.246661,4.736139
940000,1.539472,-0.256180,9.057265,-6.523210,-1.470896,3.026215
944000,1.314417,-0.260968,8.973468,-5.027026,-4.295324,1.697971
948000,1.149217,-0.239420,8.978256,-3.775118,-6.936545,0.552933
952000,1.041478,-0.248997,8.858546,-3.088094,-9.654102,-0.271495
956000,1.031901,-0.234632,8.808268,-2.889621,-10.875477,-0.729510
960000,0.986411,-0.251391,8.647857,-2.798018,-12.341125,-1.813480
964000,0.943315,-0.220267,8.511387,-3.133896,-14.585401,-3.080655
968000,0.802058,-0.330400,8.623915,-3.881988,-16.188454,-4.103556
972000,0.660800,-0.442927,8.573636,-5.088095,-17.745707,-5.080655
976000,0.586579,-0.471658,8.729259,-6.217866,-18.035782,-5.416533
980000,0.435745,-0.581791,8.880095,-7.027026,-17.654102,-5.492869
984000,0.454898,-0.687136,9.081207,-7.057561,-16.249521,-5.340197
988000,0.385466,-0.799663,9.129091,-6.721683,-13.608301,-5.126457
992000,0.332794,-0.802058,9.059659,-7.133897,-11.135018,-4.989052
996000,0.222661,-0.799663,9.030929,-8.034659,-8.570133,-4.790579
1000000,0.181959,-0.847547,9.004593,-8.721683,-5.745705,-4.744777
1004000,0.117316,-0.835576,9.042900,-9.072827,-4.356392,-4.637907
1008000,0.088585,-0.948104,9.200917,-8.843820,-3.944179,-4.775311
1012000,0.086191,-1.074997,9.430760,-8.095729,-3.745705,-5.233327
1016000,0.064643,-1.096544,9.572019,-7.133897,-3.684637,-5.691342
1020000,-0.023942,-1.175553,9.627085,-5.912522,-3.638835,-6.103556
1024000,-0.193930,-1.180341,9.617508,-4.309469,-4.127385,-6.775311
1028000,-0.430956,-1.189918,9.727641,-2.798018,-5.073949,-6.485235
1032000,-0.581791,-1.264138,9.777920,-1.378171,-6.524331,-6.256227
1036000,-0.600945,-1.218649,9.799467,-0.217866,-7.577766,-5.645541
1040000,-0.584185,-1.247379,9.737218,0.927172,-7.486163,-4.744777
1044000,-0.600945,-1.235408,9.526528,1.690531,-6.493797,-4.027220
1048000,-0.390255,-1.139640,9.284714,1.675264,-5.577766,-3.431800
1052000,-0.313640,-1.127669,9.260772,1.690531,-3.928911,-2.668442
1056000,-0.237026,-0.995988,9.059659,1.721066,-2.066316,-2.469968
1060000,-0.172383,-0.974440,9.009381,1.430989,0.254295,-2.225693
1064000,-0.098162,-0.893037,8.786720,1.049310,2.727577,-1.844014
1068000,-0.057461,-0.835576,8.726865,0.988241,4.926051,-1.844014
1072000,-0.009577,-0.766145,8.710106,0.972974,6.513837,-2.073022
1076000,-0.069432,-0.802058,8.516175,0.621829,7.124524,-2.088289
1080000,-0.038307,-0.785298,8.396465,0.041676,7.200860,-2.332564
1084000,-0.081403,-0.804452,8.379706,-0.843820,6.544371,-2.561571
1088000,-0.023942,-0.758962,8.255207,-1.240766,5.109257,-2.515770
1092000,-0.083797,-0.737414,8.090008,-2.049927,3.124524,-2.912716
1096000,-0.014365,-0.713472,8.070854,-2.614812,1.124524,-3.324930
1100000,0.000000,-0.782904,8.008605,-3.332370,-1.562499,-3.828747
1104000,0.019154,-0.754174,8.257602,-3.423972,-3.486163,-3.828747
1108000,0.153229,-0.821211,8.350976,-3.866720,-4.600667,-4.286762
1112000,0.213084,-0.794875,8.398860,-4.156797,-5.043415,-4.607373
1116000,0.222661,-0.780510,8.458714,-4.370538,-5.364026,-4.790579
1120000,0.184354,-0.914585,8.377312,-4.507942,-5.211354,-5.202793
1124000,-0.035913,-0.950498,8.501810,-5.194965,-6.432728,-5.324930
1128000,-0.313640,-1.156399,8.999804,-4.507942,-8.692270,-4.790579
1132000,-0.304064,-1.216254,9.457097,-2.813286,-9.837309,-3.905083
1136000,-0.112527,-1.261744,9.562442,-1.011759,-10.096850,-3.111190
1140000,-0.112527,-1.273715,9.533711,0.728699,-8.554866,-2.485235
1144000,0.059855,-1.177947,9.433155,2.011142,-6.554865,-1.905083
1148000,0.011971,-1.039083,9.208099,2.667631,-5.272423,-1.599739
1152000,0.007183,-0.938527,8.944737,2.759233,-4.799140,-1.660808
1156000,0.047884,-0.859518,9.047688,3.064577,-4.402194,-1.508136
1160000,0.088585,-0.797269,8.939949,3.278317,-3.302957,-1.279129
1164000,0.105345,-0.830788,8.844181,3.492058,-2.218988,-1.156991
1168000,0.184354,-0.842759,8.729259,3.492058,-1.226621,-1.431800
1172000,0.232238,-0.782904,8.544906,3.003508,0.025287,-1.584472
1176000,0.277727,-0.837971,8.619126,2.209615,0.208493,-1.981419
1180000,0.399832,-0.792481,8.650250,1.476791,-0.127385,-2.408900
1184000,0.373495,-0.782904,8.580819,0.988241,-0.371659,-3.019587
1188000,0.325611,-0.749385,8.482656,0.209615,-0.417461,-3.431800
1192000,0.282516,-0.696713,8.444349,-0.477408,-0.768606,-3.553938
1196000,0.244209,-0.660800,8.329428,-0.828552,-0.875476,-3.737144
1200000,0.268151,-0.641646,8.267179,-1.362904,-1.165553,-3.828747
1204000,0.265756,-0.550666,8.365341,-2.110996,-1.531965,-4.286762
1208000,0.373495,-0.471658,8.245630,-2.767484,-2.096850,-4.546304
1212000,0.277727,-0.519542,8.154651,-3.362904,-2.173186,-4.958518
1216000,0.246603,-0.519542,8.176199,-3.714049,-2.936545,-5.569205
1220000,0.277727,-0.545878,8.341399,-3.622446,-3.928911,-6.103556
1224000,0.234632,-0.560243,8.410830,-3.744583,-4.707537,-6.821113
1228000,0.124498,-0.603339,8.468291,-3.714049,-5.883110,-7.050121
1232000,0.038307,-0.718261,8.492233,-3.897255,-6.860209,-7.202793
1236000,-0.007183,-0.758962,8.621520,-4.110995,-6.646469,-6.958518
1240000,-0.028730,-0.778116,8.616732,-4.675881,-6.386927,-6.851647
1244000,-0.081403,-0.816423,8.619126,-5.317102,-6.020514,-6.668441
1248000,-0.349553,-0.991199,8.753201,-6.049927,-6.447995,-6.057755
1252000,-0.553061,-1.142034,9.234436,-5.393438,-6.081583,-4.408900
1256000,-0.507571,-1.264138,9.488221,-4.263667,-3.883110,-2.408900
1260000,-0.423774,-1.240196,9.569624,-3.118629,-1.150285,-0.912716
1264000,-0.196325,-1.242591,9.564836,-1.714049,2.300096,0.568200
1268000,-0.035913,-1.256956,9.402030,-0.645346,5.338264,1.239955
1272000,0.059855,-1.173159,9.222465,0.087478,7.628340,1.667436
1276000,0.169988,-1.029507,9.138668,0.041676,9.322997,1.713238
1280000,0.210690,-0.938527,8.923190,-0.080461,9.964218,1.667436
1284000,0.213084,-0.873884,8.726865,-0.034660,9.826814,1.636902
1288000,0.287304,-0.792481,8.686164,0.285951,8.742844,1.316291
1292000,0.363919,-0.687136,8.683769,0.911905,8.101623,0.812474
1296000,0.471658,-0.708684,8.288726,1.217249,6.727577,-0.622640
1300000,0.272939,-0.653617,8.250419,0.545493,4.330631,-1.447067
1304000,0.155623,-0.644040,8.257602,0.102745,1.017653,-2.637907
1308000,0.205901,-0.555455,8.497022,0.606562,-2.127385,-3.385999
1312000,0.098162,-0.572214,8.932767,2.255417,-4.020514,-3.844014
1316000,0.031125,-0.610521,8.918402,3.705798,-5.196087,-4.637907
1320000,-0.098162,-0.620098,8.880095,4.560760,-5.608301,-5.050121
1324000,-0.263362,-0.651223,8.757990,4.835569,-5.562499,-5.233327
1328000,-0.416591,-0.639252,8.710106,4.362287,-5.364026,-4.760045
1332000,-0.445322,-0.754174,8.678981,3.873737,-5.196087,-4.332564
1336000,-0.548272,-0.620098,8.451532,2.866104,-5.043415,-3.798213
1340000,-0.560243,-0.689530,8.480263,1.919539,-4.570133,-3.218060
1344000,-0.478840,-0.679953,8.446744,0.438623,-3.867843,-2.912716
1348000,-0.481235,-0.691924,8.611943,-0.935423,-3.791507,-2.347831
1352000,-0.476446,-0.749385,8.616732,-2.080461,-3.501430,-1.660808
1356000,-0.390255,-0.768539,8.762778,-3.194965,-3.638835,-1.233327
1360000,-0.304064,-0.871489,8.825027,-3.637713,-4.096850,-1.019587
1364000,-0.256180,-0.960075,8.920795,-4.278934,-3.898377,-0.760045
1368000,-0.294487,-1.027112,9.076419,-4.660614,-3.730438,-0.164625
1372000,-0.205901,-1.086968,9.119514,-4.920156,-3.547232,0.415528
1376000,-0.177171,-1.154005,9.296685,-4.630079,-2.982346,1.133085
1380000,0.052672,-1.266533,9.392453,-3.652980,-2.081583,1.713238
1384000,0.237026,-1.185130,9.397242,-2.355270,-0.615934,1.942245
1388000,0.263362,-1.137246,9.356541,-1.622446,1.124524,2.155986
1392000,0.402226,-1.051055,9.196129,-0.630080,3.216127,1.911711
1396000,0.483629,-0.957681,9.016563,-0.080461,5.338264,1.820108
1400000,0.488417,-0.821211,8.863335,-0.034660,6.651241,1.636902
1404000,0.454898,-0.682347,8.664616,0.072211,7.399333,1.346826
1408000,0.490811,-0.593762,8.494628,0.408088,7.674142,0.919345
1412000,0.454898,-0.505177,8.281544,0.423356,7.613074,0.568200
1416000,0.493206,-0.442927,8.204929,0.530226,6.926051,-0.118823
1420000,0.318429,-0.488417,7.972692,0.102745,4.406967,-0.973785
1424000,0.280122,-0.507571,8.075643,-0.217866,1.964218,-1.370732
1428000,0.153229,-0.464475,8.121132,-0.721682,-0.875476,-1.920350
1432000,0.158017,-0.524330,8.063671,-0.767484,-3.440362,-2.347831
1436000,0.059855,-0.596156,8.248025,-0.630080,-6.509064,-2.760045
1440000,0.205901,-0.732626,8.573636,0.102745,-8.615934,-3.233327
1444000,0.189142,-0.773327,8.796297,0.469157,-9.669370,-3.676075
1448000,0.184354,-0.830788,8.779537,0.805035,-10.020514,-3.859281
1452000,0.158017,-0.933739,8.839393,0.637096,-9.333492,-4.210426
1456000,-0.038307,-1.031901,8.815451,0.453890,-8.570133,-3.996686
1460000,-0.184354,-1.115698,8.827422,0.499691,-7.226621,-3.538671
1464000,-0.198719,-1.101333,8.762778,0.026409,-5.898377,-2.943251
1468000,-0.301669,-1.067814,8.681376,-0.156797,-4.722805,-2.515770
1472000,-0.385466,-1.221043,8.731653,-0.324736,-3.531965,-1.477602
1476000,-0.351948,-1.168370,8.774749,-0.523209,-2.096850,-0.546304
1480000,-0.227449,-1.209072,8.947132,-0.401072,-0.524331,-0.011953
1484000,-0.158017,-1.187524,8.868123,-0.080461,0.681776,0.614001
1488000,0.033519,-1.161188,8.899248,-0.401072,1.872615,0.995681
1492000,-0.016759,-1.180341,8.726865,-0.446873,2.010020,0.980413
1496000,0.100556,-1.086968,8.906430,-0.355270,1.032921,0.904078
1500000,0.155623,-1.091756,8.920795,-0.355270,1.597806,0.827742
1504000,0.198719,-1.036689,8.755595,-0.110996,1.933684,0.415528
1508000,0.193930,-1.053449,8.686164,0.118012,2.177959,0.262856
1512000,0.067038,-1.072602,8.647857,0.652363,2.086356,-0.103556
1516000,0.052672,-1.082179,8.511387,0.835569,0.742844,-0.240961
1520000,-0.040701,-0.993594,8.532935,0.698165,-0.051049,-0.363098
1524000,-0.035913,-1.017536,8.382100,0.255417,-0.722805,-0.149358
1528000,0.038307,-0.885855,8.365341,-0.263667,-1.547232,-0.042487
