time_us,ax,ay,az,gx,gy,gz
0,-1.201889,-1.261744,8.939949,-0.767484,0.803913,-0.439434
4000,-1.106121,-1.247379,8.896853,-0.278934,0.712310,-0.469968
8000,-1.065420,-1.256956,8.781932,0.056943,1.032921,-0.439434
12000,-1.132457,-1.273715,8.791509,0.194348,1.063455,-0.225693
16000,-1.113304,-1.247379,8.698134,0.301218,0.452768,-0.714243
20000,-1.094150,-1.225831,8.710106,0.194348,-0.096850,-0.576838
24000,-1.027112,-1.211466,8.650250,0.041676,-0.356392,-0.515770
28000,-1.084573,-1.204283,8.669404,0.087478,-0.234255,-0.256228
32000,-1.072602,-1.266533,8.576031,0.026409,-0.447995,-0.424167
36000,-1.036689,-1.163582,8.425196,-0.248400,-0.951812,-0.561571
40000,-1.125275,-1.199495,8.429984,-0.721682,-1.470896,-0.729510
44000,-1.077391,-1.098939,8.334216,-0.904888,-1.562499,-0.882182
48000,-1.144428,-1.156399,8.291121,-1.271301,-1.623568,-0.927984
52000,-1.134852,-1.120486,8.259995,-1.729316,-1.715171,-1.034854
56000,-1.192312,-1.125275,8.367735,-1.881988,-1.302957,-0.912716
60000,-1.228225,-1.197101,8.386889,-1.820919,-0.860209,-0.927984
64000,-1.268927,-1.170765,8.382100,-2.019392,-1.165553,-0.821113
68000,-1.290475,-1.158794,8.341399,-2.462140,-0.600667,-0.714243
72000,-1.364695,-1.209072,8.485051,-2.721682,-0.371659,-0.210426
76000,-1.508347,-1.223437,8.590396,-2.904888,-0.157919,0.033849
80000,-1.462857,-1.309628,8.619126,-3.317102,0.284829,0.339192
84000,-1.493982,-1.280898,8.640674,-3.362904,0.788646,0.965146
88000,-1.453280,-1.309628,8.667010,-3.500308,1.093989,1.575833
92000,-1.347936,-1.350330,8.829816,-3.485041,1.704676,1.896444
96000,-1.266533,-1.259350,8.937555,-2.996492,2.330631,2.033848
100000,-1.185130,-1.302446,8.966286,-2.736950,3.139791,2.033848
104000,-1.173159,-1.295263,9.021352,-2.263667,3.597806,1.942245
108000,-1.058237,-1.300052,9.066842,-1.729316,3.826814,1.423162
112000,-1.098939,-1.312023,9.050082,-1.149163,4.116890,1.224688
116000,-1.216254,-1.316811,9.085996,-0.462140,3.704677,0.827742
120000,-1.261744,-1.335965,8.983045,0.347020,3.185592,0.888810
124000,-1.434127,-1.422156,8.968679,0.652363,2.162692,0.873543
128000,-1.496376,-1.407791,8.930372,1.232516,0.727577,1.041482
132000,-1.611298,-1.376666,8.892065,1.415722,-0.173186,1.133085
136000,-1.527501,-1.383849,8.923190,1.873737,-0.692270,1.682703
140000,-1.625663,-1.347936,8.810662,2.240149,-1.348759,1.713238
144000,-1.606509,-1.364695,8.669404,2.209615,-2.051049,2.171253
148000,-1.606509,-1.335965,8.822633,1.766867,-2.142652,2.446062
152000,-1.704672,-1.400608,8.820239,1.339386,-1.226621,2.690337
156000,-1.757344,-1.431733,8.705317,1.232516,-1.028148,3.102551
160000,-1.807622,-1.424550,8.746018,0.972974,-0.432728,3.820108
