time_us,ax,ay,az,gx,gy,gz
232000,-3.816358,-2.293645,8.329428,8.896638,-0.722805,45.514767
236000,-3.857059,-2.240973,8.425196,7.950073,-1.593034,47.743774
240000,-3.852271,-2.264915,8.418014,7.125646,-2.402194,50.308659
244000,-3.794810,-2.214637,8.422802,6.545493,-2.356392,52.720871
248000,-3.734955,-2.209848,8.362947,6.102745,-2.081583,55.255222
252000,-3.653552,-2.166753,8.348581,5.400455,-1.531965,57.499496
256000,-3.481169,-2.123657,8.298303,4.896638,-0.906011,59.667439
260000,-3.342306,-1.936909,8.415619,4.056943,-0.157919,61.560566
264000,-3.236961,-1.987187,8.346188,3.492058,0.025287,63.453697
268000,-2.995146,-1.941698,8.372523,3.003508,0.819180,64.873543
272000,-2.906561,-1.915361,8.374918,2.835569,1.994753,66.064384
276000,-2.839523,-1.891419,8.317456,2.453890,2.315363,66.797211
280000,-2.645593,-1.843535,8.169016,1.827936,1.750478,67.667435
284000,-2.671929,-1.786075,8.118738,1.308852,0.590173,67.804840
288000,-2.643199,-1.869871,8.125920,0.392821,-1.333492,68.049118
292000,-2.837129,-1.900996,8.116343,0.163814,-3.409827,68.537666
296000,-2.834735,-1.905785,8.070854,-0.355270,-6.112117,69.056747
300000,-2.901772,-1.936909,8.020576,-1.072828,-8.799141,69.820107
304000,-2.990358,-1.975216,8.085219,-1.851454,-11.516698,70.354462
308000,-2.990358,-2.011129,8.180987,-2.004125,-14.661736,71.407898
312000,-3.033453,-2.042254,8.449138,-2.217866,-17.822042,72.293388
316000,-2.875436,-2.032677,8.619126,-2.355270,-19.745707,73.133087
320000,-2.700660,-1.987187,8.846576,-1.866720,-20.035782,74.064384
324000,-2.485181,-1.946486,8.987833,-0.416339,-19.302958,74.827744
328000,-2.454057,-1.989582,9.109938,1.522592,-18.310591,75.621635
332000,-2.279280,-1.889025,9.105149,2.896638,-17.547232,76.049118
336000,-2.279280,-1.776498,8.834604,3.629463,-16.142653,76.659805
340000,-2.288857,-1.793257,8.662222,3.522592,-16.035782,77.362091
344000,-2.281674,-1.716643,8.485051,3.217249,-17.012880,77.728508
348000,-2.056619,-1.754950,8.657434,3.919539,-11.989981,78.232323
352000,-2.279280,-1.762132,8.726865,3.003508,-12.325858,78.980415
356000,-2.370260,-1.884237,8.568848,2.255417,-14.280057,79.820107
360000,-2.331953,-1.934515,8.619126,1.583661,-13.684637,80.934616
364000,-2.305616,-2.006341,8.465898,1.598928,-13.562500,81.820107
368000,-2.327164,-2.023100,8.547300,1.186714,-12.096850,83.163620
372000,-2.367866,-2.044648,8.688558,0.194348,-10.631202,84.568199
376000,-2.363077,-2.078167,8.822633,-0.141530,-9.089217,86.568199
380000,-2.358289,-2.042254,8.997410,-0.110996,-8.432729,87.911713
384000,-2.298434,-2.087744,8.935161,0.316485,-7.760972,89.438431
388000,-2.145205,-2.080561,8.827422,0.728699,-6.447995,90.552933
392000,-2.078167,-2.070984,8.836999,1.492058,-4.631201,91.835373
396000,-1.994370,-1.984793,8.690952,2.179081,-3.654102,93.072014
400000,-1.896208,-1.920150,8.530540,2.499691,-3.684637,93.865913
404000,-1.980005,-1.896208,8.343793,2.179081,-4.661736,94.430794
408000,-1.956063,-1.769315,8.176199,2.026409,-6.035781,95.194153
412000,-1.917756,-1.769315,8.080431,1.507325,-7.394560,95.942245
416000,-1.671153,-1.821988,8.087613,1.492058,-9.119752,96.186523
420000,-1.491588,-1.735796,8.090008,1.186714,-10.738072,96.278122
424000,-1.417367,-1.762132,8.123527,0.911905,-10.967080,96.384995
428000,-1.539472,-1.836353,8.061277,0.957707,-13.577766,96.217056
432000,-1.470040,-1.805228,8.001422,0.270684,-16.936544,96.049118
436000,-1.225831,-1.778892,8.257602,-0.172064,-18.554867,95.881180
440000,-1.048660,-1.857901,8.547300,0.667630,-18.371660,95.743774
444000,-0.948104,-1.759738,8.793902,1.843203,-17.791508,95.484230
448000,-0.804452,-1.750161,8.690952,2.805035,-16.875477,95.331558
452000,-0.682347,-1.723825,8.707711,3.430989,-16.218988,94.827744
456000,-0.600945,-1.680730,8.626308,3.858470,-15.837309,94.293388
460000,-0.557849,-1.671153,8.712500,4.255417,-14.951813,94.064384
464000,-0.593762,-1.599327,8.609550,4.240149,-14.677003,93.911713
468000,-0.644040,-1.663970,8.592790,4.606562,-14.371660,93.697968
472000,-0.639252,-1.640028,8.501810,5.171447,-13.241889,93.850639
476000,-0.770933,-1.630451,8.348581,4.820302,-12.432729,94.079651
480000,-0.792481,-1.659182,8.303091,4.591295,-13.226622,94.583466
484000,-0.663194,-1.616086,8.228871,4.377554,-13.669370,95.087288
488000,-0.694318,-1.630451,8.116343,4.163814,-14.066317,95.575836
492000,-0.639252,-1.640028,7.943961,3.705798,-14.020514,95.789574
496000,-0.481235,-1.572991,7.769185,2.789768,-14.127385,95.972778
500000,-0.521936,-1.582567,7.807492,2.087478,-14.661736,96.400261
504000,-0.536301,-1.685518,7.999028,1.598928,-15.257156,96.705605
508000,-0.617704,-1.704672,7.963115,0.972974,-15.791507,97.499496
512000,-0.615310,-1.778892,7.948750,0.209615,-16.341125,97.896446
516000,-0.622492,-1.771709,8.008605,-0.492675,-16.356392,98.705605
520000,-0.600945,-1.812411,8.161834,-1.301835,-15.867843,99.728508
524000,-0.603339,-1.805228,8.240842,-1.637713,-15.196087,100.965149
528000,-0.509965,-1.838747,8.152257,-1.958324,-14.386927,101.728508
532000,-0.402226,-1.872266,8.200141,-2.370538,-14.035782,102.888809
536000,-0.344765,-1.831564,8.329428,-2.416339,-11.608301,103.789574
540000,-0.277727,-1.881842,8.362947,-3.027026,-9.944179,104.369728
544000,-0.220267,-1.776498,8.286332,-3.042293,-9.531965,104.659805
548000,-0.148441,-1.656788,8.279149,-2.859087,-9.409828,104.919342
552000,-0.105345,-1.625663,8.339005,-2.110996,-8.402194,105.102554
556000,-0.014365,-1.726219,8.329428,-1.149163,-8.157919,104.751404
560000,-0.210690,-1.786075,8.169016,-0.401072,-8.600668,104.598732
564000,-0.339977,-1.850718,8.018182,-0.263667,-9.974713,104.217056
568000,-0.562637,-1.850718,7.960721,-0.538476,-12.982347,104.522400
572000,-0.723049,-1.889025,7.917625,-0.324736,-17.791508,104.843010
576000,-0.691924,-1.898602,7.797915,-0.492675,-20.524332,105.530029
580000,-0.732626,-1.946486,8.008605,-1.103362,-23.333492,106.446060
584000,-0.627281,-1.984793,7.982268,-1.408705,-26.356392,107.133087
588000,-0.414197,-1.999158,8.271967,-1.485041,-28.157919,108.003311
592000,-0.179565,-1.889025,8.554482,-0.981224,-27.944180,109.117821
596000,0.184354,-1.759738,8.834604,-0.584278,-25.470896,109.774307
600000,0.634463,-1.623269,8.904037,-0.691148,-21.516699,109.774307
604000,0.950498,-1.493982,8.978256,-0.370538,-17.577766,109.362091
608000,1.206678,-1.323994,8.951921,-0.324736,-13.974713,108.262856
612000,1.362301,-1.228225,8.863335,-0.248400,-10.447996,106.995682
616000,1.443704,-1.177947,8.765172,-0.553744,-7.348759,105.163620
620000,1.347936,-1.154005,8.643068,-1.485041,-5.409827,103.468964
624000,1.314417,-1.137246,8.602366,-2.462140,-4.249522,101.988045
628000,0.950498,-1.122881,8.559271,-3.500308,-4.661736,100.919342
632000,0.811634,-1.235408,8.611943,-4.736950,-6.356392,100.094917
636000,0.605733,-1.300052,8.588001,-5.362904,-8.173186,100.384995
640000,0.574608,-1.312023,8.638280,-5.454507,-10.234255,100.568199
644000,0.658405,-1.221043,8.762778,-5.301835,-10.753339,100.797211
648000,0.890643,-1.237802,8.992621,-5.103362,-10.310591,100.858276
652000,0.876278,-1.082179,8.786720,-5.011759,-10.432729,100.766670
656000,0.907402,-1.046266,8.803479,-5.088095,-9.989981,100.278122
660000,0.763750,-1.005565,8.815451,-5.027026,-9.150286,100.110184
664000,0.794875,-0.950498,8.983045,-4.553743,-7.272423,100.415527
668000,0.890643,-0.976834,9.023746,-3.332370,-4.020514,100.751404
672000,1.005565,-0.902614,8.796297,-2.004125,-1.150285,100.476601
676000,0.964863,-0.845153,8.542512,-1.210232,1.032921,99.362091
680000,1.029507,-0.852336,8.437167,-0.996492,2.132157,98.675072
684000,0.991199,-0.840365,8.389283,-1.042293,2.239028,97.636902
688000,0.938527,-0.785298,8.159439,-1.576644,1.185592,96.430794
692000,0.833182,-0.694318,8.078036,-2.217866,-0.906011,95.301025
696000,0.711078,-0.708684,7.888895,-2.752217,-4.112117,94.278122
700000,0.730232,-0.763750,8.008605,-2.843820,-7.715171,93.255226
704000,0.737414,-0.785298,8.042124,-2.736950,-10.402194,92.278122
708000,0.797269,-0.703895,8.214506,-2.706415,-12.295324,91.209419
712000,0.854730,-0.694318,8.142680,-2.859087,-14.295324,90.705605
716000,0.861913,-0.751779,8.137892,-2.981224,-15.135018,89.926979
720000,0.933739,-0.715866,8.269572,-2.889621,-14.768606,89.468964
724000,1.070208,-0.632069,8.161834,-3.240766,-13.562500,88.690338
728000,1.237802,-0.593762,8.238448,-3.698782,-10.600668,88.461327
732000,1.515530,-0.497994,8.264784,-3.851454,-6.814407,87.835373
736000,1.757344,-0.435745,8.133103,-4.126263,-3.119751,86.568199
740000,1.980005,-0.380678,7.967903,-4.935423,-0.173186,84.751404
744000,1.977611,-0.351948,7.970297,-5.759851,1.979486,82.476601
748000,1.891419,-0.208296,7.824251,-7.103362,3.155058,80.308655
752000,1.745373,-0.229843,7.874529,-8.034659,3.368799,78.430794
756000,1.618480,-0.198719,7.857770,-8.782751,2.422234,76.736137
760000,1.572991,-0.277727,7.738060,-9.820919,0.193226,74.644539
764000,1.434127,-0.354342,7.869741,-10.202599,-3.272423,72.507133
768000,1.254562,-0.414197,7.745243,-9.805653,-5.196087,71.301025
772000,0.991199,-0.493206,7.886500,-10.767485,-9.180820,70.461327
776000,0.943315,-0.608127,7.953538,-10.950690,-14.112118,69.545296
780000,1.101333,-0.526724,8.161834,-10.431606,-17.318224,69.133087
784000,1.244985,-0.512359,8.130709,-8.477407,-19.852575,68.293388
788000,1.604115,-0.356736,8.164227,-6.004126,-22.783875,67.499496
792000,2.061408,-0.253785,8.154651,-3.714049,-25.699903,66.201790
796000,2.461239,-0.124498,8.590396,-2.355270,-29.623568,64.140717
800000,3.141193,-0.047884,9.121908,0.759233,-36.646469,62.369728
804000,3.902549,0.090980,9.497798,4.163814,-43.089218,58.904079
808000,4.355053,0.169988,9.919178,6.255417,-47.394562,55.468964
812000,4.625597,0.251391,10.405201,8.606562,-57.547234,51.820110
816000,5.463568,0.316035,11.125855,12.133279,-64.493790,47.820110
820000,5.997475,0.332794,11.628637,15.797401,-66.799133,43.728504
824000,6.241684,0.399832,11.935096,17.614195,-66.371658,40.033848
828000,6.380548,0.433351,11.779472,20.102745,-66.738068,35.575832
832000,6.363788,0.529119,11.506534,20.423357,-64.554863,32.232323
836000,6.454768,0.481235,11.164163,20.972975,-63.196087,28.262857
840000,6.586449,0.577003,11.085154,18.972975,-55.226624,25.652170
844000,6.552930,0.531513,11.046846,16.041677,-39.883110,23.820108
848000,6.385336,0.562637,10.979809,10.789768,-23.684637,22.171253
852000,6.215348,0.265756,11.250354,6.316485,-6.951812,20.507132
856000,5.798757,0.122104,11.331757,5.140913,15.368798,19.804842
860000,5.284003,0.055067,10.785878,5.400455,37.216125,18.873545
864000,4.522647,-0.064643,9.902418,2.056943,58.452766,19.026215
868000,3.536236,-0.280122,9.272743,-1.637713,71.521477,18.446062
872000,2.782062,-0.349553,9.105149,-5.042294,81.964218,18.369726
876000,1.867477,-0.435745,8.942344,-7.194965,87.307732,18.232323
880000,1.084573,-0.636858,8.439561,-8.462141,88.697044,18.568201
884000,0.399832,-0.612916,7.857770,-8.477407,89.414604,19.484230
888000,-0.244209,-0.658405,7.158663,-7.194965,85.002388,19.972780
892000,-0.457293,-0.629675,6.545747,-7.240767,80.147430,20.171253
896000,-0.878672,-0.648829,6.538565,-7.652981,72.116890,19.774307
900000,-1.273715,-0.596156,6.493075,-8.004126,57.765743,18.659803
904000,-1.369483,-0.481235,6.385336,-6.904889,45.185593,18.201788
908000,-1.426944,-0.490811,6.342240,-6.798018,32.819180,17.346827
912000,-1.374272,-0.373495,6.157887,-6.599545,22.681776,16.949881
916000,-1.285686,-0.411803,5.992687,-6.309469,16.025288,16.171253
920000,-1.470040,-0.191536,6.318298,-5.775118,10.284829,15.270490
924000,-1.742979,-0.402226,6.047753,-5.576645,2.742844,16.552933
928000,-1.261744,-0.512359,6.143522,-6.935423,-0.936545,17.484230
932000,-1.165976,-0.723049,6.924031,-4.477407,2.483302,17.224689
936000,-1.714248,-0.627281,6.691794,-7.408706,-16.921278,16.873545
940000,-1.309628,-0.689530,6.828263,-7.637713,-26.570133,16.232323
944000,-1.074997,-0.802058,7.173028,-8.248401,-28.799141,16.797209
948000,-0.950498,-0.821211,7.498640,-8.752217,-28.371660,17.652170
952000,-0.787692,-0.864307,7.893683,-8.798018,-26.127384,18.705605
956000,-0.584185,-0.691924,7.943961,-8.019393,-21.364027,19.774307
960000,-0.299275,-0.555455,8.118738,-7.851454,-16.264790,20.736139
964000,-0.088585,-0.452504,8.166622,-8.019393,-11.455629,20.843010
968000,0.124498,-0.418985,8.401254,-7.332370,-5.959445,21.133085
972000,0.234632,-0.373495,8.391677,-7.240767,-1.333492,20.919346
976000,0.292093,-0.203507,8.686164,-6.904889,1.964218,20.614002
980000,0.423774,-0.213084,8.846576,-5.744583,0.803913,19.056749
984000,0.438139,-0.136469,8.971074,-5.576645,-2.814408,17.988047
988000,0.531513,-0.126893,9.148245,-6.080462,-6.035781,16.949881
992000,0.684742,0.009577,9.540894,-5.820919,-10.890744,15.560565
996000,0.809240,0.043096,9.861717,-5.317102,-13.577766,14.659802
1000000,1.031901,0.093374,9.981427,-3.714049,-14.906011,13.484230
1004000,1.108515,0.134075,10.074800,-3.057560,-15.058682,12.720871
1008000,1.271321,0.160412,10.158598,-2.263667,-14.753339,11.957512
1012000,1.383849,0.134075,10.194510,-0.920156,-14.600668,11.102551
1016000,1.577779,0.107739,10.283096,-0.004125,-12.081584,10.186520
1020000,1.726219,0.234632,10.448297,0.820302,-9.791507,9.316291
1024000,1.869871,0.208296,10.417171,2.209615,-5.028148,8.201787
1028000,1.889025,0.277727,10.139444,2.988241,-1.119751,7.224689
1032000,1.709460,0.313640,9.806650,3.278317,1.384066,5.942245
1036000,1.659182,0.351948,9.758766,3.659997,3.139791,4.369727
1040000,1.460463,0.287304,9.512163,3.232516,3.689409,2.888810
1044000,1.221043,0.270545,9.327810,2.728699,3.643608,1.636902
1048000,0.998382,0.292093,9.074024,1.858470,1.750478,0.430795
1052000,0.833182,0.167594,8.918402,1.278317,1.689409,0.003314
1056000,0.399832,0.126893,8.693346,0.713432,3.017654,-0.073022
1060000,0.222661,0.067038,8.552089,-0.401072,4.147425,0.049116
1064000,0.119710,-0.009577,8.520964,-0.935423,5.994753,0.446062
1068000,-0.184354,-0.083797,8.413225,-2.156797,8.803913,1.163620
1072000,-0.335188,-0.033519,8.212111,-1.210232,14.208493,2.293390
1076000,-0.715866,-0.028730,7.934384,-1.790385,11.307730,2.461329
1080000,-0.768539,0.009577,7.706935,-2.736950,8.086355,2.934612
1084000,-0.780510,-0.019154,7.855376,-4.110995,6.971852,3.102551
1088000,-0.809240,-0.043096,8.070854,-4.446874,5.613073,3.270490
1092000,-0.878672,-0.052672,7.960721,-3.927789,5.353531,3.728505
1096000,-0.775721,-0.055067,8.003817,-3.423972,6.147425,4.110185
1100000,-0.780510,-0.081403,7.836222,-2.859087,5.964219,4.262856
1104000,-0.864307,-0.143652,7.814674,-2.431606,4.498569,4.110185
1108000,-0.972046,-0.112527,7.723695,-2.752217,-0.249522,3.820108
1112000,-1.043872,-0.174777,7.716512,-3.744583,-5.669369,3.743773
1116000,-1.063026,-0.270545,7.773973,-4.599545,-10.112118,3.850643
1120000,-0.857124,-0.289698,8.113950,-5.164431,-12.692270,4.049116
1124000,-0.754174,-0.373495,8.384495,-5.027026,-13.852576,4.049116
1128000,-0.478840,-0.339977,8.686164,-4.721683,-13.180820,4.079650
1132000,-0.399832,-0.323217,8.717288,-4.141530,-12.005248,4.140719
1136000,-0.347159,-0.313640,8.844181,-3.408705,-10.570133,3.988047
1140000,-0.263362,-0.351948,8.901642,-2.965957,-9.226622,4.018581
1144000,-0.172383,-0.378284,9.050082,-2.813286,-8.325858,4.247589
1148000,-0.079009,-0.423774,9.018958,-2.477408,-6.188453,4.033849
1152000,-0.007183,-0.421380,8.901642,-2.355270,-3.638835,4.186521
1156000,0.040701,-0.313640,8.860941,-2.569010,-2.218988,4.125452
1160000,0.143652,-0.169988,8.848969,-2.736950,-1.455629,4.140719
1164000,0.179565,-0.136469,8.961497,-2.507942,-1.180820,3.881177
1168000,0.117316,-0.033519,8.963891,-2.095728,-1.974713,3.362093
1172000,0.098162,0.019154,8.975863,-1.927789,-3.043415,3.010948
1176000,-0.011971,-0.028730,8.966286,-2.126262,-3.348759,2.675070
1180000,-0.095768,-0.059855,8.927979,-2.095728,-4.539598,2.430795
1184000,-0.208296,-0.134075,9.124303,-2.080461,-5.501431,2.675070
1188000,-0.241814,-0.191536,9.227253,-2.324736,-7.638835,2.308658
1192000,-0.177171,-0.234632,9.217676,-1.912522,-8.035782,2.568200
1196000,-0.229843,-0.270545,9.234436,-1.836186,-7.989980,3.072016
1200000,-0.203507,-0.385466,9.251195,-1.637713,-7.562499,3.285757
1204000,-0.217872,-0.390255,9.368511,-1.149163,-6.982347,4.018581
1208000,-0.134075,-0.457293,9.291897,-0.324736,-5.348759,4.278123
1212000,-0.055067,-0.409408,9.200917,0.301218,-4.295324,4.415528
1216000,-0.035913,-0.387861,9.143456,0.621829,-4.402194,4.736139
1220000,0.007183,-0.339977,9.102755,0.881371,-4.814407,4.323925
1224000,0.083797,-0.359130,9.035717,0.896638,-4.600667,4.110185
1228000,0.047884,-0.395043,8.884883,1.125646,-4.447995,3.514765
1232000,0.014365,-0.282516,8.851364,1.308852,-4.860209,3.438429
1236000,0.031125,-0.272939,8.717288,1.507325,-4.402194,3.224688
1240000,0.021548,-0.162806,8.724471,1.873737,-4.127385,3.377360
1244000,0.095768,-0.117316,8.418014,1.430989,-3.852576,2.919345
1248000,0.093374,-0.088585,8.295909,0.774501,-3.257156,2.537665
1252000,0.043096,-0.062249,8.331821,0.270684,-2.493797,2.049116
1256000,0.014365,-0.033519,8.281544,-0.019392,-1.516698,2.308658
1260000,-0.007183,-0.045490,8.209718,-0.431606,-0.341125,2.293390
1264000,-0.052672,-0.007183,8.195353,-1.256034,0.498570,2.217055
1268000,-0.098162,-0.090980,8.188169,-1.775118,0.788646,2.415528
1272000,-0.105345,-0.117316,8.147469,-2.401072,1.078722,2.201787
1276000,-0.232238,-0.160412,8.243237,-2.889621,1.155058,2.446062
1280000,-0.332794,-0.220267,8.293514,-3.805652,0.849715,2.705604
1284000,-0.363919,-0.268151,8.439561,-4.431606,-0.615934,2.919345
1288000,-0.330400,-0.220267,8.619126,-4.507942,-1.776240,3.163620
1292000,-0.356736,-0.222661,8.683769,-4.507942,-2.005247,3.423162
1296000,-0.421380,-0.251391,8.769960,-4.340003,-3.364026,3.255223
1300000,-0.440533,-0.196325,8.853758,-4.156797,-4.524331,3.499497
1304000,-0.440533,-0.215478,9.050082,-3.133896,-5.287690,3.636902
1308000,-0.418985,-0.275333,8.985439,-2.431606,-6.020514,3.652169
1312000,-0.397437,-0.181959,9.038112,-1.607178,-6.157919,3.560566
1316000,-0.395043,-0.217872,8.995016,-0.965957,-6.447995,3.423162
1320000,-0.387861,-0.184354,8.966286,-1.149163,-6.677003,3.499497
1324000,-0.416591,-0.210690,8.942344,-1.103362,-7.257155,3.682703
1328000,-0.428562,-0.232238,8.966286,-0.889621,-6.829675,4.125452
1332000,-0.361524,-0.256180,8.990228,-1.103362,-6.906011,4.766673
1336000,-0.189142,-0.356736,8.975863,-1.179698,-6.005247,4.797207
1340000,-0.165200,-0.435745,9.105149,-0.996492,-5.364026,5.072017
1344000,-0.088585,-0.478840,8.975863,-0.630080,-3.638835,5.484231
1348000,-0.019154,-0.507571,9.054871,-0.492675,-3.669369,5.713238
1352000,0.083797,-0.526724,9.047688,-0.401072,-2.982346,5.759039
1356000,0.083797,-0.363919,9.042900,-0.584278,-2.173186,5.392627
1360000,0.244209,-0.452504,8.980651,-0.248400,-2.005247,5.407895
1364000,0.191536,-0.335188,8.911219,0.255417,-1.989980,5.117818
1368000,0.150835,-0.368707,8.817844,0.560760,-1.776240,5.255223
1372000,0.198719,-0.268151,8.760384,0.591295,-1.241889,5.285757
1376000,0.270545,-0.131681,8.731653,0.698165,-0.600667,4.980413
1380000,0.282516,-0.016759,8.552089,0.392821,-0.096850,4.827742
1384000,0.225055,0.038307,8.362947,0.469157,-0.539598,4.400261
1388000,0.280122,0.186748,8.183381,0.316485,-0.799140,3.468963
1392000,0.098162,0.169988,8.221688,-0.782751,-1.425095,3.224688
1396000,0.134075,0.234632,8.192958,-1.408705,-2.081583,2.736139
1400000,0.131681,0.155623,8.121132,-2.874354,-2.325858,2.369726
1404000,0.014365,0.131681,8.130709,-3.836186,-3.852576,2.018581
1408000,0.000000,0.035913,8.252813,-4.859087,-5.241889,1.575833
1412000,-0.122104,-0.083797,8.568848,-5.454507,-6.386927,1.072016
1416000,-0.191536,-0.193930,8.834604,-5.576645,-7.409827,1.194154
1420000,-0.184354,-0.268151,9.069236,-5.286569,-7.928911,1.285757
1424000,-0.270545,-0.445322,9.138668,-4.920156,-7.577766,1.911711
1428000,-0.287304,-0.486023,9.208099,-3.973591,-7.760972,2.140719
1432000,-0.260968,-0.610521,9.402030,-2.950690,-6.768606,2.644536
1436000,-0.215478,-0.644040,9.457097,-2.004125,-6.005247,3.148352
1440000,-0.213084,-0.632069,9.557653,-1.011759,-5.409827,3.530032
1444000,-0.196325,-0.667982,9.574412,-0.248400,-5.287690,3.728505
1448000,-0.141258,-0.617704,9.430760,0.621829,-5.089217,3.774307
1452000,-0.031125,-0.620098,9.406818,1.492058,-4.478529,3.881177
1456000,-0.059855,-0.512359,9.332599,2.331753,-3.470896,4.247589
1460000,0.055067,-0.502782,9.234436,3.171447,-2.600667,4.354459
1464000,0.129287,-0.418985,9.042900,3.659997,-1.791507,4.629269
1468000,0.229843,-0.397437,8.875306,4.148547,-1.348759,4.797207
1472000,0.246603,-0.325611,8.767567,4.102745,-1.180820,4.033849
1476000,0.316035,-0.232238,8.638280,3.568394,-1.348759,3.759039
1480000,0.251391,-0.280122,8.568848,3.018775,-1.852576,3.331558
1484000,0.253785,-0.256180,8.657434,2.850837,-1.928911,3.194154
1488000,0.208296,-0.196325,8.667010,2.423356,-2.844942,3.362093
1492000,0.174777,-0.232238,8.695741,2.102745,-3.776240,2.888810
1496000,0.299275,-0.205901,8.633492,1.553127,-3.272423,2.919345
1500000,0.351948,-0.158017,8.671799,1.049310,-3.043415,2.598734
1504000,0.371101,-0.227449,8.588001,1.049310,-2.173186,2.491864
1508000,0.399832,-0.203507,8.722076,0.621829,-0.921278,2.308658
1512000,0.435745,-0.213084,8.698134,0.652363,-0.631201,1.743772
1516000,0.375890,-0.284910,8.676587,0.408088,0.162692,1.575833
1520000,0.371101,-0.189142,8.635885,0.194348,-0.127385,1.346826
1524000,0.414197,-0.244209,8.616732,0.285951,-0.295324,0.904078
1528000,0.411803,-0.270545,8.767567,0.362287,0.086356,0.690337
1532000,0.469264,-0.237026,8.853758,0.469157,0.605440,0.247589
1536000,0.418985,-0.148441,8.710106,0.774501,1.322997,0.171253
