time_us,ax,ay,az,gx,gy,gz
0,-0.174777,-1.063026,8.434772,-3.042293,1.948951,-1.385999
4000,-0.191536,-1.201889,8.568848,-3.500308,1.933684,-1.126457
8000,-0.229843,-1.216254,8.791509,-3.408705,1.781012,-0.790579
12000,-0.177171,-1.163582,8.927979,-3.149163,1.216127,-0.363098
16000,-0.275333,-1.218649,9.004593,-2.523209,0.910783,-0.057755
20000,-0.248997,-1.225831,8.999804,-1.912522,1.017653,0.400261
24000,-0.162806,-1.185130,9.107543,-1.317102,1.979486,0.751406
28000,-0.067038,-1.185130,9.006987,-0.477408,2.315363,0.949879
32000,-0.016759,-1.137246,8.985439,0.392821,2.849715,1.224688
36000,0.004788,-1.101333,8.801085,0.667630,3.032921,1.316291
40000,0.057461,-0.976834,8.650250,0.805035,3.322997,1.636902
44000,0.062249,-0.907402,8.544906,0.560760,3.506203,1.346826
48000,0.064643,-0.849942,8.391677,0.087478,2.956585,1.056749
52000,0.069432,-0.802058,8.300697,-0.324736,2.513837,0.873543
56000,0.062249,-0.773327,8.291121,-0.446873,1.322997,0.140719
60000,0.093374,-0.758962,8.226477,-1.072828,0.300096,0.110184
64000,0.009577,-0.763750,8.271967,-1.530843,-0.600667,-0.240961
68000,-0.023942,-0.737414,8.269572,-2.248400,-1.486163,-0.607373
72000,-0.011971,-0.799663,8.214506,-3.164430,-2.264789,-0.882182
76000,0.011971,-0.799663,8.429984,-3.836186,-2.463263,-0.882182
80000,-0.105345,-0.864307,8.628703,-4.324736,-1.806774,-0.775312
84000,-0.028730,-0.931344,8.767567,-4.584278,-1.089217,-0.729510
88000,-0.047884,-0.945710,8.884883,-4.523210,0.132157,-1.019587
92000,-0.129287,-1.113304,9.184157,-3.897255,1.445134,-0.531037
96000,-0.162806,-1.098939,9.148245,-2.935423,3.109257,-0.408900
100000,-0.189142,-1.192312,9.260772,-2.309469,4.544371,0.003314
104000,-0.265756,-1.276109,9.160215,-1.622446,5.842081,0.629268
108000,-0.407014,-1.237802,9.071630,-1.271301,6.635974,0.965146
112000,-0.421380,-1.297657,9.014170,-1.179698,6.651241,1.407894
116000,-0.368707,-1.268927,8.932767,-0.889621,6.040555,1.865910
120000,-0.421380,-1.161188,8.892065,-0.675881,5.078722,1.881177
124000,-0.347159,-1.170765,8.836999,-0.675881,3.597806,2.064383
128000,-0.428562,-1.211466,8.836999,-0.675881,2.406966,1.820108
132000,-0.371101,-1.130063,8.791509,-0.675881,1.048188,1.652169
136000,-0.328006,-1.098939,8.707711,-1.072828,0.361165,1.835375
140000,-0.332794,-1.108515,8.868123,-1.072828,-0.402194,1.667436
144000,-0.395043,-1.063026,8.755595,-1.301835,-0.982347,1.850642
148000,-0.339977,-1.096544,8.808268,-1.591912,-1.043415,1.942245
152000,-0.402226,-1.110910,8.832211,-1.897255,-0.264789,2.201787
156000,-0.414197,-1.151611,8.865729,-2.202598,0.513837,2.446062
160000,-0.421380,-1.216254,8.939949,-2.401072,1.750478,2.797207
164000,-0.478840,-1.204283,9.085996,-1.927789,2.697043,3.301024
168000,-0.387861,-1.254562,9.210494,-1.500308,3.506203,3.591101
172000,-0.392649,-1.259350,9.392453,-0.721682,4.406967,3.896444
176000,-0.426168,-1.276109,9.387665,0.423356,5.216127,4.049116
180000,-0.445322,-1.328782,9.275137,1.049310,5.918417,4.155986
184000,-0.543484,-1.290475,9.193734,1.690531,6.284829,4.278123
188000,-0.641646,-1.235408,9.296685,2.453890,5.093989,4.384994
192000,-0.672771,-1.276109,9.325416,2.347020,3.185592,4.919345
196000,-0.658405,-1.273715,9.267955,2.682898,2.452768,5.301024
200000,-0.656011,-1.268927,9.344569,3.430989,2.132157,5.682703
204000,-0.627281,-1.206678,9.327810,4.255417,2.391699,6.003314
208000,-0.598550,-1.151611,9.212888,4.682898,2.742844,6.278123
212000,-0.612916,-1.223437,9.066842,4.698165,3.338264,6.323925
216000,-0.713472,-1.120486,9.004593,4.606562,3.994753,6.461329
220000,-0.658405,-1.168370,8.961497,4.087478,4.437501,6.766673
224000,-0.653617,-1.199495,8.853758,3.553127,5.338264,7.133085
228000,-0.785298,-1.175553,8.798691,3.156180,6.819180,7.484231
232000,-0.770933,-1.173159,8.746018,2.682898,8.620707,8.079650
236000,-0.835576,-1.156399,8.631097,2.102745,10.147424,8.430795
240000,-1.046266,-1.261744,8.631097,1.522592,11.048187,8.995680
244000,-1.266533,-1.307234,8.657434,1.064577,10.910783,9.377359
248000,-1.333570,-1.386243,8.633492,0.591295,10.727577,10.614001
252000,-1.513135,-1.434127,8.765172,0.698165,9.689409,11.270490
256000,-1.690306,-1.522712,8.825027,0.835569,8.086355,12.537665
260000,-1.678335,-1.517924,8.839393,1.217249,7.384066,13.957512
264000,-1.675941,-1.589750,8.805874,1.644730,6.483303,15.178886
268000,-1.671153,-1.532289,8.911219,1.736333,5.460402,16.033850
272000,-1.549049,-1.544260,8.983045,2.087478,4.208493,16.720873
276000,-1.558625,-1.608904,8.987833,2.423356,3.429867,17.316292
280000,-1.580173,-1.654393,9.076419,3.354653,2.971852,17.942245
284000,-1.412579,-1.707066,9.131485,4.759233,4.697043,18.858276
288000,-1.754950,-1.671153,8.856153,4.041677,2.391699,19.453697
