time_us,ax,ay,az,gx,gy,gz
0,-0.529119,-1.005565,8.939949,-0.782751,2.651241,0.507131
4000,-0.533907,-0.995988,8.975863,-0.355270,4.132157,0.751406
8000,-0.509965,-1.022324,8.781932,0.133279,4.269562,0.919345
12000,-0.577003,-0.881066,8.655039,0.301218,4.361165,0.797207
16000,-0.490811,-0.840365,8.623915,0.179081,4.208493,0.965146
20000,-0.452504,-0.859518,8.722076,-0.004125,4.055821,0.720871
24000,-0.462081,-0.866701,8.657434,-0.187331,3.857348,0.232322
28000,-0.409408,-0.833182,8.532935,-0.065194,2.849715,-0.088289
32000,-0.509965,-0.814029,8.504205,-0.355270,1.719944,-0.393632
36000,-0.610521,-0.840365,8.461109,-0.691148,0.697043,-0.851648
40000,-0.648829,-0.893037,8.540117,-0.752217,0.452768,-0.714243
44000,-0.708684,-0.950498,8.583213,-1.118629,-0.066316,-0.683709
48000,-0.758962,-0.933739,8.731653,-1.317102,-0.341125,-0.439434
52000,-0.782904,-0.905008,8.674192,-1.179698,-0.264789,-0.103556
56000,-0.699107,-0.902614,8.774749,-1.332370,0.941318,0.079650
60000,-0.689530,-0.955287,8.822633,-0.981224,1.765745,0.110184
64000,-0.780510,-0.976834,8.889671,-1.057560,2.330631,-0.118823
68000,-0.802058,-1.060631,8.939949,-0.553744,2.529104,0.354459
72000,-0.857124,-1.063026,8.889671,-0.309469,2.361165,0.155986
76000,-0.912191,-1.048660,8.870518,-0.095728,1.628341,-0.027220
80000,-0.995988,-1.106121,8.647857,0.270684,0.345898,0.049116
84000,-1.151611,-1.189918,8.798691,0.408088,-1.287690,0.094917
88000,-1.194707,-1.187524,8.827422,0.179081,-2.890743,0.522398
92000,-1.297657,-1.077391,8.755595,0.514959,-4.188453,1.026215
96000,-1.314417,-1.228225,8.939949,0.133279,-5.241889,1.316291
100000,-1.271321,-1.199495,8.911219,-0.202598,-5.852575,2.003314
104000,-1.283292,-1.189918,8.904037,-0.233133,-5.913644,2.140719
108000,-1.347936,-1.163582,8.944737,-0.034660,-4.982347,2.934612
112000,-1.371878,-1.204283,8.959103,-0.156797,-4.112117,3.423162
116000,-1.364695,-1.276109,8.827422,-0.691148,-3.241888,3.942245
120000,-1.376666,-1.259350,8.796297,-1.011759,-2.066316,4.598734
124000,-1.465251,-1.278504,8.765172,-1.149163,-1.073950,5.163620
128000,-1.493982,-1.278504,8.853758,-1.317102,-0.356392,5.667437
132000,-1.611298,-1.362301,8.918402,-1.027026,0.452768,6.201787
136000,-1.723825,-1.331176,8.942344,-0.263667,0.437501,7.163620
140000,-1.752556,-1.400608,8.836999,-0.324736,0.300096,7.789574
144000,-1.795651,-1.290475,8.892065,-0.431606,-0.371659,8.308658
148000,-1.939303,-1.350330,8.841787,-0.141530,-0.600667,9.163619
152000,-2.008735,-1.357512,8.688558,0.148546,-1.577766,10.018581
156000,-2.027889,-1.369483,8.489840,0.270684,-2.585400,10.690337
160000,-1.972822,-1.379060,8.499416,-0.019392,-2.646469,11.682703
164000,-1.989582,-1.417367,8.554482,0.072211,-2.493797,12.369726
168000,-1.984793,-1.367089,8.544906,-0.049927,-2.661736,12.995680
172000,-2.044648,-1.335965,8.444349,0.118012,-3.058682,13.606367
176000,-2.109292,-1.371878,8.401254,0.056943,-3.272423,14.049115
180000,-2.219425,-1.386243,8.298303,0.163814,-3.226621,14.736138
184000,-2.351106,-1.443704,8.233660,0.347020,-4.051049,15.804841
188000,-2.485181,-1.429338,8.228871,0.011142,-5.272423,16.781940
192000,-2.442086,-1.441309,8.121132,-0.446873,-6.264789,17.820108
196000,-2.662352,-1.443704,7.975086,-1.561377,-8.554866,18.934612
200000,-2.595315,-1.544260,8.046912,-0.782751,-6.661736,20.186522
204000,-2.789245,-1.601721,7.931990,-1.301835,-9.928912,21.270491
208000,-2.784456,-1.637634,8.109161,-1.759850,-11.425095,22.583467
212000,-2.782062,-1.666364,8.042124,-2.706415,-10.402194,24.186522
216000,-2.928109,-1.731008,8.113950,-3.332370,-10.325858,25.957514
220000,-2.896984,-1.709460,8.269572,-3.927789,-9.654102,27.514765
224000,-2.870648,-1.731008,8.236053,-4.569011,-8.341125,29.423162
228000,-2.810793,-1.798046,8.437167,-5.347637,-7.104484,31.041483
232000,-2.834735,-1.747767,8.537724,-5.607179,-6.432728,32.354462
236000,-2.762909,-1.778892,8.700529,-6.141530,-6.677003,33.774307
240000,-2.794033,-1.824382,8.760384,-6.294202,-6.600667,35.270489
244000,-2.813187,-1.860295,8.916007,-5.622446,-5.837308,36.843010
248000,-2.841918,-1.845930,8.856153,-5.072827,-6.203721,38.110184
252000,-2.758120,-1.824382,8.832211,-4.874354,-6.875476,39.117817
256000,-2.750938,-1.845930,8.942344,-4.904889,-6.738071,40.537666
