time_us,ax,ay,az,gx,gy,gz
0,-0.143652,-0.873884,9.236830,-0.156797,0.773379,5.728505
4000,-0.059855,-0.847547,9.246407,0.453890,1.017653,5.789574
8000,-0.079009,-0.890643,9.234436,1.385188,1.017653,5.759039
12000,-0.026336,-0.763750,9.200917,2.545493,1.216127,5.621635
16000,0.023942,-0.773327,9.155427,3.751600,1.704676,6.064383
20000,0.117316,-0.730232,8.916007,4.316485,2.147424,5.652169
24000,0.124498,-0.593762,8.635885,4.392821,2.544371,5.759039
28000,0.299275,-0.557849,8.595184,3.889004,2.971852,5.301024
32000,0.287304,-0.541090,8.475474,3.186715,3.185592,5.087284
36000,0.253785,-0.471658,8.506598,2.789768,2.864982,4.751406
40000,0.306458,-0.433351,8.410830,2.148547,2.987119,4.384994
44000,0.272939,-0.493206,8.525752,1.415722,3.506203,4.186521
48000,0.227449,-0.454898,8.621520,0.866104,3.475669,3.988047
52000,0.114922,-0.495600,8.860941,0.774501,3.307730,3.667437
56000,0.110133,-0.553061,8.805874,0.667630,3.063455,3.774307
60000,0.079009,-0.572214,8.844181,0.957707,2.941318,3.652169
64000,0.093374,-0.577003,8.803479,1.034043,2.391699,3.591101
68000,-0.016759,-0.632069,8.793902,1.064577,1.643608,3.865910
72000,0.040701,-0.565032,8.803479,1.415722,0.758111,3.697971
76000,0.090980,-0.565032,8.813056,1.629462,-0.112117,3.881177
80000,0.134075,-0.529119,8.671799,1.797401,-0.982347,3.545299
84000,0.148441,-0.486023,8.580819,1.766867,-1.409827,3.285757
88000,0.215478,-0.495600,8.415619,1.461524,-2.325858,3.148352
92000,0.258574,-0.411803,8.463503,1.446256,-2.646469,2.690337
96000,0.328006,-0.366313,8.418014,0.850837,-2.921278,2.262856
100000,0.129287,-0.474052,8.386889,0.194348,-3.058682,2.140719
104000,0.043096,-0.452504,8.281544,-0.614812,-3.241888,1.881177
108000,0.064643,-0.514753,8.279149,-1.546110,-2.951812,1.682703
112000,-0.052672,-0.483629,8.267179,-2.446873,-2.936545,1.636902
116000,0.043096,-0.502782,8.441956,-3.622446,-2.951812,1.652169
120000,-0.086191,-0.555455,8.559271,-4.217866,-2.783873,1.423162
124000,-0.119710,-0.629675,8.695741,-4.523210,-2.661736,1.514765
128000,-0.169988,-0.684742,8.884883,-4.523210,-1.409827,1.697971
132000,-0.229843,-0.754174,8.987833,-4.187331,-0.738072,1.988047
136000,-0.265756,-0.751779,9.040505,-3.836186,-0.081583,2.339192
140000,-0.421380,-0.821211,9.050082,-3.439240,0.208493,2.384994
144000,-0.445322,-0.873884,9.004593,-2.935423,0.452768,2.904078
148000,-0.462081,-0.840365,8.992621,-2.248400,0.071089,3.423162
152000,-0.387861,-0.873884,8.848969,-1.072828,-0.585400,3.591101
156000,-0.330400,-0.814029,8.863335,-0.660614,-0.493797,3.621635
160000,-0.323217,-0.802058,8.791509,-0.431606,-0.112117,3.606368
164000,-0.351948,-0.727837,8.690952,-0.660614,-0.356392,3.804841
168000,-0.414197,-0.718261,8.590396,-1.347636,-0.890743,3.804841
172000,-0.380678,-0.742203,8.535329,-2.095728,-1.196087,4.140719
176000,-0.385466,-0.766145,8.576031,-3.057560,-1.318224,4.323925
180000,-0.323217,-0.821211,8.619126,-4.095729,-1.119751,4.507131
184000,-0.339977,-0.826000,8.805874,-4.187331,-0.570133,4.614001
188000,-0.430956,-0.900220,8.889671,-4.462141,-0.463263,4.675070
192000,-0.354342,-0.883460,9.023746,-4.584278,-0.096850,5.148353
196000,-0.308852,-0.912191,9.303867,-4.416339,0.834447,5.438429
200000,-0.169988,-0.902614,9.392453,-3.744583,2.223760,5.621635
204000,-0.177171,-0.869095,9.548077,-2.767484,3.414600,5.697971
208000,-0.203507,-0.955287,9.550470,-1.622446,4.345898,5.804841
212000,-0.141258,-0.964863,9.411607,-0.477408,5.643608,6.186521
216000,-0.126893,-0.878672,9.251195,0.301218,5.994753,6.507131
220000,-0.038307,-0.905008,9.145850,0.942440,5.994753,6.461329
224000,0.007183,-0.830788,9.009381,1.003508,6.086356,6.598734
228000,0.026336,-0.797269,9.088389,0.698165,5.384066,6.461329
232000,0.055067,-0.792481,8.722076,2.179081,7.658875,6.537665
236000,0.043096,-0.814029,8.801085,1.110379,4.483303,5.881177
240000,0.040701,-0.746991,8.803479,1.003508,3.185592,5.682703
244000,0.002394,-0.802058,8.987833,0.866104,3.384066,6.049116
248000,0.067038,-0.816423,8.966286,0.927172,3.185592,6.186521
252000,0.098162,-0.864307,8.932767,1.201982,4.147425,6.323925
256000,0.208296,-0.770933,9.109938,1.675264,5.811547,6.446063
260000,0.162806,-0.804452,9.246407,2.194348,6.910783,6.491864
264000,0.289698,-0.773327,9.287108,2.957707,7.552005,6.110185
268000,0.258574,-0.790087,9.119514,3.385188,8.849714,6.049116
272000,0.158017,-0.770933,9.308656,3.705798,10.162691,6.033849
276000,0.138864,-0.708684,9.090784,4.499691,11.078722,6.079650
280000,0.129287,-0.660800,8.980651,5.095111,12.498569,6.110185
284000,0.028730,-0.720655,8.667010,5.537859,13.124523,6.201787
288000,-0.088585,-0.562637,8.475474,5.186715,12.635974,5.774307
292000,-0.105345,-0.593762,8.379706,4.209615,11.093989,5.820108
296000,-0.225055,-0.617704,8.511387,3.721066,9.933683,5.682703
300000,-0.366313,-0.605733,8.463503,3.736333,8.177958,5.560566
