time_us,ax,ay,az,gx,gy,gz
0,-0.105345,-1.268927,8.535329,-1.729316,3.613073,0.568200
4000,-0.093374,-1.252167,8.418014,-2.080461,3.842081,0.507131
8000,-0.155623,-1.266533,8.463503,-2.645346,3.735211,-0.011953
12000,-0.143652,-1.295263,8.418014,-3.317102,3.735211,-0.088289
16000,-0.201113,-1.266533,8.547300,-3.927789,3.765745,-0.271495
20000,-0.306458,-1.357512,8.643068,-4.248401,3.781013,-0.286762
24000,-0.356736,-1.359907,8.544906,-4.141530,3.658875,-0.256228
28000,-0.409408,-1.403002,8.571242,-3.973591,3.384066,-0.607373
32000,-0.433351,-1.501164,8.662222,-3.943056,2.635974,-0.454701
36000,-0.488417,-1.556231,8.674192,-3.591912,1.765745,-0.317297
40000,-0.572214,-1.570596,8.611943,-3.225499,0.574905,-0.011953
44000,-0.591368,-1.486799,8.549694,-3.133896,-0.142652,0.094917
48000,-0.598550,-1.513135,8.537724,-2.782751,-0.982347,0.384994
52000,-0.462081,-1.472434,8.492233,-2.798018,-1.226621,0.843009
56000,-0.375890,-1.460463,8.643068,-2.920156,-1.379293,0.827742
60000,-0.299275,-1.477222,8.631097,-2.187331,-1.776240,0.873543
64000,-0.296881,-1.410185,8.611943,-1.622446,-1.745705,0.659803
68000,-0.201113,-1.347936,8.497022,-1.118629,-1.073950,0.201787
72000,-0.337582,-1.398214,8.499416,-0.920156,-1.089217,0.354459
76000,-0.306458,-1.350330,8.494628,-1.179698,-0.325858,0.232322
80000,-0.375890,-1.386243,8.635885,-1.027026,-0.478530,0.308658
84000,-0.409408,-1.400608,8.621520,-1.179698,-0.188453,0.217055
88000,-0.366313,-1.403002,8.626308,-1.301835,-0.554866,0.049116
92000,-0.462081,-1.508347,8.736442,-1.622446,-0.738072,0.140719
96000,-0.545878,-1.486799,8.906430,-1.775118,-0.738072,0.217055
100000,-0.507571,-1.541866,8.959103,-1.836186,-0.463263,0.476597
104000,-0.572214,-1.544260,9.066842,-1.927789,-0.096850,0.705604
108000,-0.588974,-1.546654,9.054871,-1.530843,0.513837,0.766673
112000,-0.605733,-1.565808,9.200917,-0.950690,0.697043,0.949879
116000,-0.636858,-1.584962,9.181764,-0.462140,1.658875,1.102551
120000,-0.603339,-1.601721,9.227253,0.530226,2.437501,1.636902
124000,-0.634463,-1.616086,9.160215,1.140913,3.017654,2.125452
128000,-0.605733,-1.532289,8.995016,1.629462,3.613073,2.232322
132000,-0.672771,-1.482011,8.966286,2.362287,4.101623,2.568200
136000,-0.620098,-1.484405,8.779537,2.224883,4.376432,3.087284
140000,-0.615310,-1.371878,8.585608,1.492058,4.239028,3.652169
144000,-0.591368,-1.312023,8.449138,0.637096,4.086356,3.423162
148000,-0.553061,-1.271321,8.468291,-0.370538,3.307730,3.423162
