time_us,ax,ay,az,gx,gy,gz
352000,-1.391031,-1.419762,9.246407,-5.149163,5.689409,64.400261
356000,-1.371878,-1.465251,9.282320,-4.294202,6.345898,64.537666
360000,-1.407791,-1.474828,9.337387,-2.996492,6.315363,64.568199
364000,-1.482011,-1.515530,9.265560,-1.698782,5.353531,64.232323
368000,-1.537078,-1.575385,9.358934,-0.248400,3.109257,64.049118
372000,-1.623269,-1.584962,9.397242,1.690531,0.666508,63.545296
376000,-1.742979,-1.570596,9.358934,3.873737,-2.463263,63.667435
380000,-1.884237,-1.604115,9.100361,5.598928,-6.402194,63.484230
384000,-2.080561,-1.604115,8.963891,7.629462,-10.188454,64.094917
388000,-2.142811,-1.568202,8.942344,9.110378,-13.883110,64.766670
392000,-2.006341,-1.561020,8.913613,9.598928,-17.119751,65.789574
396000,-1.987187,-1.570596,8.870518,9.858470,-18.478531,66.812477
400000,-1.951274,-1.549049,8.805874,10.179081,-19.516699,68.064384
404000,-1.814805,-1.520318,8.834604,10.179081,-20.203720,69.438431
408000,-1.704672,-1.498770,8.805874,9.889005,-19.211355,70.736137
412000,-1.443704,-1.498770,8.760384,9.598928,-17.104485,71.988045
416000,-1.412579,-1.441309,8.858546,9.415722,-14.356393,72.995682
420000,-1.283292,-1.441309,8.990228,9.797401,-10.860209,74.125450
424000,-1.316811,-1.414973,8.889671,10.056944,-5.012881,75.133087
428000,-1.333570,-1.417367,8.781932,9.156180,-2.493797,75.926979
432000,-1.403002,-1.367089,8.667010,8.805036,-1.135018,76.568199
436000,-1.465251,-1.403002,8.456321,8.133280,-0.814408,77.362091
440000,-1.659182,-1.436521,8.429984,7.965341,-0.677003,78.232323
444000,-1.690306,-1.441309,8.339005,8.270684,0.208493,79.270493
448000,-1.917756,-1.477222,8.087613,8.545493,0.864982,80.843010
452000,-2.090138,-1.529895,7.910442,7.843203,0.697043,82.308655
456000,-2.260126,-1.491588,7.642292,6.728699,-0.447995,83.942245
460000,-2.324770,-1.489193,7.630321,5.049310,-2.585400,85.850639
464000,-2.324770,-1.575385,7.668628,3.308852,-3.898377,87.972778
468000,-2.260126,-1.647211,7.716512,1.873737,-4.707537,90.079651
472000,-2.262521,-1.606509,7.790732,1.140913,-4.951812,92.430794
476000,-2.245761,-1.671153,7.946355,0.331753,-4.707537,94.430794
480000,-2.217031,-1.721431,8.001422,-0.263667,-4.066316,96.583466
484000,-2.114080,-1.731008,7.941567,-0.584278,-4.280056,98.583466
488000,-2.164358,-1.762132,8.145074,-1.118629,-4.066316,100.720871
492000,-2.252944,-1.742979,8.090008,-1.500308,-4.814407,103.041481
496000,-2.240973,-1.800440,8.238448,-1.759850,-6.463263,104.873543
500000,-2.264915,-1.872266,8.171411,-1.423972,-8.447996,106.934616
504000,-2.209848,-1.810017,8.061277,-0.859087,-10.432729,108.980415
508000,-2.183512,-1.814805,7.977480,-0.569010,-12.600668,110.751404
512000,-1.970428,-1.853112,7.948750,-0.141530,-14.249522,112.491867
516000,-1.819593,-1.944092,7.946355,-0.431606,-16.035782,114.094917
520000,-1.738190,-1.960851,7.900866,-0.401072,-17.715172,114.843010
524000,-1.695095,-1.977611,7.687782,-0.584278,-19.425095,115.988045
528000,-1.683124,-2.008735,7.603985,-1.347636,-21.012880,116.858276
532000,-1.764527,-2.037466,7.637504,-2.156797,-22.173187,118.201790
536000,-1.731008,-2.070984,7.534553,-3.408705,-23.150286,119.988045
540000,-1.735796,-2.085350,7.647080,-4.492675,-23.654102,121.682701
544000,-1.692701,-2.176329,7.457938,-5.439240,-22.890743,123.346825
548000,-1.601721,-2.190695,7.381324,-7.332370,-21.577766,125.117821
552000,-1.570596,-2.202666,7.144298,-9.561378,-20.096851,126.644539
556000,-1.673547,-2.269703,7.132327,-12.721683,-19.531965,128.278122
560000,-1.754950,-2.310405,7.343017,-15.607179,-19.516699,130.278122
564000,-1.707066,-2.394202,7.668628,-17.027025,-19.379293,132.430801
568000,-1.505953,-2.353500,7.987057,-17.698780,-17.928911,134.033844
572000,-1.505953,-2.351106,8.087613,-18.294201,-15.470897,136.033844
576000,-1.474828,-2.372654,8.159439,-19.057560,-16.310591,137.621628
580000,-1.216254,-2.420538,8.418014,-19.561377,-17.257156,139.056747
584000,-1.005565,-2.382231,8.674192,-19.225498,-15.791507,140.064377
588000,-0.849942,-2.286463,8.769960,-18.614811,-16.325857,140.598740
592000,-0.670376,-2.308010,8.851364,-17.744583,-16.463263,140.781937
596000,-0.440533,-2.291251,8.968679,-16.614811,-15.684637,140.919342
600000,-0.457293,-2.293645,9.236830,-15.332370,-16.661736,140.629272
604000,-0.275333,-2.276886,9.452309,-13.714049,-17.791508,140.369720
608000,-0.076614,-2.183512,9.545682,-12.248401,-17.928911,140.033844
612000,0.095768,-2.078167,9.725247,-10.859087,-17.760973,139.346832
616000,0.287304,-1.972822,9.691729,-9.164431,-17.455629,138.232315
620000,0.502782,-1.814805,9.746795,-7.836186,-16.722805,136.766678
624000,0.593762,-1.814805,9.674969,-6.462141,-15.684637,135.270493
628000,0.814029,-1.757344,9.727641,-5.347637,-14.478530,133.667435
632000,0.928950,-1.754950,9.713276,-3.851454,-13.272423,131.850647
636000,1.015141,-1.747767,9.859323,-2.355270,-12.173186,130.049118
