time_us,ax,ay,az,gx,gy,gz
0,-0.641646,-1.328782,8.743625,-1.057560,0.452768,0.110184
4000,-0.636858,-1.477222,8.729259,-0.523209,1.200860,0.125452
8000,-0.636858,-1.395820,8.815451,-0.278934,1.796279,0.186520
12000,-0.675165,-1.434127,8.784326,-0.141530,2.269562,0.598734
16000,-0.684742,-1.448492,8.643068,-0.126262,2.574905,0.614001
20000,-0.682347,-1.431733,8.717288,0.224882,2.773379,0.675070
24000,-0.687136,-1.391031,8.650250,0.408088,2.590173,0.720871
28000,-0.670376,-1.381454,8.485051,0.209615,2.605440,0.797207
32000,-0.644040,-1.285686,8.360553,-0.004125,2.681776,0.705604
36000,-0.691924,-1.288081,8.267179,-0.263667,2.071089,0.446062
40000,-0.706290,-1.259350,8.264784,-0.370538,0.849715,0.430795
44000,-0.751779,-1.223437,8.271967,-0.965957,0.239028,0.461329
48000,-0.703895,-1.247379,8.276755,-1.698782,-0.127385,0.507131
52000,-0.679953,-1.221043,8.370130,-2.278934,-0.432728,0.629268
56000,-0.720655,-1.242591,8.403648,-2.752217,-0.463263,0.675070
60000,-0.708684,-1.276109,8.494628,-3.088094,0.086356,0.675070
64000,-0.663194,-1.297657,8.482656,-3.042293,0.254295,0.629268
68000,-0.574608,-1.300052,8.520964,-3.210232,0.422234,0.751406
72000,-0.574608,-1.436521,8.561666,-3.103362,0.666508,0.690337
76000,-0.598550,-1.403002,8.518570,-3.042293,1.307730,0.949879
80000,-0.610521,-1.403002,8.489840,-2.843820,1.506203,0.812474
84000,-0.646434,-1.352724,8.671799,-3.011759,1.933684,1.026215
88000,-0.605733,-1.312023,8.578424,-2.904888,1.796279,1.117818
92000,-0.593762,-1.312023,8.544906,-2.736950,1.719944,0.980413
96000,-0.600945,-1.244985,8.525752,-2.523209,1.155058,0.614001
100000,-0.588974,-1.264138,8.506598,-2.569010,0.620707,0.583467
104000,-0.545878,-1.259350,8.544906,-2.630080,0.300096,0.476597
108000,-0.651223,-1.266533,8.635885,-2.507942,0.177959,0.339192
112000,-0.665588,-1.347936,8.688558,-2.110996,-0.005247,0.049116
116000,-0.739808,-1.319205,8.619126,-2.523209,-0.310591,-0.042487
