time_us,ax,ay,az,gx,gy,gz
0,-0.351948,-0.136469,8.887277,-4.278934,-0.463263,0.766673
4000,-0.342371,-0.088585,8.882488,-4.110995,-0.707537,0.980413
8000,-0.320823,-0.052672,8.841787,-4.004126,-0.692270,1.133085
12000,-0.354342,-0.033519,8.686164,-4.294202,-0.768606,1.530032
16000,-0.356736,0.014365,8.631097,-4.370538,-0.631201,1.835375
20000,-0.356736,0.023942,8.619126,-4.584278,-0.051049,1.972780
24000,-0.311246,0.055067,8.532935,-5.240767,-0.157919,2.308658
28000,-0.138864,0.143652,8.695741,-5.408706,0.300096,2.522398
32000,-0.083797,0.189142,8.698134,-5.469774,0.697043,2.491864
36000,0.002394,0.205901,8.588001,-5.515575,1.261928,2.278123
40000,0.000000,0.280122,8.640674,-5.775118,1.857348,1.881177
44000,0.033519,0.244209,8.741230,-5.820919,3.261928,1.682703
48000,0.011971,0.213084,8.616732,-6.080462,4.391699,1.697971
52000,0.014365,0.316035,8.611943,-6.584278,4.513837,1.285757
56000,-0.148441,0.284910,8.532935,-7.256034,4.483303,1.041482
60000,-0.124498,0.217872,8.796297,-7.866721,4.025287,1.224688
64000,-0.081403,0.129287,8.935161,-7.943057,4.284829,1.072016
68000,-0.093374,0.052672,9.011775,-7.866721,4.529104,0.675070
72000,-0.158017,0.035913,9.014170,-7.469774,4.651241,0.629268
76000,-0.251391,0.000000,9.198523,-7.042294,4.330631,0.781940
80000,-0.162806,-0.055067,9.227253,-6.630079,4.040555,0.766673
84000,-0.227449,-0.062249,9.191340,-5.958323,4.055821,0.934612
88000,-0.361524,-0.114922,9.119514,-5.240767,3.429867,0.995681
92000,-0.205901,-0.040701,9.165004,-4.767485,2.895516,1.102551
96000,-0.263362,-0.009577,9.133880,-4.721683,3.109257,0.995681
100000,-0.222661,-0.028730,9.011775,-4.630079,3.063455,1.010948
104000,-0.284910,-0.014365,9.002198,-4.523210,3.613073,1.285757
108000,-0.328006,-0.026336,8.918402,-4.294202,3.063455,1.270490
112000,-0.323217,-0.040701,8.892065,-3.866720,4.284829,1.346826
116000,-0.426168,-0.011971,8.791509,-4.340003,4.727577,1.331558
120000,-0.459687,0.043096,8.580819,-4.660614,5.292463,1.636902
124000,-0.462081,0.031125,8.698134,-5.622446,6.010020,1.545299
128000,-0.670376,-0.011971,8.856153,-5.194965,4.819180,1.621635
132000,-0.641646,-0.043096,8.920795,-5.347637,5.933684,2.278123
136000,-0.727837,-0.004788,8.894460,-5.454507,7.536737,2.781940
140000,-0.641646,-0.067038,9.102755,-5.347637,8.910783,3.224688
144000,-0.725443,-0.031125,9.131485,-5.271301,10.544371,3.591101
148000,-0.708684,-0.028730,9.227253,-4.813286,11.475668,3.743773
152000,-0.663194,-0.064643,9.241618,-4.446874,12.498569,4.186521
156000,-0.687136,-0.110133,9.244013,-4.172065,13.261928,4.003314
160000,-0.706290,-0.143652,9.270349,-3.973591,14.040554,4.247589
164000,-0.763750,-0.174777,9.117120,-3.485041,14.468035,4.491864
168000,-0.799663,-0.191536,9.100361,-3.301835,14.987119,4.430795
172000,-0.912191,-0.167594,9.035717,-3.652980,14.773378,4.720871
176000,-1.005565,-0.189142,9.038112,-3.759850,14.071088,5.010948
180000,-1.154005,-0.318429,9.186552,-3.591912,12.574905,5.499497
184000,-1.122881,-0.407014,9.361329,-2.965957,11.017653,6.003314
188000,-1.211466,-0.493206,9.670180,-1.103362,10.590172,6.476597
192000,-1.254562,-0.507571,9.734824,0.774501,9.017653,6.934612
196000,-1.400608,-0.550666,9.804255,3.064577,7.964219,7.423162
200000,-1.498770,-0.608127,9.852140,4.743967,6.651241,8.415527
204000,-1.644817,-0.615310,9.701305,6.576027,5.185593,9.194154
208000,-1.719037,-0.667982,9.564836,8.469157,3.994753,10.461329
212000,-1.759738,-0.636858,9.560047,8.942440,3.109257,11.514764
216000,-1.704672,-0.579397,9.191340,9.492058,3.216127,13.178886
220000,-1.723825,-0.462081,9.085996,9.430989,3.597806,14.262856
224000,-1.704672,-0.440533,8.803479,8.835569,4.040555,15.346826
228000,-1.762132,-0.383072,8.626308,7.721066,4.742845,16.339193
232000,-1.802834,-0.423774,8.470686,6.820302,5.017653,17.713238
236000,-1.800440,-0.385466,8.257602,5.507325,4.712310,18.720873
240000,-1.735796,-0.380678,8.434772,4.041677,4.773379,19.423162
244000,-1.711854,-0.395043,8.501810,3.339386,5.979486,20.293390
248000,-1.731008,-0.428562,8.432379,2.484425,7.032921,21.026215
252000,-1.965640,-0.418985,8.391677,1.415722,7.322997,21.438429
256000,-2.166753,-0.531513,8.415619,0.148546,7.338264,22.659803
260000,-2.286463,-0.584185,8.609550,-0.752217,6.819180,23.774307
264000,-2.442086,-0.670376,8.623915,-1.408705,5.903150,25.148354
268000,-2.523489,-0.689530,8.829816,-1.301835,5.429867,26.781940
