time_us,ax,ay,az,gx,gy,gz
0,-0.469264,-1.273715,8.628703,0.652363,1.826814,0.278123
4000,-0.423774,-1.285686,8.599973,0.316485,1.735211,0.384994
8000,-0.368707,-1.283292,8.475474,0.377554,1.445134,0.476597
12000,-0.426168,-1.223437,8.511387,-0.095728,0.895516,0.308658
16000,-0.433351,-1.300052,8.623915,-0.294202,0.208493,0.125452
20000,-0.354342,-1.252167,8.497022,-0.370538,0.101623,0.278123
24000,-0.375890,-1.221043,8.568848,-0.645346,0.300096,-0.027220
28000,-0.344765,-1.273715,8.576031,-0.874354,0.498570,0.201787
32000,-0.337582,-1.254562,8.501810,-1.179698,0.697043,0.079650
36000,-0.335188,-1.221043,8.621520,-1.469774,0.941318,0.278123
40000,-0.260968,-1.235408,8.640674,-0.874354,1.429867,0.247589
44000,-0.220267,-1.149217,8.516175,-0.782751,1.857348,0.049116
48000,-0.304064,-1.154005,8.537724,-0.538476,1.750478,-0.332564
52000,-0.325611,-1.151611,8.482656,-0.584278,1.368798,-0.256228
56000,-0.375890,-1.194707,8.439561,-0.675881,0.788646,-0.805846
60000,-0.318429,-1.233014,8.362947,-0.752217,0.193226,-0.637907
64000,-0.414197,-1.177947,8.317456,-0.736950,0.055821,-0.714243
68000,-0.387861,-1.192312,8.339005,-1.118629,-0.646469,-0.927984
72000,-0.478840,-1.218649,8.327033,-1.362904,-1.302957,-0.958518
76000,-0.445322,-1.256956,8.307879,-1.744583,-1.669369,-0.882182
80000,-0.517148,-1.218649,8.336611,-1.973591,-1.638835,-0.760045
84000,-0.577003,-1.216254,8.353370,-2.187331,-1.745705,-0.729510
88000,-0.569820,-1.300052,8.336611,-2.706415,-1.852576,-0.515770
92000,-0.562637,-1.288081,8.408437,-2.920156,-1.776240,-0.286762
96000,-0.605733,-1.314417,8.463503,-3.149163,-2.249522,0.186520
100000,-0.514753,-1.326388,8.798691,-2.553744,-1.318224,0.720871
104000,-0.483629,-1.300052,8.939949,-1.607178,0.147424,1.072016
108000,-0.428562,-1.300052,8.908825,-0.828552,0.971852,0.934612
112000,-0.445322,-1.304840,8.920795,-0.477408,1.490936,0.675070
116000,-0.421380,-1.338359,8.868123,-0.309469,2.025287,0.583467
120000,-0.435745,-1.331176,8.765172,-0.217866,2.040554,0.720871
124000,-0.596156,-1.414973,8.607155,-0.278934,1.582539,0.614001
128000,-0.557849,-1.364695,8.604761,-0.507942,1.048188,0.888810
132000,-0.572214,-1.364695,8.576031,-0.401072,0.376432,0.766673
136000,-0.514753,-1.357512,8.571242,-0.492675,-0.524331,0.705604
140000,-0.524330,-1.328782,8.501810,-0.996492,-0.967079,0.430795
144000,-0.691924,-1.395820,8.554482,-1.103362,-1.379293,0.690337
148000,-0.711078,-1.395820,8.781932,-1.454507,-1.715171,0.980413
152000,-0.833182,-1.453280,8.793902,-1.500308,-1.791507,1.804841
156000,-0.861913,-1.496376,8.963891,-0.950690,-1.241889,2.537665
160000,-0.818817,-1.489193,9.054871,-0.340003,-0.906011,3.331558
164000,-0.804452,-1.450886,8.942344,0.148546,-0.570133,3.957513
168000,-0.766145,-1.489193,8.765172,0.743966,-0.509064,4.079650
172000,-0.770933,-1.532289,8.683769,0.835569,-0.615934,4.568200
176000,-0.780510,-1.539472,8.588001,0.896638,-1.150285,4.583467
180000,-0.802058,-1.553837,8.494628,0.927172,-1.684637,4.919345
184000,-0.866701,-1.553837,8.391677,0.789768,-2.951812,4.949879
188000,-0.921768,-1.515530,8.319851,0.621829,-4.066316,5.713238
192000,-0.993594,-1.532289,8.391677,0.408088,-4.768606,6.369727
196000,-0.919373,-1.479617,8.425196,0.270684,-5.150285,7.194154
200000,-0.787692,-1.462857,8.451532,-0.004125,-5.379293,7.759039
204000,-0.797269,-1.467646,8.492233,-0.431606,-5.272423,7.911711
208000,-0.876278,-1.513135,8.525752,-1.072828,-5.196087,8.461329
212000,-0.883460,-1.527501,8.446744,-1.194965,-4.951812,8.919344
216000,-0.981623,-1.458069,8.564059,-1.256034,-4.692270,9.728504
220000,-0.993594,-1.527501,8.456321,-1.469774,-4.951812,10.491863
224000,-1.048660,-1.589750,8.425196,-1.698782,-4.906011,11.239955
228000,-1.134852,-1.632846,8.396465,-2.324736,-5.028148,12.247588
232000,-1.015141,-1.654393,8.494628,-3.011759,-5.333491,13.010947
