time_us,ax,ay,az,gx,gy,gz
268000,-1.671153,-1.395820,8.652645,-1.683514,12.941318,13.575833
272000,-1.898602,-1.357512,8.803479,-1.179698,11.231394,14.110184
276000,-2.133234,-1.429338,8.741230,-0.278934,9.872615,14.888810
280000,-2.296039,-1.434127,8.865729,0.530226,7.933684,16.064383
284000,-2.485181,-1.513135,8.916007,1.018775,6.040555,17.072018
288000,-2.722207,-1.596933,9.023746,2.240149,4.422234,18.552933
292000,-2.597709,-1.728614,9.153033,3.461524,5.796279,20.904078
296000,-3.062184,-1.721431,8.848969,3.553127,1.368798,22.675070
300000,-3.169923,-1.702277,8.949526,4.972974,-0.951812,24.751406
304000,-2.999935,-1.711854,8.906430,4.637096,0.620707,27.713238
308000,-3.165135,-1.675941,8.791509,4.927173,0.819180,29.911713
312000,-3.069367,-1.618480,8.769960,5.293585,2.101623,32.171253
316000,-2.932897,-1.592144,8.645462,5.110379,4.590173,34.415527
320000,-2.944868,-1.513135,8.406042,4.224883,6.758111,36.476597
324000,-3.045424,-1.465251,8.319851,3.537859,6.773379,38.522400
328000,-3.069367,-1.503559,8.192958,2.759233,7.643608,40.873543
332000,-3.062184,-1.515530,8.157045,1.293585,7.628340,42.308659
336000,-3.035848,-1.515530,8.113950,-0.217866,7.109257,43.896446
340000,-3.076549,-1.546654,8.137892,-1.668247,6.895516,45.270489
344000,-3.090914,-1.577779,8.200141,-3.072828,5.781013,46.827744
348000,-3.031059,-1.723825,8.525752,-4.324736,7.109257,48.507130
352000,-3.181894,-1.766921,8.647857,-5.301835,6.010020,50.232323
356000,-3.138798,-1.709460,8.817844,-6.584278,3.735211,51.560566
360000,-2.973598,-1.790863,8.959103,-7.469774,4.239028,53.026215
364000,-2.834735,-1.850718,9.112331,-7.149163,5.170325,53.682705
368000,-2.736573,-1.872266,9.392453,-6.233133,5.643608,54.217056
372000,-2.655170,-1.900996,9.557653,-5.027026,7.735211,54.598736
376000,-2.741361,-1.922544,9.536105,-3.301835,8.223760,54.843010
380000,-2.918532,-1.970428,9.385271,-1.851454,7.063455,55.087284
384000,-3.009511,-1.936909,9.296685,-0.065194,5.613073,55.545300
388000,-3.153164,-1.924938,9.260772,1.385188,3.613073,56.247589
392000,-3.311181,-2.008735,9.105149,2.789768,0.605440,57.102551
396000,-3.411737,-2.047042,8.904037,3.308852,-3.287690,57.896446
400000,-3.605668,-2.099715,8.736442,4.240149,-7.135018,59.102551
404000,-3.739743,-2.109292,8.662222,5.293585,-10.264790,61.041481
408000,-3.727772,-2.075773,8.765172,5.415722,-12.677003,63.163620
412000,-3.727772,-2.114080,8.781932,5.858470,-13.073950,65.362091
416000,-3.545813,-2.061408,8.765172,5.736333,-12.249522,67.743774
420000,-3.430891,-2.126051,8.769960,5.232516,-11.150286,70.064384
424000,-3.418920,-2.082955,8.769960,5.156180,-7.928911,72.003311
428000,-3.495534,-2.128445,8.726865,4.850837,-5.822041,73.942245
432000,-3.576937,-2.118869,8.602366,3.629463,-3.760972,76.110184
436000,-3.593697,-2.133234,8.583213,2.362287,-1.165553,78.476601
440000,-3.751714,-2.293645,8.602366,1.446256,0.513837,80.522400
444000,-3.758897,-2.324770,8.710106,0.576027,1.842081,83.010948
448000,-3.892972,-2.384625,8.631097,-0.034660,2.971852,85.407898
452000,-3.871424,-2.530671,8.631097,-0.584278,2.895516,87.575836
456000,-3.964798,-2.523489,8.571242,-1.256034,2.315363,89.682701
460000,-3.938462,-2.612074,8.695741,-1.927789,0.864982,91.285759
464000,-3.876213,-2.659958,8.815451,-1.973591,-1.486163,93.270493
468000,-3.773262,-2.753332,9.074024,-1.256034,-3.974713,94.568199
472000,-3.694253,-2.753332,9.184157,-0.202598,-5.364026,95.530029
476000,-3.629610,-2.806004,9.277532,0.911905,-5.989980,97.072014
480000,-3.615245,-2.762909,9.145850,1.766867,-6.218987,98.186523
484000,-3.639187,-2.789245,9.392453,2.606562,-5.898377,100.033852
488000,-3.526659,-2.693477,9.325416,3.782134,-5.486163,101.636902
492000,-3.445256,-2.624045,9.184157,4.423356,-4.997613,102.904076
496000,-3.311181,-2.509123,9.224859,5.217249,-4.738071,104.476601
500000,-3.138798,-2.516306,9.176975,6.301218,-4.066316,105.377357
504000,-2.846706,-2.468422,9.074024,7.278317,-2.936545,106.079651
508000,-2.803610,-2.355895,8.791509,7.553127,-1.837308,106.400261
512000,-2.849100,-2.355895,8.635885,7.736333,-1.928911,106.537666
516000,-2.913743,-2.274492,8.339005,7.873737,-2.936545,106.781944
520000,-3.086126,-2.291251,8.212111,7.629462,-4.524331,107.560570
524000,-3.174711,-2.300828,8.042124,6.988241,-6.921278,108.339195
528000,-3.253720,-2.296039,7.927202,5.644730,-9.989981,109.621635
532000,-3.327940,-2.343924,7.795521,4.560760,-12.951813,111.087288
536000,-3.383007,-2.403779,7.893683,3.858470,-16.066317,112.583466
540000,-3.378219,-2.499547,7.991845,3.064577,-18.906012,114.384995
544000,-3.315969,-2.537854,8.049306,2.652363,-21.989981,116.018585
548000,-3.224990,-2.650381,8.257602,1.950073,-23.455629,117.453697
552000,-3.110068,-2.621651,8.561666,1.583661,-23.806774,119.377357
556000,-3.157952,-2.755726,8.473080,0.820302,-23.730438,121.056747
560000,-3.090914,-2.918532,8.576031,0.667630,-22.539598,123.377357
564000,-3.088520,-2.918532,8.717288,0.347020,-21.226622,125.377357
568000,-2.959233,-2.992752,8.815451,0.438623,-19.104485,127.301025
572000,-2.959233,-3.055001,8.710106,0.148546,-18.341125,129.652176
576000,-2.808398,-3.119645,8.839393,0.209615,-16.722805,132.125458
580000,-2.750938,-3.174711,8.681376,0.072211,-14.463263,134.659805
584000,-2.647987,-3.157952,8.777143,0.133279,-12.982347,136.919342
588000,-2.384625,-3.234566,8.851364,0.789768,-11.348759,138.949875
592000,-2.126051,-3.153164,9.054871,2.011142,-9.394561,140.934616
596000,-1.999158,-3.148375,8.920795,3.186715,-8.249522,141.911713
600000,-1.836353,-3.078943,8.860941,4.255417,-7.409827,142.720871
604000,-1.699883,-3.134010,8.803479,4.835569,-7.241889,142.812469
608000,-1.580173,-3.035848,8.822633,5.705799,-7.974713,142.736145
612000,-1.431733,-2.980781,8.757990,6.850837,-8.936545,142.705612
616000,-1.379060,-2.875436,8.626308,8.026409,-9.760973,142.293396
620000,-1.359907,-2.772485,8.384495,8.560760,-10.661736,142.140717
624000,-1.163582,-2.695871,8.140285,8.866104,-10.860209,141.896439
628000,-1.034295,-2.671929,7.797915,9.095112,-11.638836,141.194153
632000,-0.914585,-2.679112,7.522582,9.339386,-12.814408,140.064377
636000,-0.907402,-2.619257,7.237672,9.186714,-15.165553,139.377365
640000,-0.893037,-2.741361,7.036559,8.118012,-18.432728,138.446060
644000,-1.142034,-2.774880,6.919243,6.484425,-21.272423,138.354462
648000,-1.173159,-2.858677,6.967127,4.743967,-24.402195,138.919342
652000,-1.199495,-2.841918,7.086837,3.079844,-27.516699,140.446060
656000,-1.067814,-2.803610,7.058106,1.675264,-29.593035,142.094925
660000,-0.720655,-2.772485,7.237672,-0.187331,-30.982347,143.621628
664000,-0.349553,-2.726996,7.405266,-1.622446,-30.814407,144.934616
668000,0.179565,-2.715025,7.781156,-3.027026,-29.531965,145.636902
672000,0.426168,-2.681506,8.372523,-3.668247,-27.348759,146.186523
676000,0.770933,-2.616863,8.652645,-3.805652,-24.661736,146.552933
680000,0.986411,-2.566584,9.009381,-3.164430,-21.379293,146.446060
684000,1.249773,-2.590526,9.174581,-2.324736,-17.150286,146.064377
688000,1.482011,-2.497152,9.220071,-1.668247,-12.967080,145.453690
692000,1.592144,-2.384625,9.129091,-0.828552,-9.272423,144.858276
696000,1.565808,-2.420538,9.059659,-0.630080,-7.379293,143.881180
700000,1.632846,-2.427721,8.997410,0.056943,-5.531965,143.270493
704000,1.726219,-2.197877,8.693346,0.698165,-3.760972,142.613998
708000,1.836353,-2.054225,8.530540,1.018775,-3.058682,141.239960
712000,1.951274,-2.008735,8.216900,1.308852,-3.501430,139.301025
716000,2.023100,-1.896208,7.884106,1.156180,-4.447995,137.346832
720000,2.054225,-1.778892,7.766790,1.064577,-7.104484,134.904083
724000,1.989582,-1.812411,7.687782,1.415722,-10.875477,132.323929
728000,1.810017,-1.817199,7.474698,1.568394,-14.783874,130.125458
732000,1.644817,-1.865083,7.335834,1.217249,-18.234255,128.064377
736000,1.489193,-1.845930,7.237672,0.530226,-22.738071,126.781944
740000,1.400608,-1.860295,7.235278,-0.034660,-27.272423,126.125450
744000,1.304840,-1.932121,7.374141,-0.736950,-31.028149,125.759041
748000,1.489193,-1.944092,7.527370,-1.378171,-33.226624,125.270493
752000,1.836353,-1.877054,7.668628,-2.462140,-33.486164,124.537666
756000,2.020706,-1.889025,7.776367,-3.256034,-32.035782,123.301025
760000,2.051831,-1.884237,8.123527,-4.110995,-30.356392,122.965149
764000,2.030283,-1.860295,8.396465,-4.477407,-27.165552,122.919342
768000,2.214637,-1.826776,8.918402,-5.225499,-21.928911,123.224686
772000,2.585738,-1.800440,8.836999,-5.622446,-16.570133,123.010948
776000,2.688689,-1.632846,8.798691,-5.744583,-12.081584,122.491867
780000,2.806004,-1.534683,8.925584,-5.698782,-9.135018,121.438431
784000,2.906561,-1.503559,9.176975,-5.439240,-6.799140,120.400261
788000,2.887407,-1.510741,9.279925,-5.027026,-4.447995,119.010948
792000,3.078943,-1.328782,9.390059,-4.736950,-1.806774,117.468964
796000,3.083732,-1.431733,9.313444,-3.607178,1.429867,115.988045
800000,3.059790,-1.292869,8.935161,-3.347636,0.697043,114.262856
804000,3.236961,-1.233014,8.863335,-3.912522,0.025287,112.247589
808000,3.165135,-1.271321,8.894460,-4.370538,0.254295,110.583466
812000,3.126827,-1.165976,8.954314,-4.584278,-0.738072,108.629272
816000,3.306392,-1.130063,8.817844,-4.736950,-0.554866,106.339195
820000,3.220201,-1.120486,8.741230,-4.340003,0.071089,104.323929
824000,3.184288,-1.036689,8.573636,-4.095729,1.429867,102.827744
828000,3.234566,-0.902614,8.465898,-4.462141,2.819180,100.919342
832000,3.332729,-0.763750,8.283937,-4.416339,3.826814,98.369728
836000,3.301604,-0.746991,8.125920,-4.416339,4.697043,95.575836
840000,3.074155,-0.725443,8.130709,-4.935423,4.483303,92.949883
844000,2.810793,-0.711078,8.149862,-4.859087,3.582539,90.781944
848000,2.719813,-0.787692,8.020576,-4.721683,1.017653,89.239960
852000,2.607286,-0.782904,8.111555,-4.675881,-0.890743,87.636902
856000,2.442086,-0.794875,8.240842,-4.736950,-2.738072,86.247589
860000,2.255338,-0.840365,8.300697,-4.950690,-4.402194,85.759041
864000,2.140416,-0.936133,8.180987,-5.042294,-5.730438,85.194153
868000,2.300828,-0.962469,8.228871,-5.027026,-6.356392,84.507133
872000,2.367866,-0.952892,8.353370,-4.324736,-6.951812,83.743774
876000,2.456451,-0.814029,8.597578,-3.943056,-7.425095,82.537666
880000,2.420538,-0.821211,8.576031,-3.500308,-7.837308,81.224686
884000,2.315193,-0.763750,8.492233,-3.194965,-8.142652,80.217056
888000,2.494758,-0.708684,8.542512,-3.286568,-7.135018,79.178886
892000,2.454057,-0.694318,8.576031,-3.179698,-6.020514,78.476601
896000,2.343924,-0.672771,8.549694,-3.668247,-4.936545,77.591103
900000,2.305616,-0.624887,8.501810,-4.248401,-4.142652,77.087288
904000,2.363077,-0.684742,8.585608,-4.569011,-2.295324,77.117821
908000,2.458845,-0.667982,8.482656,-4.584278,-0.157919,76.675072
912000,2.590526,-0.605733,8.350976,-4.965958,1.903150,76.232323
916000,2.688689,-0.632069,8.281544,-5.866721,4.025287,75.514763
920000,2.762909,-0.598550,8.226477,-7.057561,5.643608,74.629272
924000,2.961627,-0.538695,8.245630,-7.836186,6.315363,73.591103
928000,2.959233,-0.486023,8.458714,-8.569011,6.345898,72.033852
932000,3.014300,-0.454898,8.616732,-7.943057,5.948951,70.598732
936000,3.258508,-0.411803,8.844181,-7.057561,6.971852,68.919342
940000,3.272874,-0.328006,8.875306,-5.790385,7.643608,66.232323
944000,3.404555,-0.217872,8.789114,-4.798018,8.376431,64.171257
948000,3.311181,-0.201113,8.628703,-4.248401,7.887883,61.438431
952000,3.126827,-0.107739,8.530540,-3.958324,6.116890,59.316292
956000,2.987964,-0.134075,8.482656,-3.973591,3.429867,57.056751
960000,2.894590,-0.093374,8.463503,-4.233133,0.727577,55.255222
964000,2.837129,-0.064643,8.449138,-3.775118,-1.287690,54.079651
968000,3.251326,-0.146046,8.382100,-0.370538,8.819180,54.094917
972000,2.899378,0.217872,8.559271,-0.675881,14.132157,53.468964
976000,2.240973,0.100556,7.692570,-0.736950,-14.906011,48.934612
980000,2.466028,0.306458,7.493851,-2.049927,-36.692272,45.652168
984000,2.959233,0.349553,7.879318,-6.080462,-40.112118,45.056751
988000,2.985569,0.213084,8.058883,-8.477407,-42.142651,43.178886
992000,3.473987,0.098162,8.291121,-9.927790,-33.211353,43.606369
996000,3.011906,0.177171,8.554482,-6.675881,-27.638836,41.362095
1000000,2.588132,0.375890,8.276755,-7.149163,-24.860210,42.003315
1004000,3.129222,0.366313,8.650250,-6.599545,-21.211355,41.530033
1008000,3.100491,0.359130,8.939949,-6.523210,-20.035782,40.201790
1012000,3.521871,0.349553,9.153033,-6.675881,-7.470896,39.896446
1016000,3.141193,0.447716,9.404425,-4.385805,-5.119751,37.499496
1020000,3.052607,0.363919,8.935161,-3.454507,-5.715171,35.865910
1024000,3.282450,0.399832,8.743625,-4.477407,1.017653,35.194153
1028000,2.449268,0.459687,8.576031,-4.950690,-1.593034,32.949879
1032000,2.516306,0.565032,8.382100,-5.057561,-9.364026,31.530033
1036000,2.992752,0.440533,8.482656,-6.828553,0.422234,31.988049
1040000,2.461239,0.486023,8.315063,-7.530843,-9.150286,29.133085
1044000,2.889802,0.524330,8.264784,-6.691149,-16.081583,26.522398
1048000,3.301604,0.550666,8.494628,-9.393438,-10.585401,26.033850
1052000,3.028665,0.440533,8.734048,-9.668247,-3.715171,24.476597
1056000,2.808398,0.521936,8.889671,-9.546110,-8.982347,21.942245
1060000,2.985569,0.488417,8.872911,-9.607179,-8.768606,20.476597
1064000,2.726996,0.452504,9.174581,-9.591911,-5.959445,19.346827
1068000,2.602497,0.502782,9.052477,-9.744583,-5.913644,18.507132
1072000,2.815581,0.553061,9.004593,-8.843820,-3.562499,17.636902
1076000,2.726996,0.548272,8.937555,-8.309469,-1.699904,16.140718
1080000,2.557007,0.670376,8.659827,-8.752217,-1.715171,14.781940
1084000,2.475605,0.632069,8.535329,-8.950690,-3.241888,12.904078
1088000,2.308010,0.682347,8.609550,-9.897255,-2.356392,11.972779
1092000,2.138022,0.641646,8.875306,-9.698782,-2.783873,10.797207
1096000,2.075773,0.665588,8.904037,-9.576645,-3.211354,9.728504
1100000,2.073379,0.658405,8.848969,-9.714049,-3.638835,8.369726
1104000,1.922544,0.605733,8.916007,-10.080462,-6.188453,6.843009
1108000,1.778892,0.591368,9.208099,-9.668247,-5.623568,6.094917
1112000,1.613692,0.433351,9.399636,-9.240767,-7.684637,5.102551
1116000,1.467646,0.301669,9.686940,-7.561378,-7.440361,4.766673
1120000,1.326388,0.275333,9.775525,-6.248401,-8.799141,4.446063
1124000,1.328782,0.174777,9.787497,-4.752217,-10.509065,4.400261
1128000,1.177947,0.162806,9.866506,-4.233133,-8.509065,4.537665
1132000,1.297657,0.021548,9.878476,-2.721682,-8.982347,4.079650
1136000,1.254562,0.076614,9.902418,-2.095728,-8.203721,3.499497
1140000,1.288081,-0.002394,10.036493,-0.553744,-7.577766,3.545299
1144000,1.209072,-0.021548,9.837775,0.591295,-6.829675,3.224688
1148000,1.247379,0.002394,9.847352,1.873737,-4.478529,2.812474
1152000,1.340753,-0.043096,9.572019,1.980608,-3.394560,2.354459
1156000,1.247379,-0.002394,9.445126,1.782134,-4.005247,1.728505
1160000,1.154005,-0.090980,9.402030,1.568394,-4.768606,0.995681
1164000,1.089362,-0.079009,9.327810,2.087478,-5.058682,0.217055
1168000,0.979228,-0.158017,9.160215,2.118012,-5.883110,-0.363098
1172000,0.809240,-0.076614,9.133880,2.041676,-7.348759,-0.897449
1176000,0.737414,-0.083797,9.265560,2.469157,-9.318225,-1.111190
1180000,0.679953,-0.119710,9.200917,2.866104,-10.860209,-1.523403
1184000,0.720655,-0.110133,9.217676,2.942440,-11.012881,-1.630274
1188000,0.749385,-0.076614,9.246407,3.018775,-10.768606,-1.859281
1192000,0.780510,0.016759,9.153033,2.743967,-9.516698,-1.889816
1196000,0.744597,-0.043096,9.107543,2.545493,-8.066316,-2.042487
1200000,0.706290,0.031125,8.947132,2.224883,-6.997613,-2.057755
1204000,0.598550,0.047884,8.932767,1.980608,-6.936545,-1.966151
1208000,0.548272,0.014365,8.956709,1.858470,-7.028148,-2.011953
1212000,0.543484,-0.028730,8.939949,2.392821,-6.707537,-1.905083
1216000,0.720655,0.045490,8.896853,2.530226,-4.615934,-1.660808
1220000,0.672771,0.057461,8.889671,2.820302,-5.058682,-2.424167
1224000,0.648829,-0.081403,8.772355,2.942440,-4.295324,-2.576838
1228000,0.316035,-0.198719,8.561666,3.247783,-3.974713,-2.744777
1232000,0.124498,-0.169988,8.535329,3.492058,-4.478529,-2.195159
1236000,-0.016759,-0.284910,8.549694,3.705798,-6.203721,-1.584472
1240000,0.191536,-0.272939,8.477868,3.644730,-7.486163,-1.324930
1244000,0.280122,-0.304064,8.640674,3.339386,-7.654102,-0.866915
1248000,0.373495,-0.301669,8.671799,3.430989,-8.341125,-0.989052
1252000,0.464475,-0.335188,8.880095,4.072211,-4.875476,-0.500503
1256000,0.507571,-0.289698,8.628703,3.690531,-2.463263,-0.424167
1260000,0.421380,-0.344765,8.468291,2.942440,-1.776240,-0.500503
1264000,0.366313,-0.268151,8.461109,2.087478,-2.142652,-0.500503
1268000,0.397437,-0.395043,8.439561,1.751600,-1.287690,-0.546304
1272000,0.304064,-0.270545,8.346188,1.324119,-1.486163,-0.592106
1276000,0.363919,-0.227449,8.221688,0.896638,-1.379293,-0.317297
1280000,0.316035,-0.141258,8.355764,0.881371,-2.646469,-0.698976
1284000,0.421380,-0.069432,8.307879,0.911905,-3.822041,-1.263861
1288000,0.380678,-0.047884,8.365341,0.698165,-4.142652,-1.370732
1292000,0.280122,-0.088585,8.300697,0.301218,-5.073949,-1.569205
1296000,0.177171,-0.057461,8.504205,0.026409,-7.028148,-1.874548
1300000,0.234632,-0.071826,8.616732,0.011142,-7.501431,-1.645541
1304000,0.160412,-0.083797,8.846576,0.408088,-7.715171,-1.676075
1308000,0.179565,-0.220267,8.813056,0.713432,-7.287690,-1.279129
1312000,0.198719,-0.107739,8.987833,0.850837,-6.386927,-0.821113
1316000,0.198719,-0.124498,8.911219,0.759233,-5.669369,-0.271495
1320000,0.225055,-0.150835,8.777143,0.866104,-5.104484,-0.042487
1324000,0.356736,-0.119710,8.774749,0.957707,-4.982347,-0.073022
1328000,0.404620,-0.110133,8.949526,0.698165,-4.020514,0.415528
1332000,0.404620,-0.110133,9.018958,0.881371,-3.119751,0.415528
1336000,0.392649,-0.088585,9.100361,1.247783,-1.898377,0.690337
1340000,0.562637,-0.090980,8.872911,1.217249,-0.478530,1.194154
1344000,0.538695,-0.009577,8.753201,1.140913,-0.051049,1.209421
1348000,0.629675,0.031125,8.712500,1.003508,0.330631,1.484230
1352000,0.605733,0.014365,8.686164,1.003508,-0.005247,1.102551
1356000,0.703895,0.062249,8.511387,0.789768,-0.218988,0.919345
1360000,0.845153,0.086191,8.497022,0.621829,-0.020514,0.568200
1364000,0.837971,0.086191,8.480263,0.209615,0.269562,0.232322
1368000,0.790087,-0.019154,8.614338,0.148546,0.635974,-0.271495
1372000,0.703895,-0.033519,8.702923,-0.110996,1.689409,0.110184
1376000,0.641646,-0.026336,8.561666,-0.630080,1.292463,-0.271495
1380000,0.720655,-0.016759,8.734048,-0.614812,0.758111,-0.469968
1384000,0.617704,-0.052672,8.705317,-0.309469,0.635974,-0.332564
1388000,0.617704,-0.002394,8.647857,-0.217866,-0.524331,-0.897449
1392000,0.684742,0.000000,8.774749,-0.431606,-1.333492,-1.126457
1396000,0.708684,0.016759,8.777143,-0.034660,-1.715171,-1.095922
1400000,0.622492,0.007183,8.836999,0.026409,-2.402194,-1.508136
1404000,0.634463,0.052672,8.906430,-0.355270,-2.280056,-1.447067
1408000,0.541090,0.079009,8.880095,0.133279,-1.715171,-1.309663
1412000,0.567426,0.098162,8.829816,0.408088,-2.722805,-1.447067
1416000,0.562637,0.160412,8.944737,0.514959,-4.493797,-1.553938
1420000,0.677559,0.057461,8.999804,1.751600,-3.180820,-1.447067
1424000,0.588974,0.105345,9.028535,2.011142,-4.768606,-1.721877
1428000,0.620098,0.021548,9.011775,1.904272,-5.165553,-1.905083
1432000,0.617704,0.011971,8.999804,2.759233,-1.119751,-1.691342
1436000,0.433351,-0.043096,8.963891,1.889004,-2.509064,-1.584472
1440000,0.488417,-0.033519,8.908825,1.858470,-2.142652,-1.584472
1444000,0.471658,-0.059855,8.889671,1.140913,-0.692270,-0.882182
1448000,0.548272,-0.081403,8.841787,0.866104,-0.402194,-0.683709
1452000,0.596156,-0.014365,8.755595,0.805035,0.712310,-0.698976
1456000,0.641646,-0.002394,8.489840,0.637096,0.284829,-0.851648
1460000,0.581791,0.019154,8.542512,-0.492675,0.513837,-1.034854
1464000,0.600945,-0.002394,8.590396,-0.782751,-1.593034,-1.492869
1468000,0.519542,-0.076614,8.853758,-0.553744,-1.226621,-1.492869
1472000,0.387861,-0.167594,8.769960,-1.423972,-0.997614,-1.263861
1476000,0.598550,-0.201113,8.796297,-1.347636,-0.554866,-0.622640
1480000,0.541090,-0.138864,8.820239,-1.591912,1.658875,-0.531037
1484000,0.632069,-0.234632,8.796297,-2.202598,-0.463263,-0.439434
1488000,0.708684,-0.213084,9.047688,-1.668247,0.468035,-0.347831
1492000,0.658405,-0.227449,9.095572,-1.164430,0.788646,-0.531037
1496000,0.639252,-0.280122,9.004593,-0.401072,-0.051049,-0.424167
1500000,0.588974,-0.189142,9.028535,0.408088,0.177959,-0.637907
1504000,0.641646,-0.196325,8.923190,1.125646,-0.234255,-0.607373
1508000,0.502782,-0.141258,8.860941,1.430989,-1.150285,-0.653174
1512000,0.387861,-0.093374,8.731653,1.705798,-2.386927,-0.622640
1516000,0.304064,-0.146046,8.805874,2.560760,-3.593034,-0.469968
1520000,0.328006,-0.114922,8.791509,2.438623,-3.989980,-0.027220
1524000,0.354342,-0.033519,8.846576,2.942440,-3.150285,0.339192
1528000,0.265756,0.009577,8.750807,2.682898,-3.608301,0.491864
1532000,0.347159,0.059855,8.827422,2.469157,-2.447995,0.614001
1536000,0.378284,0.105345,8.657434,1.873737,-3.318224,0.904078
1540000,0.452504,0.086191,8.595184,1.400455,-2.096850,1.026215
1544000,0.363919,0.102951,8.564059,0.438623,-2.997614,1.148352
