time_us,ax,ay,az,gx,gy,gz
0,-0.222661,-0.928950,8.894460,2.789768,0.040554,-0.210426
4000,-0.196325,-0.890643,8.796297,2.667631,-0.173186,-0.439434
8000,-0.268151,-0.864307,8.547300,2.102745,-0.249522,-0.408900
12000,-0.265756,-0.816423,8.508993,1.568394,-0.661736,-0.286762
16000,-0.160412,-0.866701,8.619126,0.927172,-0.936545,-0.607373
20000,-0.186748,-0.816423,8.468291,0.606562,-0.906011,-0.790579
24000,-0.210690,-0.830788,8.525752,-0.004125,-0.692270,-0.912716
28000,-0.225055,-0.778116,8.568848,-0.278934,-0.524331,-0.851648
32000,-0.189142,-0.842759,8.537724,-1.042293,-0.066316,-0.546304
36000,-0.222661,-0.837971,8.621520,-1.515576,0.391699,-0.790579
40000,-0.265756,-0.792481,8.664616,-1.805652,0.987119,-0.561571
44000,-0.284910,-0.842759,8.499416,-2.080461,1.567272,-0.424167
48000,-0.289698,-0.847547,8.528147,-2.370538,1.643608,-0.424167
52000,-0.339977,-0.847547,8.568848,-2.614812,1.704676,-0.271495
56000,-0.248997,-0.878672,8.549694,-2.843820,1.414600,-0.378365
60000,-0.313640,-0.883460,8.619126,-2.996492,1.002386,-0.332564
64000,-0.304064,-0.854730,8.520964,-2.950690,0.345898,-0.592106
68000,-0.339977,-0.926556,8.520964,-2.904888,-0.402194,-0.607373
72000,-0.373495,-0.969652,8.518570,-2.660614,-1.272423,-0.790579
76000,-0.450110,-0.948104,8.487445,-2.431606,-2.157919,-0.851648
80000,-0.490811,-0.926556,8.583213,-2.385804,-2.493797,-0.668442
84000,-0.478840,-0.940921,8.592790,-2.187331,-2.921278,-0.546304
88000,-0.471658,-0.948104,8.530540,-1.973591,-3.211354,-0.454701
92000,-0.385466,-0.914585,8.497022,-2.187331,-3.226621,-0.210426
96000,-0.385466,-0.864307,8.743625,-2.355270,-2.921278,0.186520
100000,-0.332794,-0.902614,9.045294,-1.988858,-1.364026,0.384994
104000,-0.205901,-0.902614,9.009381,-1.607178,0.788646,0.552933
108000,-0.203507,-0.984017,8.959103,-0.935423,2.208493,0.400261
112000,-0.222661,-0.945710,8.937555,-0.645346,3.918417,0.598734
116000,-0.172383,-1.005565,8.796297,-0.294202,4.880249,0.400261
120000,-0.318429,-0.945710,8.772355,-0.110996,5.277195,0.369726
124000,-0.325611,-1.041478,8.832211,0.133279,4.498569,0.507131
128000,-0.213084,-0.974440,8.853758,0.270684,4.468035,0.369726
132000,-0.244209,-0.976834,8.702923,-0.004125,3.918417,0.125452
136000,-0.251391,-1.031901,8.700529,-0.202598,2.956585,-0.088289
140000,-0.203507,-0.948104,8.767567,-0.278934,2.010020,-0.424167
144000,-0.253785,-1.022324,8.698134,-0.278934,1.277195,-0.760045
148000,-0.241814,-1.027112,8.746018,-0.431606,0.406966,-1.202793
152000,-0.296881,-0.979228,8.702923,-0.614812,0.132157,-1.676075
156000,-0.265756,-1.065420,8.657434,-0.935423,0.315363,-1.553938
160000,-0.351948,-1.007959,8.511387,-1.164430,1.032921,-1.508136
164000,-0.359130,-1.010353,8.418014,-1.515576,1.887883,-1.309663
168000,-0.383072,-1.003170,8.377312,-2.034660,2.895516,-1.416533
172000,-0.387861,-1.022324,8.377312,-2.278934,3.826814,-1.248594
176000,-0.392649,-1.024718,8.329428,-2.798018,4.941318,-0.927984
180000,-0.519542,-1.122881,8.386889,-3.347636,6.071089,-0.744777
184000,-0.541090,-1.041478,8.310274,-3.637713,6.590173,-0.347831
188000,-0.600945,-1.074997,8.446744,-4.110995,5.887883,0.018581
192000,-0.488417,-1.132457,8.468291,-3.897255,5.781013,0.476597
196000,-0.481235,-1.058237,8.580819,-3.851454,5.643608,0.476597
200000,-0.428562,-1.072602,8.616732,-3.775118,5.032921,0.400261
204000,-0.423774,-1.089362,8.585608,-3.408705,4.132157,0.720871
208000,-0.351948,-1.012747,8.827422,-2.935423,3.475669,0.995681
212000,-0.356736,-1.106121,8.760384,-2.278934,3.322997,0.995681
216000,-0.208296,-1.060631,8.937555,-2.034660,3.246661,0.843009
220000,-0.129287,-1.091756,8.920795,-1.454507,4.132157,0.858276
224000,-0.138864,-1.082179,8.949526,-0.767484,5.109257,0.980413
228000,-0.138864,-1.058237,8.906430,-0.370538,5.781013,0.797207
232000,-0.064643,-1.051055,8.846576,-0.080461,6.803913,0.705604
236000,-0.160412,-1.096544,8.748413,0.056943,7.857348,0.293391
240000,-0.208296,-1.036689,8.736442,-0.431606,8.208493,0.751406
244000,-0.263362,-1.058237,8.645462,-0.874354,8.910783,0.720871
248000,-0.311246,-1.089362,8.643068,-1.286568,8.880248,0.888810
252000,-0.280122,-1.086968,8.595184,-1.591912,9.307730,1.178887
256000,-0.208296,-1.086968,8.585608,-1.820919,9.246661,1.163620
260000,-0.268151,-1.029507,8.530540,-1.637713,8.330630,1.239955
264000,-0.215478,-0.988805,8.429984,-1.759850,7.124524,1.026215
268000,-0.272939,-1.036689,8.360553,-2.172064,6.071089,1.148352
272000,-0.222661,-1.024718,8.516175,-2.477408,5.170325,1.072016
276000,-0.193930,-0.957681,8.468291,-2.660614,4.055821,1.041482
280000,-0.165200,-0.943315,8.645462,-2.523209,3.613073,0.675070
284000,-0.047884,-0.926556,8.743625,-1.790385,2.834447,0.705604
288000,0.023942,-0.893037,8.801085,-1.485041,2.315363,0.110184
292000,0.071826,-0.809240,8.724471,-1.286568,2.437501,-0.531037
296000,0.026336,-0.816423,8.724471,-1.332370,2.758112,-0.714243
300000,-0.062249,-0.835576,8.664616,-1.454507,3.521470,-1.019587
304000,-0.110133,-0.782904,8.485051,-1.881988,4.177959,-1.294396
308000,-0.052672,-0.818817,8.346188,-2.324736,4.574905,-1.599739
312000,-0.143652,-0.830788,8.303091,-2.675881,4.819180,-1.798213
316000,-0.251391,-0.833182,8.250419,-3.378171,3.826814,-2.210426
