time_us,ax,ay,az,gx,gy,gz
0,-0.138864,-0.323217,8.197746,-1.485041,2.880249,0.659803
4000,-0.059855,-0.237026,8.336611,-2.278934,1.582539,0.171253
8000,-0.047884,-0.306458,8.389283,-3.240766,0.758111,-0.149358
12000,0.038307,-0.294487,8.453926,-3.973591,0.361165,-0.729510
16000,0.033519,-0.280122,8.559271,-4.523210,-0.005247,-1.324930
20000,-0.071826,-0.368707,8.568848,-5.057561,-0.310591,-1.767678
24000,-0.129287,-0.395043,8.595184,-5.027026,-0.738072,-2.271495
28000,-0.368707,-0.483629,8.547300,-5.011759,-1.302957,-2.592106
32000,-0.296881,-0.497994,8.602366,-5.225499,-1.547232,-2.607373
36000,-0.483629,-0.526724,8.726865,-5.072827,-1.379293,-2.378365
40000,-0.507571,-0.548272,8.664616,-4.828553,-1.715171,-2.240961
44000,-0.605733,-0.572214,8.748413,-4.630079,-2.218988,-2.118823
48000,-0.687136,-0.598550,8.738836,-4.477407,-2.493797,-1.660808
52000,-0.644040,-0.689530,8.750807,-4.385805,-3.394560,-1.370732
56000,-0.718261,-0.670376,8.633492,-4.217866,-4.142652,-0.927984
60000,-0.603339,-0.675165,8.726865,-4.065194,-4.371659,-0.561571
64000,-0.466869,-0.615310,8.791509,-3.851454,-3.989980,-0.546304
68000,-0.445322,-0.624887,8.846576,-3.362904,-2.646469,-0.408900
72000,-0.507571,-0.663194,8.683769,-2.813286,-1.760972,-0.011953
76000,-0.531513,-0.557849,8.777143,-2.675881,-1.165553,0.140719
80000,-0.416591,-0.533907,8.743625,-2.385804,0.132157,0.583467
84000,-0.361524,-0.538695,8.750807,-2.431606,0.987119,0.675070
88000,-0.397437,-0.536301,8.719683,-2.675881,1.597806,0.491864
92000,-0.368707,-0.562637,8.832211,-2.553744,1.658875,0.522398
96000,-0.347159,-0.584185,8.990228,-2.599545,2.086356,0.675070
100000,-0.454898,-0.593762,8.856153,-2.370538,2.697043,0.644536
104000,-0.500388,-0.555455,8.877700,-2.202598,2.666508,0.522398
108000,-0.567426,-0.588974,8.882488,-2.095728,2.208493,0.644536
112000,-0.464475,-0.627281,8.918402,-2.110996,1.857348,0.736139
116000,-0.512359,-0.641646,8.860941,-2.156797,1.109257,0.720871
120000,-0.486023,-0.641646,8.911219,-2.507942,0.452768,0.720871
124000,-0.488417,-0.667982,9.014170,-2.462140,-0.234255,0.293391
128000,-0.371101,-0.689530,9.145850,-1.881988,-1.135018,0.262856
132000,-0.368707,-0.656011,9.172187,-1.271301,-0.921278,0.171253
136000,-0.392649,-0.687136,9.217676,-0.904888,-0.615934,-0.027220
140000,-0.474052,-0.689530,9.172187,-0.446873,0.559638,0.003314
144000,-0.490811,-0.773327,9.169792,0.163814,1.414600,-0.057755
148000,-0.529119,-0.687136,9.023746,0.408088,1.872615,0.186520
152000,-0.596156,-0.744597,8.999804,0.453890,3.353531,0.552933
156000,-0.605733,-0.758962,8.877700,0.591295,4.193226,0.980413
160000,-0.459687,-0.675165,8.858546,0.469157,5.338264,1.163620
164000,-0.560243,-0.677559,8.690952,0.392821,6.544371,1.407894
168000,-0.557849,-0.727837,8.580819,0.056943,7.017653,1.331558
172000,-0.483629,-0.715866,8.564059,-0.553744,6.635974,1.423162
176000,-0.529119,-0.706290,8.475474,-0.538476,6.300097,1.514765
180000,-0.593762,-0.701501,8.540117,-0.523209,5.918417,1.591100
184000,-0.502782,-0.746991,8.583213,-0.645346,5.231394,1.865910
188000,-0.565032,-0.660800,8.607155,-0.492675,4.529104,1.545299
192000,-0.612916,-0.677559,8.647857,-0.294202,3.048188,1.774307
196000,-0.521936,-0.646434,8.604761,-0.156797,2.223760,1.789574
200000,-0.579397,-0.691924,8.659827,0.163814,1.933684,1.926978
204000,-0.593762,-0.656011,8.614338,0.133279,1.765745,2.003314
208000,-0.517148,-0.641646,8.511387,-0.187331,1.872615,2.476597
212000,-0.435745,-0.605733,8.492233,-0.477408,2.590173,2.430795
216000,-0.459687,-0.557849,8.379706,-1.072828,3.552005,2.720871
220000,-0.565032,-0.598550,8.149862,-1.271301,4.223761,2.797207
