time_us,ax,ay,az,gx,gy,gz
0,-0.256180,-0.543484,8.142680,-1.943056,3.964219,-0.714243
4000,-0.301669,-0.557849,8.097190,-2.782751,3.842081,-0.989052
8000,-0.407014,-0.548272,7.908048,-4.263667,3.032921,-1.294396
12000,-0.581791,-0.598550,7.982268,-6.126263,1.490936,-1.737144
16000,-0.545878,-0.727837,8.379706,-6.981225,0.498570,-2.057755
20000,-0.634463,-0.737414,8.576031,-6.965958,0.116890,-1.920350
24000,-0.751779,-0.876278,8.726865,-6.278934,-1.211354,-1.508136
28000,-0.794875,-0.914585,8.882488,-4.965958,-2.341125,-0.973785
32000,-0.773327,-0.926556,8.863335,-4.110995,-2.402194,-0.424167
36000,-0.739808,-0.981623,8.916007,-3.362904,-1.989980,0.033849
40000,-0.696713,-0.960075,8.916007,-2.904888,-1.791507,0.690337
44000,-0.579397,-1.019930,8.992621,-2.294202,-1.272423,1.301024
48000,-0.569820,-0.931344,9.105149,-1.668247,-1.272423,1.652169
52000,-0.390255,-0.981623,9.220071,-0.401072,-1.180820,2.064383
56000,-0.272939,-0.950498,9.555259,1.400455,-0.096850,2.033848
60000,-0.158017,-0.921768,9.504981,3.247783,2.223760,2.018581
64000,-0.107739,-0.921768,9.397242,4.377554,3.918417,1.636902
68000,-0.191536,-0.890643,9.212888,5.446257,5.322997,1.759039
72000,-0.270545,-0.854730,8.947132,5.889005,6.101623,1.575833
76000,-0.284910,-0.864307,8.693346,5.873737,6.559639,1.453696
80000,-0.330400,-0.780510,8.537724,5.369921,6.239028,1.423162
84000,-0.387861,-0.711078,8.312668,4.728699,5.597806,1.270490
88000,-0.361524,-0.782904,8.197746,4.102745,4.803913,1.316291
92000,-0.399832,-0.691924,8.113950,3.293585,3.277195,1.102551
96000,-0.438139,-0.761356,8.101978,2.469157,1.750478,0.736139
100000,-0.430956,-0.754174,8.274361,1.858470,0.132157,0.904078
104000,-0.354342,-0.725443,8.324639,1.385188,-0.829675,0.507131
108000,-0.399832,-0.775721,8.362947,0.911905,-1.913644,0.522398
112000,-0.390255,-0.766145,8.410830,0.316485,-2.356392,0.308658
116000,-0.385466,-0.715866,8.456321,-0.126262,-2.738072,0.186520
120000,-0.349553,-0.751779,8.547300,-0.843820,-3.028148,0.339192
124000,-0.304064,-0.770933,8.669404,-0.981224,-2.249522,0.446062
128000,-0.328006,-0.713472,8.683769,-1.133896,-1.623568,0.461329
132000,-0.217872,-0.703895,8.734048,-1.149163,-1.577766,0.537665
136000,-0.237026,-0.732626,8.848969,-0.996492,-0.615934,0.323925
