time_us,ax,ay,az,gx,gy,gz
0,-0.155623,-2.166753,8.226477,0.881371,2.254295,0.675070
4000,-0.184354,-2.181118,8.276755,0.560760,1.857348,0.720871
8000,-0.203507,-2.200271,8.269572,0.118012,1.796279,0.339192
12000,-0.220267,-2.195483,8.274361,0.118012,1.384066,0.369726
16000,-0.213084,-2.233790,8.334216,-0.110996,0.681776,0.094917
20000,-0.263362,-2.217031,8.267179,-0.156797,0.345898,0.033849
24000,-0.237026,-2.212242,8.262390,-0.324736,0.177959,-0.179892
28000,-0.287304,-2.224213,8.300697,-0.263667,-0.020514,-0.393632
32000,-0.208296,-2.243367,8.324639,-0.782751,-0.051049,-0.393632
36000,-0.213084,-2.219425,8.248025,-1.133896,0.132157,-0.271495
40000,-0.292093,-2.197877,8.372523,-1.210232,-0.218988,-0.103556
44000,-0.225055,-2.240973,8.434772,-1.042293,-0.234255,-0.057755
48000,-0.222661,-2.221819,8.489840,-0.599545,0.132157,-0.073022
52000,-0.258574,-2.243367,8.425196,-0.156797,0.651241,0.003314
56000,-0.215478,-2.188300,8.398860,0.163814,0.880249,-0.011953
60000,-0.196325,-2.185906,8.312668,0.224882,1.048188,-0.347831
64000,-0.256180,-2.252944,8.322245,0.240150,1.002386,-0.286762
68000,-0.337582,-2.231396,8.204929,0.133279,0.574905,-0.469968
72000,-0.313640,-2.212242,8.214506,0.377554,-0.249522,-0.469968
76000,-0.423774,-2.260126,8.183381,0.576027,-0.631201,-0.118823
80000,-0.356736,-2.262521,8.149862,0.682898,-0.753339,-0.195159
84000,-0.325611,-2.226608,8.180987,0.713432,-0.738072,-0.302029
88000,-0.280122,-2.193089,8.276755,0.637096,-0.615934,-0.408900
92000,-0.301669,-2.231396,8.092402,0.087478,-0.661736,-0.668442
96000,-0.387861,-2.233790,8.058883,-0.340003,-0.463263,-0.454701
100000,-0.483629,-2.272097,8.154651,-0.721682,-0.967079,-0.531037
104000,-0.483629,-2.286463,8.056489,-1.347636,-1.241889,-0.500503
108000,-0.486023,-2.305616,8.190564,-1.927789,-1.669369,-0.607373
112000,-0.488417,-2.365471,8.180987,-2.370538,-1.959446,-0.454701
116000,-0.459687,-2.319981,8.214506,-2.965957,-2.142652,-0.225693
120000,-0.483629,-2.384625,8.377312,-3.408705,-2.127385,0.018581
124000,-0.428562,-2.377442,8.485051,-3.714049,-1.760972,0.140719
128000,-0.469264,-2.482787,8.734048,-4.065194,-1.974713,0.293391
132000,-0.440533,-2.485181,8.731653,-3.729316,-2.112118,0.384994
136000,-0.488417,-2.535460,8.803479,-3.362904,-1.287690,0.751406
140000,-0.481235,-2.573767,8.913613,-2.706415,-1.302957,1.163620
144000,-0.435745,-2.573767,8.908825,-2.126262,-1.089217,1.285757
148000,-0.459687,-2.621651,8.987833,-1.378171,-1.058682,1.484230
152000,-0.409408,-2.561796,8.980651,-0.843820,-0.982347,1.728505
156000,-0.328006,-2.573767,8.973468,0.011142,-1.211354,1.621635
160000,-0.344765,-2.628834,8.925584,0.606562,-1.119751,1.667436
164000,-0.316035,-2.588132,8.872911,1.308852,-1.165553,1.591100
168000,-0.234632,-2.561796,8.765172,1.308852,-0.570133,1.606368
172000,-0.239420,-2.547431,8.769960,1.369921,-0.493797,1.835375
176000,-0.248997,-2.511518,8.690952,1.308852,0.391699,1.636902
180000,-0.342371,-2.530671,8.602366,1.263050,0.697043,1.957513
184000,-0.318429,-2.521094,8.556877,1.171447,0.956585,2.018581
188000,-0.378284,-2.477999,8.640674,1.400455,1.002386,2.308658
192000,-0.289698,-2.533065,8.911219,2.148547,1.460402,2.995681
196000,-0.268151,-2.504335,9.002198,2.957707,2.773379,3.194154
200000,-0.232238,-2.485181,9.188946,3.995875,3.322997,3.148352
204000,-0.172383,-2.533065,9.085996,5.400455,3.521470,3.453696
208000,-0.158017,-2.413355,8.937555,6.301218,3.658875,3.285757
212000,-0.186748,-2.442086,8.822633,6.698165,3.277195,3.087284
216000,-0.162806,-2.482787,8.667010,7.217249,2.574905,2.827742
220000,-0.134075,-2.391808,8.573636,7.644730,1.521470,2.278123
224000,-0.119710,-2.398990,8.561666,7.598928,0.040554,1.957513
228000,-0.150835,-2.358289,8.370130,7.446257,-1.470896,1.255223
232000,-0.138864,-2.348712,8.449138,7.140913,-2.356392,0.980413
236000,-0.203507,-2.442086,8.458714,6.438623,-2.875476,0.675070
240000,-0.316035,-2.384625,8.611943,5.919539,-3.272423,1.072016
244000,-0.347159,-2.482787,8.913613,5.308852,-3.470896,1.377360
248000,-0.272939,-2.616863,9.284714,6.316485,-2.646469,1.926978
252000,-0.222661,-2.535460,9.425972,8.011142,-0.386927,2.583467
256000,-0.201113,-2.530671,9.442732,9.110378,1.857348,3.209421
260000,-0.301669,-2.480393,9.354146,9.995874,3.506203,3.530032
264000,-0.301669,-2.477999,9.313444,10.530226,4.529104,3.682703
268000,-0.354342,-2.509123,9.167398,10.942440,5.185593,4.140719
272000,-0.490811,-2.492364,9.076419,11.263050,5.567272,4.384994
276000,-0.411803,-2.454057,8.906430,11.675264,5.552005,4.751406
280000,-0.383072,-2.485181,8.825027,12.026409,5.032921,4.675070
284000,-0.280122,-2.387019,8.707711,11.797401,4.727577,4.614001
288000,-0.270545,-2.327164,8.738836,11.721066,4.513837,4.430795
292000,-0.215478,-2.346318,8.865729,11.812669,4.651241,4.247589
296000,-0.229843,-2.391808,8.872911,11.934806,5.002387,4.049116
300000,-0.335188,-2.324770,8.846576,11.827936,5.155058,3.896444
304000,-0.404620,-2.406173,8.753201,11.919538,4.712310,3.865910
308000,-0.495600,-2.389413,8.734048,12.499691,4.452768,4.155986
312000,-0.536301,-2.456451,8.990228,13.095111,4.574905,4.430795
316000,-0.521936,-2.403779,8.932767,13.583661,4.101623,4.675070
320000,-0.464475,-2.454057,8.999804,13.873737,4.269562,5.117818
324000,-0.392649,-2.470816,9.006987,14.270683,5.445135,5.499497
328000,-0.347159,-2.420538,9.148245,15.156180,6.208493,5.621635
332000,-0.423774,-2.434903,9.246407,15.919538,5.918417,5.239955
336000,-0.778116,-2.470816,9.069236,16.576027,5.185593,6.369727
340000,-0.383072,-2.420538,9.026140,17.537859,6.880249,7.148353
344000,-0.416591,-2.346318,8.896853,16.866104,6.040555,6.339192
348000,-0.375890,-2.473210,8.966286,16.698166,4.590173,6.278123
352000,-0.407014,-2.492364,8.757990,17.659998,6.513837,7.301024
356000,-0.411803,-2.370260,8.468291,17.705799,5.811547,6.873543
360000,-0.328006,-2.358289,8.571242,16.713432,4.239028,6.369727
364000,-0.316035,-2.439692,8.760384,16.179081,4.284829,6.552933
368000,-0.404620,-2.504335,8.769960,16.255417,4.345898,6.278123
372000,-0.521936,-2.480393,8.968679,16.591295,3.506203,6.766673
376000,-0.553061,-2.636016,9.323022,18.163815,2.895516,7.209421
380000,-0.502782,-2.561796,9.526528,19.919538,3.078722,7.545299
384000,-0.584185,-2.600103,9.732430,22.026409,3.842081,8.262856
388000,-0.773327,-2.729390,10.014946,24.316486,4.025287,8.797207
392000,-0.907402,-2.717419,10.290278,27.369921,3.781013,10.140718
396000,-0.849942,-2.698265,10.508151,31.263052,3.887883,11.407894
400000,-0.852336,-2.616863,10.548853,34.988239,4.590173,12.522398
404000,-0.679953,-2.557007,10.350134,38.179081,4.712310,13.331558
408000,-0.610521,-2.540248,10.232818,41.721066,4.437501,13.621634
412000,-0.782904,-2.595315,10.208876,46.163815,1.994753,14.644535
416000,0.014365,-2.212242,9.727641,48.774502,2.468035,13.606367
420000,-0.059855,-2.154782,9.375694,49.721066,1.933684,12.552932
424000,0.114922,-2.080561,9.045294,51.049309,-0.051049,11.133085
428000,0.213084,-2.013524,8.896853,52.056946,-3.623568,9.270490
432000,0.191536,-2.020706,8.860941,52.606564,-6.188453,7.636902
436000,0.014365,-1.934515,8.997410,53.583660,-7.364026,6.812475
440000,-0.071826,-1.910573,9.167398,54.133282,-8.234255,6.568200
444000,-0.222661,-1.984793,9.172187,55.003510,-8.371659,6.736139
448000,-0.043096,-1.977611,9.287108,55.125645,-6.661736,6.919345
452000,-0.088585,-1.939303,9.509769,55.873737,-6.661736,6.018581
456000,-0.335188,-1.848324,9.390059,56.056946,-4.722805,7.056749
460000,-0.462081,-1.857901,9.361329,56.637096,-3.318224,7.743772
464000,-0.440533,-1.917756,9.722853,58.041676,-3.241888,8.476596
468000,-0.407014,-1.877054,10.036493,60.133282,-1.669369,9.239955
472000,-0.380678,-1.788469,10.256760,61.812668,-0.402194,9.835375
476000,-0.397437,-1.798046,10.175357,63.889004,1.277195,10.262856
480000,-0.323217,-1.786075,10.098742,66.270683,1.445134,10.125451
484000,-0.306458,-1.654393,10.031705,68.224884,1.582539,9.743772
488000,-0.246603,-1.620875,10.046070,69.843201,1.704676,9.499497
492000,-0.193930,-1.687912,10.151415,72.240150,2.559638,9.056749
496000,-0.275333,-1.716643,10.196905,75.782135,2.681776,8.507131
500000,-0.481235,-1.640028,9.856929,78.423355,1.994753,8.491863
504000,-0.339977,-1.391031,9.258378,77.889008,3.689409,8.552932
508000,-0.622492,-1.618480,9.461885,79.766869,0.987119,8.720871
512000,-0.526724,-1.587356,9.840169,83.705803,3.964219,10.064383
516000,-0.500388,-1.134852,8.817844,82.988243,6.758111,10.232322
520000,-0.481235,-1.089362,8.983045,81.247787,1.887883,8.644535
524000,-0.507571,-1.158794,9.093178,82.056946,4.406967,9.331558
528000,-0.538695,-1.019930,8.932767,82.453888,6.468035,10.354459
532000,-0.447716,-0.861913,8.853758,82.118011,8.712310,10.491863
536000,-0.462081,-0.711078,8.635885,80.881371,7.948951,10.339191
540000,-0.454898,-0.658405,8.568848,79.507324,8.025287,10.232322
544000,-0.454898,-0.627281,8.279149,78.163811,10.574905,10.980413
548000,-0.488417,-0.524330,8.080431,76.240150,10.971851,11.041482
552000,-0.660800,-0.330400,7.941567,73.934807,10.391699,11.285756
556000,-0.591368,-0.366313,8.137892,71.889008,9.994752,11.560566
560000,-0.519542,-0.373495,8.128315,70.316483,10.498569,12.125451
564000,-0.466869,-0.299275,8.240842,69.553131,11.002386,12.461329
568000,-0.430956,-0.146046,8.264784,69.064575,12.132157,12.629268
572000,-0.509965,-0.131681,8.001422,67.675262,11.017653,12.491863
576000,-0.538695,-0.062249,8.125920,65.889000,10.300096,12.583467
580000,-0.581791,-0.201113,8.611943,66.179077,8.956584,12.659802
584000,-0.555455,-0.220267,9.076419,67.889000,10.376431,13.331558
588000,-0.677559,-0.100556,9.090784,68.972977,11.582539,13.804840
592000,-0.804452,-0.165200,8.973468,69.659996,10.697042,13.865910
596000,-0.857124,-0.162806,8.930372,70.911903,9.368798,14.094917
600000,-1.010353,-0.095768,8.990228,71.705803,8.010019,14.812474
604000,-0.986411,-0.129287,9.224859,73.201981,5.811547,15.560565
608000,-0.948104,-0.272939,9.811439,77.095116,3.750478,16.400261
612000,-0.548272,0.057461,9.387665,78.545494,8.971851,17.850643
616000,-0.627281,0.093374,9.011775,80.301216,8.193226,17.804842
620000,-0.684742,0.208296,8.736442,80.377556,4.040555,16.751406
624000,-0.646434,0.158017,8.860941,80.179085,1.918417,16.247589
628000,-0.814029,0.064643,9.040505,81.201981,1.322997,16.568201
632000,-1.055843,-0.126893,9.380483,83.995872,-0.814408,17.117819
636000,-0.763750,0.093374,8.750807,82.514961,1.185592,17.926979
