time_us,ax,ay,az,gx,gy,gz
116000,-1.065420,-1.142034,8.841787,-5.927790,-0.783873,0.843009
120000,-1.182736,-1.156399,8.803479,-6.095729,0.788646,1.255223
124000,-1.211466,-1.182736,9.090784,-5.973591,1.933684,1.804841
128000,-1.218649,-1.175553,8.935161,-5.729317,2.529104,2.262856
132000,-1.194707,-1.094150,8.906430,-5.683515,3.475669,2.827742
136000,-1.091756,-1.106121,9.002198,-5.286569,4.055821,3.117818
140000,-1.024718,-1.108515,8.983045,-5.027026,4.345898,3.591101
144000,-0.964863,-1.070208,8.995016,-4.187331,4.651241,3.560566
148000,-1.010353,-1.058237,8.995016,-2.981224,4.468035,3.560566
152000,-0.924162,-1.089362,8.944737,-2.172064,3.292463,3.377360
156000,-0.878672,-1.053449,8.992621,-1.805652,1.979486,2.949879
160000,-0.928950,-1.084573,9.009381,-1.088094,0.926050,2.537665
164000,-0.950498,-1.034295,9.016563,-0.172064,-0.234255,2.033848
168000,-0.948104,-1.051055,8.939949,0.484424,-1.211354,1.972780
172000,-0.993594,-1.120486,9.004593,1.278317,-2.234255,1.438429
176000,-1.046266,-1.060631,9.014170,1.659997,-2.875476,1.575833
180000,-1.051055,-1.084573,9.064447,2.148547,-1.959446,1.636902
184000,-1.108515,-1.072602,8.925584,2.133279,-1.318224,2.110184
188000,-1.230620,-1.027112,8.827422,2.011142,-0.677003,2.598734
192000,-1.161188,-1.055843,8.638280,1.751600,0.239028,2.995681
196000,-1.125275,-1.015141,8.616732,0.911905,1.414600,3.545299
200000,-1.137246,-0.984017,8.441956,0.041676,2.529104,4.155986
204000,-1.110910,-0.984017,8.353370,-1.088094,3.719944,4.568200
208000,-1.197101,-0.912191,8.200141,-1.943056,4.391699,5.484231
212000,-1.266533,-1.012747,8.178593,-2.736950,4.529104,6.064383
216000,-1.244985,-0.940921,8.200141,-4.248401,4.620707,6.751406
220000,-1.268927,-0.969652,8.465898,-4.874354,5.338264,7.774307
224000,-1.237802,-1.079785,8.576031,-5.194965,5.445135,8.781940
228000,-1.091756,-1.043872,8.939949,-4.385805,5.063455,9.209421
232000,-0.905008,-1.046266,9.282320,-3.271301,5.139791,9.453695
236000,-0.684742,-1.142034,9.732430,-1.194965,6.605440,9.255222
240000,-0.507571,-1.125275,9.940725,1.324119,8.254294,8.904078
244000,-0.433351,-1.125275,9.816227,3.797401,9.719943,7.850643
248000,-0.433351,-1.175553,9.758766,5.507325,10.330630,6.827742
252000,-0.452504,-1.165976,9.641450,7.034043,10.391699,5.591101
256000,-0.553061,-1.187524,9.576807,8.591294,9.429867,4.415528
260000,-0.761356,-1.235408,9.380483,9.980608,8.010019,3.499497
264000,-0.811634,-1.170765,9.217676,10.896638,6.132157,2.614001
268000,-0.933739,-1.142034,9.109938,11.034042,4.651241,2.186520
272000,-0.986411,-1.125275,8.956709,11.507325,3.445134,1.988047
276000,-1.101333,-1.113304,8.743625,10.499692,2.605440,2.491864
280000,-1.055843,-1.027112,8.504205,9.980608,0.788646,2.369726
284000,-0.945710,-0.974440,8.329428,8.637096,0.666508,2.644536
288000,-1.012747,-0.878672,8.267179,7.614195,-0.051049,2.705604
292000,-0.914585,-0.869095,8.106767,6.148546,0.910783,2.629268
296000,-0.962469,-0.816423,7.922413,4.118012,1.658875,2.491864
300000,-1.003170,-0.754174,7.824251,2.133279,2.773379,2.827742
304000,-0.974440,-0.778116,8.307879,0.896638,2.880249,3.026215
308000,-0.854730,-0.950498,9.124303,2.316485,3.582539,3.591101
312000,-0.842759,-1.089362,9.713276,5.232516,4.300097,3.881177
316000,-0.732626,-0.912191,9.825804,8.881371,5.964219,3.545299
320000,-0.696713,-1.070208,9.955091,12.148546,8.941318,3.102551
324000,-0.928950,-1.017536,9.840169,14.301218,10.254294,2.873543
328000,-1.199495,-0.991199,9.631873,15.889005,9.490935,2.843009
332000,-1.290475,-0.998382,9.423578,17.293585,8.971851,3.285757
336000,-1.314417,-0.955287,9.119514,17.705799,7.903150,3.743773
340000,-1.221043,-0.885855,8.939949,17.232515,7.185593,4.018581
344000,-1.094150,-0.900220,8.717288,16.347019,6.742845,4.155986
348000,-1.130063,-0.864307,8.588001,15.018775,5.567272,4.049116
352000,-0.938527,-0.821211,8.614338,13.858470,4.239028,3.759039
356000,-0.804452,-0.732626,8.437167,12.316485,3.796279,3.270490
360000,-0.878672,-0.766145,8.568848,10.911905,3.261928,2.675070
364000,-1.015141,-0.859518,8.544906,9.721066,2.605440,2.384994
368000,-0.995988,-0.871489,8.722076,9.171448,0.574905,2.262856
372000,-1.058237,-0.988805,8.975863,9.430989,-1.364026,2.232322
376000,-0.988805,-0.991199,9.052477,9.156180,-1.852576,2.003314
380000,-0.928950,-1.127669,9.311050,8.820302,-2.982346,1.820108
384000,-0.943315,-1.228225,9.682152,10.240149,-3.989980,1.117818
388000,-1.010353,-1.201889,9.931149,11.751600,-4.371659,1.117818
392000,-1.067814,-1.278504,10.184934,14.347019,-4.600667,0.690337
396000,-1.240196,-1.280898,10.089166,16.713432,-4.615934,1.010948
400000,-1.400608,-1.295263,9.902418,19.614195,-5.257155,1.545299
404000,-1.264138,-1.230620,9.734824,20.698166,-4.188453,1.377360
408000,-1.335965,-1.201889,9.572019,20.728701,-3.272423,1.652169
412000,-1.400608,-1.204283,9.785102,22.652365,-3.409827,2.583467
416000,-1.285686,-1.182736,10.182540,26.469158,-2.997614,3.362093
420000,-1.039083,-1.113304,10.160992,28.484425,0.254295,4.079650
424000,-1.209072,-1.096544,9.959879,30.087479,2.742844,4.583467
428000,-1.144428,-1.094150,10.661380,32.408089,5.719944,5.575833
432000,-0.998382,-1.266533,11.851298,38.392822,13.338264,7.774307
436000,-0.845153,-1.477222,12.864046,48.102745,24.345898,9.560566
440000,-0.859518,-1.572991,13.170504,58.499691,31.857349,10.690337
444000,-1.352724,-1.180341,15.121778,70.011139,43.704678,11.896443
448000,-1.912967,-1.156399,12.114660,82.820305,61.536736,14.537665
452000,-1.810017,-1.424550,11.329363,82.209618,57.002384,15.255222
456000,-1.587356,-1.517924,11.875240,87.492058,62.147423,16.384995
460000,-2.075773,-1.479617,11.817780,91.827934,63.552006,17.881178
464000,-2.413355,-1.410185,11.508927,96.240150,53.643608,18.552933
468000,-2.351106,-1.381454,11.216835,102.179085,45.017654,19.697971
472000,-2.173935,-1.244985,11.145009,105.064575,37.597805,20.155987
476000,-2.015918,-1.185130,11.006145,109.186714,30.956585,19.499498
480000,-2.169147,-1.094150,10.685322,111.400459,25.261929,19.026215
484000,-2.370260,-1.036689,10.737994,114.179085,17.246660,18.568201
488000,-2.339135,-0.907402,10.929531,116.102745,11.704676,18.552933
492000,-2.456451,-0.826000,10.678140,120.499695,4.849715,19.377361
496000,-2.372654,-0.845153,10.800244,125.217247,-4.646469,20.354460
500000,-2.439692,-0.380678,10.431537,126.652367,-12.936545,19.606369
504000,-1.752556,-0.373495,10.996569,126.652367,-18.005247,18.919346
508000,-1.462857,-0.275333,11.305421,129.217239,-17.073950,18.781940
512000,-1.259350,-0.110133,11.300632,132.469147,-15.959446,18.278124
516000,-1.130063,-0.055067,11.798626,136.774490,-13.379293,18.583467
520000,-0.514753,-0.086191,12.914324,144.835556,-8.310591,18.384995
524000,0.138864,-0.225055,13.919888,156.637085,1.765745,17.392628
528000,0.117316,0.052672,13.850457,167.812668,16.101622,16.049116
532000,0.366313,-0.162806,13.804967,175.537857,24.819180,13.621634
536000,0.193930,-0.093374,13.287820,183.507324,35.017654,11.423162
540000,-0.028730,-0.021548,12.866440,187.293579,43.445133,8.675070
544000,-0.282516,0.107739,12.140997,188.514954,50.010021,6.186521
548000,-0.931344,0.105345,11.504139,188.484421,50.895515,4.858276
552000,-1.333570,0.181959,11.149797,188.331741,48.162693,3.484231
556000,-1.472434,0.083797,11.566388,189.034042,49.002384,3.621635
560000,-1.654393,-0.004788,12.387600,193.492050,50.330631,4.858276
564000,-1.259350,-0.263362,14.465767,203.018768,56.284828,7.239955
568000,-0.744597,-0.521936,15.277401,219.278305,67.796280,8.858275
572000,-0.811634,-0.423774,14.128184,232.820297,77.307732,8.888810
576000,-1.156399,-0.150835,12.210428,239.827927,78.177963,8.049115
580000,-1.482011,-0.028730,10.967838,241.430984,77.170326,7.026215
584000,-1.628057,-0.057461,11.286267,240.392807,79.521477,7.407895
588000,-1.917756,-0.045490,11.892000,242.224869,86.468040,9.636902
592000,-2.504335,-0.023942,11.441890,245.995865,85.994759,12.278123
596000,-2.525883,0.014365,11.408371,251.095108,83.216133,15.652169
600000,-2.463634,-0.014365,11.367670,258.118011,84.712311,18.171253
604000,-2.726996,0.124498,10.984597,264.285950,81.674149,20.598734
608000,-2.834735,0.265756,10.709264,269.003510,75.918419,22.476597
612000,-2.327164,0.349553,10.819398,272.911926,75.338264,24.629269
616000,-2.104503,0.579397,10.709264,276.041687,75.964218,25.881178
620000,-2.013524,0.792481,10.062830,279.186737,76.391701,26.461330
624000,-2.197877,1.103727,9.078813,279.324127,76.177963,26.827742
628000,-2.499547,1.527501,7.934384,277.400452,75.231400,28.369726
632000,-2.715025,1.857901,7.161057,275.079865,73.277199,30.614002
636000,-2.516306,2.056619,6.725313,273.598938,69.124527,32.751408
640000,-2.334347,2.279280,6.167464,271.843201,65.979492,33.209423
644000,-2.243367,2.525883,5.978322,269.064575,64.544373,33.988049
648000,-2.238579,2.647987,6.382942,266.118011,71.277199,35.636902
652000,-2.489970,2.691083,7.086837,265.125641,77.826820,38.140720
656000,-2.545036,2.786851,7.319075,266.285950,86.223763,41.682705
660000,-2.698265,2.983175,6.727707,266.911926,90.483307,45.041481
664000,-2.628834,3.236961,6.200983,265.736328,89.918419,46.888809
668000,-2.389413,3.569755,5.710171,263.034058,91.704681,48.904079
672000,-2.669535,3.892972,4.592079,258.453888,94.590179,50.934612
676000,-2.822764,4.218584,3.337517,252.072205,92.880249,52.491863
680000,-2.887407,4.553771,2.679112,245.034042,92.406967,54.446064
684000,-3.062184,4.826711,2.008735,237.598923,93.796280,56.965145
688000,-3.224990,5.164293,1.400608,229.293579,94.361168,59.850643
692000,-3.284845,5.592855,0.519542,219.659988,94.071091,62.446064
696000,-3.167529,5.913678,0.126893,209.553116,92.330635,64.812477
700000,-3.057395,6.028600,0.612916,200.881363,89.811546,67.270493
704000,-2.918532,6.217742,1.120486,193.537857,85.826820,69.239960
708000,-2.542642,6.241684,1.520318,187.553116,79.842087,70.079651
712000,-2.063802,6.303933,1.956063,182.347015,76.590179,69.942245
716000,-1.683124,6.222530,2.952051,176.988235,78.544373,69.010948
720000,-1.932121,6.315904,3.220201,173.034042,79.842087,68.125450
724000,-2.140416,6.301539,3.483563,168.408081,78.742851,66.949883
728000,-2.293645,6.124368,3.964798,166.377548,79.796280,67.117821
732000,-2.425326,6.258443,3.881001,165.827927,82.284836,67.362091
736000,-2.595315,6.124368,3.890578,165.232513,84.926056,68.018585
740000,-2.892196,6.411672,2.798822,165.339386,84.330635,69.102554
744000,-3.124433,6.641516,1.893813,162.835556,81.582542,69.942245
748000,-3.201048,6.962338,0.993594,158.667618,78.010025,71.468964
752000,-3.236961,7.232883,0.167594,153.888992,72.452774,72.537666
756000,-2.784456,7.503428,-0.081403,148.759232,67.826820,73.942245
760000,-2.375048,7.764396,-0.502782,143.690521,64.025291,73.988045
764000,-1.726219,8.027759,-0.936133,137.919525,58.498569,73.316292
768000,-1.007959,8.154651,-1.268927,131.354645,55.719944,71.026215
772000,-0.514753,8.116343,-0.957681,123.965340,54.071087,67.789574
776000,-0.521936,8.097190,-0.124498,116.056946,50.727577,64.293388
780000,0.009577,7.905654,0.737414,112.392822,51.781013,60.980415
784000,0.174777,7.860164,0.878672,109.659996,51.506203,56.904079
788000,0.184354,7.809886,0.596156,107.232513,49.185593,51.988049
792000,0.079009,7.709330,0.385466,104.255417,46.712311,47.850643
796000,-0.043096,7.632715,0.543484,101.079842,45.200859,44.675072
800000,-0.201113,7.412448,0.746991,99.385185,45.017654,42.186520
804000,-0.541090,7.424419,0.873884,97.736336,46.971851,40.751408
808000,-0.624887,7.469909,0.598550,96.453888,47.567272,40.094917
812000,-0.641646,7.682993,-0.035913,96.453888,48.651241,39.346825
816000,-0.689530,7.769185,-1.074997,94.774498,48.590172,38.690338
820000,-0.782904,7.836222,-1.290475,91.003510,47.613071,38.079651
824000,-0.651223,7.943961,-1.182736,88.118011,46.315365,37.407894
828000,-0.665588,8.046912,-1.522712,85.034042,46.452766,36.797207
832000,-0.758962,8.109161,-1.994370,79.583664,44.529102,35.545300
836000,-0.768539,8.090008,-1.771709,74.576027,39.307728,33.957512
840000,-0.483629,8.099585,-1.398214,71.247787,37.781013,32.262856
844000,-0.514753,8.046912,-1.328782,68.056946,36.651241,30.079651
848000,-0.584185,8.003817,-0.972046,64.255417,34.422234,28.278124
852000,-0.634463,7.934384,-0.407014,62.316486,33.384064,26.491865
856000,-0.960075,7.809886,-0.081403,61.079845,33.704678,25.362093
860000,-1.240196,7.843405,0.272939,59.644730,33.139790,24.400261
864000,-1.340753,7.685388,0.339977,60.087479,34.406967,24.232323
868000,-1.695095,7.766790,-0.038307,59.827938,34.086357,24.247589
872000,-1.884237,7.884106,-0.641646,58.347019,33.536736,24.583467
876000,-1.848324,7.790732,-0.766145,58.240150,32.315365,24.415529
880000,-1.814805,7.860164,-0.531513,57.965340,31.261929,24.155987
884000,-1.879448,8.259995,-1.410185,57.904274,34.071087,26.003315
888000,-1.929727,8.374918,-2.676718,55.339386,32.330631,25.774307
892000,-1.565808,8.611943,-2.923320,51.568394,26.819180,24.690338
896000,-1.328782,8.671799,-2.995146,46.789768,26.697042,23.087284
900000,-1.333570,8.719683,-3.162740,40.453892,24.834448,21.224689
904000,-1.240196,8.566454,-2.554613,34.179081,20.712309,19.255222
908000,-1.249773,8.434772,-1.659182,31.476791,20.193226,17.881178
912000,-1.438915,8.295909,-1.168370,31.110380,18.819180,16.339193
916000,-1.599327,8.293514,-1.422156,31.492058,15.689409,15.438428
920000,-1.620875,8.286332,-1.687912,31.125647,11.719943,14.400260
924000,-1.572991,8.271967,-1.572991,28.209616,9.689409,13.026215
928000,-1.424550,8.382100,-0.792481,24.423357,10.987119,12.247588
932000,-1.247379,8.413225,-0.735020,23.247784,14.544371,11.835375
936000,-1.089362,8.573636,-1.199495,20.866104,15.216126,10.827742
940000,-1.134852,8.628703,-1.527501,18.820303,15.261928,9.438428
944000,-1.015141,8.781932,-1.721431,16.927174,15.994753,8.033848
948000,-1.091756,8.865729,-1.728614,14.285951,16.422234,6.812475
952000,-1.280898,8.801085,-1.604115,10.545493,17.979485,6.140719
956000,-1.551443,8.693346,-1.000776,6.911905,20.590172,6.354459
960000,-1.599327,8.599973,-0.407014,5.553127,24.819180,7.056749
964000,-1.956063,8.429984,-0.488417,5.476791,25.445133,7.591100
968000,-2.652776,8.410830,-0.440533,6.866104,21.781012,8.308658
972000,-2.992752,8.418014,-0.179565,8.087478,17.445133,10.552932
976000,-3.110068,8.487445,-0.136469,8.713432,14.666508,12.888810
980000,-3.033453,8.659827,-0.320823,8.560760,12.284829,15.163619
984000,-2.892196,8.978256,-0.651223,6.957707,10.452767,17.194155
988000,-2.810793,9.193734,-0.962469,5.324119,7.781012,18.812475
992000,-2.394202,9.531317,-1.151611,2.667631,4.605440,19.621635
996000,-1.845930,9.651027,-1.223437,-0.233133,2.849715,19.499498
1000000,-1.254562,9.866506,-0.984017,-2.660614,1.628341,18.140718
1004000,-0.483629,9.952697,-0.452504,-4.187331,2.864982,15.789573
1008000,-0.112527,9.947908,0.260968,-3.866720,5.490936,13.117818
1012000,0.119710,10.007763,0.385466,-2.920156,7.750478,9.591100
1016000,0.474052,10.127473,0.313640,-2.599545,9.750478,5.957513
1020000,0.720655,10.160992,0.253785,-1.729316,12.697042,2.003314
1024000,0.754174,10.074800,0.208296,-1.576644,15.307730,-2.210426
1028000,0.462081,9.976639,0.756568,-2.584278,17.200859,-5.034853
1032000,0.069432,9.607931,1.503559,-0.416339,20.468035,-6.943251
1036000,-0.488417,9.416395,1.304840,2.255417,21.552004,-8.011953
1040000,-1.280898,9.368511,0.715866,3.934806,18.651241,-8.027221
1044000,-1.848324,9.193734,0.385466,5.064577,15.567271,-6.943251
1048000,-2.485181,9.090784,0.222661,5.324119,12.864982,-4.714243
1052000,-2.628834,9.179369,0.004788,4.713432,10.727577,-2.042487
1056000,-3.074155,9.200917,-0.155623,3.675264,7.216127,1.346826
1060000,-3.181894,9.255983,-0.050278,2.545493,3.155058,4.949879
1064000,-2.813187,9.416395,0.275333,1.873737,0.422234,8.049115
1068000,-2.214637,9.605537,0.328006,1.095111,0.864982,9.957512
1072000,-1.752556,9.837775,0.057461,-0.370538,2.010020,10.461329
1076000,-1.125275,10.005369,0.129287,-2.034660,3.933684,9.774306
1080000,-0.737414,10.201694,0.184354,-3.607178,6.345898,7.896444
1084000,-0.658405,10.218452,0.155623,-5.897255,7.155058,5.270490
1088000,-0.529119,10.187328,0.500388,-7.805653,7.445135,2.384994
1092000,-0.684742,10.084377,0.718261,-8.889622,7.017653,-0.454701
1096000,-0.936133,9.928755,1.527501,-8.049927,6.971852,-2.943251
1100000,-1.055843,9.806650,1.996764,-4.904889,10.712310,-4.027220
1104000,-1.355118,9.777920,1.709460,-1.393438,12.910783,-4.836380
1108000,-1.482011,9.780313,1.096544,0.743966,12.941318,-5.828747
1112000,-1.563414,9.888053,0.694318,1.064577,14.223760,-6.698976
1116000,-2.073379,9.718064,0.579397,0.301218,12.864982,-6.912716
1120000,-2.674323,9.483433,0.756568,1.186714,9.643607,-5.752411
1124000,-3.055001,9.284714,0.845153,1.980608,5.857348,-3.966152
1128000,-3.351882,9.188946,0.816423,3.064577,3.200860,-1.492869
1132000,-3.246537,9.265560,0.339977,4.331753,0.941318,0.934612
1136000,-3.047819,9.284714,0.296881,2.911905,-1.043415,2.949879
1140000,-2.717419,9.334992,0.675165,2.072211,-1.104484,4.446063
1144000,-2.339135,9.404425,0.703895,2.514959,0.819180,5.911711
1148000,-1.984793,9.583989,0.244209,2.438623,0.910783,6.476597
1152000,-1.604115,9.646238,0.177171,2.118012,0.529104,6.049116
1156000,-1.369483,9.660604,0.244209,1.782134,1.338264,5.316291
1160000,-1.347936,9.555259,0.464475,1.598928,1.307730,4.598734
1164000,-1.379060,9.581595,0.617704,1.705798,1.582539,4.568200
1168000,-1.398214,9.533711,0.768539,1.721066,1.658875,3.743773
1172000,-1.505953,9.538500,0.775721,1.598928,1.078722,3.392627
1176000,-1.594538,9.536105,0.885855,2.056943,0.162692,3.484231
1180000,-1.704672,9.540894,1.051055,3.400455,0.391699,3.850643
1184000,-1.807622,9.430760,0.995988,4.194348,0.101623,3.896444
1188000,-1.860295,9.569624,0.859518,4.835569,0.223760,4.110185
1192000,-1.771709,9.679757,0.646434,4.423356,0.849715,4.155986
1196000,-1.496376,9.804255,0.344765,3.492058,1.445134,4.079650
1200000,-1.417367,9.866506,-0.031125,2.499691,1.139791,3.239955
1204000,-1.309628,9.959879,-0.368707,0.591295,0.376432,2.186520
1208000,-1.142034,10.002975,-0.440533,-1.256034,0.437501,0.980413
1212000,-0.948104,10.012551,-0.620098,-3.118629,1.567272,-0.592106
1216000,-0.995988,9.945514,-0.548272,-4.431606,2.239028,-2.073022
1220000,-1.043872,9.935937,-0.545878,-6.172065,1.277195,-3.660808
1224000,-0.948104,9.823410,-0.239420,-7.530843,0.116890,-5.569205
1228000,-1.039083,9.595961,0.009577,-8.324736,-0.707537,-6.653174
1232000,-1.221043,9.325416,0.646434,-8.569011,-1.440362,-7.691342
1236000,-1.582567,9.157822,1.259350,-7.515575,-1.837308,-7.813479
1240000,-1.963245,8.844181,1.403002,-4.874354,-2.402194,-7.263861
1244000,-2.434903,8.734048,1.218649,-3.256034,-4.585400,-6.317297
1248000,-2.882619,8.595184,1.374272,-0.538476,-6.799140,-4.378365
1252000,-3.055001,8.633492,1.510741,2.041676,-7.257155,-1.553938
1256000,-3.047819,8.777143,1.115698,3.247783,-7.883110,0.888810
1260000,-3.043030,9.018958,0.701501,3.079844,-7.699903,3.239955
1264000,-2.640805,9.253590,0.435745,1.568394,-5.638835,5.148353
1268000,-2.336741,9.471462,0.098162,-0.324736,-2.447995,6.201787
1272000,-1.994370,9.581595,-0.014365,-2.401072,-0.432728,6.415528
1276000,-1.699883,9.732430,-0.007183,-4.645347,0.895516,6.033849
1280000,-1.405396,9.643845,0.392649,-5.179698,1.781012,5.010948
1284000,-1.288081,9.615114,0.656011,-5.362904,3.170325,3.957513
1288000,-1.168370,9.619903,0.651223,-4.843820,3.093989,2.430795
1292000,-0.960075,9.708488,0.641646,-4.889622,3.781013,0.369726
1296000,-1.053449,9.653421,0.658405,-4.538477,3.842081,-1.233327
1300000,-1.225831,9.533711,0.258574,-4.324736,3.216127,-2.943251
1304000,-1.558625,9.414001,0.430956,-4.553743,0.300096,-4.149358
1308000,-1.723825,9.385271,0.361524,-4.843820,-3.180820,-4.469968
1312000,-1.881842,9.339781,0.407014,-5.256034,-3.409827,-4.424167
1316000,-2.039860,9.354146,0.138864,-5.912522,-4.554865,-3.920350
1320000,-1.857901,9.325416,0.100556,-6.981225,-5.745705,-3.431800
1324000,-1.800440,9.349358,-0.088585,-7.805653,-5.760972,-2.882182
1328000,-1.520318,9.423578,-0.155623,-8.782751,-6.035781,-2.882182
1332000,-1.391031,9.459491,-0.076614,-10.263667,-6.188453,-3.126457
1336000,-1.357512,9.232041,0.234632,-11.775118,-5.180820,-3.691342
1340000,-1.587356,9.038112,0.699107,-12.492675,-5.440361,-3.385999
1344000,-1.826776,8.927979,1.249773,-10.889622,-5.669369,-2.912716
1348000,-1.893813,8.892065,1.529895,-8.813286,-5.501431,-2.302029
1352000,-2.020706,8.973468,1.510741,-7.042294,-5.944179,-1.920350
1356000,-1.908179,8.990228,1.343147,-4.904889,-5.715171,-1.141724
1360000,-1.757344,9.291897,1.024718,-3.759850,-4.875476,-1.004319
1364000,-1.802834,9.497798,0.512359,-4.355270,-4.447995,-1.294396
1368000,-1.740585,9.682152,0.043096,-6.431606,-4.234255,-2.011953
1372000,-1.874660,9.689334,-0.210690,-8.401072,-5.623568,-2.073022
1376000,-1.968034,9.667787,-0.043096,-9.958323,-7.806774,-2.790579
1380000,-2.281674,9.512163,0.395043,-11.149163,-10.600668,-2.622640
1384000,-2.152387,9.315839,1.118092,-10.523210,-11.547233,-2.286762
1388000,-2.178724,9.320627,1.345541,-9.820919,-10.829675,-1.950884
1392000,-2.197877,9.346964,1.489193,-8.950690,-10.066317,-1.569205
1396000,-2.059013,9.380483,1.462857,-7.790385,-8.982347,-1.447067
1400000,-1.970428,9.421184,1.491588,-6.523210,-7.302957,-1.401266
1404000,-1.877054,9.490616,1.367089,-5.362904,-5.883110,-1.126457
1408000,-1.757344,9.526528,1.221043,-4.294202,-3.776240,-1.248594
1412000,-1.690306,9.540894,1.187524,-3.133896,-2.081583,-1.309663
1416000,-1.551443,9.674969,0.821211,-2.675881,-0.295324,-1.477602
1420000,-1.472434,9.651027,0.569820,-3.332370,1.506203,-1.767678
1424000,-1.537078,9.686940,0.445322,-3.607178,1.964218,-2.042487
1428000,-1.505953,9.643845,0.495600,-4.080462,1.292463,-2.592106
1432000,-1.584962,9.548077,0.579397,-4.538477,0.300096,-3.034854
1436000,-1.539472,9.469068,0.689530,-4.523210,-0.692270,-3.080655
1440000,-1.613692,9.421184,0.682347,-4.126263,-1.974713,-3.630274
1444000,-1.515530,9.445126,0.713472,-4.202599,-2.982346,-3.599739
1448000,-1.448492,9.504981,0.402226,-4.553743,-2.615934,-4.042487
1452000,-1.486799,9.564836,0.246603,-5.515575,-3.241888,-4.637907
1456000,-1.659182,9.533711,0.198719,-6.004126,-4.661736,-4.531037
1460000,-1.869871,9.399636,0.299275,-6.019393,-5.837308,-4.439434
1464000,-1.929727,9.392453,0.363919,-6.401072,-7.455629,-4.179892
1468000,-2.044648,9.325416,0.569820,-6.172065,-8.814408,-3.630274
1472000,-2.231396,9.287108,0.845153,-5.637713,-10.203721,-3.111190
1476000,-2.135628,9.289502,0.895431,-5.225499,-10.463263,-2.302029
1480000,-2.128445,9.361329,1.017536,-5.317102,-9.318225,-2.225693
1484000,-2.094927,9.397242,0.890643,-5.332370,-8.081583,-1.828747
1488000,-2.054225,9.502586,0.620098,-6.049927,-6.738071,-1.737144
1492000,-1.953669,9.552865,0.596156,-6.675881,-5.257155,-1.813480
1496000,-1.965640,9.646238,0.562637,-7.912522,-3.837308,-1.889816
1500000,-1.908179,9.674969,0.411803,-8.981225,-2.432728,-2.378365
1504000,-2.147599,9.560047,0.454898,-9.866721,-2.264789,-2.179892
1508000,-2.382231,9.423578,0.679953,-9.790385,-4.600667,-1.599739
1512000,-2.492364,9.287108,0.921768,-9.591911,-5.745705,-0.943251
1516000,-2.537854,9.291897,1.264138,-9.759851,-7.012881,-0.561571
1520000,-2.439692,9.334992,1.616086,-8.996491,-6.906011,0.446062
1524000,-2.286463,9.299079,1.771709,-7.546110,-5.058682,1.102551
1528000,-2.149993,9.473856,1.453280,-6.462141,-3.608301,1.285757
1532000,-2.066196,9.512163,1.010353,-5.958323,-2.921278,1.270490
1536000,-1.968034,9.612720,0.735020,-6.172065,-2.386927,1.285757
1540000,-1.999158,9.569624,0.541090,-6.217866,-1.989980,1.148352
1544000,-1.786075,9.634268,0.375890,-6.660614,-2.707537,0.873543
1548000,-1.764527,9.682152,0.567426,-7.973591,-2.799140,0.522398
1552000,-1.604115,9.557653,0.632069,-8.691149,-1.974713,0.232322
