time_us,ax,ay,az,gx,gy,gz
0,-0.500388,-0.931344,8.647857,-0.462140,0.483302,-0.866915
4000,-0.545878,-0.893037,8.678981,-0.782751,1.674142,-0.317297
8000,-0.553061,-0.859518,8.626308,-0.660614,2.895516,-0.027220
12000,-0.531513,-0.873884,8.611943,-0.798018,3.872615,0.644536
16000,-0.562637,-0.761356,8.485051,-1.088094,4.681776,0.873543
20000,-0.488417,-0.806846,8.559271,-1.072828,4.437501,0.919345
24000,-0.390255,-0.802058,8.588001,-0.599545,3.597806,1.423162
28000,-0.423774,-0.775721,8.712500,-0.065194,2.269562,0.995681
32000,-0.311246,-0.766145,8.671799,0.392821,1.185592,0.888810
36000,-0.284910,-0.715866,8.825027,0.728699,0.681776,0.736139
40000,-0.316035,-0.629675,8.626308,1.201982,-0.188453,0.629268
44000,-0.275333,-0.696713,8.614338,1.461524,-0.844942,0.446062
48000,-0.299275,-0.660800,8.568848,1.003508,-1.577766,0.079650
52000,-0.320823,-0.612916,8.473080,0.514959,-1.989980,0.110184
56000,-0.225055,-0.598550,8.609550,-0.034660,-2.325858,-0.179892
60000,-0.213084,-0.667982,8.633492,-0.675881,-2.035782,-0.225693
64000,-0.229843,-0.617704,8.669404,-0.996492,-1.913644,-0.179892
68000,-0.229843,-0.670376,8.767567,-1.347636,-0.936545,-0.469968
72000,-0.272939,-0.670376,8.710106,-1.973591,0.330631,-0.424167
76000,-0.248997,-0.694318,8.863335,-2.248400,1.216127,-0.439434
80000,-0.277727,-0.749385,8.781932,-2.523209,2.177959,-0.363098
84000,-0.306458,-0.758962,8.911219,-2.630080,2.635974,-0.271495
88000,-0.301669,-0.754174,8.825027,-2.904888,2.971852,-0.286762
92000,-0.339977,-0.758962,8.760384,-2.843820,3.124524,-0.347831
96000,-0.237026,-0.797269,8.820239,-2.370538,3.063455,-0.424167
100000,-0.289698,-0.828394,8.796297,-2.340003,3.307730,-0.714243
104000,-0.318429,-0.852336,8.712500,-2.340003,3.460402,-0.637907
108000,-0.380678,-0.787692,8.626308,-2.614812,3.399333,-0.592106
112000,-0.366313,-0.828394,8.552089,-2.752217,3.429867,-0.912716
116000,-0.442927,-0.845153,8.525752,-2.874354,2.559638,-0.882182
120000,-0.574608,-0.883460,8.643068,-2.904888,0.910783,-0.821113
124000,-0.569820,-0.890643,8.664616,-2.385804,-1.226621,-0.531037
128000,-0.435745,-0.902614,8.588001,-2.004125,-3.073950,-0.576838
132000,-0.612916,-0.785298,8.518570,-3.072828,-5.333491,-0.912716
136000,-0.390255,-1.012747,9.445126,-2.324736,-4.509064,-0.546304
140000,-0.435745,-1.012747,9.746795,0.698165,-1.394560,-0.011953
144000,-0.380678,-1.000776,9.303867,2.179081,0.345898,0.079650
148000,-0.311246,-0.881066,9.011775,2.576027,1.979486,0.155986
152000,-0.426168,-0.948104,8.947132,3.415722,3.353531,0.369726
156000,-0.488417,-0.845153,8.971074,3.659997,4.422234,0.507131
160000,-0.435745,-0.895431,9.038112,3.965340,4.773379,0.858276
164000,-0.347159,-0.890643,8.939949,3.889004,4.880249,0.843009
168000,-0.265756,-0.869095,8.707711,3.659997,5.170325,0.812474
172000,-0.287304,-0.782904,8.645462,3.583661,6.177959,0.614001
176000,-0.263362,-0.715866,8.631097,3.446256,6.284829,0.766673
180000,-0.213084,-0.689530,8.482656,3.430989,6.025287,0.659803
184000,-0.215478,-0.677559,8.427590,2.911905,4.727577,0.262856
188000,-0.241814,-0.672771,8.255207,2.148547,3.536737,-0.011953
192000,-0.320823,-0.677559,8.303091,1.568394,2.193226,-0.164625
196000,-0.385466,-0.672771,8.123527,0.988241,0.681776,-0.225693
200000,-0.311246,-0.715866,8.049306,0.285951,-0.509064,-0.240961
204000,-0.332794,-0.677559,8.202535,-0.752217,-0.844942,-0.317297
208000,-0.426168,-0.627281,8.020576,-1.637713,-1.241889,-0.424167
212000,-0.375890,-0.703895,8.010999,-2.507942,-1.760972,-0.469968
216000,-0.361524,-0.708684,8.106767,-3.362904,-1.822041,-0.332564
220000,-0.421380,-0.715866,8.104373,-4.141530,-1.501431,-0.286762
224000,-0.430956,-0.746991,8.300697,-4.462141,-1.562499,-0.042487
228000,-0.428562,-0.751779,8.365341,-4.248401,-1.425095,-0.271495
232000,-0.428562,-0.809240,8.377312,-4.401072,-1.348759,-0.011953
236000,-0.605733,-0.742203,8.501810,-4.233133,-1.776240,0.018581
240000,-0.612916,-0.811634,8.420407,-4.172065,-1.531965,0.461329
244000,-0.737414,-0.816423,8.611943,-4.248401,-1.486163,0.919345
248000,-0.732626,-0.768539,8.748413,-4.278934,-1.486163,1.530032
252000,-0.586579,-0.802058,8.992621,-4.049927,-1.608301,1.865910
256000,-0.481235,-0.782904,9.071630,-3.225499,-1.638835,1.972780
260000,-0.366313,-0.802058,9.176975,-2.355270,-0.814408,2.064383
264000,-0.347159,-0.751779,9.112331,-1.576644,-0.127385,1.896444
268000,-0.289698,-0.833182,8.973468,-1.103362,0.422234,1.530032
272000,-0.354342,-0.826000,9.030929,-0.507942,1.063455,1.301024
276000,-0.366313,-0.818817,9.102755,-0.172064,1.643608,1.102551
280000,-0.421380,-0.766145,9.052477,0.576027,2.391699,0.873543
284000,-0.442927,-0.787692,9.014170,1.125646,2.193226,0.949879
288000,-0.519542,-0.847547,8.875306,1.553127,1.735211,0.812474
292000,-0.545878,-0.804452,8.983045,1.797401,0.987119,0.766673
296000,-0.579397,-0.871489,8.858546,1.980608,0.605440,1.041482
300000,-0.586579,-0.809240,8.595184,1.430989,0.376432,1.148352
304000,-0.483629,-0.876278,8.561666,0.285951,0.086356,1.224688
308000,-0.545878,-0.799663,8.609550,-0.798018,-0.051049,1.194154
312000,-0.514753,-0.770933,8.475474,-1.714049,-0.799140,1.026215
316000,-0.469264,-0.725443,8.590396,-2.462140,-0.997614,1.026215
320000,-0.428562,-0.869095,8.734048,-2.965957,-0.142652,1.117818
324000,-0.390255,-0.792481,8.750807,-3.225499,0.864982,1.133085
328000,-0.466869,-0.794875,8.769960,-3.668247,2.101623,1.117818
332000,-0.380678,-0.811634,8.892065,-3.668247,2.834447,1.255223
336000,-0.454898,-0.902614,8.975863,-3.027026,3.811547,1.514765
340000,-0.488417,-0.821211,8.971074,-3.011759,3.826814,1.697971
344000,-0.339977,-0.897826,9.042900,-1.561377,4.071089,1.896444
348000,-0.404620,-0.869095,8.844181,-0.706415,2.727577,1.560566
352000,-0.320823,-0.797269,8.978256,-0.920156,1.765745,1.453696
356000,-0.198719,-0.821211,9.138668,-0.233133,2.208493,1.239955
360000,-0.196325,-0.773327,9.105149,0.713432,2.315363,0.934612
364000,-0.280122,-0.679953,8.757990,1.400455,1.994753,0.919345
368000,-0.167594,-0.694318,8.671799,1.736333,2.345898,0.644536
372000,-0.237026,-0.658405,8.480263,2.072211,2.712310,0.461329
376000,-0.234632,-0.620098,8.389283,2.270684,2.284829,0.049116
380000,-0.244209,-0.624887,8.252813,1.675264,2.635974,0.201787
384000,-0.237026,-0.588974,8.195353,1.064577,2.681776,-0.134090
388000,-0.246603,-0.588974,7.989451,-0.110996,2.697043,-0.195159
392000,-0.280122,-0.519542,8.044518,-1.057560,2.574905,-0.576838
396000,-0.304064,-0.603339,8.042124,-1.988858,2.010020,-0.683709
400000,-0.430956,-0.579397,8.128315,-2.691148,1.689409,-0.546304
404000,-0.543484,-0.634463,8.264784,-3.836186,0.971852,-0.561571
408000,-0.622492,-0.723049,8.291121,-4.584278,0.254295,-0.408900
412000,-0.696713,-0.694318,8.312668,-4.935423,-0.096850,-0.210426
416000,-0.790087,-0.758962,8.556877,-5.103362,-0.844942,0.354459
420000,-0.806846,-0.823605,8.540117,-5.485042,-1.638835,1.362093
424000,-0.658405,-0.830788,8.695741,-5.958323,-1.577766,2.125452
428000,-0.553061,-0.936133,8.769960,-6.172065,-0.967079,2.644536
432000,-0.407014,-0.912191,8.997410,-5.637713,-0.600667,3.163620
436000,-0.265756,-0.962469,9.097966,-5.103362,-0.280056,2.965146
440000,-0.208296,-0.993594,9.294291,-4.340003,-0.051049,2.781940
444000,-0.308852,-0.948104,9.502586,-2.752217,-0.203721,2.873543
448000,-0.112527,-1.043872,9.837775,-1.164430,0.193226,2.766673
452000,-0.023942,-1.017536,9.981427,0.545493,1.078722,2.766673
456000,0.016759,-1.067814,9.923966,1.797401,1.964218,2.186520
460000,0.004788,-1.048660,10.002975,3.217249,2.635974,1.713238
464000,0.014365,-1.060631,10.019734,4.408089,3.002386,1.591100
468000,0.009577,-0.998382,9.844957,5.263051,3.704677,1.194154
472000,0.057461,-0.945710,9.789890,6.133279,4.162692,0.934612
476000,0.146046,-0.928950,9.418790,6.728699,5.277195,0.736139
480000,0.045490,-0.792481,9.363723,6.621829,5.872615,0.094917
484000,0.095768,-0.744597,9.227253,6.835569,6.452768,-0.118823
488000,0.086191,-0.758962,9.026140,6.896638,7.093989,-0.240961
492000,0.031125,-0.691924,8.774749,6.789768,6.864982,-0.607373
496000,-0.090980,-0.641646,8.485051,6.499691,6.697043,-1.065388
500000,-0.153229,-0.610521,8.451532,4.957707,6.223761,-1.309663
504000,-0.213084,-0.608127,8.346188,3.980608,5.704677,-1.569205
508000,-0.332794,-0.641646,8.374918,3.324119,4.376432,-1.981419
512000,-0.438139,-0.651223,8.362947,2.194348,2.177959,-2.164625
516000,-0.636858,-0.725443,8.324639,1.629462,0.742844,-2.088289
520000,-0.790087,-0.706290,8.319851,0.866104,-0.860209,-1.828747
524000,-0.837971,-0.723049,8.327033,0.347020,-2.173186,-1.309663
528000,-0.818817,-0.780510,8.396465,0.179081,-3.073950,-0.760045
532000,-0.737414,-0.778116,8.678981,0.194348,-3.501430,-0.103556
536000,-0.646434,-0.766145,8.858546,-0.126262,-3.012881,0.583467
540000,-0.488417,-0.749385,8.798691,0.423356,-1.348759,0.934612
544000,-0.476446,-0.761356,8.813056,0.453890,-0.066316,1.407894
548000,-0.486023,-0.739808,8.769960,0.728699,0.742844,1.301024
552000,-0.486023,-0.806846,8.975863,0.789768,1.353531,1.636902
556000,-0.519542,-0.852336,9.248801,1.950073,2.162692,2.171253
560000,-0.421380,-0.804452,9.342175,3.034043,3.124524,2.079650
564000,-0.359130,-0.876278,9.236830,4.484425,3.536737,2.018581
568000,-0.272939,-0.770933,9.085996,5.629463,3.903150,1.850642
572000,-0.423774,-0.763750,8.978256,6.011142,3.246661,1.270490
576000,-0.407014,-0.730232,8.851364,6.392821,2.437501,1.026215
580000,-0.387861,-0.711078,8.750807,6.255417,1.643608,1.026215
584000,-0.459687,-0.634463,8.803479,6.240149,0.620707,0.934612
588000,-0.423774,-0.617704,8.748413,6.911905,-0.417461,0.400261
592000,-0.411803,-0.656011,8.621520,6.606562,-1.730438,-0.011953
596000,-0.435745,-0.648829,8.631097,6.591295,-2.020514,-0.256228
600000,-0.411803,-0.526724,8.520964,5.965341,-1.577766,-0.271495
604000,-0.490811,-0.605733,8.532935,5.736333,-1.623568,-0.744777
608000,-0.545878,-0.586579,8.319851,4.392821,-0.753339,-0.714243
612000,-0.476446,-0.600945,8.329428,3.430989,0.239028,-0.912716
616000,-0.600945,-0.550666,8.245630,2.255417,1.032921,-0.729510
620000,-0.588974,-0.548272,8.300697,1.064577,1.170325,-0.775312
624000,-0.703895,-0.598550,8.243237,0.789768,1.796279,-0.729510
628000,-0.830788,-0.658405,8.305486,-0.049927,1.231394,-0.332564
632000,-0.809240,-0.672771,8.365341,-0.141530,0.926050,0.140719
636000,-0.826000,-0.715866,8.425196,-0.172064,0.544371,0.598734
640000,-0.876278,-0.723049,8.453926,-0.721682,-0.417461,0.812474
644000,-0.852336,-0.696713,8.477868,-0.584278,-1.287690,1.026215
648000,-0.703895,-0.715866,8.616732,-0.370538,-2.417461,1.239955
652000,-0.694318,-0.677559,8.856153,-0.065194,-4.112117,1.453696
656000,-0.591368,-0.758962,9.200917,1.125646,-4.341125,1.331558
660000,-0.474052,-0.737414,9.157822,2.179081,-3.776240,1.468963
664000,-0.466869,-0.744597,9.088389,3.446256,-3.211354,1.194154
668000,-0.488417,-0.787692,9.057265,4.133279,-2.020514,0.873543
672000,-0.572214,-0.804452,8.887277,4.927173,-1.470896,0.980413
676000,-0.529119,-0.823605,8.805874,5.186715,-0.829675,0.904078
680000,-0.641646,-0.873884,8.614338,5.293585,-0.615934,1.178887
684000,-0.837971,-0.881066,8.588001,5.049310,-1.302957,1.377360
688000,-0.818817,-0.967257,8.441956,5.064577,-1.470896,1.743772
692000,-0.751779,-0.873884,8.372523,4.331753,-1.715171,2.003314
696000,-0.804452,-0.849942,8.571242,3.354653,-1.745705,2.049116
700000,-0.816423,-0.933739,8.492233,2.728699,-0.860209,2.537665
704000,-0.885855,-0.912191,8.470686,1.812669,-0.402194,2.965146
708000,-0.972046,-0.914585,8.650250,1.339386,0.269562,3.667437
712000,-1.027112,-0.979228,8.877700,1.629462,1.765745,4.812475
716000,-0.916979,-0.952892,9.002198,1.995875,2.666508,5.148353
720000,-0.881066,-0.948104,9.081207,2.285951,3.490936,5.972780
724000,-0.811634,-0.960075,9.153033,2.972974,5.628341,6.598734
728000,-0.830788,-0.991199,9.071630,3.659997,7.292463,7.041482
732000,-0.785298,-0.914585,9.157822,4.728699,8.529103,7.621635
736000,-0.723049,-0.849942,8.949526,5.232516,9.277195,7.881176
740000,-0.598550,-0.849942,8.918402,6.118012,8.697042,7.377360
744000,-0.509965,-0.842759,8.908825,7.568394,7.948951,6.949879
748000,-0.423774,-0.804452,8.937555,8.392821,5.964219,6.171253
752000,-0.495600,-0.785298,8.753201,9.354653,3.643608,5.209421
756000,-0.605733,-0.792481,8.702923,9.583661,0.956585,4.614001
760000,-0.603339,-0.746991,8.487445,9.766868,-1.806774,4.186521
764000,-0.689530,-0.706290,8.406042,9.568394,-4.799140,3.774307
768000,-0.761356,-0.667982,8.336611,8.942440,-8.509065,3.072016
772000,-0.694318,-0.646434,8.556877,8.194348,-11.226622,2.675070
776000,-0.677559,-0.749385,8.738836,8.026409,-12.112118,2.690337
780000,-0.730232,-0.737414,8.882488,8.102745,-12.005248,2.934612
784000,-0.656011,-0.711078,8.750807,8.301218,-9.455629,3.255223
788000,-0.608127,-0.600945,8.635885,7.995874,-5.898377,3.865910
