time_us,ax,ay,az,gx,gy,gz
0,-0.620098,-0.548272,8.099585,-1.408705,2.193226,3.041482
4000,-0.577003,-0.495600,8.078036,-2.233133,1.857348,2.858276
8000,-0.533907,-0.533907,8.157045,-3.286568,1.277195,2.980413
12000,-0.509965,-0.521936,8.135497,-3.820919,0.742844,2.614001
16000,-0.526724,-0.505177,8.238448,-4.569011,0.193226,2.476597
20000,-0.593762,-0.545878,8.262390,-5.149163,-0.020514,2.598734
24000,-0.550666,-0.577003,8.350976,-5.775118,-0.173186,2.262856
28000,-0.639252,-0.596156,8.468291,-5.851454,-1.104484,2.491864
32000,-0.641646,-0.646434,8.576031,-6.156797,-1.791507,2.537665
36000,-0.687136,-0.612916,8.695741,-6.248401,-1.944179,2.934612
40000,-0.687136,-0.615310,8.844181,-6.324736,-1.806774,3.255223
44000,-0.603339,-0.610521,8.700529,-6.187331,-1.699904,3.224688
48000,-0.548272,-0.663194,8.832211,-5.851454,-1.318224,3.697971
52000,-0.359130,-0.701501,9.045294,-5.194965,-1.104484,3.468963
56000,-0.304064,-0.670376,9.191340,-4.126263,-0.875476,3.301024
60000,-0.227449,-0.608127,9.229648,-2.920156,-0.829675,2.675070
64000,-0.169988,-0.627281,9.330204,-1.515576,-0.753339,2.323925
68000,-0.191536,-0.620098,9.488221,0.408088,-1.180820,2.171253
72000,-0.169988,-0.608127,9.572019,2.637096,-1.257156,1.407894
76000,-0.126893,-0.569820,9.500193,4.362287,-1.486163,0.888810
80000,-0.222661,-0.555455,9.306262,5.614195,-1.715171,0.217055
84000,-0.289698,-0.541090,9.105149,5.736333,-2.249522,-0.103556
88000,-0.399832,-0.521936,8.815451,5.644730,-2.768606,-0.378365
92000,-0.435745,-0.474052,8.640674,4.850837,-3.364026,-0.302029
96000,-0.512359,-0.464475,8.614338,3.934806,-4.142652,-0.500503
100000,-0.421380,-0.497994,8.585608,2.850837,-4.218988,-0.622640
104000,-0.363919,-0.490811,8.626308,1.934806,-3.593034,-0.989052
108000,-0.478840,-0.519542,8.693346,1.018775,-2.157919,-0.958518
112000,-0.462081,-0.577003,8.702923,-0.080461,-1.287690,-0.912716
116000,-0.603339,-0.593762,8.853758,-0.767484,0.132157,-0.943251
120000,-0.749385,-0.689530,8.863335,-1.423972,1.719944,-0.531037
124000,-0.847547,-0.701501,9.069236,-1.912522,2.452768,-0.439434
128000,-0.859518,-0.746991,9.162610,-2.156797,3.078722,0.110184
132000,-0.861913,-0.802058,9.162610,-1.958324,3.674142,0.415528
136000,-0.931344,-0.821211,9.368511,-1.194965,4.177959,0.934612
140000,-0.974440,-0.835576,9.346964,-0.248400,4.254295,1.423162
144000,-0.852336,-0.881066,9.212888,0.499691,3.811547,1.820108
148000,-0.785298,-0.837971,9.270349,1.156180,3.200860,1.942245
152000,-0.790087,-0.835576,9.284714,1.889004,2.620707,1.865910
156000,-0.797269,-0.869095,9.311050,2.881371,1.994753,2.003314
160000,-0.696713,-0.809240,9.155427,3.751600,1.078722,2.064383
