time_us,ax,ay,az,gx,gy,gz
0,-0.033519,-0.577003,8.643068,-2.309469,1.979486,0.644536
4000,-0.138864,-0.505177,8.525752,-2.248400,1.139791,0.415528
8000,-0.162806,-0.543484,8.722076,-1.973591,0.498570,0.064383
12000,-0.158017,-0.543484,8.736442,-2.156797,0.162692,-0.607373
16000,-0.232238,-0.617704,8.827422,-1.912522,-0.753339,-0.760045
20000,-0.330400,-0.596156,8.777143,-1.622446,-1.806774,-0.592106
24000,-0.316035,-0.658405,9.033323,-1.378171,-2.325858,-0.546304
28000,-0.296881,-0.689530,9.081207,-0.874354,-1.928911,-0.683709
32000,-0.241814,-0.687136,8.983045,-0.309469,-1.135018,-0.821113
36000,-0.325611,-0.632069,8.956709,-0.049927,-0.447995,-0.714243
40000,-0.272939,-0.667982,8.978256,0.484424,0.544371,-0.729510
44000,-0.363919,-0.739808,8.896853,0.698165,1.429867,-0.592106
48000,-0.323217,-0.682347,8.846576,0.743966,1.979486,0.003314
52000,-0.349553,-0.670376,8.865729,0.774501,2.697043,-0.011953
56000,-0.253785,-0.634463,8.947132,0.988241,3.445134,-0.011953
60000,-0.179565,-0.596156,8.870518,1.324119,3.796279,-0.439434
64000,-0.234632,-0.541090,8.784326,1.186714,4.025287,-0.958518
68000,-0.225055,-0.557849,8.757990,1.171447,3.872615,-1.004319
72000,-0.229843,-0.565032,8.705317,0.835569,4.681776,-0.943251
76000,-0.292093,-0.495600,8.451532,0.331753,4.300097,-1.492869
80000,-0.234632,-0.509965,8.391677,-0.446873,3.277195,-1.706609
84000,-0.332794,-0.541090,8.494628,-1.042293,1.842081,-1.935617
88000,-0.385466,-0.557849,8.547300,-1.546110,0.498570,-2.286762
92000,-0.308852,-0.600945,8.590396,-1.759850,-0.386927,-2.317297
96000,-0.347159,-0.687136,8.609550,-2.156797,-0.799140,-2.378365
100000,-0.445322,-0.696713,8.726865,-2.431606,-1.318224,-2.515770
104000,-0.383072,-0.720655,8.825027,-2.355270,-1.135018,-2.332564
108000,-0.574608,-0.792481,8.961497,-2.523209,-1.028148,-2.164625
112000,-0.524330,-0.828394,9.119514,-2.141530,-1.302957,-2.027220
116000,-0.421380,-0.826000,9.363723,-1.469774,-1.211354,-1.706609
120000,-0.433351,-0.837971,9.272743,-0.385804,-0.615934,-1.447067
124000,-0.481235,-0.900220,9.253590,0.545493,0.452768,-1.126457
128000,-0.433351,-0.833182,9.160215,1.537859,2.040554,-1.034854
132000,-0.407014,-0.842759,8.999804,1.965340,3.063455,-0.698976
136000,-0.351948,-0.754174,8.908825,2.270684,3.231394,-0.592106
140000,-0.342371,-0.691924,8.839393,2.713432,2.803913,-0.683709
144000,-0.402226,-0.701501,8.750807,2.789768,2.361165,-0.897449
148000,-0.392649,-0.644040,8.662222,2.637096,1.674142,-0.912716
152000,-0.428562,-0.708684,8.552089,2.408089,1.093989,-0.989052
156000,-0.421380,-0.636858,8.547300,2.179081,0.452768,-1.218060
160000,-0.421380,-0.672771,8.532935,2.148547,0.147424,-1.263861
164000,-0.474052,-0.608127,8.518570,1.965340,-0.081583,-1.095922
168000,-0.517148,-0.651223,8.262390,1.583661,-0.127385,-1.034854
172000,-0.521936,-0.605733,8.216900,1.217249,0.071089,-0.714243
176000,-0.435745,-0.612916,8.197746,0.545493,0.315363,-0.515770
180000,-0.407014,-0.622492,8.099585,0.056943,0.483302,-0.546304
184000,-0.435745,-0.608127,8.003817,-0.431606,1.338264,-0.363098
188000,-0.414197,-0.672771,7.967903,-1.072828,2.101623,-0.424167
192000,-0.452504,-0.605733,7.958326,-2.019392,2.834447,-0.179892
196000,-0.531513,-0.656011,7.999028,-2.782751,2.895516,-0.042487
200000,-0.488417,-0.694318,8.090008,-3.378171,2.315363,-0.057755
204000,-0.572214,-0.675165,8.216900,-4.004126,1.490936,0.278123
