time_us,ax,ay,az,gx,gy,gz
0,-0.162806,-0.842759,8.954314,-1.133896,2.086356,1.194154
4000,-0.225055,-0.835576,9.054871,-0.446873,3.765745,1.148352
8000,-0.213084,-0.814029,8.932767,0.392821,4.788646,1.316291
12000,-0.229843,-0.854730,8.848969,0.805035,4.620707,0.934612
16000,-0.229843,-0.737414,8.980651,1.461524,5.216127,1.224688
20000,-0.239420,-0.878672,8.999804,1.766867,6.498569,1.209421
24000,-0.304064,-0.830788,8.825027,1.904272,6.055821,1.331558
28000,-0.296881,-0.746991,8.640674,2.652363,4.193226,0.965146
32000,-0.260968,-0.809240,8.707711,2.682898,2.452768,0.919345
36000,-0.294487,-0.703895,8.671799,2.820302,1.216127,0.858276
40000,-0.328006,-0.730232,8.595184,2.850837,0.071089,0.965146
44000,-0.308852,-0.691924,8.564059,2.835569,-0.951812,0.766673
48000,-0.251391,-0.689530,8.274361,2.301218,-1.806774,0.690337
52000,-0.237026,-0.632069,8.216900,1.873737,-2.692270,0.476597
56000,-0.227449,-0.624887,8.221688,1.156180,-2.951812,0.232322
60000,-0.107739,-0.675165,8.157045,-0.065194,-2.722805,0.110184
64000,-0.134075,-0.653617,8.113950,-1.378171,-2.173186,-0.073022
68000,-0.114922,-0.687136,8.020576,-2.584278,-1.669369,-0.485235
72000,-0.114922,-0.627281,8.245630,-3.607178,-1.211354,-0.531037
76000,-0.155623,-0.646434,8.233660,-4.645347,-0.478530,-0.836380
80000,-0.253785,-0.746991,8.334216,-5.607179,-0.005247,-0.760045
84000,-0.373495,-0.768539,8.281544,-6.156797,0.559638,-0.775312
88000,-0.450110,-0.751779,8.406042,-7.133897,0.880249,-0.363098
92000,-0.483629,-0.787692,8.633492,-7.546110,0.956585,-0.088289
96000,-0.433351,-0.816423,8.757990,-7.851454,0.819180,0.049116
100000,-0.402226,-0.907402,8.992621,-7.759851,-0.066316,0.232322
104000,-0.359130,-0.881066,9.176975,-6.675881,0.177959,0.201787
108000,-0.275333,-0.830788,9.299079,-5.515575,0.498570,0.323925
112000,-0.306458,-0.885855,9.387665,-4.172065,0.529104,0.201787
116000,-0.239420,-0.931344,9.718064,-2.324736,0.666508,0.094917
120000,-0.189142,-0.928950,9.672575,-0.034660,1.796279,-0.240961
124000,-0.227449,-0.907402,9.493010,1.614195,1.948951,-0.927984
128000,-0.330400,-0.928950,9.382876,2.896638,1.857348,-0.912716
132000,-0.502782,-0.864307,8.966286,3.507325,1.384066,-0.851648
136000,-0.541090,-0.842759,8.983045,3.843203,1.032921,-0.775312
140000,-0.565032,-0.814029,8.607155,3.522592,0.223760,-0.561571
144000,-0.684742,-0.864307,8.408437,2.972974,-0.768606,-0.149358
148000,-0.610521,-0.780510,8.473080,2.255417,-2.249522,-0.103556
152000,-0.536301,-0.766145,8.573636,1.049310,-3.180820,0.094917
156000,-0.447716,-0.806846,8.726865,0.408088,-3.791507,-0.515770
160000,-0.553061,-0.804452,8.705317,-0.370538,-3.806774,-0.485235
164000,-0.555455,-0.845153,8.784326,-0.691148,-3.012881,-0.546304
168000,-0.672771,-0.842759,8.892065,-1.057560,-2.173186,-0.607373
172000,-0.632069,-0.842759,8.913613,-1.164430,-0.615934,-0.179892
176000,-0.737414,-0.871489,8.865729,-1.103362,0.727577,0.155986
180000,-0.718261,-0.897826,8.772355,-1.118629,1.506203,0.904078
184000,-0.675165,-0.912191,8.702923,-1.378171,2.910783,1.591100
188000,-0.608127,-0.873884,8.774749,-1.607178,3.903150,2.201787
192000,-0.524330,-0.849942,8.561666,-1.851454,4.574905,2.476597
196000,-0.493206,-0.828394,8.468291,-2.492675,5.185593,2.629268
200000,-0.411803,-0.804452,8.374918,-2.981224,5.032921,2.873543
204000,-0.438139,-0.799663,8.501810,-2.920156,4.544371,2.934612
208000,-0.316035,-0.792481,8.513782,-2.630080,3.277195,2.629268
212000,-0.237026,-0.782904,8.497022,-2.080461,2.361165,2.110184
216000,-0.256180,-0.758962,8.516175,-1.943056,1.139791,1.636902
220000,-0.328006,-0.739808,8.511387,-1.668247,0.345898,1.331558
224000,-0.253785,-0.782904,8.504205,-1.469774,-0.341125,0.675070
228000,-0.349553,-0.735020,8.444349,-1.576644,-0.921278,0.507131
232000,-0.462081,-0.847547,8.552089,-1.576644,-2.157919,0.094917
236000,-0.481235,-0.778116,8.547300,-1.652980,-3.028148,0.339192
240000,-0.545878,-0.785298,8.504205,-2.065194,-3.150285,0.155986
244000,-0.560243,-0.866701,8.650250,-2.217866,-2.860209,0.400261
248000,-0.627281,-0.873884,8.769960,-2.813286,-2.371660,0.491864
252000,-0.653617,-0.890643,8.817844,-3.362904,-0.615934,0.949879
256000,-0.672771,-0.974440,8.789114,-3.943056,1.322997,1.743772
260000,-0.766145,-1.007959,8.822633,-4.233133,2.040554,2.369726
264000,-0.758962,-1.007959,8.980651,-4.370538,2.284829,2.858276
268000,-0.725443,-0.988805,9.121908,-4.401072,3.185592,3.636902
272000,-0.723049,-1.070208,9.160215,-4.675881,4.116890,4.171253
276000,-0.596156,-1.022324,9.126697,-4.294202,5.139791,4.720871
280000,-0.533907,-1.003170,9.176975,-3.744583,5.811547,5.270490
284000,-0.493206,-1.007959,9.392453,-2.981224,7.170325,5.423162
288000,-0.462081,-1.007959,9.349358,-1.393438,8.681775,5.713238
292000,-0.421380,-0.967257,9.179369,-0.523209,9.613073,5.789574
296000,-0.402226,-0.981623,9.153033,0.545493,10.010019,5.560566
300000,-0.407014,-0.890643,8.906430,1.339386,10.529103,5.591101
304000,-0.409408,-0.854730,8.724471,1.400455,10.803913,5.621635
308000,-0.423774,-0.804452,8.451532,1.263050,10.468035,5.438429
312000,-0.495600,-0.725443,8.214506,0.728699,10.177958,5.468963
316000,-0.457293,-0.727837,8.094796,0.316485,9.170325,5.362093
320000,-0.454898,-0.708684,7.975086,-0.309469,7.750478,5.530032
324000,-0.361524,-0.684742,8.010999,-1.103362,5.887883,4.873543
328000,-0.361524,-0.703895,8.015787,-1.744583,4.513837,4.446063
332000,-0.313640,-0.754174,7.893683,-2.645346,3.109257,3.865910
336000,-0.375890,-0.775721,7.958326,-3.729316,1.979486,3.362093
340000,-0.486023,-0.723049,8.090008,-5.149163,1.292463,3.316291
