time_us,ax,ay,az,gx,gy,gz
348000,-0.193930,-0.435745,8.966286,-0.095728,0.651241,0.247589
352000,-0.153229,-0.531513,9.093178,0.743966,0.605440,-0.271495
356000,-0.191536,-0.466869,8.908825,1.171447,0.697043,-0.973785
360000,-0.184354,-0.521936,8.923190,1.583661,0.513837,-1.233327
364000,-0.213084,-0.569820,8.908825,1.629462,0.376432,-1.691342
368000,-0.251391,-0.622492,9.006987,1.492058,0.254295,-1.889816
372000,-0.201113,-0.648829,9.095572,1.904272,0.742844,-2.179892
376000,-0.328006,-0.766145,8.844181,1.843203,1.979486,-2.286762
380000,-0.263362,-0.725443,8.892065,1.507325,3.231394,-2.439434
384000,-0.313640,-0.818817,9.038112,1.400455,4.697043,-2.424167
388000,-0.320823,-0.878672,9.208099,1.843203,7.048188,-2.195159
392000,-0.421380,-0.950498,9.337387,2.560760,8.529103,-2.134090
396000,-0.548272,-0.960075,9.344569,3.201982,8.864982,-2.210426
400000,-0.744597,-0.998382,9.258378,3.476791,9.017653,-1.691342
404000,-0.806846,-1.039083,9.227253,4.301219,9.063455,-1.477602
408000,-0.761356,-0.991199,9.323022,4.988241,8.345898,-0.836380
412000,-0.849942,-1.074997,9.344569,5.598928,7.490936,-0.210426
416000,-0.766145,-1.036689,9.337387,6.347020,6.758111,0.323925
420000,-0.792481,-0.986411,9.244013,6.774501,6.300097,0.491864
424000,-0.792481,-1.043872,9.097966,7.629462,5.796279,0.965146
428000,-0.725443,-1.055843,9.026140,7.354653,4.849715,1.545299
432000,-0.727837,-0.991199,9.002198,7.812669,4.727577,1.697971
436000,-0.598550,-0.955287,8.963891,7.263050,4.452768,2.476597
440000,-0.541090,-0.873884,8.889671,6.606562,4.132157,2.598734
444000,-0.387861,-0.861913,8.925584,6.179081,4.330631,2.659803
448000,-0.296881,-0.811634,8.968679,6.148546,4.193226,2.598734
452000,-0.272939,-0.730232,9.009381,6.377554,4.086356,2.522398
456000,-0.304064,-0.675165,8.937555,6.240149,4.513837,2.568200
460000,-0.263362,-0.665588,8.825027,6.148546,4.406967,2.766673
464000,-0.162806,-0.586579,8.920795,5.934806,3.994753,2.430795
468000,-0.110133,-0.598550,8.980651,5.873737,3.384066,2.247589
472000,-0.059855,-0.574608,9.097966,6.331753,2.208493,2.018581
476000,-0.026336,-0.464475,9.064447,6.957707,1.475669,1.453696
480000,-0.040701,-0.464475,9.155427,7.934806,1.139791,1.041482
484000,-0.040701,-0.411803,9.179369,8.835569,1.032921,0.507131
488000,-0.148441,-0.399832,9.033323,9.537860,0.712310,0.140719
492000,-0.268151,-0.426168,8.916007,9.995874,0.284829,-0.027220
496000,-0.251391,-0.387861,8.896853,10.423356,-0.051049,-0.393632
500000,-0.337582,-0.368707,8.789114,10.652364,-0.661736,-0.302029
504000,-0.308852,-0.361524,8.681376,10.270684,-1.837308,-0.744777
508000,-0.409408,-0.359130,8.535329,9.644730,-2.661736,-0.912716
512000,-0.462081,-0.335188,8.485051,8.942440,-3.425095,-0.851648
516000,-0.667982,-0.359130,8.784326,8.347020,-3.623568,-0.683709
520000,-0.718261,-0.452504,9.133880,7.675264,-2.844942,0.186520
524000,-0.720655,-0.596156,9.370906,8.056944,0.177959,1.209421
528000,-0.790087,-0.521936,9.411607,8.331753,3.078722,2.003314
532000,-0.792481,-0.586579,9.402030,8.881371,5.475669,2.934612
536000,-0.708684,-0.591368,9.351752,9.522593,8.040554,3.865910
540000,-0.790087,-0.569820,9.500193,10.072210,10.712310,4.843009
544000,-0.847547,-0.672771,9.423578,10.530226,12.620707,5.468963
548000,-0.876278,-0.591368,9.354146,10.850837,14.651241,6.491864
552000,-0.881066,-0.656011,9.244013,11.659997,15.139791,7.591100
556000,-0.828394,-0.586579,9.212888,12.179081,14.345898,8.064383
560000,-0.679953,-0.557849,9.277532,12.957706,12.498569,8.079650
564000,-0.617704,-0.596156,9.634268,14.301218,10.803913,7.865910
568000,-0.430956,-0.622492,9.737218,16.270683,8.406966,7.362093
572000,-0.205901,-0.536301,10.060435,18.682898,6.422234,6.278123
576000,-0.105345,-0.512359,10.105926,21.186716,4.315363,4.980413
580000,-0.203507,-0.531513,10.168175,23.782135,2.010020,3.392627
584000,-0.287304,-0.593762,10.098742,25.995876,0.605440,2.384994
588000,-0.514753,-0.593762,9.876082,27.629463,-1.150285,1.759039
592000,-0.696713,-0.593762,9.612720,28.652365,-2.677003,1.591100
596000,-0.792481,-0.567426,9.387665,29.156181,-5.058682,1.697971
600000,-0.679953,-0.519542,9.406818,29.415724,-5.898377,1.560566
604000,-0.737414,-0.493206,9.272743,29.324120,-7.272423,1.682703
608000,-0.802058,-0.524330,9.205706,28.988241,-6.844942,1.743772
612000,-0.857124,-0.507571,9.287108,28.637096,-4.539598,2.339192
616000,-0.871489,-0.521936,9.337387,27.675264,-2.264789,3.560566
620000,-0.914585,-0.526724,9.358934,27.995876,-1.058682,4.415528
624000,-0.900220,-0.457293,9.454702,28.194349,0.559638,5.148353
628000,-0.792481,-0.478840,9.512163,27.904272,1.032921,5.774307
632000,-0.814029,-0.418985,9.888053,28.621830,0.544371,6.110185
636000,-0.641646,-0.560243,10.582372,31.446257,1.155058,6.598734
640000,-0.617704,-0.648829,11.101913,35.095112,3.155058,6.705605
644000,-0.548272,-0.627281,11.367670,39.339386,5.155058,7.041482
648000,-0.756568,-0.675165,10.915166,44.957706,5.109257,6.904078
652000,-1.022324,-0.603339,10.632649,48.133282,2.880249,6.980413
656000,-1.036689,-0.543484,10.817003,51.400455,0.895516,7.652170
