time_us,ax,ay,az,gx,gy,gz
0,1.039083,-1.766921,8.860941,1.110379,6.468035,-0.195159
4000,1.290475,-1.738190,8.535329,1.369921,7.078722,-1.385999
8000,1.338359,-1.604115,8.133103,0.163814,7.109257,-2.637907
12000,0.919373,-1.613692,8.111555,-0.691148,1.658875,-4.073022
16000,0.823605,-1.651999,8.635885,-1.668247,-0.035782,-4.836380
20000,0.713472,-1.675941,8.736442,-0.721682,0.254295,-4.790579
24000,0.696713,-1.711854,8.719683,-0.645346,-0.417461,-4.958518
28000,0.691924,-1.728614,8.470686,-1.118629,1.277195,-4.592105
32000,0.483629,-1.821988,8.540117,-0.782751,1.903150,-4.332564
36000,0.452504,-1.833959,8.635885,-0.813286,1.322997,-4.347831
40000,0.553061,-1.838747,8.755595,-1.179698,1.338264,-3.966152
44000,0.426168,-1.855506,8.760384,-1.225499,1.445134,-3.828747
48000,0.500388,-1.910573,8.808268,-1.194965,1.887883,-3.615006
52000,0.502782,-1.826776,8.923190,-1.027026,3.063455,-3.004319
56000,0.529119,-1.841141,8.961497,-1.072828,4.406967,-2.744777
60000,0.457293,-1.881842,8.901642,-0.721682,4.544371,-2.454701
64000,0.488417,-1.853112,8.707711,-0.110996,4.300097,-2.195159
68000,0.538695,-1.798046,8.530540,-0.263667,4.010020,-1.798213
72000,0.553061,-1.762132,8.441956,-0.507942,4.055821,-1.492869
76000,0.543484,-1.833959,8.360553,-1.011759,3.170325,-1.462335
80000,0.512359,-1.848324,8.394072,-1.240766,1.445134,-1.401266
84000,0.483629,-1.821988,8.360553,-1.408705,-0.356392,-1.355464
88000,0.615310,-1.778892,8.339005,-1.790385,-1.272423,-1.004319
92000,0.670376,-1.764527,8.248025,-2.294202,-1.913644,-0.821113
96000,0.646434,-1.805228,8.269572,-2.965957,-1.440362,-1.019587
100000,0.636858,-1.824382,8.192958,-4.187331,-1.287690,-1.126457
104000,0.574608,-1.886631,8.291121,-4.965958,-1.394560,-1.065388
108000,0.560243,-1.898602,8.382100,-5.485042,-0.906011,-0.408900
112000,0.538695,-1.912967,8.547300,-5.469774,-1.058682,-0.271495
116000,0.509965,-1.999158,8.779537,-5.500309,-0.906011,-0.088289
120000,0.574608,-1.991976,8.961497,-4.340003,-0.280056,0.049116
124000,0.476446,-2.135628,9.174581,-2.904888,0.116890,0.690337
128000,0.493206,-2.106898,9.378088,-1.088094,0.651241,1.010948
132000,0.574608,-2.056619,9.299079,0.866104,1.750478,1.346826
136000,0.474052,-2.018312,9.265560,2.484425,1.582539,1.804841
140000,0.581791,-2.001553,9.133880,3.537859,0.666508,2.110184
144000,0.641646,-1.951274,9.026140,4.087478,0.071089,2.217055
148000,0.763750,-1.853112,8.832211,4.606562,-0.417461,1.911711
152000,0.928950,-1.853112,8.939949,5.064577,-0.157919,1.759039
156000,0.957681,-1.872266,8.820239,5.476791,0.803913,1.438429
160000,0.945710,-1.814805,8.564059,5.889005,1.765745,0.949879
164000,0.957681,-1.738190,8.360553,5.415722,3.124524,0.354459
168000,0.876278,-1.709460,8.078036,4.331753,4.223761,0.217055
172000,0.720655,-1.707066,7.874529,2.514959,4.712310,0.155986
176000,0.560243,-1.769315,7.848193,1.247783,4.422234,0.033849
180000,0.402226,-1.877054,7.790732,-0.645346,3.903150,0.247589
184000,0.296881,-1.843535,7.903260,-2.324736,3.231394,0.873543
188000,0.275333,-1.891419,8.169016,-3.347636,2.895516,1.377360
192000,0.351948,-2.006341,8.202535,-3.851454,2.101623,1.438429
196000,0.275333,-1.970428,8.343793,-3.973591,1.002386,1.789574
200000,0.220267,-2.080561,8.499416,-4.156797,-0.020514,2.094917
204000,0.306458,-2.042254,8.664616,-4.278934,-0.585400,2.568200
208000,0.337582,-2.056619,8.772355,-4.584278,-0.615934,3.026215
212000,0.260968,-2.126051,8.971074,-3.881988,-1.394560,3.560566
216000,0.442927,-2.114080,9.131485,-2.889621,-1.272423,3.972780
