time_us,ax,ay,az,gx,gy,gz
312000,-0.464475,-1.120486,9.248801,-1.607178,2.681776,-1.004319
316000,-0.507571,-1.127669,9.236830,-0.798018,2.849715,-1.248594
320000,-0.617704,-1.137246,9.246407,-0.309469,2.635974,-1.492869
324000,-0.672771,-1.156399,9.071630,0.301218,1.933684,-1.248594
328000,-0.677559,-1.170765,9.236830,1.034043,1.597806,-1.508136
332000,-0.648829,-1.177947,9.435549,2.484425,1.628341,-1.279129
336000,-0.574608,-1.058237,9.380483,3.583661,2.177959,-1.401266
340000,-0.517148,-1.120486,9.200917,4.255417,2.620707,-1.828747
344000,-0.565032,-1.031901,9.085996,4.805035,3.536737,-2.027220
348000,-0.648829,-1.065420,8.834604,4.835569,3.368799,-2.469968
352000,-0.811634,-1.043872,8.688558,4.255417,2.819180,-2.424167
356000,-0.842759,-1.039083,8.626308,3.980608,3.002386,-2.240961
360000,-0.876278,-1.029507,8.556877,3.430989,3.048188,-1.859281
364000,-0.936133,-1.058237,8.592790,2.850837,3.399333,-1.508136
368000,-0.905008,-1.015141,8.511387,2.408089,4.315363,-1.370732
372000,-1.048660,-1.017536,8.590396,1.812669,4.483303,-1.141724
376000,-1.063026,-1.060631,8.544906,1.064577,4.330631,-0.729510
380000,-1.046266,-1.053449,8.631097,0.743966,4.483303,-0.317297
384000,-1.173159,-1.091756,8.825027,0.545493,4.452768,0.140719
388000,-1.110910,-1.149217,8.973468,1.171447,5.506203,1.102551
392000,-1.194707,-1.158794,8.935161,2.072211,6.895516,1.774307
396000,-1.187524,-1.168370,9.028535,2.621829,7.093989,2.644536
400000,-1.173159,-1.103727,8.968679,3.049310,7.170325,2.797207
404000,-1.177947,-1.091756,9.057265,3.629463,6.193226,3.346826
408000,-1.065420,-1.108515,9.107543,4.377554,5.292463,3.697971
412000,-1.072602,-1.137246,9.208099,4.896638,5.170325,3.804841
416000,-1.036689,-1.051055,9.179369,5.354653,4.239028,3.743773
420000,-0.919373,-1.127669,9.514558,6.774501,3.063455,3.942245
424000,-0.620098,-1.082179,9.780313,8.881371,2.406966,3.514765
428000,-0.569820,-1.065420,9.969456,10.728700,2.773379,2.904078
432000,-0.682347,-1.115698,9.765948,12.194347,4.040555,2.568200
436000,-0.775721,-1.127669,9.734824,13.369921,5.704677,2.598734
440000,-0.883460,-1.039083,9.397242,13.598928,7.185593,3.041482
444000,-0.871489,-1.053449,9.354146,13.690531,8.468035,3.301024
448000,-0.905008,-0.916979,9.023746,13.201982,9.872615,4.049116
452000,-0.826000,-0.881066,8.822633,12.667630,11.490935,4.446063
456000,-0.821211,-0.744597,8.525752,11.461524,13.170325,4.873543
460000,-0.873884,-0.749385,8.461109,10.331753,14.361164,5.133085
464000,-0.782904,-0.758962,8.269572,8.927173,15.658875,5.209421
468000,-0.787692,-0.708684,8.324639,7.492058,15.781012,4.766673
472000,-0.785298,-0.691924,8.303091,6.438623,14.803913,4.766673
476000,-0.924162,-0.694318,8.298303,5.568394,13.628340,4.552933
480000,-0.931344,-0.761356,8.367735,5.446257,11.643607,4.262856
484000,-1.122881,-0.797269,8.482656,5.110379,9.445134,4.430795
488000,-1.151611,-0.859518,8.678981,5.308852,7.826814,4.980413
492000,-1.230620,-0.938527,8.954314,5.782134,6.926051,5.865910
496000,-1.206678,-0.933739,9.181764,6.392821,6.605440,6.125452
500000,-1.161188,-0.960075,9.167398,7.095111,7.460402,6.858276
504000,-1.122881,-0.933739,9.244013,7.537859,9.048187,7.591100
508000,-1.144428,-0.938527,9.117120,7.797401,11.521470,8.461329
512000,-1.082179,-0.919373,9.133880,8.362287,12.895515,9.209421
516000,-0.782904,-0.969652,9.742006,10.438622,13.582539,9.591100
520000,-0.495600,-0.974440,10.070012,13.278317,14.452767,8.720871
524000,-0.402226,-0.873884,10.374076,16.453890,16.177958,7.896444
528000,-0.435745,-0.905008,10.261548,20.102745,18.406965,6.705605
532000,-0.632069,-1.005565,10.081984,22.820303,20.010019,5.728505
536000,-0.995988,-0.864307,9.758766,24.911905,20.284828,5.331559
540000,-1.381454,-0.948104,9.296685,25.049311,20.330629,5.865910
544000,-1.747767,-1.027112,9.141062,24.499693,17.613073,6.843009
548000,-1.900996,-1.161188,9.950302,25.934807,12.987119,8.751406
552000,-1.889025,-1.319205,11.405977,31.629463,11.246661,11.865910
556000,-1.663970,-1.649605,12.265495,41.201981,13.613073,14.736138
560000,-0.505177,-1.362301,12.411542,46.530228,20.055820,13.407894
564000,-0.708684,-1.343147,11.901577,51.415722,28.880249,12.858275
568000,-1.400608,-1.410185,11.501745,55.965340,30.559637,12.781940
572000,-2.387019,-1.177947,11.226412,61.247784,24.025288,14.293390
576000,-1.774103,-1.240196,10.350134,66.316483,24.483301,16.308659
580000,-1.635240,-0.876278,8.913613,62.621830,25.307730,16.064383
584000,-1.843535,-0.629675,8.113950,58.438625,23.093988,15.652169
588000,-1.922544,-0.399832,8.477868,53.369923,25.048187,16.384995
592000,-3.105280,-0.624887,9.557653,55.782135,23.933683,18.751406
596000,-2.348712,-0.088585,6.720524,53.430988,21.216125,19.743773
600000,-1.472434,-0.110133,6.581660,47.140915,15.002386,19.102551
604000,-1.158794,-0.019154,7.003040,40.988243,16.910784,18.155987
608000,-1.333570,0.129287,6.933608,34.652363,16.086355,16.507132
612000,-1.527501,0.172383,6.811504,28.179081,14.269562,16.446062
616000,-1.352724,0.304064,6.797139,23.156181,12.895515,15.636901
620000,-1.173159,0.292093,6.897695,18.682898,12.437500,15.102551
624000,-1.252167,0.308852,6.859388,14.331753,13.093989,14.217054
628000,-1.321599,0.234632,7.065289,11.140913,13.292462,13.621634
632000,-1.290475,0.198719,7.958326,9.995874,12.880248,13.453695
636000,-1.175553,0.057461,8.805874,11.675264,13.964218,13.056749
640000,-1.151611,-0.033519,9.382876,13.782134,13.994752,12.354459
644000,-1.156399,-0.057461,9.866506,17.293585,11.552004,11.560566
648000,-1.173159,-0.191536,10.474632,23.537861,7.887883,10.598734
652000,-1.043872,-0.304064,11.130644,30.896639,5.964219,10.018581
656000,-1.240196,-0.418985,11.583148,39.492058,3.994753,9.484230
660000,-1.556231,-0.502782,11.326968,47.476791,1.017653,9.087283
664000,-1.702277,-0.222661,12.052411,51.644730,0.651241,8.461329
668000,-1.733402,-0.442927,10.824186,62.484425,6.926051,9.911711
672000,-1.889025,-0.450110,10.074800,64.102745,-1.135018,9.881176
676000,-1.766921,-0.538695,10.967838,68.011139,-4.356392,10.171253
680000,-1.556231,-0.715866,12.490550,75.324120,-2.417461,11.713238
684000,-1.644817,-0.842759,13.503298,84.713432,0.666508,13.239955
688000,-1.544260,-0.960075,13.079524,96.011139,7.964219,15.743772
692000,-1.470040,-0.773327,12.327744,104.606560,17.155058,17.423162
696000,-1.417367,-0.718261,11.528081,110.423355,27.475668,19.285757
700000,-1.577779,-0.533907,10.635044,113.171448,32.834446,20.262857
704000,-1.668759,-0.337582,10.103531,113.095116,36.880249,21.270491
708000,-1.704672,-0.253785,10.134656,112.881371,38.651241,22.217054
712000,-1.721431,-0.258574,10.302250,113.125648,38.452766,23.346827
716000,-1.623269,-0.318429,10.623073,115.598930,35.979485,23.881178
720000,-1.388637,-0.332794,11.300632,119.614197,34.147423,23.988047
724000,-1.019930,-0.543484,12.955026,129.125641,32.269562,24.003315
728000,-0.488417,-0.682347,15.550340,141.873734,34.941319,23.468964
732000,0.217872,-1.261744,17.879898,163.507324,41.078720,22.171253
736000,1.170765,-1.386243,19.041086,188.637085,56.559639,19.606369
740000,0.816423,-1.666364,18.672379,212.041672,69.322998,16.568201
744000,0.411803,-1.692701,16.905458,229.904266,75.139793,12.400260
748000,-0.260968,-1.553837,15.026010,241.232513,82.544373,9.239955
752000,-1.204283,-1.379060,12.923901,245.476791,83.109261,7.865910
756000,-1.889025,-1.292869,11.616667,250.743958,80.147430,8.751406
760000,-2.856283,-0.696713,10.910378,243.079834,73.796280,10.629268
764000,-2.688689,-1.055843,11.271901,243.583649,79.246666,15.026215
768000,-2.990358,-0.955287,10.189722,246.056931,82.926056,19.377361
772000,-2.664747,-0.502782,8.681376,245.354645,85.872620,24.094917
776000,-3.066972,-0.299275,8.020576,243.782135,85.872620,27.789574
780000,-2.782062,-0.210690,9.279925,245.095108,82.391701,31.636902
784000,-2.456451,-0.124498,9.986216,248.927170,80.819183,34.797207
788000,-2.521094,-0.119710,10.436325,253.430984,72.483307,36.995682
792000,-1.874660,-0.335188,12.406754,261.537872,62.635975,38.278126
796000,-1.180341,-0.426168,13.606248,272.209625,66.040558,38.491863
800000,-1.185130,-0.222661,12.768278,280.728699,72.529106,38.033848
804000,-1.280898,0.141258,11.077971,285.522614,74.025291,36.598736
808000,-1.455675,0.622492,9.572019,287.064575,73.918419,35.407894
812000,-1.453280,0.909797,8.755595,287.064575,72.116890,34.049118
816000,-1.381454,1.438915,7.989451,284.408112,75.903152,33.255222
820000,-2.480393,1.544260,7.297527,284.102753,70.819183,34.400261
824000,-2.432509,1.821988,6.687006,283.812683,69.292465,36.323925
828000,-2.427721,2.171541,6.193800,282.285950,71.826820,38.415527
832000,-2.442086,2.410961,5.300763,279.018799,72.773384,40.186520
836000,-2.899378,2.518700,5.257667,271.354675,70.361168,42.262856
840000,-3.057395,2.420538,7.108385,266.392822,72.330635,45.545300
844000,-3.265691,2.293645,8.389283,266.499695,78.727577,50.278126
848000,-3.390190,2.355895,8.111555,268.698181,79.933685,54.812473
852000,-3.337517,2.731784,6.706159,269.812683,79.933685,58.140720
856000,-3.232172,3.476381,4.675876,266.072205,82.300102,61.194153
860000,-2.815581,4.036624,3.833117,261.125641,82.910789,63.621635
864000,-2.609680,4.762067,2.185906,250.667618,87.200867,65.209419
868000,-2.590526,5.334281,1.163582,241.705795,87.384071,66.812477
872000,-2.384625,5.942409,0.102951,230.896637,83.429871,67.148354
876000,-2.082955,6.327875,-0.665588,217.766861,80.742851,67.331558
880000,-2.133234,6.658275,-0.320823,204.728699,80.895523,67.591103
884000,-2.087744,6.967127,-0.237026,194.652359,79.414604,68.247589
888000,-2.080561,7.259220,-0.531513,185.934799,71.750481,68.171257
892000,-1.649605,7.556100,-0.955287,176.743958,64.239029,66.919342
896000,-1.233014,7.867347,-1.091756,166.957703,58.620705,64.217056
900000,-0.773327,7.860164,-0.701501,157.140900,54.147423,60.675072
904000,-0.620098,7.819463,0.368707,147.186707,54.345898,57.316292
908000,-0.620098,7.659051,1.503559,139.659988,56.559639,54.278126
912000,-0.600945,7.465121,2.011129,134.820297,55.811546,50.766674
916000,-0.873884,7.206547,2.475605,131.782135,53.521469,47.117817
920000,-1.036689,7.046135,3.090914,129.232513,51.735210,44.491863
924000,-0.969652,6.993463,3.244143,128.408081,53.384064,42.186520
928000,-1.048660,7.096414,2.853889,127.430992,53.567272,39.942245
932000,-1.165976,7.242460,2.286463,126.499695,53.552006,38.247589
936000,-1.350330,7.149086,1.680730,123.003510,51.597805,36.354462
940000,-1.915361,7.041347,2.272097,117.400459,47.613071,35.530033
944000,-2.056619,6.902483,3.100491,115.308853,49.597805,36.415527
948000,-2.181118,6.979098,2.578555,114.713432,52.742844,37.530033
952000,-2.401384,7.297527,1.177947,113.247787,49.735210,38.201790
956000,-2.403779,7.575254,0.071826,110.224884,45.933685,38.446064
960000,-2.501941,7.884106,-0.749385,105.889008,40.941319,38.705605
964000,-2.202666,8.152257,-1.149217,101.553131,35.322998,38.751408
968000,-1.781286,8.535329,-1.493982,95.095116,32.422234,37.774307
972000,-1.309628,8.722076,-1.709460,87.598930,28.849714,35.652168
976000,-0.837971,8.741230,-1.316811,81.171448,25.185593,32.904079
980000,-0.663194,8.578424,-0.677559,75.690529,23.842081,29.331558
984000,-0.809240,8.394072,-0.215478,71.843201,21.643608,26.339193
988000,-0.792481,8.125920,0.524330,69.705803,18.361164,23.117819
992000,-1.036689,7.771579,1.290475,67.079842,14.651241,19.423162
996000,-1.580173,7.259220,2.700660,64.514961,12.819180,17.392628
1000000,-1.651999,6.823475,3.969586,67.079842,16.620707,16.888811
1004000,-1.860295,6.895301,3.488352,70.881371,20.681776,16.217054
1008000,-2.540248,7.084443,2.003947,72.606560,17.994753,16.155987
1012000,-2.609680,7.357382,1.149217,72.896637,16.437500,16.812475
1016000,-2.566584,7.644686,0.220267,71.522591,16.055820,16.919346
1020000,-2.346318,8.001422,-0.744597,67.385185,15.735210,17.010948
1024000,-2.030283,8.295909,-1.527501,61.889004,17.155058,16.873545
1028000,-1.800440,8.312668,-1.893813,56.667633,17.231394,15.743772
1032000,-2.128445,8.295909,-1.539472,52.850838,15.658875,14.858275
1036000,-2.540248,8.147469,-0.976834,49.400455,14.132157,14.919344
1040000,-2.736573,8.001422,-0.658405,46.621830,11.689409,15.117818
1044000,-2.796427,7.927202,-0.418985,44.087479,9.460402,15.316291
1048000,-2.947262,7.958326,-0.126893,42.331753,5.429867,15.606368
1052000,-2.844312,7.927202,0.141258,40.469158,2.147424,15.621634
1056000,-2.693477,8.001422,0.213084,36.637096,-0.402194,15.468963
1060000,-2.935291,7.845799,0.811634,33.186714,-1.944179,15.942245
1064000,-2.679112,7.754819,1.685518,32.835567,-1.333492,16.598734
1068000,-2.466028,7.876924,1.441309,33.537861,3.597806,17.468964
1072000,-2.181118,8.070854,0.948104,30.408089,6.132157,16.980413
1076000,-1.982399,8.149862,0.919373,29.873737,11.964218,16.736139
1080000,-2.135628,8.310274,0.481235,27.827936,15.322997,16.446062
1084000,-2.142811,8.286332,0.414197,26.102745,17.781012,17.133085
1088000,-2.087744,8.367735,0.332794,25.843204,21.353531,17.591101
1092000,-2.109292,8.449138,-0.038307,24.866104,23.185593,17.896444
1096000,-2.200271,8.458714,-0.392649,23.659998,21.887882,17.972780
1100000,-2.315193,8.520964,-0.476446,21.904272,19.964218,18.675070
1104000,-2.217031,8.614338,-0.644040,19.614195,17.170324,19.041483
1108000,-2.111686,8.616732,-0.572214,16.911905,12.529103,19.056749
1112000,-1.889025,8.659827,-0.699107,15.064577,8.468035,18.919346
1116000,-1.841141,8.801085,-0.751779,13.400455,2.956585,18.690338
1120000,-1.604115,8.836999,-0.656011,10.560760,-1.440362,18.323925
1124000,-1.391031,8.906430,-0.373495,8.499692,-4.524331,17.239956
1128000,-1.146823,8.896853,0.308852,5.064577,-7.348759,16.339193
1132000,-0.660800,8.846576,1.039083,3.446256,-7.440361,15.010947
1136000,-0.191536,8.930372,1.340753,3.049310,-4.188453,13.377359
1140000,0.062249,9.040505,1.388637,2.377554,-0.600667,11.010947
1144000,0.110133,9.021352,1.539472,2.270684,1.826814,8.705604
1148000,0.215478,9.026140,1.695095,2.759233,4.773379,6.201787
1152000,-0.047884,9.026140,1.640028,3.934806,7.765746,3.514765
1156000,-0.486023,9.018958,1.723825,6.026409,9.887882,2.064383
1160000,-0.984017,9.018958,1.438915,7.980608,9.674142,1.117818
1164000,-1.230620,9.186552,1.079785,6.682898,7.933684,0.140719
1168000,-1.371878,9.167398,1.146823,5.415722,6.391699,-0.775312
1172000,-1.565808,9.088389,1.309628,3.721066,4.147425,-1.553938
1176000,-1.831564,8.968679,1.551443,3.018775,1.857348,-1.966151
1180000,-2.020706,8.975863,1.568202,2.896638,-0.875476,-1.889816
1184000,-2.293645,8.963891,1.606509,2.927173,-3.867843,-1.706609
1188000,-2.367866,8.997410,1.678335,3.171447,-6.356392,-1.019587
1192000,-2.281674,9.076419,1.599327,3.140913,-7.928911,-0.469968
1196000,-1.968034,9.148245,1.673547,2.362287,-7.883110,-0.500503
1200000,-1.544260,9.260772,1.697489,1.598928,-6.386927,-1.050121
1204000,-1.340753,9.306262,1.898602,0.240150,-4.127385,-2.057755
1208000,-1.671153,9.150639,2.221819,0.438623,-1.715171,-3.095922
1212000,-1.963245,8.963891,2.226608,1.278317,-0.890743,-3.462335
1216000,-1.929727,8.918402,2.312799,2.163814,-0.142652,-3.752411
1220000,-1.764527,9.004593,2.169147,3.339386,1.964218,-4.469968
1224000,-1.831564,8.968679,2.166753,2.942440,2.849715,-5.202793
1228000,-2.085350,8.927979,2.403779,3.430989,3.704677,-5.385999
1232000,-2.037466,8.911219,2.097321,3.995875,5.078722,-5.172258
1236000,-2.037466,8.925584,1.944092,3.400455,4.864982,-5.828747
1240000,-2.106898,8.949526,1.867477,2.972974,5.338264,-6.134090
1244000,-2.080561,8.930372,1.716643,2.484425,6.177959,-6.179892
1248000,-2.145205,8.817844,1.762132,2.805035,7.338264,-6.454701
1252000,-2.437297,8.896853,1.367089,2.621829,7.781012,-5.935617
1256000,-2.628834,8.918402,1.043872,1.644730,6.406967,-5.340197
1260000,-2.521094,8.961497,1.079785,0.041676,5.597806,-4.821113
1264000,-2.403779,8.896853,0.928950,-1.164430,5.719944,-4.363098
1268000,-2.597709,8.882488,0.907402,-3.301835,2.895516,-4.347831
1272000,-2.669535,8.681376,1.687912,-4.859087,1.353531,-3.737144
1276000,-2.552219,8.640674,2.207454,-4.721683,2.147424,-2.698976
1280000,-2.516306,8.635885,2.327164,-4.309469,2.300096,-2.240961
1284000,-2.528277,8.702923,2.171541,-3.881988,2.574905,-1.859281
1288000,-2.712631,8.750807,1.999158,-3.469774,2.712310,-1.447067
1292000,-2.885013,8.755595,2.214637,-3.958324,1.445134,-0.622640
1296000,-2.904167,8.765172,2.389413,-4.095729,1.368798,0.369726
1300000,-2.911349,8.865729,2.090138,-4.614813,1.445134,1.636902
1304000,-2.832341,8.877700,2.188300,-5.271301,0.559638,2.384994
1308000,-2.772485,9.009381,2.703054,-4.828553,0.559638,3.453696
1312000,-2.667141,8.949526,2.896984,-3.988858,2.590173,4.033849
1316000,-2.477999,9.071630,2.796427,-3.225499,5.521471,4.644536
1320000,-2.367866,9.196129,2.334347,-2.828552,6.895516,4.919345
1324000,-2.118869,9.236830,2.138022,-3.042293,7.048188,4.262856
1328000,-2.090138,9.303867,2.090138,-3.714049,6.620707,4.033849
1332000,-2.001553,9.346964,1.941698,-4.004126,6.559639,3.285757
1336000,-1.793257,9.399636,1.601721,-4.691149,6.803913,2.552932
1340000,-1.699883,9.464279,1.319205,-6.233133,7.093989,1.606368
1344000,-1.513135,9.555259,0.981623,-8.187331,7.307730,0.018581
1348000,-1.359907,9.500193,0.916979,-10.492675,7.674142,-1.492869
1352000,-1.493982,9.133880,1.592144,-11.652981,6.116890,-2.622640
1356000,-1.934515,8.839393,2.834735,-10.278934,4.895516,-2.653174
1360000,-2.185906,8.556877,3.229778,-6.569011,3.399333,-1.905083
1364000,-2.269703,8.456321,3.450045,-3.149163,1.429867,-1.584472
1368000,-2.274492,8.568848,3.342306,0.163814,0.574905,-1.065388
1372000,-2.126051,8.822633,2.837129,2.698165,1.155058,-0.118823
1376000,-1.867477,9.076419,2.056619,3.308852,1.842081,-0.225693
1380000,-1.757344,9.246407,1.331176,2.392821,2.330631,-0.195159
1384000,-1.606509,9.428367,0.811634,0.148546,3.002386,-0.683709
1388000,-1.424550,9.504981,0.505177,-3.011759,4.116890,-1.385999
1392000,-1.398214,9.567230,0.500388,-6.217866,4.071089,-2.805846
1396000,-1.604115,9.423578,0.430956,-9.286569,2.345898,-3.905083
1400000,-1.850718,9.220071,0.778116,-12.095729,0.773379,-4.729510
1404000,-1.999158,9.172187,1.053449,-14.263667,-0.524331,-5.111189
1408000,-2.111686,9.112331,1.225831,-15.698781,-2.188453,-5.477602
1412000,-2.126051,8.884883,1.798046,-17.088095,-5.623568,-5.492869
1416000,-2.296039,8.595184,2.827552,-14.584277,-7.226621,-5.477602
1420000,-2.446874,8.441956,3.189077,-11.057561,-8.921278,-5.492869
1424000,-2.353500,8.549694,3.892972,-9.378171,-10.921278,-5.538671
1428000,-2.171541,8.482656,4.182671,-4.248401,-6.325858,-5.401266
1432000,-2.236184,8.796297,3.574543,-1.744583,-2.127385,-5.431800
1436000,-2.133234,9.002198,2.659958,-1.057560,0.956585,-5.447067
1440000,-2.188300,9.141062,1.848324,-2.172064,4.284829,-6.088289
1444000,-2.308010,9.191340,1.798046,-4.920156,5.643608,-5.905083
1448000,-2.260126,9.083601,2.035071,-5.622446,8.162691,-5.309663
1452000,-2.358289,9.062054,2.006341,-6.049927,10.269562,-5.385999
1456000,-2.497152,8.918402,1.879448,-6.049927,10.956584,-5.126457
1460000,-2.717419,8.887277,1.910573,-6.187331,9.933683,-4.622640
1464000,-2.908955,8.815451,2.209848,-6.065194,7.658875,-3.813480
1468000,-2.894590,8.736442,2.602497,-5.133897,5.842081,-2.561571
1472000,-2.839523,8.729259,2.363077,-3.836186,4.071089,-1.859281
1476000,-2.913743,8.786720,2.142811,-3.408705,0.666508,-1.126457
1480000,-2.786851,8.851364,2.059013,-3.515576,-2.615934,-0.653174
1484000,-2.597709,8.930372,2.130840,-3.668247,-4.478529,-0.271495
1488000,-2.375048,8.939949,2.152387,-3.668247,-5.302957,-0.118823
1492000,-2.238579,8.884883,2.121263,-4.034659,-5.791507,-0.271495
1496000,-2.229002,8.848969,1.996764,-4.767485,-5.928911,-0.286762
1500000,-2.154782,8.853758,1.965640,-5.576645,-4.738071,-0.225693
1504000,-2.020706,8.920795,1.831564,-6.004126,-2.783873,-0.363098
1508000,-1.991976,9.009381,1.572991,-6.614813,-0.753339,-0.256228
1512000,-1.908179,9.121908,1.268927,-7.027026,-0.051049,-0.546304
1516000,-1.843535,9.220071,1.017536,-9.775118,-0.157919,-1.218060
1520000,-1.826776,9.114726,1.163582,-11.179698,-0.325858,-1.966151
1524000,-1.793257,9.038112,1.371878,-12.584277,-0.585400,-2.637907
1528000,-1.889025,8.942344,1.515530,-13.683515,-2.173186,-2.958518
1532000,-2.073379,8.592790,2.473210,-13.057561,-3.012881,-3.126457
1536000,-2.121263,8.585608,2.729390,-10.507942,-3.302957,-3.050121
1540000,-2.209848,8.458714,2.738967,-8.401072,-4.707537,-3.111190
1544000,-2.205060,8.463503,2.861071,-6.355270,-6.005247,-3.218060
1548000,-2.255338,8.549694,2.882619,-4.477407,-6.432728,-3.279129
1552000,-2.279280,8.604761,2.899378,-4.309469,-6.417461,-3.401266
1556000,-2.420538,8.738836,2.803610,-4.340003,-5.440361,-3.065388
