time_us,ax,ay,az,gx,gy,gz
0,1.067814,-1.288081,8.925584,2.362287,4.376432,-0.698976
4000,0.809240,-1.264138,8.626308,1.583661,1.979486,-1.309663
8000,0.744597,-1.367089,8.444349,0.133279,-0.081583,-1.874548
12000,0.696713,-1.429338,8.425196,0.041676,-0.020514,-1.553938
16000,0.610521,-1.417367,8.408437,0.041676,0.635974,-0.973785
20000,0.562637,-1.359907,8.362947,-0.614812,0.406966,-0.408900
24000,0.493206,-1.256956,8.315063,-2.049927,-3.409827,-0.973785
28000,0.775721,-1.407791,8.315063,-0.233133,0.116890,1.636902
32000,0.866701,-1.374272,8.494628,0.698165,0.223760,1.133085
36000,1.019930,-1.268927,8.228871,1.827936,-0.936545,0.354459
40000,1.228225,-1.244985,8.185776,2.637096,0.819180,0.064383
44000,1.039083,-1.237802,8.030152,2.438623,0.254295,-0.943251
48000,0.883460,-1.223437,7.845799,1.873737,-2.967079,-1.752411
52000,0.835576,-1.216254,7.922413,1.339386,-7.791507,-2.622640
56000,0.797269,-1.228225,8.032547,0.866104,-13.058682,-3.447068
60000,0.902614,-1.225831,8.255207,0.743966,-14.127385,-3.523403
64000,0.821211,-1.204283,8.288726,0.224882,-15.272423,-3.355464
68000,0.876278,-1.206678,8.348581,0.056943,-15.593034,-3.279129
72000,0.802058,-1.240196,8.513782,-0.431606,-15.150286,-2.989052
76000,0.799663,-1.295263,8.542512,-0.782751,-15.043416,-2.637907
80000,0.909797,-1.177947,8.693346,-0.660614,-14.341125,-1.752411
84000,1.043872,-1.122881,8.640674,-0.828552,-14.539598,-2.240961
88000,1.266533,-1.146823,8.588001,-0.172064,-12.844942,-2.637907
92000,1.352724,-1.115698,8.621520,0.209615,-9.531965,-2.622640
96000,1.244985,-1.173159,8.683769,0.209615,-7.776239,-3.248594
100000,1.101333,-1.199495,8.518570,-0.187331,-10.829675,-4.485235
104000,1.031901,-1.259350,8.688558,-0.355270,-11.440362,-4.592105
108000,0.976834,-1.379060,8.827422,-0.370538,-14.432729,-5.477602
112000,1.017536,-1.431733,8.973468,0.072211,-15.715171,-5.615006
116000,1.007959,-1.436521,8.949526,0.820302,-14.325858,-5.248594
120000,0.945710,-1.443704,8.904037,1.369921,-12.799141,-4.637907
124000,0.861913,-1.453280,8.877700,1.263050,-10.493797,-3.782945
128000,0.806846,-1.424550,8.786720,1.003508,-9.669370,-3.309663
132000,0.672771,-1.403002,8.729259,1.278317,-9.837309,-2.775312
136000,0.701501,-1.458069,8.700529,1.705798,-11.348759,-2.469968
140000,0.823605,-1.333570,8.887277,2.347020,-12.386927,-2.408900
144000,0.835576,-1.374272,8.947132,2.728699,-12.112118,-2.240961
148000,0.847547,-1.343147,8.846576,2.896638,-11.302958,-2.256228
152000,0.682347,-1.333570,8.700529,2.789768,-11.822042,-2.042487
156000,0.569820,-1.338359,8.853758,3.385188,-13.333492,-1.737144
160000,0.474052,-1.357512,8.736442,4.377554,-15.364026,-1.767678
164000,0.588974,-1.297657,8.846576,4.728699,-16.997614,-1.615006
168000,0.567426,-1.367089,9.021352,5.354653,-18.875477,-1.340197
172000,0.670376,-1.405396,9.186552,5.980608,-19.699903,-0.866915
176000,0.744597,-1.395820,9.188946,6.972974,-19.440363,-0.515770
180000,0.802058,-1.345541,9.133880,7.812669,-19.669371,-0.134090
184000,0.835576,-1.357512,8.951921,8.118012,-20.051048,-0.027220
188000,0.969652,-1.290475,8.999804,8.392821,-21.043415,0.049116
192000,1.048660,-1.290475,8.894460,9.110378,-21.898378,0.003314
196000,1.082179,-1.233014,8.717288,9.721066,-23.272423,0.049116
200000,1.149217,-1.213860,8.611943,10.011142,-24.509064,-0.668442
204000,0.998382,-1.221043,8.377312,10.789768,-25.959446,-1.553938
208000,0.842759,-1.187524,8.123527,11.736333,-28.921278,-2.271495
212000,0.531513,-1.283292,8.149862,12.453890,-35.501431,-3.309663
216000,0.280122,-1.302446,8.137892,14.331753,-45.211353,-4.607373
220000,0.241814,-1.319205,8.303091,16.148546,-55.486164,-5.462335
224000,-0.016759,-1.319205,8.322245,16.056944,-67.394554,-6.607373
228000,0.263362,-1.417367,8.331821,19.049311,-70.921272,-5.813479
232000,0.246603,-1.443704,8.494628,19.354654,-76.493790,-6.393632
236000,0.402226,-1.357512,8.499416,18.835569,-78.310585,-4.927983
240000,0.318429,-1.359907,8.662222,19.064577,-80.035782,-4.179892
244000,0.584185,-1.376666,8.626308,18.240150,-82.493790,-2.363098
248000,0.969652,-1.304840,9.186552,17.812670,-80.234253,-0.805846
252000,1.096544,-1.276109,9.421184,17.278318,-78.356392,0.110184
256000,1.244985,-1.256956,9.325416,17.034042,-75.501427,1.362093
260000,1.462857,-1.244985,9.227253,15.721066,-72.386925,2.552932
264000,1.613692,-1.213860,9.354146,15.278317,-67.425095,3.606368
268000,1.881842,-1.242591,9.473856,15.553126,-62.218987,4.430795
272000,1.814805,-1.194707,9.330204,17.263050,-58.509064,4.705605
276000,1.742979,-1.106121,8.860941,19.049311,-58.860210,4.308658
280000,1.546654,-1.067814,8.432379,20.469158,-63.425095,3.316291
