time_us,ax,ay,az,gx,gy,gz
0,-0.251391,-1.778892,8.868123,3.385188,-5.883110,-2.851648
4000,-0.363919,-1.819593,8.995016,3.766867,-6.615934,-2.698976
8000,-0.404620,-1.824382,9.011775,4.637096,-6.631201,-2.302029
12000,-0.469264,-1.857901,8.949526,5.156180,-6.783873,-1.889816
16000,-0.392649,-1.733402,8.911219,6.179081,-7.043415,-1.752411
20000,-0.280122,-1.750161,8.769960,7.018775,-7.272423,-1.569205
24000,-0.296881,-1.731008,8.688558,7.324119,-7.028148,-1.798213
28000,-0.287304,-1.680730,8.619126,7.522593,-7.562499,-1.905083
32000,-0.392649,-1.699883,8.530540,7.156180,-8.585401,-1.706609
36000,-0.344765,-1.719037,8.657434,7.049310,-9.043416,-2.088289
40000,-0.414197,-1.757344,8.513782,6.896638,-9.272423,-2.088289
44000,-0.428562,-1.750161,8.559271,6.698165,-10.035782,-2.515770
48000,-0.562637,-1.721431,8.525752,6.484425,-11.470897,-2.408900
52000,-0.574608,-1.795651,8.540117,6.072211,-12.906011,-2.027220
56000,-0.591368,-1.857901,8.698134,6.255417,-14.524332,-1.981419
60000,-0.512359,-1.838747,8.662222,6.545493,-15.593034,-1.828747
64000,-0.519542,-1.793257,8.626308,6.805035,-15.837309,-2.027220
68000,-0.598550,-1.877054,8.707711,7.049310,-16.799141,-2.011953
72000,-0.723049,-1.853112,8.702923,7.507325,-19.364027,-2.302029
76000,-0.502782,-1.793257,8.906430,7.995874,-21.241888,-2.485235
80000,-0.306458,-1.860295,9.045294,8.652364,-22.081583,-3.050121
84000,-0.272939,-1.867477,9.119514,10.576028,-22.264790,-3.569205
88000,-0.289698,-1.812411,8.992621,11.919538,-24.142653,-4.729510
92000,-0.184354,-1.833959,8.997410,13.079844,-26.860210,-5.584472
96000,-0.244209,-1.742979,9.093178,14.866103,-28.890743,-7.447067
100000,-0.347159,-1.745373,8.963891,16.469158,-32.386925,-8.286762
104000,-0.500388,-1.750161,9.112331,17.812670,-36.096851,-8.790579
108000,-0.466869,-1.750161,9.090784,19.186714,-39.119751,-9.111190
112000,-0.471658,-1.790863,9.100361,19.873737,-40.768608,-8.775312
116000,-0.430956,-1.709460,9.205706,20.530226,-41.791508,-8.454701
120000,-0.342371,-1.666364,9.224859,21.415724,-42.906010,-8.363098
124000,-0.308852,-1.711854,9.167398,21.201982,-43.959446,-8.149358
128000,-0.462081,-1.697489,9.239224,20.682898,-43.562500,-7.095922
132000,-0.395043,-1.637634,9.066842,20.652365,-42.936546,-5.920350
136000,-0.332794,-1.556231,8.947132,19.827936,-42.753338,-4.943251
140000,-0.430956,-1.532289,8.681376,18.637096,-42.722805,-4.302029
144000,-0.462081,-1.474828,8.655039,17.629463,-43.226624,-3.294396
148000,-0.512359,-1.489193,8.726865,16.957706,-43.089218,-2.271495
152000,-0.447716,-1.508347,8.731653,15.980607,-42.554867,-0.897449
156000,-0.521936,-1.429338,8.719683,14.805035,-41.913643,0.461329
160000,-0.335188,-1.410185,8.750807,13.934806,-41.348759,1.499497
164000,-0.239420,-1.424550,8.702923,13.827935,-40.371658,1.972780
168000,0.071826,-1.319205,8.719683,13.797401,-39.699905,1.239955
172000,0.114922,-1.271321,8.774749,13.721066,-40.295322,0.094917
176000,-0.014365,-1.264138,8.901642,14.347019,-42.402195,-0.882182
180000,-0.009577,-1.304840,8.894460,15.751599,-45.638836,-1.966151
