time_us,ax,ay,az,gx,gy,gz
0,0.531513,-1.256956,8.066066,0.988241,-9.562500,3.072016
4000,0.596156,-1.209072,8.190564,0.270684,-10.386927,2.965146
8000,0.732626,-1.288081,8.164227,0.316485,-12.463263,1.957513
12000,0.835576,-1.304840,8.248025,0.453890,-15.226622,0.522398
16000,0.864307,-1.266533,8.487445,1.385188,-18.447996,-0.821113
20000,0.926556,-1.221043,8.576031,2.988241,-21.791508,-2.836380
24000,1.046266,-1.271321,8.628703,4.850837,-25.135019,-5.111189
28000,1.063026,-1.295263,8.829816,7.354653,-28.615934,-7.691342
32000,1.118092,-1.288081,8.829816,10.759233,-32.249523,-10.347831
36000,1.101333,-1.290475,8.829816,14.667630,-36.921280,-13.767678
40000,0.873884,-1.307234,8.750807,17.995874,-43.272423,-16.973785
44000,0.651223,-1.283292,8.712500,20.896639,-51.180820,-19.065388
48000,0.471658,-1.369483,8.748413,23.858471,-58.967079,-20.485235
52000,0.543484,-1.347936,8.860941,26.881372,-63.623569,-21.324930
56000,0.780510,-1.230620,9.018958,26.713432,-63.501431,-21.706610
60000,0.763750,-1.276109,8.954314,28.698166,-60.310593,-20.637907
64000,0.476446,-1.130063,8.705317,27.950073,-58.509064,-19.279127
68000,0.533907,-1.043872,8.667010,26.530226,-55.058681,-17.370731
72000,0.507571,-0.938527,8.595184,23.980608,-50.829674,-14.744778
76000,0.617704,-0.835576,8.463503,20.576029,-46.509064,-11.874549
80000,0.849942,-0.758962,8.422802,17.614195,-42.906010,-9.676076
84000,1.115698,-0.687136,8.365341,14.774501,-39.974712,-8.042487
88000,1.508347,-0.579397,8.540117,12.148546,-38.692272,-8.042487
92000,1.754950,-0.469264,8.465898,11.308852,-38.051048,-9.309663
96000,1.793257,-0.450110,8.418014,10.881371,-39.516697,-10.790579
100000,1.812411,-0.392649,8.463503,10.927173,-43.684635,-13.172258
104000,1.855506,-0.469264,8.635885,12.606562,-50.707539,-16.851646
108000,1.692701,-0.490811,8.729259,15.827935,-57.913643,-20.195158
112000,1.103727,-0.502782,8.652645,18.942440,-68.615929,-23.737143
116000,0.835576,-0.579397,8.664616,22.392822,-79.318222,-26.088287
120000,0.833182,-0.500388,8.518570,25.797401,-88.157913,-27.966150
124000,0.794875,-0.423774,8.518570,27.308853,-94.921272,-29.492868
128000,0.672771,-0.440533,8.674192,29.675264,-101.257149,-30.256227
132000,0.608127,-0.514753,8.628703,30.560760,-110.554863,-31.034853
136000,0.818817,-0.433351,8.997410,32.087479,-109.531960,-29.126455
140000,0.667982,-0.215478,8.918402,29.629463,-115.348755,-29.218060
144000,1.084573,-0.311246,9.050082,28.789768,-112.280052,-27.355463
148000,1.165976,-0.227449,8.801085,27.919540,-108.783867,-25.706610
152000,1.127669,-0.083797,8.520964,25.263052,-103.806770,-22.698975
156000,1.163582,0.043096,8.410830,21.873737,-101.241882,-20.240959
160000,1.369483,0.057461,8.420407,18.789768,-102.967079,-18.760044
164000,1.721431,0.217872,8.327033,16.362288,-103.440361,-17.569204
168000,1.975216,0.213084,8.480263,14.163814,-103.028145,-16.469969
172000,2.178724,0.172383,8.578424,12.972974,-103.608299,-16.088289
176000,2.360683,0.196325,8.465898,12.316485,-104.112114,-15.752412
180000,2.449268,0.196325,8.432379,12.041677,-106.783867,-16.439434
184000,2.583344,0.179565,8.446744,13.003509,-110.890739,-17.431799
188000,2.568978,0.122104,8.552089,12.347019,-116.005241,-18.240959
192000,2.427721,-0.067038,8.556877,12.072210,-124.096848,-19.706610
196000,2.346318,-0.256180,8.729259,12.056943,-130.157928,-19.676075
200000,2.387019,-0.380678,8.700529,12.240149,-133.241898,-18.897449
204000,2.451663,-0.354342,8.808268,12.102745,-137.272430,-18.714243
208000,2.693477,-0.466869,9.047688,13.095111,-141.333496,-18.744778
212000,2.959233,-0.502782,9.275137,13.904271,-142.585403,-18.851646
216000,3.160346,-0.591368,9.430760,14.499691,-143.913651,-19.553938
220000,3.320758,-0.672771,9.670180,14.438622,-144.951813,-20.790579
