time_us,ax,ay,az,gx,gy,gz
0,0.857124,-1.563414,8.956709,-2.233133,-4.478529,-0.805846
4000,0.845153,-1.635240,8.944737,-2.599545,-3.944179,-0.760045
8000,0.897826,-1.582567,8.935161,-2.660614,-4.173186,-1.141724
12000,0.986411,-1.635240,9.042900,-2.843820,-4.264789,-1.401266
16000,0.919373,-1.592144,9.059659,-3.164430,-3.944179,-1.813480
20000,0.969652,-1.675941,9.117120,-3.072828,-2.967079,-2.134090
24000,0.988805,-1.637634,9.011775,-2.813286,-2.096850,-2.546304
28000,0.967257,-1.675941,8.896853,-2.721682,-0.783873,-2.500503
32000,0.995988,-1.635240,9.076419,-2.874354,-0.646469,-2.897449
36000,1.118092,-1.704672,9.081207,-2.736950,-1.211354,-3.431800
40000,1.060631,-1.680730,9.179369,-2.080461,-1.883110,-4.347831
44000,1.058237,-1.697489,9.241618,-0.950690,-2.585400,-5.767678
48000,1.058237,-1.685518,9.344569,0.392821,-3.547232,-6.698976
52000,0.998382,-1.769315,9.469068,2.056943,-4.677003,-7.752411
56000,1.012747,-1.711854,9.476251,3.721066,-5.608301,-8.653174
60000,1.055843,-1.757344,9.440337,5.324119,-6.478529,-9.615006
64000,1.041478,-1.697489,9.447520,7.079844,-7.028148,-10.851648
68000,1.101333,-1.731008,9.425972,8.453890,-7.272423,-11.950885
72000,0.964863,-1.721431,9.334992,9.446257,-7.028148,-13.141725
76000,0.818817,-1.728614,9.308656,10.759233,-7.211354,-14.179893
80000,0.478840,-1.699883,9.064447,10.988241,-8.234255,-14.607373
84000,0.328006,-1.824382,9.148245,11.156180,-9.623569,-14.882182
88000,0.201113,-1.798046,8.923190,11.553126,-10.722805,-14.637908
92000,-0.009577,-1.764527,8.904037,11.614196,-11.058682,-14.011953
96000,-0.033519,-1.824382,8.882488,11.232516,-10.631202,-13.279129
100000,-0.119710,-1.819593,8.734048,11.018776,-9.867843,-12.546305
104000,-0.114922,-1.776498,8.614338,10.896638,-9.913645,-12.042488
108000,-0.217872,-1.829170,8.468291,11.232516,-10.982347,-11.584473
112000,-0.304064,-1.802834,8.559271,11.400455,-12.997614,-11.126457
116000,-0.330400,-1.752556,8.453926,11.644730,-15.577766,-10.729510
120000,-0.344765,-1.817199,8.485051,12.759233,-17.638836,-10.454701
124000,-0.292093,-1.728614,8.561666,14.255417,-20.631203,-10.286762
128000,-0.244209,-1.742979,8.449138,15.430989,-23.638836,-10.240961
132000,-0.153229,-1.707066,8.485051,16.942440,-26.188454,-10.317297
136000,-0.098162,-1.683124,8.305486,18.224882,-29.257156,-10.989053
140000,-0.308852,-1.656788,8.298303,19.476791,-32.600666,-11.126457
144000,-0.296881,-1.594538,8.183381,19.995876,-36.692272,-11.019587
148000,-0.311246,-1.510741,8.236053,19.751600,-40.799141,-10.973785
152000,-0.174777,-1.362301,8.149862,19.705799,-43.745705,-10.698977
156000,-0.095768,-1.410185,8.111555,19.919538,-45.409828,-9.721877
