time_us,ax,ay,az,gx,gy,gz
0,0.335188,-0.751779,8.774749,-3.652980,-7.302957,1.362093
4000,0.421380,-0.639252,8.769960,-3.866720,-7.760972,0.614001
8000,0.567426,-0.679953,8.913613,-3.378171,-6.783873,-0.027220
12000,0.423774,-0.703895,8.983045,-2.920156,-8.615934,-1.615006
16000,0.347159,-0.663194,8.927979,-1.836186,-11.226622,-2.912716
20000,0.225055,-0.732626,8.961497,-1.011759,-13.379293,-3.935617
24000,0.057461,-0.739808,9.078813,0.545493,-15.150286,-4.011953
28000,-0.088585,-0.768539,8.841787,1.568394,-16.890743,-4.027220
32000,-0.162806,-0.763750,8.530540,1.965340,-18.631203,-4.118823
36000,-0.189142,-0.778116,8.561666,2.087478,-20.646469,-3.782945
40000,-0.299275,-0.703895,8.451532,2.270684,-22.722805,-3.263861
44000,-0.253785,-0.706290,8.298303,1.507325,-24.722805,-2.805846
48000,-0.138864,-0.723049,8.398860,0.499691,-25.470896,-2.454701
52000,0.057461,-0.787692,8.236053,-0.095728,-25.593035,-2.149358
56000,0.014365,-0.785298,8.123527,-0.385804,-26.814407,-2.195159
60000,0.124498,-0.809240,8.106767,-0.385804,-28.799141,-2.531037
64000,0.126893,-0.751779,8.092402,-0.431606,-30.875477,-2.851648
68000,0.138864,-0.754174,8.212111,0.026409,-33.776241,-3.401266
72000,0.177171,-0.730232,8.293514,0.408088,-35.470898,-3.889816
76000,0.119710,-0.735020,8.221688,0.621829,-36.738071,-4.042487
80000,0.095768,-0.682347,8.248025,0.148546,-37.974712,-3.920350
84000,0.107739,-0.713472,8.386889,-0.416339,-39.211353,-4.073022
88000,0.196325,-0.660800,8.556877,-0.813286,-38.707539,-3.538671
92000,0.162806,-0.696713,8.597578,-1.118629,-37.867844,-3.050121
96000,0.155623,-0.603339,8.798691,-1.622446,-37.944180,-2.546304
100000,0.143652,-0.624887,8.836999,-2.553744,-38.142651,-2.439434
104000,0.143652,-0.648829,8.956709,-3.057560,-37.837307,-2.439434
108000,0.141258,-0.735020,9.042900,-2.981224,-38.173187,-2.179892
112000,0.009577,-0.689530,8.949526,-2.523209,-39.425095,-1.828747
116000,0.045490,-0.706290,8.992621,-2.126262,-41.989979,-2.225693
120000,0.055067,-0.737414,9.074024,-1.378171,-44.447994,-2.515770
124000,0.064643,-0.785298,9.181764,0.759233,-47.241890,-3.416533
128000,0.131681,-0.802058,9.100361,3.598928,-50.799141,-4.866915
132000,0.016759,-0.909797,8.899248,6.545493,-57.867844,-6.821113
136000,-0.148441,-0.847547,9.205706,10.255417,-66.402191,-8.607373
140000,0.043096,-0.885855,9.373300,14.774501,-74.967079,-10.179893
144000,0.011971,-0.866701,9.210494,19.232515,-83.654099,-12.683709
148000,-0.014365,-0.849942,9.308656,22.285952,-91.928909,-13.752412
152000,-0.208296,-0.845153,9.490616,24.957708,-103.257149,-15.828747
156000,-0.026336,-0.866701,9.701305,28.133280,-109.928909,-15.996686
160000,-0.107739,-0.823605,9.727641,29.934807,-112.539597,-15.553938
164000,-0.095768,-0.766145,9.840169,31.308853,-115.562492,-14.576838
168000,0.019154,-0.785298,9.686940,31.247784,-117.165550,-13.676076
172000,0.141258,-0.737414,9.428367,31.156181,-116.035782,-12.164625
176000,0.043096,-0.651223,9.191340,29.400455,-116.463257,-10.653174
180000,0.079009,-0.667982,9.062054,27.843204,-118.921272,-8.576838
184000,0.222661,-0.667982,8.995016,26.438623,-120.631195,-6.546304
188000,0.306458,-0.653617,8.762778,26.347021,-123.257149,-5.462335
192000,0.486023,-0.639252,8.638280,23.339388,-128.356400,-5.233327
196000,0.821211,-0.663194,8.767567,24.133280,-128.738083,-3.798213
200000,1.000776,-0.567426,8.882488,23.140913,-134.615936,-4.714243
204000,1.482011,-0.569820,9.042900,23.873737,-137.425095,-4.912716
208000,1.886631,-0.524330,9.339781,25.568394,-138.417465,-6.011953
212000,2.322376,-0.423774,9.392453,27.950073,-138.906021,-6.393632
216000,2.547431,-0.378284,9.258378,28.881372,-143.425095,-10.088289
220000,2.743755,-0.339977,9.131485,30.026409,-148.722809,-13.156992
224000,2.801216,-0.289698,9.119514,31.858471,-155.913651,-16.546303
228000,2.904167,-0.339977,9.255983,34.331753,-162.631210,-19.889814
232000,3.052607,-0.277727,9.337387,35.659996,-170.005249,-23.370731
236000,3.373430,-0.339977,9.538500,37.766869,-174.875473,-27.141724
240000,3.521871,-0.328006,9.603143,39.751602,-178.692276,-31.233326
244000,3.411737,-0.378284,9.318233,41.827938,-180.875473,-34.149357
248000,3.184288,-0.536301,8.995016,42.637096,-184.524338,-37.126457
252000,2.695871,-0.550666,8.614338,43.339386,-189.516708,-38.424168
256000,2.571373,-0.553061,8.192958,42.301220,-193.867844,-39.080654
260000,2.604892,-0.667982,8.298303,41.827938,-192.600677,-38.775311
264000,2.576161,-0.577003,8.087613,41.263050,-194.570129,-38.958519
268000,2.592921,-0.588974,7.845799,39.721066,-195.989990,-39.218060
272000,2.513912,-0.543484,7.460332,37.247784,-194.157928,-38.500504
276000,2.250550,-0.541090,6.940791,33.598927,-194.829681,-37.523403
280000,2.762909,-0.620098,6.720524,30.179081,-194.066315,-36.607372
284000,2.549825,-0.627281,7.199365,27.232517,-188.692276,-35.355465
288000,2.746149,-0.811634,7.635109,28.362288,-180.814407,-32.882183
292000,2.592921,-0.730232,7.481880,29.629463,-176.707535,-31.004318
296000,2.559402,-0.634463,7.139510,29.614197,-176.600677,-29.721876
300000,2.719813,-0.605733,7.175423,29.736334,-179.608307,-28.042486
304000,3.093309,-0.632069,7.472303,32.896637,-185.776245,-27.538670
308000,3.739743,-0.572214,7.536947,37.965340,-191.791504,-28.515770
312000,4.027047,-0.507571,7.484274,43.324120,-198.127396,-30.546303
316000,4.027047,-0.399832,7.139510,46.698166,-204.417465,-32.408901
320000,4.101267,-0.433351,7.043741,49.797401,-210.875473,-34.073021
324000,3.921702,-0.445322,6.749255,54.148548,-215.547241,-35.233326
328000,3.641581,-0.332794,6.301539,56.743969,-222.554871,-35.324928
332000,3.344700,-0.500388,5.918467,60.072212,-227.806778,-33.905083
336000,2.896984,-0.598550,5.461174,64.179077,-230.906021,-30.332563
340000,2.279280,-0.529119,4.601655,64.866104,-237.776245,-25.874548
344000,2.315193,-0.409408,4.029441,63.354652,-245.348770,-20.057755
348000,2.908955,-0.181959,3.892972,61.324120,-248.951813,-14.286762
352000,3.572149,-0.090980,3.476381,58.362289,-249.043427,-8.821114
356000,4.029441,0.131681,3.112462,55.385189,-246.753342,-3.691342
360000,4.683059,0.237026,2.841918,50.728699,-243.928909,0.461329
364000,5.367800,0.476446,2.734178,44.820305,-240.600677,3.438429
368000,6.126762,0.588974,3.040636,39.827938,-236.936554,4.614001
372000,6.715736,0.691924,3.055001,35.644730,-232.157928,4.858276
376000,6.835446,0.835576,3.083732,31.950073,-229.715179,4.049116
380000,7.139510,0.790087,3.397372,29.934807,-228.081589,2.751406
384000,7.285556,0.730232,3.825934,31.873737,-226.570129,1.010948
388000,6.962338,0.624887,3.531447,35.354652,-227.012878,0.262856
392000,6.466739,0.632069,3.497929,38.392822,-231.073959,-0.378365
