time_us,ax,ay,az,gx,gy,gz
0,0.277727,-1.094150,8.561666,-1.805652,1.170325,-1.294396
4000,0.301669,-1.070208,8.738836,-1.683514,1.399333,-1.385999
8000,0.335188,-1.094150,8.779537,-1.317102,2.086356,-1.828747
12000,0.275333,-1.098939,8.786720,-0.859087,2.468035,-2.164625
16000,0.260968,-1.053449,8.851364,-0.294202,2.483302,-2.302029
20000,0.244209,-1.058237,8.839393,0.362287,1.353531,-2.179892
24000,0.217872,-1.074997,8.853758,0.713432,0.681776,-2.286762
28000,0.447716,-1.010353,8.949526,1.324119,1.032921,-3.050121
32000,0.330400,-1.096544,8.884883,1.186714,1.185592,-3.187526
36000,0.299275,-1.015141,8.927979,1.476791,0.758111,-3.782945
40000,0.205901,-1.041478,8.877700,1.965340,-0.967079,-4.073022
44000,0.102951,-1.046266,8.868123,2.331753,-3.119751,-4.164625
48000,0.086191,-1.072602,9.040505,2.576027,-4.951812,-4.286762
52000,0.150835,-1.010353,9.074024,2.377554,-5.776239,-4.164625
56000,0.172383,-1.036689,9.052477,1.995875,-5.241889,-4.027220
60000,0.282516,-0.986411,8.951921,2.362287,-4.539598,-3.752411
64000,0.418985,-0.919373,8.906430,2.606562,-3.654102,-4.515770
68000,0.375890,-0.876278,8.827422,2.331753,-4.096850,-5.080655
72000,0.225055,-0.919373,8.753201,2.667631,-5.119751,-5.935617
76000,0.205901,-0.998382,8.762778,2.545493,-7.028148,-6.668441
80000,0.057461,-1.000776,8.877700,2.713432,-9.318225,-6.943251
84000,-0.009577,-1.110910,9.040505,3.598928,-11.089217,-7.309663
88000,-0.110133,-1.103727,9.038112,4.759233,-11.822042,-7.050121
92000,-0.244209,-1.113304,9.074024,5.721066,-12.814408,-6.668441
96000,-0.407014,-1.163582,8.987833,5.904272,-14.112118,-5.889815
100000,-0.469264,-1.187524,9.119514,5.751600,-15.959446,-5.187525
104000,-0.320823,-1.130063,9.212888,5.904272,-17.196087,-4.164625
108000,-0.098162,-0.988805,9.421184,5.934806,-16.509064,-3.538671
112000,0.162806,-1.127669,9.481039,6.209615,-15.730438,-3.569205
116000,0.229843,-0.988805,9.562442,6.927173,-15.364026,-4.134090
120000,0.186748,-1.022324,9.485827,8.133280,-15.959446,-4.729510
124000,0.055067,-1.058237,9.346964,9.140913,-18.081583,-5.645541
128000,-0.112527,-0.984017,9.303867,9.873737,-22.707539,-6.347831
132000,-0.016759,-0.974440,9.308656,11.415722,-27.302958,-7.462335
136000,-0.150835,-0.945710,9.349358,13.461523,-32.860210,-8.927984
140000,-0.067038,-0.948104,9.392453,16.026409,-38.844944,-11.111190
144000,-0.031125,-0.931344,9.421184,19.095112,-44.783875,-13.645541
148000,-0.119710,-0.893037,9.437943,22.988241,-51.089218,-15.905083
152000,-0.332794,-0.926556,9.320627,26.682898,-58.142651,-17.095922
156000,-0.538695,-0.847547,9.294291,30.179081,-65.669365,-17.660807
