time_us,ax,ay,az,gx,gy,gz
0,-0.495600,-0.035913,8.571242,-3.469774,1.109257,2.201787
4000,-0.320823,0.007183,8.719683,-2.355270,1.261928,3.484231
8000,-0.076614,0.026336,8.899248,-1.317102,2.529104,3.942245
12000,-0.035913,0.117316,8.980651,-0.538476,3.093989,4.186521
16000,0.191536,0.141258,9.064447,-0.126262,3.063455,3.896444
20000,0.313640,0.179565,9.109938,0.224882,3.246661,3.209421
24000,0.339977,0.227449,9.215282,1.201982,3.506203,2.720871
28000,0.366313,0.260968,9.222465,1.492058,3.322997,1.804841
32000,0.450110,0.208296,9.332599,2.148547,3.093989,1.301024
36000,0.426168,0.265756,9.351752,3.003508,3.292463,0.720871
40000,0.416591,0.208296,9.251195,3.843203,3.597806,0.186520
44000,0.538695,0.217872,9.143456,3.950073,4.239028,-0.866915
48000,0.557849,0.227449,9.153033,4.698165,5.750478,-1.370732
52000,0.462081,0.258574,9.193734,5.324119,6.559639,-2.240961
56000,0.438139,0.186748,9.248801,5.995875,8.513836,-2.836380
60000,0.232238,0.208296,9.112331,6.423356,10.574905,-2.805846
64000,0.169988,0.253785,9.059659,6.667630,12.208493,-3.019587
68000,0.117316,0.237026,8.839393,6.728699,12.605439,-3.187526
72000,0.069432,0.311246,8.825027,6.423356,11.765745,-3.462335
76000,0.131681,0.253785,8.870518,6.331753,11.903150,-4.118823
80000,-0.011971,0.174777,8.880095,6.591295,11.399332,-4.637907
84000,-0.035913,0.165200,8.757990,6.102745,10.483302,-5.355464
88000,-0.011971,0.179565,8.705317,5.827936,10.666508,-5.431800
92000,-0.074220,0.222661,8.427590,5.369921,11.826814,-6.042487
96000,-0.248997,0.237026,8.327033,4.408089,11.903150,-6.088289
100000,-0.411803,0.222661,8.269572,3.522592,11.353531,-5.782945
104000,-0.627281,0.196325,8.252813,1.904272,8.712310,-5.584472
108000,-0.835576,0.131681,8.384495,1.293585,4.773379,-4.989052
112000,-0.711078,0.047884,8.702923,1.644730,3.674142,-3.431800
116000,-0.670376,0.002394,8.820239,2.102745,2.742844,-2.469968
120000,-0.488417,-0.038307,8.856153,2.179081,2.849715,-1.324930
124000,-0.474052,0.095768,8.801085,2.285951,2.926050,-1.050121
128000,-0.457293,0.038307,8.990228,2.514959,2.483302,-0.332564
132000,-0.418985,-0.052672,9.402030,3.553127,0.819180,-0.363098
136000,-0.304064,-0.016759,9.859323,5.293585,0.880249,-0.195159
140000,-0.265756,-0.031125,9.981427,7.293585,0.956585,-0.393632
144000,-0.196325,0.043096,9.957485,8.759233,-0.463263,-0.637907
148000,-0.282516,0.033519,9.919178,10.224882,-0.646469,-1.065388
152000,-0.196325,0.004788,9.871294,11.400455,-0.753339,-0.882182
156000,-0.076614,0.028730,9.706094,13.171447,-2.035782,-1.691342
160000,-0.201113,0.165200,9.457097,14.392821,-2.967079,-2.393632
164000,-0.368707,0.100556,9.241618,14.408089,-5.593033,-2.668442
168000,-0.328006,0.189142,9.097966,14.545493,-7.822041,-3.156991
172000,-0.239420,0.222661,9.076419,15.492058,-9.654102,-3.569205
176000,-0.313640,0.248997,8.822633,15.919538,-11.608301,-4.500503
180000,-0.517148,0.316035,8.619126,15.995874,-14.509065,-4.821113
184000,-0.694318,0.272939,8.628703,15.965341,-18.890743,-5.004319
188000,-0.792481,0.294487,8.662222,16.102745,-21.913645,-4.302029
192000,-0.859518,0.316035,8.647857,16.148546,-23.638836,-2.882182
196000,-0.921768,0.325611,8.580819,15.537859,-26.051048,-1.462335
200000,-0.763750,0.320823,8.631097,14.514958,-25.883110,0.003314
204000,-0.550666,0.287304,8.597578,14.560760,-24.112118,1.774307
208000,-0.354342,0.349553,8.705317,13.522593,-22.096851,2.552932
212000,-0.280122,0.356736,8.746018,12.102745,-19.608301,2.995681
216000,-0.287304,0.371101,8.841787,10.133280,-18.096851,3.804841
220000,-0.155623,0.440533,8.860941,8.194348,-16.554867,3.621635
224000,0.093374,0.347159,9.402030,7.858470,-11.684637,4.384994
228000,0.397437,0.349553,9.909601,9.446257,-5.806774,4.308658
232000,0.469264,0.371101,10.129868,11.705798,0.941318,4.201787
236000,0.380678,0.390255,10.101137,12.866103,4.941318,3.362093
240000,0.191536,0.378284,10.000581,13.904271,5.842081,2.751406
244000,0.071826,0.402226,9.710882,14.820302,6.483303,2.232322
248000,0.203507,0.366313,9.780313,15.598928,7.796279,1.514765
252000,0.093374,0.399832,9.617508,16.011143,7.689410,0.919345
256000,0.189142,0.478840,9.392453,17.125647,8.116890,-0.011953
260000,0.299275,0.512359,9.296685,18.316486,8.101623,-1.248594
264000,0.086191,0.524330,9.133880,19.583662,6.116890,-2.714243
268000,-0.057461,0.581791,8.983045,20.026409,2.605440,-3.752411
272000,-0.090980,0.596156,8.956709,19.812670,-1.562499,-4.622640
276000,-0.117316,0.646434,8.990228,19.858471,-3.883110,-5.737144
280000,-0.253785,0.555455,8.710106,19.614195,-4.677003,-5.782945
284000,-0.428562,0.577003,8.439561,18.499691,-4.402194,-5.798213
288000,-0.639252,0.636858,8.121132,16.927174,-4.463263,-5.309663
292000,-0.689530,0.624887,7.929596,14.545493,-4.127385,-3.920350
296000,-0.711078,0.658405,7.649475,11.889005,-4.066316,-3.218060
300000,-0.974440,0.567426,7.513005,9.553126,-4.997613,-1.844014
304000,-1.041478,0.490811,7.402872,7.263050,-7.669369,-0.561571
308000,-1.278504,0.486023,7.448361,5.293585,-13.196087,0.705604
312000,-1.266533,0.361524,8.063671,4.438623,-19.150286,2.171253
316000,-1.055843,0.275333,8.753201,7.278317,-22.249523,4.033849
320000,-0.876278,0.248997,9.131485,10.148546,-25.760973,5.163620
324000,-0.610521,0.308852,9.076419,12.469157,-28.417461,5.789574
328000,-0.663194,0.292093,8.944737,14.056943,-32.539600,6.064383
332000,-0.703895,0.414197,8.841787,15.201982,-38.112118,6.583467
336000,-0.667982,0.373495,8.604761,15.385187,-44.417461,6.461329
340000,-0.565032,0.385466,8.882488,15.721066,-50.692272,5.942245
344000,-0.488417,0.380678,8.978256,18.163815,-54.829674,6.003314
348000,-0.404620,0.445322,9.066842,19.217249,-57.776241,5.804841
352000,-0.414197,0.505177,9.074024,19.400455,-60.432728,5.820108
356000,-0.368707,0.536301,8.999804,19.018776,-60.295322,6.644536
360000,-0.282516,0.471658,8.868123,18.514959,-58.783875,7.835375
364000,-0.205901,0.524330,8.786720,17.430990,-55.593033,9.010947
368000,-0.086191,0.577003,8.619126,15.476790,-51.608299,10.003314
372000,-0.067038,0.639252,8.568848,12.698165,-48.127384,11.239955
376000,-0.038307,0.653617,8.690952,10.866104,-45.425095,12.064383
380000,0.093374,0.610521,8.801085,9.858470,-42.844944,12.858275
384000,0.131681,0.617704,8.662222,9.537860,-41.180820,13.133085
388000,0.004788,0.600945,8.497022,9.446257,-42.570133,13.194154
392000,-0.172383,0.567426,8.360553,10.011142,-46.264790,13.133085
396000,-0.100556,0.486023,8.173804,10.637096,-50.447994,12.934611
400000,-0.189142,0.438139,7.970297,12.087478,-54.829674,12.919344
404000,-0.615310,0.373495,7.422025,15.049310,-61.562500,12.522398
408000,-0.902614,0.385466,7.211336,17.018776,-74.371658,12.629268
412000,-0.806846,0.378284,7.551312,19.934807,-86.081581,13.194154
416000,-0.778116,0.366313,7.718906,23.385189,-93.867836,14.217054
420000,-0.605733,0.486023,7.891289,25.705799,-101.593033,15.484229
424000,-0.469264,0.557849,8.049306,26.667631,-108.386925,16.400261
428000,-0.067038,0.679953,8.324639,26.667631,-113.241882,17.239956
432000,0.172383,0.814029,8.382100,25.904272,-116.982346,18.003315
436000,0.842759,1.063026,9.078813,24.194349,-116.203720,18.415529
440000,1.304840,0.852336,8.635885,24.866104,-112.753334,19.896444
