time_us,ax,ay,az,gx,gy,gz
0,0.782904,-1.312023,8.492233,-2.309469,-2.249522,0.949879
4000,0.814029,-1.371878,8.669404,-2.507942,-2.066316,0.476597
8000,0.890643,-1.357512,8.700529,-2.355270,-1.669369,0.583467
12000,0.837971,-1.391031,8.769960,-1.866720,-2.234255,0.140719
16000,0.818817,-1.410185,8.738836,-1.210232,-3.257156,-0.286762
20000,0.744597,-1.419762,8.736442,-0.767484,-4.295324,-0.882182
24000,0.720655,-1.532289,8.786720,-0.721682,-4.432728,-0.958518
28000,0.720655,-1.462857,8.621520,-0.278934,-4.280056,-0.912716
32000,0.632069,-1.441309,8.748413,-0.324736,-4.631201,-0.698976
36000,0.574608,-1.496376,8.683769,-0.446873,-5.058682,-0.592106
40000,0.663194,-1.515530,8.559271,-0.507942,-5.394560,-0.240961
44000,0.799663,-1.472434,8.585608,-0.874354,-5.119751,-0.424167
48000,0.770933,-1.422156,8.690952,-1.256034,-4.677003,-1.050121
52000,0.835576,-1.424550,8.822633,-1.439240,-4.646469,-1.385999
56000,0.675165,-1.438915,8.784326,-1.256034,-4.478529,-1.553938
60000,0.701501,-1.496376,8.882488,-0.965957,-5.028148,-1.798213
64000,0.629675,-1.527501,8.815451,-0.156797,-6.035781,-1.950884
68000,0.663194,-1.527501,8.884883,0.591295,-7.089217,-2.103556
72000,0.629675,-1.489193,9.095572,1.201982,-8.371659,-1.798213
76000,0.699107,-1.532289,9.102755,2.102745,-9.104485,-1.874548
80000,0.746991,-1.446098,9.107543,3.156180,-9.135018,-2.195159
84000,0.785298,-1.450886,9.143456,3.919539,-8.081583,-2.210426
88000,0.830788,-1.381454,9.078813,4.270684,-7.501431,-3.050121
92000,0.689530,-1.412579,9.102755,3.690531,-8.524332,-3.584472
96000,0.646434,-1.381454,9.081207,4.148547,-9.257156,-3.996686
100000,0.588974,-1.328782,9.136273,4.896638,-10.432729,-3.981419
104000,0.555455,-1.309628,9.220071,5.659997,-12.081584,-4.698976
108000,0.560243,-1.331176,9.217676,6.591295,-15.104485,-5.767678
112000,0.641646,-1.273715,9.303867,7.812669,-17.867844,-7.385999
116000,0.497994,-1.259350,9.172187,9.415722,-20.295324,-8.958518
120000,0.289698,-1.300052,9.200917,10.911905,-23.425095,-10.821114
124000,-0.122104,-1.321599,9.030929,12.774501,-27.287691,-11.340198
