time_us,ax,ay,az,gx,gy,gz
0,0.581791,-0.514753,8.748413,-1.164430,0.758111,-0.622640
4000,0.569820,-0.464475,8.779537,-1.317102,0.086356,-0.607373
8000,0.543484,-0.521936,8.650250,-1.225499,-0.447995,-0.378365
12000,0.476446,-0.505177,8.707711,-1.301835,-0.829675,-0.103556
16000,0.514753,-0.531513,8.700529,-1.607178,-1.135018,-0.042487
20000,0.557849,-0.526724,8.791509,-1.698782,-1.302957,0.201787
24000,0.593762,-0.548272,8.750807,-1.530843,-1.837308,0.110184
28000,0.600945,-0.505177,8.796297,-1.683514,-2.310591,0.507131
32000,0.612916,-0.529119,8.834604,-1.851454,-2.570133,0.491864
36000,0.672771,-0.481235,8.923190,-1.744583,-2.371660,0.491864
40000,0.687136,-0.464475,8.968679,-1.378171,-2.188453,0.568200
44000,0.720655,-0.471658,9.040505,-1.103362,-1.730438,0.720871
48000,0.809240,-0.416591,8.971074,-0.584278,-1.226621,0.461329
52000,0.837971,-0.390255,8.951921,-0.187331,-0.509064,0.232322
56000,0.857124,-0.378284,8.954314,-0.217866,0.040554,0.033849
60000,0.936133,-0.344765,8.899248,-0.217866,-0.157919,-0.011953
64000,0.883460,-0.294487,8.796297,-0.065194,-0.325858,-0.500503
68000,0.866701,-0.284910,8.829816,-0.156797,-0.325858,-0.775312
72000,0.914585,-0.265756,8.683769,0.194348,-0.509064,-1.034854
76000,0.902614,-0.335188,8.671799,-0.309469,-0.799140,-1.385999
80000,0.821211,-0.253785,8.829816,-0.446873,-1.318224,-1.508136
84000,0.830788,-0.325611,8.686164,-0.721682,-1.699904,-1.538671
88000,0.849942,-0.335188,8.813056,-0.874354,-2.188453,-1.553938
92000,0.986411,-0.328006,8.798691,-0.599545,-2.371660,-1.721877
96000,1.012747,-0.304064,8.836999,-0.584278,-2.799140,-2.088289
100000,0.972046,-0.325611,8.872911,-0.477408,-2.600667,-2.347831
104000,0.914585,-0.380678,8.916007,-0.126262,-2.493797,-2.729510
108000,0.940921,-0.383072,8.963891,-0.004125,-2.707537,-2.805846
112000,0.976834,-0.361524,8.887277,-0.202598,-2.325858,-2.851648
116000,1.053449,-0.397437,8.901642,-0.004125,-2.066316,-3.004319
120000,1.003170,-0.411803,8.825027,0.285951,-1.928911,-3.477602
124000,0.921768,-0.433351,8.916007,0.530226,-1.959446,-3.706610
128000,0.888249,-0.442927,8.856153,0.652363,-1.760972,-3.660808
132000,0.981623,-0.390255,8.944737,0.698165,-1.409827,-3.431800
136000,0.969652,-0.464475,8.997410,0.682898,-1.028148,-3.569205
140000,0.909797,-0.459687,9.074024,0.789768,-0.692270,-3.874548
144000,0.823605,-0.476446,9.014170,1.308852,-0.600667,-3.660808
148000,0.809240,-0.466869,8.906430,1.934806,-0.677003,-3.599739
152000,0.768539,-0.481235,8.937555,1.934806,-0.524331,-3.477602
156000,0.967257,-0.392649,8.918402,1.766867,-0.768606,-3.859281
160000,1.007959,-0.375890,8.971074,1.965340,-0.799140,-4.073022
164000,1.132457,-0.359130,8.992621,1.904272,-1.165553,-4.271495
168000,1.134852,-0.268151,8.856153,1.995875,-0.875476,-4.744777
172000,1.053449,-0.368707,8.870518,1.965340,-0.753339,-5.401266
176000,1.024718,-0.265756,8.813056,1.644730,-1.257156,-5.813479
180000,0.995988,-0.280122,8.853758,1.110379,-1.638835,-6.073021
184000,0.840365,-0.313640,8.757990,0.728699,-1.928911,-6.195159
188000,0.847547,-0.301669,8.801085,0.362287,-1.974713,-6.134090
192000,0.876278,-0.359130,8.939949,0.163814,-1.883110,-6.607373
196000,0.857124,-0.347159,8.990228,0.240150,-1.883110,-6.576838
200000,0.814029,-0.409408,8.889671,0.866104,-1.135018,-6.561571
204000,0.840365,-0.380678,8.937555,1.293585,-0.600667,-6.592105
208000,0.866701,-0.383072,8.999804,1.492058,0.162692,-6.821113
212000,0.833182,-0.407014,9.004593,2.118012,0.697043,-6.500503
216000,0.780510,-0.435745,9.040505,2.713432,1.307730,-6.622640
220000,0.802058,-0.435745,8.932767,3.369921,0.987119,-6.653174
224000,0.861913,-0.399832,8.844181,3.873737,0.727577,-6.912716
228000,0.837971,-0.409408,8.781932,4.056943,0.895516,-6.882182
232000,0.737414,-0.380678,8.590396,3.995875,0.651241,-6.790579
236000,0.715866,-0.363919,8.477868,3.476791,0.193226,-6.851647
240000,0.713472,-0.320823,8.331821,3.079844,-0.646469,-6.637907
244000,0.732626,-0.464475,8.255207,2.530226,-1.470896,-6.866915
248000,0.694318,-0.349553,8.140285,1.415722,-2.875476,-6.485235
252000,0.701501,-0.375890,8.169016,0.484424,-4.035782,-6.485235
256000,0.744597,-0.368707,8.216900,-0.156797,-4.570133,-6.439434
260000,0.845153,-0.325611,8.221688,-0.828552,-5.333491,-6.424167
264000,0.842759,-0.304064,8.446744,-1.301835,-5.684637,-6.729510
268000,0.816423,-0.328006,8.489840,-1.423972,-5.486163,-6.546304
272000,0.845153,-0.399832,8.667010,-1.118629,-5.898377,-6.683709
276000,0.921768,-0.387861,8.686164,-1.103362,-5.577766,-6.424167
280000,0.998382,-0.383072,8.906430,-0.736950,-4.982347,-6.500503
284000,1.060631,-0.459687,8.791509,-0.080461,-4.142652,-6.805846
288000,1.063026,-0.433351,8.808268,0.621829,-3.730438,-7.004319
292000,1.058237,-0.450110,8.913613,1.400455,-3.669369,-6.973785
296000,1.130063,-0.454898,8.913613,1.736333,-3.516698,-7.034853
300000,1.139640,-0.512359,8.767567,2.148547,-3.333492,-7.340197
304000,1.110910,-0.502782,8.856153,2.362287,-3.684637,-7.233327
308000,1.228225,-0.493206,8.918402,2.911905,-3.547232,-7.401266
