time_us,ax,ay,az,gx,gy,gz
120000,0.988805,-0.227449,8.288726,-1.485041,-5.562499,-2.912716
124000,1.089362,-0.215478,8.281544,-2.569010,-5.104484,-2.989052
128000,1.010353,-0.313640,8.480263,-3.439240,-5.165553,-2.989052
132000,1.039083,-0.373495,8.583213,-3.759850,-4.967079,-3.004319
136000,1.060631,-0.383072,8.769960,-3.790385,-4.188453,-2.775312
140000,1.101333,-0.457293,8.753201,-4.004126,-2.539598,-2.408900
144000,1.067814,-0.450110,8.822633,-4.263667,-1.150285,-2.149358
148000,1.060631,-0.450110,8.954314,-4.126263,-0.188453,-1.950884
152000,1.173159,-0.464475,8.968679,-3.668247,0.666508,-1.996686
156000,1.244985,-0.507571,8.906430,-2.950690,1.017653,-2.164625
160000,1.261744,-0.541090,9.023746,-2.126262,1.277195,-2.179892
164000,1.271321,-0.500388,8.803479,-1.393438,0.742844,-2.989052
168000,1.362301,-0.514753,8.997410,-0.706415,-0.264789,-3.431800
172000,1.300052,-0.586579,8.908825,-0.065194,-1.348759,-3.889816
176000,1.290475,-0.519542,8.911219,0.545493,-1.913644,-4.103556
180000,1.340753,-0.521936,8.916007,0.911905,-2.402194,-4.454701
184000,1.297657,-0.555455,8.741230,1.034043,-2.386927,-4.683709
188000,1.314417,-0.471658,8.755595,0.942440,-3.577766,-4.866915
192000,1.410185,-0.514753,8.743625,0.850837,-3.699904,-4.927983
196000,1.403002,-0.524330,8.757990,0.743966,-3.760972,-5.263861
200000,1.460463,-0.457293,8.743625,0.713432,-3.638835,-5.355464
204000,1.549049,-0.418985,8.595184,0.682898,-2.906011,-5.615006
208000,1.695095,-0.375890,8.657434,0.545493,-2.051049,-5.737144
212000,1.675941,-0.287304,8.631097,-0.324736,-1.928911,-6.103556
216000,1.728614,-0.380678,8.717288,-0.340003,-2.005247,-6.622640
220000,1.845930,-0.387861,8.834604,-0.126262,-1.730438,-6.927983
224000,1.886631,-0.284910,8.667010,-0.462140,-2.142652,-7.523403
228000,1.910573,-0.395043,8.676587,-0.920156,-2.661736,-8.225694
232000,2.032677,-0.339977,8.863335,-0.904888,-2.722805,-8.714244
236000,2.008735,-0.354342,8.880095,-0.889621,-3.455629,-9.569205
240000,2.042254,-0.418985,9.002198,-0.523209,-3.944179,-10.011953
244000,2.003947,-0.323217,8.884883,0.041676,-4.127385,-10.454701
248000,2.035071,-0.344765,8.748413,-0.110996,-4.188453,-10.683709
252000,2.035071,-0.351948,8.676587,-0.324736,-4.356392,-10.897449
256000,2.145205,-0.363919,8.781932,-0.370538,-3.593034,-11.630274
260000,2.339135,-0.304064,8.690952,-0.156797,-3.562499,-12.027221
264000,2.494758,-0.294487,8.801085,-0.004125,-3.928911,-13.218060
268000,2.631228,-0.234632,8.717288,0.667630,-3.989980,-14.393633
272000,2.662352,-0.251391,8.748413,0.820302,-4.005247,-15.447068
276000,2.643199,-0.366313,8.918402,1.232516,-4.341125,-16.790579
280000,2.667141,-0.332794,8.899248,1.827936,-4.906011,-17.721876
284000,2.669535,-0.363919,8.961497,2.835569,-5.318224,-18.851646
288000,2.691083,-0.328006,8.877700,3.217249,-5.364026,-19.981419
292000,2.669535,-0.342371,8.827422,3.492058,-5.241889,-20.744778
296000,2.612074,-0.349553,8.616732,3.385188,-5.348759,-21.553938
300000,2.676718,-0.308852,8.595184,3.171447,-4.951812,-22.134090
304000,2.674323,-0.270545,8.576031,2.377554,-4.906011,-22.927982
308000,2.880225,-0.222661,8.564059,2.438623,-3.791507,-23.889814
312000,3.102885,-0.205901,8.535329,2.133279,-3.165553,-25.401266
316000,3.201048,-0.256180,8.480263,2.377554,-3.058682,-27.187525
320000,3.148375,-0.296881,8.451532,3.049310,-3.073950,-28.897449
324000,3.186682,-0.318429,8.161834,3.492058,-3.012881,-30.668442
328000,3.134010,-0.253785,8.250419,3.079844,-4.692270,-32.424168
332000,3.229778,-0.296881,8.216900,2.621829,-6.631201,-34.256226
336000,3.205836,-0.308852,8.365341,2.453890,-8.264790,-35.920349
340000,3.088520,-0.299275,8.348581,2.026409,-10.814408,-37.676075
344000,3.110068,-0.253785,8.379706,1.950073,-13.226622,-39.080654
348000,3.057395,-0.210690,8.418014,1.507325,-15.089217,-40.485233
352000,3.055001,-0.184354,8.588001,0.881371,-15.379293,-41.401264
356000,3.292027,-0.174777,8.635885,0.469157,-14.692270,-42.561569
360000,3.536236,-0.079009,8.789114,0.347020,-13.684637,-44.347832
364000,3.598485,-0.148441,8.916007,0.194348,-11.959446,-46.332561
368000,3.773262,-0.124498,8.911219,0.224882,-9.577766,-48.149357
372000,3.617639,-0.172383,8.848969,0.179081,-7.104484,-49.920349
376000,3.557784,-0.136469,8.925584,-0.126262,-4.951812,-51.569202
380000,3.521871,-0.129287,9.033323,-0.095728,-3.073950,-52.622639
384000,3.430891,-0.239420,9.078813,0.331753,-2.341125,-54.027218
388000,3.394978,-0.306458,8.987833,0.896638,-2.478530,-55.737144
392000,3.478775,-0.284910,8.961497,1.889004,-4.066316,-57.630272
396000,3.493140,-0.306458,8.987833,2.835569,-6.356392,-59.691341
400000,3.363853,-0.356736,8.860941,3.476791,-8.936545,-61.828747
404000,3.296816,-0.287304,8.805874,4.118012,-12.203721,-63.630272
408000,3.282450,-0.375890,8.951921,5.034043,-13.486164,-65.324928
412000,3.155558,-0.474052,8.858546,5.232516,-17.028149,-67.034851
416000,3.325546,-0.447716,8.789114,5.629463,-19.699903,-68.653175
420000,3.421314,-0.409408,8.784326,6.072211,-20.249523,-70.576836
424000,3.330335,-0.378284,8.588001,6.041677,-20.157919,-72.057755
428000,3.320758,-0.450110,8.650250,6.118012,-19.180820,-73.172256
432000,3.112462,-0.442927,8.518570,5.263051,-17.684637,-74.103554
436000,2.935291,-0.502782,8.384495,4.591295,-16.066317,-74.347832
440000,2.949656,-0.584185,8.535329,3.843203,-14.081584,-74.622643
444000,2.894590,-0.605733,8.494628,3.018775,-11.089217,-74.882179
448000,2.808398,-0.562637,8.453926,2.102745,-8.707538,-74.698975
452000,2.791639,-0.670376,8.331821,1.553127,-6.280056,-74.271492
456000,2.817975,-0.727837,8.386889,0.652363,-4.051049,-73.889816
460000,2.853889,-0.725443,8.164227,-0.217866,-2.402194,-73.370728
464000,2.786851,-0.711078,8.078036,-2.156797,-1.806774,-72.882179
468000,3.081338,-0.799663,7.831434,-5.423973,1.414600,-73.340195
472000,3.198653,-0.912191,8.571242,-4.340003,-4.280056,-75.111191
476000,3.296816,-0.773327,8.681376,-2.630080,-4.829675,-75.569206
480000,3.603274,-0.766145,8.805874,-2.767484,-6.692270,-77.202789
484000,3.914520,-0.778116,8.760384,-2.996492,-6.386927,-79.676071
488000,3.833117,-0.696713,8.700529,-2.706415,-5.501431,-81.386002
492000,3.722984,-0.737414,8.765172,-2.126262,-7.516697,-83.660805
496000,3.667917,-0.639252,8.767567,-2.263667,-8.600668,-85.676071
500000,3.383007,-0.758962,8.748413,-2.446873,-9.562500,-86.775314
504000,3.157952,-0.814029,8.628703,-3.133896,-11.333492,-87.401268
508000,3.105280,-0.811634,8.537724,-4.278934,-11.577766,-87.370728
512000,3.035848,-0.876278,8.611943,-5.240767,-10.539598,-87.340195
516000,3.019088,-0.931344,8.650250,-6.095729,-9.669370,-87.050117
520000,3.011906,-0.895431,8.808268,-6.874354,-8.692270,-86.454704
524000,3.172317,-0.921768,8.951921,-7.759851,-6.310591,-86.179893
528000,3.284845,-0.933739,9.016563,-8.523210,-2.844942,-86.088287
532000,3.440468,-0.988805,9.018958,-9.164431,0.864982,-86.378365
536000,3.552995,-0.998382,9.117120,-9.286569,4.590173,-86.775314
540000,3.600879,-1.070208,9.191340,-9.194965,7.643608,-87.645538
544000,3.655946,-1.146823,9.222465,-8.981225,9.857347,-88.836380
548000,3.600879,-1.218649,9.296685,-7.912522,11.170325,-90.469971
552000,3.447650,-1.304840,9.217676,-6.798018,10.803913,-91.492867
556000,3.119645,-1.398214,9.138668,-5.805653,9.887882,-92.454704
560000,3.035848,-1.443704,9.109938,-5.225499,8.254294,-92.729507
564000,2.952051,-1.470040,8.999804,-4.462141,5.811547,-92.973785
568000,3.007117,-1.539472,9.066842,-3.744583,3.200860,-93.676071
572000,2.990358,-1.575385,8.983045,-3.485041,1.109257,-93.889816
576000,3.186682,-1.592144,8.865729,-3.194965,0.483302,-94.592102
580000,3.236961,-1.635240,8.671799,-3.332370,1.078722,-96.622643
584000,3.234566,-1.584962,8.540117,-4.248401,1.521470,-97.477600
588000,3.265691,-1.596933,8.465898,-5.271301,2.712310,-97.691345
592000,3.550601,-1.556231,8.355764,-6.141530,3.948951,-99.920349
596000,3.584120,-1.561020,8.279149,-6.920156,5.322997,-100.912712
600000,3.658340,-1.558625,8.274361,-7.988858,6.697043,-102.637909
604000,3.816358,-1.632846,8.453926,-8.828553,7.811547,-104.118820
608000,4.007894,-1.599327,8.485051,-9.591911,9.857347,-106.042488
612000,3.974375,-1.568202,8.671799,-9.958323,11.643607,-108.454704
616000,3.825934,-1.625663,8.638280,-10.263667,12.758111,-110.164627
620000,3.529053,-1.721431,8.585608,-10.187331,13.735210,-111.248596
624000,3.356671,-1.726219,8.623915,-10.187331,14.406966,-111.981415
628000,3.311181,-1.752556,8.525752,-10.141530,15.109256,-112.927986
632000,3.428497,-1.776498,8.686164,-10.309469,16.880249,-113.370728
636000,3.435679,-1.853112,8.825027,-9.988858,20.513836,-114.439430
640000,3.519476,-2.078167,8.542512,-6.798018,24.895515,-114.958519
644000,3.308787,-1.747767,7.668628,-7.500309,21.826813,-117.263863
648000,3.598485,-1.814805,7.718906,-9.301835,22.132156,-119.676071
652000,3.375824,-1.977611,7.797915,-9.958323,23.506203,-121.630272
656000,3.035848,-2.030283,8.068460,-10.691149,22.300097,-123.111191
660000,2.839523,-2.121263,8.291121,-11.149163,20.758112,-124.439430
664000,2.863465,-2.128445,8.367735,-11.637713,21.124523,-125.630272
668000,2.844312,-2.157176,8.485051,-11.683515,21.903149,-126.943253
672000,2.837129,-2.236184,8.408437,-11.225499,23.277195,-128.073029
676000,2.712631,-2.212242,8.401254,-10.828553,23.765745,-129.187531
680000,2.482787,-2.391808,8.305486,-10.706415,22.513836,-129.981415
684000,2.518700,-2.379837,8.279149,-10.660614,21.445133,-130.531036
688000,2.506729,-2.537854,8.281544,-11.149163,20.742844,-131.095917
692000,2.566584,-2.549825,8.370130,-12.217866,21.490936,-131.844009
696000,2.477999,-2.614468,8.195353,-13.194964,24.025288,-132.546310
700000,2.355895,-2.695871,8.315063,-14.385804,25.689409,-133.324936
704000,2.166753,-2.784456,8.444349,-15.576644,26.773378,-133.706604
708000,1.908179,-2.911349,8.762778,-16.019392,27.322996,-133.996689
712000,1.649605,-2.990358,8.870518,-15.943057,27.322996,-133.889816
716000,1.683124,-3.100491,9.095572,-15.179698,28.559637,-133.752411
720000,1.733402,-3.098097,9.279925,-14.920156,29.185593,-133.889816
724000,1.651999,-3.069367,9.327810,-13.866721,30.452768,-134.179886
728000,1.472434,-3.203442,9.361329,-13.393439,31.796280,-134.057755
732000,1.312023,-3.256114,9.210494,-12.141530,32.697041,-133.508133
736000,1.225831,-3.361459,9.184157,-10.706415,33.918415,-133.019592
740000,1.369483,-3.342306,9.193734,-9.408706,34.376431,-133.111191
744000,1.455675,-3.272874,8.906430,-8.660614,34.620705,-133.599731
748000,1.515530,-3.284845,8.870518,-7.943057,34.819180,-134.683701
752000,1.546654,-3.253720,8.707711,-7.469774,34.895515,-135.660812
756000,1.525106,-3.294421,8.702923,-6.996491,33.445133,-136.912720
760000,1.455675,-3.308787,8.623915,-6.126263,31.994751,-138.164627
764000,1.350330,-3.299210,8.487445,-5.485042,29.765745,-139.386002
768000,1.381454,-3.263297,8.588001,-5.317102,26.559637,-140.271500
772000,1.453280,-3.375824,8.525752,-4.721683,25.368797,-141.706604
776000,1.434127,-3.414132,8.441956,-4.278934,25.307730,-142.775314
780000,1.237802,-3.375824,8.216900,-4.752217,23.429867,-144.118820
784000,1.065420,-3.481169,8.360553,-5.317102,23.811546,-144.775314
788000,0.845153,-3.464410,8.300697,-6.141530,24.055820,-144.683701
792000,0.782904,-3.620033,8.216900,-7.011759,25.261929,-144.622635
796000,0.799663,-3.632004,8.190564,-7.423973,28.544371,-144.744781
800000,0.878672,-3.636792,8.432379,-8.172065,32.971851,-144.637909
804000,0.826000,-3.703830,8.494628,-7.576645,36.605438,-145.126450
808000,0.799663,-3.718195,8.276755,-7.790385,38.544373,-146.225693
812000,0.727837,-3.766079,8.080431,-8.049927,41.765743,-146.836380
816000,0.536301,-3.787627,8.116343,-8.248401,43.903149,-147.935623
820000,0.272939,-3.813963,7.991845,-8.736950,44.376431,-148.912720
824000,0.055067,-3.866636,7.874529,-9.210233,43.994751,-149.798218
828000,-0.165200,-3.849876,7.812280,-9.805653,43.552006,-150.485229
832000,-0.339977,-3.833117,7.606379,-10.630079,42.910782,-150.790573
836000,-0.682347,-3.859453,7.388506,-12.202600,42.010021,-150.836380
840000,-0.888249,-3.852271,7.259220,-14.080461,41.155056,-150.302032
844000,-1.146823,-3.797204,6.981492,-16.492674,40.712311,-149.233322
848000,-1.326388,-3.773262,6.983886,-19.729315,40.712311,-147.645538
852000,-1.235408,-3.761291,6.950367,-22.904888,41.826813,-145.828751
856000,-1.072602,-3.677494,7.412448,-25.790384,44.544373,-144.576843
860000,-0.718261,-3.679888,7.517793,-27.836185,49.536736,-143.767685
864000,-0.486023,-3.591303,7.936779,-28.813286,53.261929,-144.027222
868000,-0.229843,-3.529053,8.013393,-29.500309,58.010021,-144.302032
872000,0.131681,-3.430891,8.145074,-29.561375,63.078720,-145.202789
876000,0.428562,-3.397372,8.336611,-29.683514,68.239029,-147.324936
880000,0.423774,-3.375824,8.224083,-29.118629,71.475670,-150.073029
884000,0.232238,-3.426103,8.051701,-28.401070,73.765747,-152.515762
888000,-0.339977,-3.572149,7.977480,-28.202599,71.582542,-155.370728
892000,-0.600945,-3.550601,7.977480,-27.393438,69.093994,-157.462341
896000,-0.782904,-3.555390,8.092402,-26.523209,65.674149,-159.462341
900000,-1.003170,-3.655946,8.099585,-23.958323,59.826813,-160.866913
904000,-1.268927,-3.675100,8.090008,-21.072826,54.086357,-162.332565
908000,-1.467646,-3.768473,7.905654,-18.965956,47.887882,-164.057755
912000,-1.699883,-3.890578,7.862558,-16.752216,42.391701,-165.202789
916000,-2.039860,-3.979163,7.843405,-14.507943,36.391701,-165.569199
920000,-2.094927,-3.924097,7.900866,-12.202600,31.490936,-165.706604
924000,-2.059013,-4.015076,7.874529,-10.141530,28.544371,-165.889816
928000,-1.934515,-3.974375,7.596802,-9.042294,27.261929,-166.653168
932000,-1.841141,-4.074931,7.627927,-8.187331,26.223761,-167.355469
936000,-1.853112,-4.101267,7.750031,-7.164431,27.521469,-167.752411
940000,-2.020706,-4.376601,7.939173,-5.439240,27.964218,-168.378372
944000,-2.358289,-4.455609,7.951144,-2.798018,28.071089,-168.195160
948000,-2.990358,-4.460398,7.551312,-3.347636,27.842081,-167.508133
952000,-3.682282,-4.587290,7.515399,-5.576645,26.697042,-165.355469
956000,-4.362236,-4.716578,7.690176,-6.859087,25.765745,-162.149353
960000,-5.137957,-4.862624,7.819463,-8.049927,24.177958,-157.172256
964000,-5.913678,-4.860229,8.025364,-8.660614,22.239027,-150.821106
968000,-6.311116,-4.829105,8.188169,-8.706415,22.483301,-143.553940
972000,-6.495469,-4.802769,8.473080,-8.477407,23.918417,-136.011948
976000,-6.481104,-4.656722,8.623915,-7.561378,26.422234,-128.302032
980000,-6.536170,-4.572925,8.757990,-5.729317,29.353531,-121.187523
984000,-6.574478,-4.381389,8.597578,-3.011759,31.399332,-113.889816
988000,-6.540959,-4.175488,8.571242,-0.538476,32.971851,-107.248596
992000,-6.107608,-4.041412,8.377312,1.522592,34.147423,-101.462334
996000,-5.741296,-3.869030,8.449138,3.827936,35.918415,-96.592102
1000000,-5.765238,-3.866636,8.283937,7.095111,37.139790,-91.691345
1004000,-5.731719,-3.670311,7.848193,9.125646,35.368797,-88.042488
1008000,-5.667076,-3.500323,7.592013,9.324119,32.910782,-84.637909
1012000,-5.628768,-3.430891,7.299921,9.522593,30.727577,-81.645538
1016000,-5.765238,-3.356671,7.252037,9.537860,25.490936,-78.576836
1020000,-5.856217,-3.119645,6.912060,8.881371,18.590172,-75.095924
1024000,-5.887342,-2.985569,6.787562,7.247783,12.498569,-71.615005
1028000,-5.710171,-2.782062,6.682217,5.018775,7.063455,-67.935616
1032000,-5.513846,-2.592921,6.624756,2.789768,2.712310,-64.561569
1036000,-5.401319,-2.468422,6.694188,0.041676,-0.493797,-61.126457
1040000,-5.030218,-2.238579,6.675035,-2.996492,-1.730438,-58.225693
1044000,-4.683059,-2.145205,6.904878,-7.149163,-0.066316,-55.660809
1048000,-4.594473,-2.135628,7.036559,-10.202599,1.796279,-53.004318
1052000,-4.424485,-2.056619,6.986280,-14.019393,4.590173,-50.424168
1056000,-4.156334,-1.929727,7.187394,-15.500308,12.697042,-47.309662
1060000,-3.945644,-1.936909,7.414843,-19.133896,15.292462,-45.645538
1064000,-3.849876,-1.838747,7.742848,-22.034658,15.063455,-45.248592
1068000,-3.732560,-1.836353,8.027759,-24.324736,12.864982,-44.805847
1072000,-3.756502,-1.836353,8.542512,-25.637712,10.880248,-44.286762
1076000,-3.821146,-1.838747,9.038112,-25.027025,8.788646,-43.737144
1080000,-4.058172,-1.841141,9.603143,-23.530842,6.422234,-42.378365
1084000,-3.962404,-1.891419,9.945514,-20.538475,6.864982,-40.485233
1088000,-4.120421,-1.910573,10.165780,-17.500307,5.185593,-38.317295
1092000,-4.295198,-1.867477,10.311827,-14.675881,2.406966,-36.485233
1096000,-4.395754,-1.951274,10.398018,-11.286569,0.681776,-33.767677
1100000,-4.450821,-1.769315,10.421960,-8.309469,-0.005247,-31.019587
1104000,-4.177882,-1.642422,10.371682,-5.836186,1.292463,-27.950884
1108000,-3.821146,-1.582567,10.311827,-2.798018,4.071089,-25.370731
1112000,-3.792415,-1.575385,10.093954,-0.370538,6.681776,-22.973785
1116000,-3.584120,-1.412579,9.938332,2.072211,8.574905,-20.790579
1120000,-3.373430,-1.398214,9.892841,3.934806,10.498569,-18.821114
1124000,-3.169923,-1.295263,9.698911,5.461524,11.796279,-17.340197
1128000,-3.112462,-1.108515,9.459491,6.453890,11.567271,-15.966152
1132000,-2.853889,-1.094150,9.421184,7.446257,10.406966,-15.050121
1136000,-2.640805,-1.060631,9.402030,7.919539,9.261928,-14.790579
1140000,-2.319981,-0.995988,9.301474,7.476791,9.292462,-15.004320
1144000,-2.355895,-0.998382,9.332599,7.568394,8.834447,-15.279129
1148000,-2.420538,-1.051055,9.346964,7.827936,7.842081,-15.309663
1152000,-2.619257,-1.098939,9.318233,8.957706,5.719944,-14.790579
1156000,-2.726996,-1.122881,9.191340,9.598928,3.246661,-14.134090
1160000,-2.686294,-1.118092,9.021352,9.308852,1.857348,-13.798213
1164000,-2.463634,-1.060631,8.863335,8.652364,1.872615,-12.927984
1168000,-2.501941,-1.036689,8.736442,7.598928,1.216127,-12.363098
1172000,-2.501941,-1.022324,8.659827,6.514959,0.468035,-11.492869
1176000,-2.487576,-0.967257,8.592790,5.827936,0.345898,-10.866915
1180000,-2.430115,-0.893037,8.590396,4.469157,0.864982,-10.011953
1184000,-2.209848,-0.857124,8.429984,3.278317,1.903150,-9.569205
1188000,-1.958457,-0.866701,8.468291,2.484425,3.704677,-9.095922
1192000,-1.862689,-0.802058,8.343793,1.889004,4.880249,-8.989053
1196000,-1.807622,-0.718261,8.157045,0.453890,5.353531,-9.248594
1200000,-1.687912,-0.711078,8.303091,-0.874354,4.803913,-9.844014
1204000,-1.529895,-0.701501,8.532935,-2.049927,5.017653,-10.210426
1208000,-1.594538,-0.744597,8.717288,-2.340003,5.689409,-10.592106
1212000,-1.649605,-0.749385,8.856153,-1.927789,5.674142,-10.729510
1216000,-1.833959,-0.811634,9.064447,-0.965957,5.475669,-10.653174
1220000,-1.891419,-0.792481,9.045294,-0.141530,5.796279,-9.950885
1224000,-1.915361,-0.842759,8.990228,0.331753,6.300097,-9.187526
1228000,-1.836353,-0.984017,9.059659,0.560760,6.620707,-8.866915
1232000,-1.738190,-1.029507,9.083601,0.942440,6.956585,-8.561572
1236000,-1.699883,-1.192312,9.126697,2.041676,5.933684,-8.317297
1240000,-1.680730,-1.182736,9.045294,2.927173,5.109257,-7.966151
1244000,-1.733402,-1.230620,9.064447,3.308852,4.880249,-7.767678
1248000,-1.829170,-1.343147,9.097966,3.797401,5.155058,-6.912716
1252000,-1.896208,-1.355118,8.995016,4.209615,5.307730,-6.103556
1256000,-1.778892,-1.367089,8.877700,4.331753,5.200860,-5.034853
1260000,-1.733402,-1.450886,8.710106,4.072211,4.834447,-4.240961
1264000,-1.582567,-1.398214,8.595184,3.736333,4.574905,-3.569205
1268000,-1.395820,-1.460463,8.331821,3.583661,5.032921,-2.943251
1272000,-1.242591,-1.479617,8.166622,2.728699,4.574905,-2.882182
1276000,-1.223437,-1.486799,8.147469,1.797401,4.010020,-3.034854
1280000,-1.280898,-1.498770,8.130709,0.591295,3.429867,-3.080655
1284000,-1.297657,-1.596933,8.190564,-0.645346,2.849715,-2.698976
1288000,-1.161188,-1.568202,8.408437,-2.110996,2.605440,-2.637907
1292000,-1.165976,-1.592144,8.492233,-2.782751,2.544371,-2.363098
1296000,-1.206678,-1.687912,8.585608,-3.011759,1.979486,-2.179892
1300000,-1.163582,-1.616086,8.650250,-2.553744,1.857348,-2.088289
1304000,-1.199495,-1.690306,8.559271,-1.759850,1.170325,-2.118823
1308000,-1.194707,-1.640028,8.793902,-1.301835,0.559638,-1.966151
1312000,-1.230620,-1.661576,8.880095,0.056943,0.193226,-1.813480
1316000,-1.312023,-1.640028,8.997410,1.461524,-0.218988,-1.492869
1320000,-1.276109,-1.663970,9.040505,3.369921,0.483302,-0.851648
1324000,-1.242591,-1.680730,8.750807,4.698165,2.055821,-0.256228
1328000,-1.163582,-1.563414,8.578424,5.339386,2.620707,0.201787
1332000,-1.139640,-1.551443,8.300697,5.827936,3.063455,0.400261
1336000,-1.055843,-1.460463,8.125920,6.179081,3.307730,0.644536
1340000,-1.024718,-1.472434,7.989451,5.858470,3.628341,0.919345
1344000,-0.933739,-1.386243,7.680599,4.866104,3.964219,0.659803
1348000,-0.909797,-1.285686,7.592013,3.537859,4.605440,0.827742
1352000,-0.766145,-1.295263,7.527370,2.316485,4.345898,0.430795
1356000,-0.768539,-1.304840,7.709330,1.537859,3.674142,0.201787
1360000,-0.849942,-1.335965,7.704541,1.095111,2.559638,0.094917
1364000,-0.866701,-1.347936,7.845799,0.743966,0.910783,-0.668442
1368000,-0.988805,-1.470040,8.013393,1.034043,0.223760,-0.485235
1372000,-1.055843,-1.491588,8.058883,1.965340,-0.096850,-0.271495
1376000,-1.089362,-1.393425,7.941567,2.240149,-0.982347,-0.317297
1380000,-0.998382,-1.455675,7.843405,1.766867,-2.020514,0.110184
1384000,-0.995988,-1.400608,7.946355,1.171447,-2.860209,0.247589
1388000,-0.919373,-1.527501,8.051701,0.377554,-3.654102,0.415528
1392000,-0.756568,-1.527501,8.044518,-0.309469,-3.654102,0.400261
1396000,-0.656011,-1.553837,8.034941,-1.118629,-3.379293,0.293391
1400000,-0.617704,-1.539472,8.116343,-1.683514,-1.913644,0.293391
1404000,-0.514753,-1.534683,8.099585,-2.126262,-1.302957,-0.149358
1408000,-0.517148,-1.592144,8.226477,-2.172064,-2.127385,-0.668442
1412000,-0.567426,-1.644817,8.312668,-2.340003,-2.493797,-1.019587
1416000,-0.691924,-1.642422,8.384495,-2.523209,-3.638835,-1.447067
1420000,-0.667982,-1.668759,8.556877,-2.675881,-4.921278,-1.599739
1424000,-0.888249,-1.611298,8.619126,-2.507942,-5.608301,-1.798213
1428000,-0.998382,-1.596933,8.544906,-2.798018,-6.600667,-1.401266
1432000,-1.043872,-1.616086,8.547300,-3.149163,-7.364026,-0.958518
1436000,-1.029507,-1.584962,8.552089,-3.240766,-7.455629,-0.485235
1440000,-0.888249,-1.503559,8.655039,-3.607178,-7.531965,0.125452
1444000,-0.730232,-1.467646,8.779537,-3.393438,-6.539598,0.446062
1448000,-0.610521,-1.446098,8.848969,-3.164430,-5.165553,0.400261
1452000,-0.658405,-1.465251,8.906430,-2.935423,-3.104484,0.675070
1456000,-0.627281,-1.431733,8.846576,-2.049927,-1.593034,0.583467
1460000,-0.720655,-1.426944,8.896853,-1.683514,-0.631201,0.705604
1464000,-0.632069,-1.300052,8.786720,-0.965957,-0.157919,0.888810
1468000,-0.612916,-1.323994,8.961497,-0.095728,-0.554866,0.598734
1472000,-0.586579,-1.292869,9.069236,0.805035,-0.264789,0.446062
1476000,-0.569820,-1.213860,9.028535,2.270684,-0.417461,-0.088289
1480000,-0.581791,-1.170765,8.896853,3.522592,-1.180820,-0.408900
1484000,-0.624887,-1.173159,8.743625,4.423356,-2.203721,-0.714243
1488000,-0.651223,-1.230620,8.556877,5.278317,-3.150285,-1.141724
1492000,-0.727837,-1.225831,8.413225,5.766867,-4.738071,-1.294396
1496000,-0.763750,-1.216254,8.137892,5.201982,-6.432728,-1.126457
1500000,-0.632069,-1.168370,7.951144,4.270684,-7.180820,-1.355464
1504000,-0.553061,-1.218649,7.881712,2.453890,-7.028148,-1.248594
1508000,-0.529119,-1.185130,7.896077,0.362287,-6.738071,-1.447067
1512000,-0.428562,-1.199495,8.001422,-1.469774,-6.051049,-1.416533
1516000,-0.392649,-1.216254,8.006210,-3.378171,-4.799140,-1.385999
