time_us,ax,ay,az,gx,gy,gz
0,0.514753,-1.426944,8.784326,-0.782751,-1.211354,0.033849
4000,0.545878,-1.383849,8.755595,-0.385804,-0.906011,-0.210426
8000,0.533907,-1.412579,8.693346,0.072211,-1.073950,-0.179892
12000,0.493206,-1.352724,8.746018,0.316485,-0.982347,-0.195159
16000,0.462081,-1.376666,8.544906,0.377554,-1.333492,-0.363098
20000,0.428562,-1.386243,8.671799,0.835569,-2.112118,0.094917
24000,0.385466,-1.352724,8.688558,1.537859,-1.760972,0.262856
28000,0.476446,-1.312023,8.762778,1.705798,-1.318224,0.384994
32000,0.550666,-1.278504,8.631097,2.041676,-0.264789,0.568200
36000,0.536301,-1.304840,8.578424,1.934806,0.300096,0.522398
40000,0.574608,-1.283292,8.456321,1.873737,0.101623,0.491864
44000,0.512359,-1.278504,8.561666,1.736333,0.101623,0.201787
48000,0.500388,-1.278504,8.626308,2.041676,0.147424,0.308658
52000,0.483629,-1.233014,8.549694,2.331753,0.559638,0.812474
56000,0.411803,-1.297657,8.609550,2.194348,0.284829,0.720871
60000,0.495600,-1.338359,8.578424,2.560760,0.162692,0.644536
64000,0.459687,-1.355118,8.518570,2.530226,-0.188453,0.949879
68000,0.462081,-1.345541,8.631097,2.362287,-0.524331,0.629268
72000,0.426168,-1.395820,8.604761,2.331753,-0.371659,0.797207
76000,0.433351,-1.343147,8.585608,2.163814,-0.631201,0.659803
80000,0.368707,-1.431733,8.528147,1.812669,-0.860209,0.690337
84000,0.486023,-1.393425,8.518570,1.782134,-0.692270,1.041482
88000,0.402226,-1.388637,8.377312,1.140913,-0.570133,0.965146
92000,0.581791,-1.355118,8.343793,0.347020,-0.906011,0.797207
96000,0.579397,-1.338359,8.386889,-0.446873,-1.028148,0.827742
100000,0.574608,-1.391031,8.305486,-1.057560,-0.661736,0.675070
104000,0.641646,-1.350330,8.418014,-2.065194,-0.570133,0.659803
108000,0.677559,-1.323994,8.475474,-2.798018,0.391699,0.904078
112000,0.735020,-1.182736,8.362947,-5.714049,4.284829,2.155986
116000,0.725443,-1.498770,8.913613,-5.332370,1.689409,1.102551
120000,0.957681,-1.386243,9.102755,-2.538476,2.177959,1.392627
124000,1.010353,-1.316811,8.968679,-2.019392,1.429867,0.949879
128000,1.192312,-1.340753,8.939949,-1.973591,-0.677003,0.018581
132000,1.177947,-1.405396,8.978256,-1.225499,-1.226621,-0.805846
136000,1.098939,-1.381454,8.803479,-0.385804,-1.715171,-1.782945
140000,1.113304,-1.316811,8.865729,-0.538476,-2.936545,-2.500503
144000,1.034295,-1.388637,8.853758,-0.126262,-3.272423,-2.714243
148000,1.106121,-1.398214,8.930372,0.453890,-2.997614,-2.714243
152000,1.213860,-1.304840,8.669404,0.056943,-0.249522,-1.538671
156000,0.986411,-1.508347,8.911219,0.362287,-1.883110,-2.042487
160000,1.115698,-1.398214,8.817844,1.156180,-1.211354,-2.439434
164000,1.175553,-1.242591,8.702923,0.240150,-0.188453,-2.408900
168000,1.144428,-1.278504,8.789114,0.881371,-1.608301,-3.111190
172000,1.347936,-1.312023,8.827422,1.217249,-1.348759,-3.599739
176000,1.328782,-1.278504,8.789114,1.583661,-1.089217,-4.164625
180000,1.261744,-1.249773,8.760384,1.537859,-0.692270,-4.347831
184000,1.292869,-1.290475,8.588001,1.385188,-0.127385,-4.485235
188000,1.276109,-1.254562,8.580819,1.293585,0.895516,-4.698976
192000,1.230620,-1.170765,8.473080,0.866104,1.552005,-4.744777
196000,1.304840,-1.297657,8.396465,0.453890,2.055821,-5.034853
200000,1.383849,-1.206678,8.410830,0.362287,2.101623,-5.279129
204000,1.424550,-1.201889,8.396465,-0.004125,2.010020,-5.966151
208000,1.503559,-1.132457,8.458714,-0.141530,2.132157,-6.668441
212000,1.491588,-1.254562,8.537724,-0.309469,1.948951,-7.416533
216000,1.491588,-1.271321,8.681376,-0.416339,2.116890,-7.935617
220000,1.482011,-1.201889,8.781932,-0.752217,2.391699,-8.210426
224000,1.563414,-1.297657,8.789114,-0.996492,2.987119,-8.378366
228000,1.618480,-1.194707,8.853758,-1.332370,3.994753,-8.576838
232000,1.776498,-1.240196,9.009381,-1.515576,5.536737,-9.050121
236000,1.819593,-1.235408,9.014170,-1.286568,6.544371,-9.599740
240000,1.819593,-1.254562,9.090784,-0.813286,7.124524,-10.546305
244000,1.850718,-1.261744,9.129091,-0.385804,7.628340,-11.508137
248000,1.824382,-1.268927,8.973468,-0.217866,7.155058,-12.408900
252000,1.771709,-1.340753,9.021352,-0.065194,6.559639,-13.248594
256000,1.776498,-1.431733,9.035717,0.667630,6.574905,-14.011953
260000,1.771709,-1.484405,9.059659,1.263050,6.910783,-14.698977
264000,1.769315,-1.395820,8.937555,1.247783,6.803913,-15.340198
268000,1.742979,-1.412579,8.841787,1.461524,7.368799,-15.996686
272000,1.817199,-1.400608,8.923190,1.430989,8.315363,-16.531036
276000,1.821988,-1.460463,9.002198,1.201982,9.277195,-17.324930
280000,1.821988,-1.558625,8.999804,1.690531,10.345898,-17.935617
284000,1.757344,-1.489193,8.686164,2.301218,11.796279,-18.439434
288000,1.764527,-1.431733,8.568848,1.614195,12.742844,-19.233326
292000,1.680730,-1.501164,8.564059,1.049310,12.941318,-19.828747
296000,1.570596,-1.532289,8.554482,0.896638,13.781012,-19.599739
300000,1.549049,-1.546654,8.307879,0.728699,14.697042,-19.233326
304000,1.417367,-1.434127,8.224083,-0.401072,14.391699,-18.943251
308000,1.587356,-1.505953,8.255207,-1.164430,13.750478,-18.546303
312000,1.810017,-1.414973,8.497022,-1.347636,13.842080,-18.653173
316000,2.008735,-1.388637,8.401254,-1.408705,12.574905,-20.042486
320000,2.343924,-1.414973,8.611943,-1.500308,13.872615,-21.126455
324000,2.363077,-1.429338,8.686164,-0.736950,13.063455,-22.683708
328000,2.420538,-1.326388,8.568848,-0.782751,13.582539,-24.622639
332000,2.262521,-1.355118,8.559271,-1.561377,13.765745,-26.195158
336000,2.166753,-1.436521,8.731653,-1.607178,14.330630,-27.172258
340000,2.051831,-1.510741,8.995016,-1.179698,14.864982,-27.782946
344000,1.936909,-1.549049,8.971074,-0.401072,15.032920,-28.714243
348000,1.970428,-1.505953,8.813056,-0.095728,17.155058,-28.989052
352000,1.826776,-1.508347,8.583213,0.240150,17.735210,-29.615005
356000,1.769315,-1.455675,8.578424,0.362287,18.162691,-30.042486
360000,1.781286,-1.527501,8.580819,0.240150,17.414600,-30.805845
364000,1.735796,-1.537078,8.568848,0.652363,17.032921,-31.660807
368000,1.824382,-1.551443,8.571242,1.156180,18.452768,-32.195160
372000,1.908179,-1.505953,8.477868,1.430989,18.361164,-33.447067
376000,1.747767,-1.577779,8.571242,2.514959,17.216125,-34.363098
380000,1.948880,-1.510741,8.456321,2.224883,16.101622,-37.141724
384000,1.994370,-1.563414,8.252813,0.728699,17.368797,-38.729511
388000,1.680730,-1.807622,8.434772,2.667631,18.788645,-38.973785
392000,1.544260,-1.654393,8.312668,2.988241,15.093989,-40.088287
396000,1.654393,-1.800440,8.678981,3.232516,12.620707,-41.538670
400000,1.776498,-1.766921,8.599973,3.446256,13.842080,-42.088287
404000,1.747767,-1.829170,8.341399,2.988241,14.712310,-43.279129
408000,1.546654,-1.742979,8.293514,2.682898,14.468035,-44.515770
412000,1.266533,-1.831564,8.293514,2.301218,12.681775,-44.698975
416000,1.187524,-1.860295,8.370130,2.392821,12.452767,-44.531036
420000,1.302446,-1.731008,8.489840,1.705798,13.368798,-44.408897
424000,1.424550,-1.685518,8.422802,0.759233,14.345898,-44.500504
428000,1.522712,-1.704672,8.501810,0.179081,15.445134,-45.034855
432000,1.472434,-1.683124,8.506598,0.118012,16.147425,-46.088287
436000,1.496376,-1.618480,8.561666,0.408088,17.048187,-47.004318
440000,1.479617,-1.659182,8.485051,0.056943,17.063456,-48.103554
444000,1.431733,-1.663970,8.441956,-0.141530,17.353531,-49.156990
448000,1.290475,-1.613692,8.485051,-0.889621,18.177958,-49.172256
452000,1.393425,-1.630451,8.588001,-0.904888,19.124523,-49.553936
456000,1.601721,-1.683124,8.714894,-0.721682,19.521469,-50.302029
460000,1.666364,-1.628057,8.822633,-0.309469,20.483301,-51.599739
464000,1.685518,-1.668759,8.772355,-0.263667,21.063456,-53.584473
468000,1.707066,-1.630451,8.609550,-0.507942,21.979485,-54.897449
472000,1.604115,-1.649605,8.683769,-1.149163,23.536737,-56.286762
476000,1.642422,-1.719037,8.726865,-1.332370,25.643608,-56.897449
480000,1.539472,-1.709460,8.628703,-1.866720,25.521469,-58.302029
484000,1.594538,-1.683124,8.805874,-1.851454,27.307730,-59.584473
488000,1.443704,-1.740585,8.935161,-1.836186,25.429867,-61.156990
492000,1.429338,-1.865083,8.870518,-1.240766,24.300097,-62.775311
496000,1.285686,-1.977611,9.062054,-0.446873,24.605440,-63.447067
500000,0.943315,-2.001553,9.129091,-0.233133,22.895515,-64.393631
504000,0.533907,-2.142811,9.255983,0.194348,19.552004,-65.172256
508000,0.205901,-2.286463,9.459491,1.217249,18.071089,-64.347832
512000,-0.045490,-2.363077,9.452309,3.034043,17.674141,-62.363098
516000,-0.229843,-2.382231,9.528923,3.995875,17.811546,-59.447067
520000,-0.447716,-2.360683,9.605537,5.705799,17.216125,-56.790577
524000,-0.445322,-2.353500,9.521740,6.942440,16.864981,-54.042488
528000,-0.248997,-2.343924,9.461885,8.118012,17.445133,-51.416534
532000,-0.126893,-2.296039,9.459491,8.942440,18.910784,-49.431801
536000,0.074220,-2.188300,9.483433,9.843203,20.437500,-47.844013
540000,0.282516,-2.080561,9.258378,10.316485,21.613073,-46.622639
544000,0.627281,-2.023100,9.165004,10.896638,22.803913,-45.844013
548000,0.778116,-1.927332,9.138668,11.125646,24.758112,-45.966152
552000,0.964863,-1.884237,8.750807,10.820302,26.773378,-45.737144
556000,0.988805,-1.831564,8.595184,10.545493,26.712309,-46.698975
560000,1.007959,-1.814805,8.406042,10.102745,26.819180,-47.462334
564000,0.993594,-1.764527,8.317456,9.430989,27.719944,-48.515770
568000,0.962469,-1.764527,8.113950,9.049310,27.994753,-49.462334
572000,0.847547,-1.647211,7.951144,7.919539,27.155058,-50.592106
576000,0.648829,-1.678335,7.841011,7.140913,25.048187,-51.676075
580000,0.548272,-1.685518,7.752425,6.209615,24.010019,-52.103554
584000,0.423774,-1.661576,7.747637,5.446257,23.246660,-52.622639
588000,0.184354,-1.747767,7.800309,4.728699,22.406965,-52.714241
592000,0.107739,-1.769315,7.769185,3.751600,22.605440,-51.752411
596000,-0.064643,-1.819593,7.927202,3.308852,20.987120,-50.912716
600000,-0.021548,-1.802834,8.288726,3.889004,21.384066,-49.553936
604000,0.248997,-1.766921,8.418014,3.995875,22.208492,-49.004318
608000,0.495600,-1.702277,8.535329,3.766867,23.475668,-49.447067
612000,0.502782,-1.810017,8.798691,4.255417,25.277195,-50.011951
616000,0.344765,-1.836353,8.906430,5.873737,24.483301,-51.202793
620000,0.275333,-1.829170,8.868123,7.003509,22.452768,-52.011951
624000,0.184354,-1.855506,8.863335,7.614195,20.910784,-52.714241
628000,0.124498,-1.917756,8.602366,9.140913,20.269562,-53.462334
632000,0.002394,-1.900996,8.631097,9.186714,19.170324,-53.798210
636000,-0.174777,-1.965640,8.626308,8.576028,18.437500,-53.645538
640000,-0.143652,-2.123657,8.729259,8.866104,18.422234,-53.355465
644000,-0.028730,-2.109292,8.839393,9.705798,19.353531,-53.202793
648000,-0.316035,-2.114080,8.769960,10.240149,17.399332,-53.111191
652000,-0.011971,-2.073379,8.678981,10.805036,17.185593,-53.050121
656000,0.215478,-2.039860,8.734048,11.263050,18.635973,-53.553936
660000,0.387861,-1.953669,8.456321,11.583661,19.078722,-55.401264
664000,0.483629,-1.905785,8.655039,11.308852,19.536737,-57.584473
668000,0.562637,-1.958457,8.350976,12.591294,17.628340,-61.218060
672000,0.337582,-1.879448,8.362947,12.545493,15.674141,-64.393631
676000,0.169988,-2.015918,8.307879,12.362287,14.605439,-67.294395
680000,-0.088585,-2.066196,8.341399,12.133279,15.582539,-69.111191
