time_us,ax,ay,az,gx,gy,gz
0,1.173159,-0.667982,8.676587,-2.630080,-1.745705,1.072016
4000,1.211466,-0.703895,8.686164,-2.599545,-2.875476,0.507131
8000,1.292869,-0.658405,8.599973,-2.859087,-3.455629,0.507131
12000,1.335965,-0.663194,8.755595,-2.660614,-3.562499,0.278123
16000,1.340753,-0.711078,8.853758,-2.263667,-3.684637,-0.149358
20000,1.244985,-0.679953,8.889671,-1.943056,-3.806774,-0.042487
24000,1.206678,-0.737414,8.930372,-1.698782,-3.867843,-0.164625
28000,1.304840,-0.711078,9.028535,-1.790385,-2.967079,-0.256228
32000,1.319205,-0.735020,8.889671,-1.408705,-2.188453,-0.393632
36000,1.314417,-0.749385,8.841787,-0.828552,-1.455629,-0.500503
40000,1.290475,-0.739808,8.762778,-0.813286,-1.699904,-0.531037
44000,1.230620,-0.737414,8.722076,-0.798018,-1.944179,-0.698976
48000,1.146823,-0.670376,8.607155,-1.179698,-2.417461,-0.683709
52000,1.180341,-0.732626,8.537724,-1.500308,-2.646469,-0.485235
56000,1.225831,-0.723049,8.611943,-2.034660,-2.967079,-0.775312
60000,1.304840,-0.708684,8.635885,-2.019392,-3.272423,-0.683709
64000,1.338359,-0.773327,8.693346,-1.668247,-3.516698,-1.004319
68000,1.376666,-0.660800,8.710106,-1.912522,-3.867843,-1.416533
72000,1.410185,-0.711078,8.722076,-1.820919,-4.463263,-1.691342
76000,1.338359,-0.732626,8.724471,-1.988858,-4.844942,-2.088289
80000,1.276109,-0.821211,8.626308,-1.714049,-5.470896,-2.408900
84000,1.266533,-0.763750,8.734048,-1.927789,-5.745705,-2.195159
88000,1.314417,-0.794875,8.724471,-1.973591,-5.867843,-2.103556
92000,1.343147,-0.785298,8.777143,-1.393438,-5.699903,-2.149358
96000,1.527501,-0.766145,8.832211,-1.057560,-5.593033,-1.981419
100000,1.496376,-0.742203,8.932767,-0.431606,-5.302957,-2.576838
104000,1.534683,-0.770933,8.935161,-0.553744,-4.493797,-2.378365
108000,1.484405,-0.701501,8.781932,-0.416339,-3.638835,-2.393632
112000,1.489193,-0.751779,8.707711,-0.523209,-3.119751,-2.256228
116000,1.434127,-0.790087,8.762778,-0.660614,-2.860209,-2.271495
120000,1.405396,-0.766145,8.815451,-0.828552,-2.692270,-1.935617
124000,1.338359,-0.758962,8.678981,-0.706415,-2.447995,-1.462335
128000,1.513135,-0.799663,8.834604,-0.523209,-1.760972,-1.523403
132000,1.630451,-0.797269,8.832211,-0.446873,-0.478530,-1.492869
136000,1.764527,-0.754174,8.762778,-0.355270,0.742844,-1.416533
140000,1.850718,-0.766145,8.734048,-0.263667,1.521470,-2.011953
144000,1.843535,-0.746991,8.647857,0.056943,1.704676,-2.225693
148000,1.874660,-0.744597,8.647857,0.011142,1.719944,-2.576838
152000,1.812411,-0.758962,8.583213,-0.156797,1.124524,-2.912716
156000,1.848324,-0.682347,8.542512,-0.599545,0.498570,-2.958518
160000,1.865083,-0.778116,8.468291,-0.752217,0.147424,-3.492869
164000,1.953669,-0.684742,8.355764,-1.072828,-0.829675,-3.553938
168000,1.912967,-0.682347,8.350976,-1.393438,-1.776240,-4.027220
172000,2.068590,-0.667982,8.360553,-1.775118,-2.280056,-4.515770
176000,2.128445,-0.660800,8.334216,-1.973591,-3.089217,-5.156991
180000,2.171541,-0.569820,8.415619,-2.462140,-4.753339,-5.630273
184000,2.188300,-0.603339,8.485051,-2.172064,-5.058682,-5.996686
188000,2.310405,-0.641646,8.549694,-1.897255,-5.913644,-6.149357
192000,2.370260,-0.648829,8.497022,-1.347636,-7.287690,-6.653174
196000,2.389413,-0.581791,8.425196,-1.133896,-8.509065,-7.309663
200000,2.571373,-0.581791,8.501810,-0.828552,-9.638836,-8.164625
204000,2.683900,-0.562637,8.556877,-0.675881,-10.173186,-8.729510
208000,2.712631,-0.533907,8.590396,-0.370538,-11.165553,-9.584473
212000,2.695871,-0.521936,8.657434,-0.401072,-11.791507,-10.378366
216000,2.645593,-0.497994,8.676587,-0.675881,-12.585401,-10.821114
220000,2.717419,-0.545878,8.755595,-1.011759,-12.325858,-11.279129
224000,2.621651,-0.639252,8.810662,-1.561377,-11.486164,-11.431801
228000,2.597709,-0.656011,8.858546,-1.668247,-10.722805,-11.401266
232000,2.640805,-0.706290,8.987833,-1.698782,-9.318225,-11.324930
236000,2.762909,-0.584185,8.863335,-1.607178,-7.455629,-11.050121
240000,2.887407,-0.706290,8.939949,-1.683514,-5.272423,-11.202793
244000,3.059790,-0.624887,8.966286,-1.591912,-2.921278,-11.844014
248000,3.246537,-0.598550,9.090784,-1.133896,-0.768606,-12.134090
252000,3.423708,-0.629675,9.165004,-0.141530,1.307730,-13.523404
256000,3.545813,-0.665588,9.263166,0.835569,3.216127,-14.882182
260000,3.466804,-0.543484,9.071630,2.026409,4.651241,-16.011953
264000,3.385401,-0.641646,8.999804,3.003508,4.452768,-17.095922
268000,3.208230,-0.653617,8.959103,3.705798,3.124524,-18.134090
272000,3.277662,-0.703895,8.961497,3.873737,2.177959,-18.866915
276000,3.284845,-0.720655,8.757990,4.056943,0.727577,-19.889814
280000,3.260903,-0.689530,8.681376,4.270684,-0.936545,-20.744778
284000,3.311181,-0.670376,8.619126,3.827936,-2.585400,-21.721876
288000,3.423708,-0.670376,8.700529,3.598928,-4.157919,-22.790579
292000,3.428497,-0.663194,8.784326,3.736333,-4.692270,-23.660807
296000,3.320758,-0.723049,8.621520,3.950073,-5.012881,-24.805845
300000,3.287239,-0.689530,8.295909,3.827936,-6.203721,-25.065388
304000,3.359065,-0.663194,8.429984,3.201982,-7.394560,-25.889814
308000,3.390190,-0.656011,8.499416,2.911905,-7.806774,-26.469967
312000,3.418920,-0.593762,8.365341,2.805035,-9.654102,-27.309662
316000,3.603274,-0.529119,8.626308,2.545493,-11.028149,-28.179892
320000,3.679888,-0.605733,8.803479,2.698165,-10.783874,-29.492868
324000,3.713407,-0.598550,8.674192,2.805035,-11.501431,-30.592106
328000,3.663129,-0.644040,8.609550,2.866104,-12.234255,-31.706610
332000,3.612850,-0.684742,8.760384,2.637096,-12.371660,-32.363098
336000,3.622427,-0.711078,8.609550,2.301218,-12.753339,-33.279129
340000,3.663129,-0.785298,8.676587,1.858470,-12.967080,-34.103554
344000,3.715801,-0.742203,8.662222,1.263050,-12.509065,-34.821114
